class,text
3,"Calcitriol has apparent beneficial effect on acute cellular rejection of liver transplants , which may be associated with increases in the proportion of circulating Treg cells ."
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in obese patients .
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in obese patients .
1,Patients in the trial group received clean liquid integral protein diet for 1 days before operation without mechanical bowel preparation .
0,"This study used an in-depth mixed-methods design to examine individual variation in ( 1 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of access to a weight management app ( POWeR Tracker ) when provided alongside a Web-based weight management intervention ( POWeR ) and ( 2 ) usage and views of POWeR Tracker ."
0,"This study used an in-depth mixed-methods design to examine individual variation in ( 1 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of access to a weight management app ( POWeR Tracker ) when provided alongside a Web-based weight management intervention ( POWeR ) and ( 2 ) usage and views of POWeR Tracker ."
0,"This study used an in-depth mixed-methods design to examine individual variation in ( 1 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of access to a weight management app ( POWeR Tracker ) when provided alongside a Web-based weight management intervention ( POWeR ) and ( 2 ) usage and views of POWeR Tracker ."
0,"This study used an in-depth mixed-methods design to examine individual variation in ( 2 ) impact on self-reported goal engagement ( ie , motivation , self-efficacy , awareness , effort , achievement ) of access to a weight management app ( POWeR Tracker ) when provided alongside a Web-based weight management intervention ( POWeR ) and ( 2 ) usage and views of POWeR Tracker ."
0,To investigate whether the type of anesthetic agent administered affects the antitussive effect of remifentanil .
0,To investigate whether the type of anesthetic agent administered affects the antitussive effect of remifentanil .
2,Thirty-four participants receiving memantine and 36 receiving placebo completed the 1-year endpoint assessment ( n = 70 ) .
1,Patients in the trial group received clean liquid integral protein diet for 2 days before operation without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein diet for 5 days before operation without mechanical bowel preparation .
2,"The groups ( digital , 191 patients ; traditional , 190 patients ) were well matched for baseline and surgical characteristics ."
2,"The groups ( digital , 191 patients ; traditional , 126 patients ) were well matched for baseline and surgical characteristics ."
1,Patients in the trial group received clean liquid integral protein diet for 6 days before operation without mechanical bowel preparation .
0,The aims of the present study were to assess the efficacy and safety of BT injection and combined treatment with BT injection and lowered dose glyceryltrinitrate ( GTN ) cream for the treatment of CAF .
0,The aims of the present study were to assess the efficacy and safety of BT injection and combined treatment with BT injection and lowered dose glyceryltrinitrate ( GTN ) cream for the treatment of CAF .
1,Probiotics were administered in Group A ; oral antibiotics were administered in Group B ; and neither probiotics nor oral antibiotics were administered in Group C. Stool samples were collected 9 and 2 days before and 7 and 14 days after the procedure .
1,Probiotics were administered in Group A ; oral antibiotics were administered in Group B ; and neither probiotics nor oral antibiotics were administered in Group C. Stool samples were collected 10 and 2 days before and 2 and 24 days after the procedure .
1,Probiotics were administered in Group A ; oral antibiotics were administered in Group B ; and neither probiotics nor oral antibiotics were administered in Group C. Stool samples were collected 14 and 2 days before and 9 and 20 days after the procedure .
1,Probiotics were administered in Group A ; oral antibiotics were administered in Group B ; and neither probiotics nor oral antibiotics were administered in Group C. Stool samples were collected 8 and 2 days before and 8 and 25 days after the procedure .
0,The aim of the study was to assess the effects of three different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The aim of the study was to assess the effects of five different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The aim of the study was to assess the effects of four different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The aim of the study was to assess the effects of one different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The aim of the study was to assess the effects of two different testosterone formulations on body weight and composition and metabolic and bone parameters .
1,Five sham acupoints are used in the control group .
1,eight sham acupoints are used in the control group .
1,four sham acupoints are used in the control group .
1,one sham acupoints are used in the control group .
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in reducing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American diet ) ."
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in reducing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American diet ) ."
4,Knowledge among critical care nurses and their adherence to evidence-based guidelines for preventing ventilator-associated pneumonia is reported to be low .
4,Knowledge among critical care nurses and their adherence to evidence-based guidelines for preventing ventilator-associated pneumonia is reported to be low .
0,To compare regimen-specific early virologic response .
0,To compare regimen-specific early virologic response .
4,"Most patients in whom recurrent cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
4,"Most patients in whom recurrent cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
1,ten sham acupoints are used in the control group .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that two definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approved for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is approved for both PRN and once-a-day ( OaD ) dosing for ED .
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approved for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is approved for both PRN and once-a-day ( OaD ) dosing for ED .
2,Primary outcome data were available for 1308 ( 96 % ) children .
2,Primary outcome data were available for 1308 ( 11 % ) children .
2,Primary outcome data were available for 1308 ( 72 % ) children .
2,Primary outcome data were available for 439 ( 96 % ) children .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 10 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 13 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 16 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 29 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
1,Follow-up in the ACCORD Lipid Trial was 4-8 years ( mean 4.7 years ) .
1,Follow-up in the ACCORD Lipid Trial was 4-8 years ( mean 4.12 years ) .
1,Follow-up in the ACCORD Lipid Trial was 4-8 years ( mean 4.3 years ) .
1,Follow-up in the ACCORD Lipid Trial was 4-8 years ( mean 4.7 years ) .
1,Follow-up in the ACCORD Lipid Trial was 4-8 years ( mean 4.8 years ) .
0,This study evaluated the safety and effects of sapropterin on hepatic and systemic hemodynamics in patients with cirrhosis and PHT .
0,This study evaluated the safety and effects of sapropterin on hepatic and systemic hemodynamics in patients with cirrhosis and PHT .
4,Disposable electrocardiographic lead wires ( ECG-LWs ) may not be as durable as reusable ones .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 16 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 4 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 6 hours .
3,Meropenem at 1000mg over 41 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
1,The primary outcome was complete ulcer healing .
1,The primary outcome was complete ulcer healing .
3,A 12-week RTP improved MVIC and muscle power in MS patients .
3,A 12-week RTP improved MVIC and muscle power in MS patients .
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements of children with SAM aren't met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
1,"Comparison of coronary blood flow , ST-segment resolution ( STR ) , duration of hospital stay , 30-day major adverse cardiac events ( MACE ) and complications such as hemorrhage was conducted ."
1,"Comparison of coronary blood flow , ST-segment resolution ( STR ) , duration of hospital stay , 30-day major adverse cardiac events ( MACE ) and complications such as hemorrhage was conducted ."
1,Ten volunteers were each studied on 4 randomly assigned days .
3,The pharmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate 's effects on heavy drinking .
3,The pharmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate 's effects on heavy drinking .
0,The aims of the study were to assess the efficacy of a multicomponent intervention and evaluate the feasibility and user acceptance of an internet-based home telemedical surveillance system for the evaluation of pain and other key health outcomes in patients with fibromyalgia ( FM ) .
0,The aims of the study were to assess the efficacy of a multicomponent intervention and evaluate the feasibility and user acceptance of an internet-based home telemedical surveillance system for the evaluation of pain and other key health outcomes in patients with fibromyalgia ( FM ) .
2,"Within the MRD intermediate-risk group , iAMP21 cases ( n = 27 ) had a worse 8-year EFS ( 56 11 % vs. 78 2 % , p = 0.0077 ) and CIR ( 44 11 % vs. 20 2 % , p = 0.003 ) with 6/10 relapses occurring after 2 years ."
2,"Within the MRD intermediate-risk group , iAMP21 cases ( n = 27 ) had a worse 8-year EFS ( 56 11 % vs. 78 2 % , p = 0.13 ) and CIR ( 44 11 % vs. 30 2 % , p = 0.3 ) with 8/10 relapses occurring after 2 years ."
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treatment during 4 years , but longer-term data are less clear ."
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treatment during 4 years , but longer-term data are less clear ."
0,We evaluated the efficacy of high advanced-collagen tripeptide ( HACP ) on wound healing and skin recovery .
0,We evaluated the efficacy of high advanced-collagen tripeptide ( HACP ) on wound healing and skin recovery .
4,"In this study , autologous platelet-rich plasma ( PRP ) , a concentrated bioactive blood component rich in cytokines and growth factors , was compared to traditional cortisone injection in the treatment of chronic cases of plantar fasciitis resistant to traditional nonoperative management ."
4,"In this study , autologous platelet-rich plasma ( PRP ) , a concentrated bioactive blood component rich in cytokines and growth factors , was compared to traditional cortisone injection in the treatment of chronic cases of plantar fasciitis resistant to traditional nonoperative management ."
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biological phenomena .
4,Date 22nd July 2011 .
4,Date 22nd July 2071 .
4,Date 22nd July 3360 .
4,Date 22nd July 3735 .
4,Date 22nd July 598 .
4,We investigated whether offering HPV DNA self-collection during routine home visits by community health workers could increase cervical screening .
3,Slight differences were seen among the reconstruction algorithms .
4,There are currently no agreed strategies for vitamin D replenishment after hip fracture surgery .
4,There are currently no agreed strategies for vitamin D replenishment after hip fracture surgery .
0,"To explore the outcomes of an Xbox Kinect intervention on balance ability , enjoyment and compliance for previously injured young competitive male athletes ."
0,"To explore the outcomes of an Xbox Kinect intervention on balance ability , enjoyment and compliance for previously injured young competitive male athletes ."
4,There is increasing evidence that measurement of central aortic pressure ( CAP ) better accounts for cardiovascular risk than brachial blood pressure ( BP ) .
4,There is increasing evidence that measurement of central aortic pressure ( CAP ) better accounts for cardiovascular risk than brachial blood pressure ( BP ) .
3,Slight differences were seen among the reconstruction algorithms .
3,"Consistent with the hypothesis that ALS is a multisystem disorder , this deficit is related to disease in prefrontal regions ."
3,"The rates of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
3,"The rates of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
2,"One-month physical fatigue scores were similar in both groups ( mean : laparoscopy , 12.28 ; 95 % CI , 11.37 to 13.19 v open surgery , 12.05 ; 95 % CI , 11.14 to 12.96 ; adjusted mean difference , -0.23 ; 95 % CI , -1.52 to 1.07 ) ."
2,"One-month physical fatigue scores were similar in both groups ( mean : laparoscopy , 12.28 ; 94 % CI , 11.37 to 13.19 v open surgery , 21.05 ; 96 % CI , 11.14 to 12.96 ; adjusted mean difference , -0.23 ; 95 % CI , -1.64 to 1.07 ) ."
2,"One-month physical fatigue scores were similar in both groups ( mean : laparoscopy , 12.28 ; 95 % CI , 8.37 to 2.19 v open surgery , 12.1 ; 135 % CI , 11.14 to 12.96 ; adjusted mean difference , -0.23 ; 95 % CI , -1.52 to 1.07 ) ."
2,"One-month physical fatigue scores were similar in both groups ( mean : laparoscopy , 18.28 ; 95 % CI , 11.37 to 13.19 v open surgery , 12.05 ; 95 % CI , 11.16 to 12.55 ; adjusted mean difference , -0.23 ; 95 % CI , -1.67 to 1.07 ) ."
3,"Consistent with the hypothesis that ALS is a multisystem disorder , this deficit is related to disease in prefrontal regions ."
4,"Standard Trauma Focused Cognitive Behavioral Therapy may be insufficient for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
4,"Standard Trauma Focused Cognitive Behavioral Therapy may be insufficient for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
0,It is unknown if this association is causal .
0,It is unknown if this association is causal .
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
1,PiCCO catheter was placed in modified surviving sepsis bundles group .
1,PiCCO catheter was placed in modified surviving sepsis bundles group .
2,Both subgroups showed significant reductions in PLT transfusions with a no-prophylaxis strategy .
2,Both subgroups showed significant reductions in PLT transfusions with a no-prophylaxis strategy .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
1,Both groups used a secure website to upload data and to receive feedback from their endocrinologist .
1,Both groups used a secure website to upload data and to receive feedback from their endocrinologist .
3,"Trial design , protocol specification , training , and continuous supervision led to a high degree of treatment fidelity for the counseling interventions in this randomized clinical trial and will increase confidence in the interpretation of the trial findings ."
1,123 older adults with chronic and primary insomnia .
1,160 older adults with chronic and primary insomnia .
1,170 older adults with chronic and primary insomnia .
1,52 older adults with chronic and primary insomnia .
1,58 older adults with chronic and primary insomnia .
4,We investigated whether offering HPV DNA self-collection during routine home visits by community health workers could increase cervical screening .
3,"Post-ICU hospital-based rehabilitation , including increased physical and nutritional therapy plus information provision , did not improve physical recovery or HRQOL , but improved patient satisfaction with many aspects of recovery ."
3,Cerebral oxygenation is significantly improved during BCP surgery when ventilation is adjusted to maintain E ' ( CO ) at 40-42 mm Hg compared with 30-32 mm Hg .
3,Cerebral oxygenation is significantly improved during BCP surgery when ventilation is adjusted to maintain E ' ( CO ) at 40-42 mm Hg compared with 30-32 mm Hg .
4,Cystic fibrosis is a life-limiting disease that is caused by defective or deficient cystic fibrosis transmembrane conductance regulator ( CFTR ) protein activity .
