class,text
1,it has lexmark technology
1,has lexmark technology
1,alot
1,alot
1,"When it is working, it is spectacular."
0,Ink consumption is little too much.
1,Great Camera for $900-$1200 range
1,Camera for $900-$1200 range
0,Ink consumption is little much.
1,"Functional (Vibrate & high mode, etc.)"
1,"(Vibrate & high mode, etc.)"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted buy another NOKIA, is It's one of the better cell phones"
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standard ring, customizable face plates"
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses among the best"
0,"Bulky, low-resolution, expensive"
0,", low-resolution, expensive"
1,very slim. nice design. big screen
1,very slim. design. big screen
0,"Bulky, low-resolution, expensive"
0,"Bulky,, expensive"
0,Batteries take about 8 hours to charge.
0,Batteries about 8 hours to charge.
0,"spendy, but worth it"
0,", but worth it"
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"For the price, it is a great printer"
1,"For the price, is a great printer"
1,"It GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, big 2&;quot; LCD display"
0,"Battery Time, After Long Use, Reception, Screen Picks up Grime"
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,color issues left my pictures looking unrealistic &amp; cartoon-like
0,A drop-in charger would be nice.
0,A drop-in charger be nice.
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print preview built into driver/print quality greatly deteriorates over time
0,"Poor image quality,no flash"
0,"Poor image quality, flash"
1,"12 ppm, 600x 600 resolution, AFFORDABLE!"
1,"12 ppm, 600 resolution, AFFORDABLE!"
0,"Flash, Pictures, Software, Drivers"
0,", Pictures, Software, Drivers"
0,Print quality is not as good as a more expensive printer
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery life, Slow Message writing, No MMS or "
0,Print is not as good as a more expensive printer
1,"Smart design, reliable battery life, and clear calls."
1,"Smart design, battery life, and clear calls."
0,None!
0,None!
0,"older, size"
0,Short battery life
0,Short battery 
0,Short battery life
0,Short life
0,Battery life
