class,text
1,Long battery life.  Compact size.  Nice color screen.
1,Long batteries life.  Compact size.  Nice color screen.
1,Long battery vie.  Compact size.  Nice color screen.
1,Excellent quality
1,Delightful quality
1,Exemplary quality
0,Displays not readable in sunlight.
0,Displays not understandable in sunlight.
1,Excellent high resolution photos with 35mm camera functions
1,Delightful high resolution photos with 35mm camera functions
1,Excellent high resolution photos with 35mm camera function
0,Exhibited not readable in sunlight.
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone books, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone wide phone book, transflash"
0,Doesn't have anything special other than just a camera phone.
0,Doesn't have anything extraordinaire other than just a camera phone.
0,Doesn't have anything peculiar other than just a camera phone.
0,"Poor image quality,no flash"
0,"Deficient image quality,no flash"
0,"Poor images quality,no flash"
1,"MP3 player, camera, good antenna, video camera, lots of memory space."
1,"MP3 player, camera, alright antenna, video camera, lots of memory space."
1,"MP3 player, camera, good antenna, video camera, lot of memory space."
1,"Easy to maneuver, very lightweight"
1,"Easy to maneuvers, very lightweight"
1,"Easy to manoeuvring, very lightweight"
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standard vibrate ring, customizable face plates"
1,"Easy Menu system, standard vibrator ring, customizable face plating"
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"Keyboard, IM, GPS, camera, consummate for texters!"
1,"Keyboard, IM, GPS, camera, faultless for texters!"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD exhibit"
1,"Quality of build, compact, ease of use, major 2&amp;quot; LCD display"
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot concentrating, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot emphasis, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"Battery life, form factor."
0,"Battery life, shape factor."
0,"Battery vida, form factor."
0,A drop-in charger would be nice.
0,A drop-in changer would be nice.
0,A drop-in charger ought be nice.
1,Price
1,Cost
1,Priced
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durable, formidable resolution and clarity, Nikon lenses are among the best"
1,"Fabulous build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,Low Price
1,Low Costing
1,Low Priced
1,"When it is working, it is spectacular."
1,"When it is collaborating, it is spectacular."
1,"When it is work, it is spectacular."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animate menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty lighting, etc."
1,"Easy to use, good photos"
1,"Easy to use, good photograph"
1,"Easy to use, good visuals"
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, light weighed, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, light weighs, polyphonic ring, downloadable software, good signal retention"
1,"Overall a nice, easy to use printer"
1,"General a nice, easy to use printer"
1,"Overall a nice, easier to use printer"
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints good photographs, great graphics."
0,None yet...
0,Nil yet...
0,None even...
1,"Separate ink cart. Quick. Easy install. Prints good photography, great graphics."
0,Gets some stray work groups from time to time.
0,Get some stray work groups from time to time.
0,Gets some stray work group from time to time.
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexier face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face platter."
1,cost.
1,fees.
0,"No Digita OS, ships with little memory, no time-lapse timer."
0,"No Digita OS, freighter with little memory, no time-lapse timer."
0,"No Digita OS, ships with little remembrance, no time-lapse timer."
1,price.
1,Cheap
1,Cheap
1,Cheaper
0,Phone seems kinda funky sometimes? Terrible battery!
0,Phone seems kinda funky sometimes? Terrible heaps!
0,Phone seems kinda funky sometimes? Terrible piles!
1,Cheaply
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keyboards sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it especial)"
1,"all in one, pcfax is great."
1,"all in one, pcfax is awesome."
1,"all in one, pcfax is sublime."
1,"Ease of operation, no downloading required."
1,"Ease of operate, no downloading required."
1,"Ease of operation, no downloading require."
0,patience required on high quality photo printing
0,patience needed on high quality photo printing
0,patience obliged on high quality photo printing
0,"size, color printing not up to photo standards"
0,"caliber, color printing not up to photo standards"
0,"calibre, color printing not up to photo standards"
1,"Great picture quality, auto-flash, red-eye control, nice LCD"
1,"Great picture quality, auto-flash, red-eye oversight, nice LCD"
1,"Great pictures quality, auto-flash, red-eye control, nice LCD"
0,mechanisms stick after awhile
0,arrangements stick after awhile
0,mechanisms twig after awhile
1,Simple and solid.  No whiz-bang junk to break or malfunction.
1,Easy and solid.  No whiz-bang junk to break or malfunction.
1,Simple and solid.  No whiz-bang junk to intermission or malfunction.
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"EMINENTLY fast, good sized, easy setup, USB or parralel port friendly"
1,"HUGELY fast, good sized, easy setup, USB or parralel port friendly"
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,Manual focus is marginally awkward; chromatic aberrations in bright sunlight
0,Manual focus is slightly awkward; chromatic aberrations in bright soleil
1,Easy to use
1,Easy to usage
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, vocals dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, ROE port, MMC memory slot."
1,Easy to utilised
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, harrowing colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, horrifying colors and poor speaker volume, does not support MP3s"
1,"For the price, it is a great printer"
1,"At the price, it is a great printer"
1,"For the price, it is a excellent printer"
1,"large seats, lightweight, easy to push/steer"
1,"considerable seats, lightweight, easy to push/steer"
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"Moderately fast printing, multifunctionality"
1,"Moderately expedited printing, multifunctionality"
1,"hefty seats, lightweight, easy to push/steer"
0,no sound with mpeg movie mode
0,no sound with mpeg film mode
0,no sound with mpeg films mode
0,pay long distance for tech support
0,pay long distance for tech succour
0,pay long distance for technical support
1,it has lexmark technology
1,it has lexmark tech
1,it has lexmark technical
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print quality, holds two inks cartridges"
1,"PRICE!, printed quality, holds two ink cartridges"
0,None!
0,No!
0,Nos!
0,"Small internal memory, included software not anything great"
0,"Small internal memento, included software not anything great"
0,"Small internal memory, included software not anything huge"
0,"Everything, breaks often!"
0,"Everything, breaks normally!"
0,"Everything, breaks ordinarily!"
0,None
0,Nil
0,No
0,"video is not really that great, but oh well."
0,"video is not really that great, but ooh well."
0,"video is not really that magnificent, but oh well."
0,slow computer = slow uploading of images 
0,slow computer = slow loaded of images 
0,slow computer = slow loads of images 
0,none
0,nil
0,no
0,Baterry life is momentary
0,Baterry iife is momentary
1,Please give comment
1,Invites give comment
1,Please give commentary
0,Baterry life is snapshots
0,Usually it doesn't
0,Generally it doesn't
0,Popularly it doesn't
1,I love the easy access and not hard to get things.
1,I iike the easy access and not hard to get things.
1,I love the easy access and not hard to obtain things.
1,"Great Prints, Great Color"
1,"Fantastic Prints, Great Color"
1,"Great Prints, Marvelous Color"
0,Short battery life
0,Short battery lives
0,Short battery living
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Fabulous pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great photography, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Fantastic Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Super Ringtones
1,Priced right for a beginner.
1,Costing right for a beginner.
1,Price right for a beginner.
0,"The atomic flash, memory"
0,"The atom flash, memory"
0,"The atomic flash, mem"
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't great and the memory card is not grands enough
0,Battery life isn't great and the memory card is not major enough
1,"Incredible value, black text print quality."
1,"Incredible value, black text printouts quality."
1,"Incredible value, black texts print quality."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Singular design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,alot
1,afar
1,alot
1,lots
1,Good reception. MP3 and Bluetooth capable.
1,Buena reception. MP3 and Bluetooth capable.
1,Good hosting. MP3 and Bluetooth capable.
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory groove."
1,"price, ease of use , compact size"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Chosen up Grime"
0,"Battery Time, Heat After Long Use, Visitor, Screen Picks up Grime"
1,"price, ease of use , compact calibre"
1,"price, ease of use , compact sized"
0,expensive
0,costly
0,expensive
0,pricey
0,none that I can think of for this pric
1,"inexpensive, high quality, small, quiet"
1,"inexpensive, high quality, small, hush"
1,"inexpensive, high quality, small, quietness"
1,"Good form factor, decent reception, easy to use"
1,overall beauty
1,entire beauty
1,holistic beauty
1,"Good form factor, decent reception, easier to use"
1,"Good form factor, decent reception, easy to uses"
0,"Hard to find accessories, could have shipped with better battery."
0,"Hard to find accessories, could have shipped with best battery."
0,"Hard to find accessories, could have shipped with better batteries."
0,"Digital zoom, 8MB memory stick, enter button, usb/video out cover."
0,"Digital zoom, 8MB recollection stick, enter button, usb/video out cover."
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sound quality just a hair blurry, in my opinion"
0,"Sound quality just a hair nebulous, in my opinion"
0,"Digital zoom, 8MB remembrance stick, enter button, usb/video out cover."
0,"unsupported, MP3 software"
0,"groundless, MP3 software"
0,"unfounded, MP3 software"
0,"Features, user friendliness"
0,"Characteristic, user friendliness"
0,"Characteristics, user friendliness"
0,Must learn all the options! Many! Get extra battery! 
0,Must learn all the alternates! Many! Get extra battery! 
0,Must learn all the options! Many! Get extra batteries! 
1,Nice idea
1,Delightful idea
1,Handsome idea
1,"A speedy printer, basic and economical. "
1,"A rapids printer, basic and economical. "
1,"A speedy printing, basic and economical. "
1,"Smart design, reliable battery life, and clear calls."
1,"Intelligent design, reliable battery life, and clear calls."
1,"Malin design, reliable battery life, and clear calls."
