class,text
1,"Changeable case, Ring tones, Good screen"
1,"Changeable cases, Ring tones, Good screen"
1,"Changeable instance, Ring tones, Good screen"
1,"Changeable instances, Ring tones, Good screen"
1,"Changeable lawsuit, Ring tones, Good screen"
1,"small, light, long battery, direct-connect"
1,"petit, light, long battery, direct-connect"
1,"small, light, lange battery, direct-connect"
1,"small, light, prolonged battery, direct-connect"
1,"tiny, light, long battery, direct-connect"
0,Doesn't have anything special other than just a camera phone.
0,Doesn't have anything extraordinaire other than just a camera phone.
0,Doesn't have anything peculiar other than just a camera phone.
0,Doesn't have anything special other than just a camera telephone.
0,Doesn't have nada special other than just a camera phone.
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD exhibit"
1,"Quality of build, compact, ease of use, major 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of utilizes, big 2&amp;quot; LCD display"
1,"Quality of builds, compact, ease of use, big 2&amp;quot; LCD display"
1,Good picture quality
1,Good image quality
1,Good photographed quality
1,Good photography quality
1,Well picture quality
1,"Clear, crisp and realistic color printing"
1,"Clear, crisp and realistic color impression"
1,"Clear, crisp and realistic color printer"
1,"Clear, crisp and realistic color prints"
1,"Lucid, crisp and realistic color printing"
1,Inexpensive and Reliable
1,Affordable and Reliable
1,Inexpensive and Believable
1,Inexpensive and Credible
1,Inexpensive and Dependable
0,A drop-in charger should be nice.
0,A drop-in charger would be pleasant.
0,A drop-in charger ought be nice.
0,"no optical zoom, sometimes get circles"
0,"no optical zoom, intermittently get circles"
0,"no optical zoom, occasionally get circles"
0,"no optical zoom, sometimes got circles"
0,"no optics zoom, sometimes get circles"
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animate menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty lighting, etc."
1,"whitish blue backlight colour, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight colouring, animated menus, clear sound, cheep price, pretty light, etc."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexier face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face platter."
1,"Glorious call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Magnificent call quality, bluetooth, clamshell form factor, sexy face plate."
0,Must learning all the options! Many! Get extra battery! 
0,"Flash, Pictures, Software, Drivers"
0,"Flash, Photo, Software, Drivers"
0,"Flash, Picture, Software, Drivers"
0,"Flash, Pictures, Software, Driver"
0,"Flashback, Pictures, Software, Drivers"
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, buena quality images, nice features, good for most people"
1,"Easy to use, good quality images, nice characteristics, good for most people"
1,"Easy to use, good quality images, nice features, alright for most people"
1,"Easy to use, good quality images, nice features, buena for most people"
0,Prohibitively expensive.
0,Prohibitively costly.
0,Prohibitively expensive.
0,Prohibitively pricey.
0,Big. Takes up alot of space on my desk though.
0,Big. Takes up alot of space on my desk but.
0,Big. Takes up alot of space on my desk if.
0,Big. Takes up alot of space on my desk while.
0,Huge. Takes up alot of space on my desk though.
1,"Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high method, etc.)"
1,"Functional (Vibrate & high methodology, etc.)"
1,"Functional (Vibrate & high methods, etc.)"
1,"Functional (Vibrate & supremo mode, etc.)"
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, harrowing colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, horrifying colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, spooky colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor speaker volume, does not assistance MP3s"
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Amazing image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Resplendent image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get begins."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get begun."
0,"display went bad, but they replaced within days"
0,"display went bad, but they replacement within days"
0,"display went bad, but they replacing within days"
0,"display went bad, but they substituting within days"
0,"spendy, but worth it"
0,"spendy, but worth it"
1,Price
1,Cost
1,Costs
1,Priced
0,"display went unfavorable, but they replaced within days"
0,bed
0,bed
0,bedside
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and Weight&#13;&#10;Characteristics, and NO ANTENNA!"
1,"Size and Weight&#13;&#10;Peculiarities, and NO ANTENNA!"
0,could use more memory
0,could using more memory
0,could utilizing more memory
0,did use more memory
0,wo use more memory
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print quality, holds two inks cartridges"
1,"PRICE!, printed quality, holds two ink cartridges"
1,"PRICE!, printout quality, holds two ink cartridges"
1,"PRICE!, prints quality, holds two ink cartridges"
0,None!
0,No!
0,Nos!
0,Nothing!
0,Nothingness!
1,"Small Size, BIG Capabilities"
1,"Little Size, BIG Capabilities"
1,"Miniscule Size, BIG Capabilities"
1,"Small Size, BIG Capacity"
1,"Small Size, MASSIVE Capabilities"
1,Priced rights for a beginner.
0,"Slow, even on normal print jobs."
0,"Slow, even on ordinary print jobs."
0,"Slow, even on routine print jobs."
0,"Slows, even on normal print jobs."
0,"Sluggish, even on normal print jobs."
1,very slim. nice design. big screen
1,very delgado. nice design. big screen
1,very slim. nice design. grand screen
1,very slim. nice design. massive screen
1,very slim. nice designed. big screen
0,Baterry life is momentary
0,Baterry iife is momentary
