class,text
1,Long battery life.  Compact size.  Nice color screen.
1,Long batteries life.  Compact size.  Nice color screen.
1,Long battery vie.  Compact size.  Nice color screen.
1,Excellent quality
1,Delightful quality
1,Exemplary quality
1,Excellent high resolution photos with 35mm camera functions
1,Delightful high resolution photos with 35mm camera functions
1,Excellent high resolution photos with 35mm camera function
0,Bigger than the S100 Powershot Elph
0,Broader than the S100 Powershot Elph
0,Hugest than the S100 Powershot Elph
0,No matte paper from Canon. Had a little trouble feeding wedding envelopes.
0,No matte paper from Canon. Had a little trouble eating wedding envelopes.
0,No matte paper from Canon. Had a little trouble feeding weddings envelopes.
0,"Support, quality, reliability"
0,"Helps, quality, reliability"
0,"Support, quality, trustworthy"
1,"Works great out of the box, outstanding picture quality, battery flexibility"
1,"Collaborate great out of the box, outstanding picture quality, battery flexibility"
1,"Works fabulous out of the box, outstanding picture quality, battery flexibility"
1,Durable
1,Durable
1,Enduring
1,Lasting
0,Terrible reception
0,Abysmal reception
0,Dreaded reception
1,"Small, light, excellent color reproduction, web cam, 20 sec video"
1,"Small, light, excellent color procreation, web cam, 20 sec video"
1,"Small, light, exemplary color reproduction, web cam, 20 sec video"
1,"Affordable, if not free with computer packages."
1,"Affordable, if not extricate with computer packages."
1,"Affordable, if not free with computer packaging."
0,"Aborting, centering"
0,"Aborting, centre"
0,"Aborting, centro"
1,"Easy to use, good clear picture, good software."
1,"Easy to employs, good clear picture, good software."
1,"Easy to use, good clear imaging, good software."
0,"Battery life, form factor."
0,"Battery life, shape factor."
0,"Battery vida, form factor."
1,"Great images, feature rich"
1,"Great images, characteristics rich"
1,"Great images, feature affluent"
0,Will not fit in the truck of an Escort
0,Will not fit in the truck of an Accompanies
0,Will not fit in the truck of an Accompanying
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium cases"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium example"
1,Price
1,Cost
1,Priced
1,"Size, Weight, Features, Low Radiation Level!"
1,"Size, Weighs, Features, Low Radiation Level!"
1,"Size, Weight, Characteristic, Low Radiation Level!"
0,"batteries used up very fast, no optical zoom"
0,"batteries used up very expeditiously, no optical zoom"
0,"batteries used up very hurry, no optical zoom"
1,"When it is working, it is spectacular."
1,"When it is collaborating, it is spectacular."
1,"When it is work, it is spectacular."
1,It cannot be any easier to use.  Good photo quality for price range.
1,It cannot be any easier to use.  Alright photo quality for price range.
1,It cannot be any easier to use.  Good images quality for price range.
1,"Easy to use, good photos"
1,"Easy to use, good photograph"
1,"Easy to use, good visuals"
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, light weighed, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, light weighs, polyphonic ring, downloadable software, good signal retention"
1,"Overall a nice, easy to use printer"
1,"General a nice, easy to use printer"
1,"Overall a nice, easier to use printer"
0,None yet...
0,Nil yet...
0,None even...
1,Great picture quality
1,Great images quality
1,Great photo quality
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexier face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face platter."
0,"No Digita OS, ships with little memory, no time-lapse timer."
0,"No Digita OS, freighter with little memory, no time-lapse timer."
0,"No Digita OS, ships with little remembrance, no time-lapse timer."
1,"Size, weight, and easy to use"
1,"Size, weigh, and easy to use"
1,"Size, weight, and easy to used"
0,Phone seems kinda funky sometimes? Terrible battery!
0,Phone seems kinda funky sometimes? Terrible heaps!
0,Phone seems kinda funky sometimes? Terrible piles!
0,"lack of manual white balance &amp;amp; shutter speed selection, battery and CF door quality"
0,"absence of manual white balance &amp;amp; shutter speed selection, battery and CF door quality"
0,"lack of manual white balance &amp;amp; shutter speed choices, battery and CF door quality"
1,"all in one, pcfax is great."
1,"all in one, pcfax is awesome."
1,"all in one, pcfax is sublime."
1,"Ease of operation, no downloading required."
1,"Ease of operate, no downloading required."
1,"Ease of operation, no downloading require."
0,patience required on high quality photo printing
0,patience needed on high quality photo printing
0,patience obliged on high quality photo printing
0,"size, color printing not up to photo standards"
0,"caliber, color printing not up to photo standards"
0,"calibre, color printing not up to photo standards"
1,"65K Color Screen, Features, Weight, Signal Strength, Battery Life"
1,"65K Color Screen, Features, Weight, Signal Fortitude, Battery Life"
1,"65K Color Screen, Features, Weight, Signal Strength, Battery Living"
1,"Great portable, easy to use"
1,"Fantastic portable, easy to use"
1,"Great portable, easy to usage"
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"EMINENTLY fast, good sized, easy setup, USB or parralel port friendly"
1,"HUGELY fast, good sized, easy setup, USB or parralel port friendly"
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,Manual focus is marginally awkward; chromatic aberrations in bright sunlight
0,Manual focus is slightly awkward; chromatic aberrations in bright soleil
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, vocals dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, ROE port, MMC memory slot."
1,"Tri-band, Bluetooth, GPRS, Size, Battery Capacity, Vibrating signal"
1,"Tri-band, Bluetooth, GPRS, Size, Battery Ability, Vibrating signal"
1,"Tri-band, Bluetooth, GPRS, Size, Pile Capacity, Vibrating signal"
1,"For the price, it is a great printer"
1,"At the price, it is a great printer"
1,"For the price, it is a excellent printer"
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"Moderately fast printing, multifunctionality"
1,"Moderately expedited printing, multifunctionality"
1,"Moderately rapidly printing, multifunctionality"
1,Good reception. Looks pretty.
1,Alright reception. Looks pretty.
1,Good homepage. Looks pretty.
0,"clogs, eats ink, poorly labeled buttons, difficult to use"
0,"clogs, eats ink, poorly labeled buttons, difficult to employs"
0,"clogs, eats ink, poorly labeled buttons, difficult to utilizes"
1,"cheap, excellent photo-color, acceptable resolution, excellent software"
1,"cheap, excellent photo-color, acceptable resolution, wonderful software"
1,"cheap, excellent photo-color, acceptable resolve, excellent software"
0,pay long distance for tech support
0,pay long distance for tech succour
0,pay long distance for technical support
1,Excellent photograph reproduction. Crisp Text. (when it works)
1,Admirable photograph reproduction. Crisp Text. (when it works)
1,Beautiful photograph reproduction. Crisp Text. (when it works)
1,"Great features, ease of use, nice lighting,etc"
1,"Great characteristics, ease of use, nice lighting,etc"
1,"Great features, ease of use, pleasant lighting,etc"
1,"Small size, nice lens, nice accessories"
1,"Small size, delightful lens, nice accessories"
1,"Small size, nice lens, lovely accessories"
0,None!
0,No!
0,Nos!
0,customer service leaves room for improvement
0,customer service leaves chambers for improvement
0,customer service leaves courtrooms for improvement
0,"Small internal memory, included software not anything great"
0,"Small internal memento, included software not anything great"
0,"Small internal memory, included software not anything huge"
0,"No optical zoom (digital zoom only), Smart media"
0,"No optic zoom (digital zoom only), Smart media"
0,"No optical zoom (digital zoom only), Canny media"
0,Reliability!
0,Reliability!
0,Trustworthy!
0,None
0,Nil
0,No
0,"No AC adapter, cannot make movies, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot make cinematography, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot make filmmaking, pictures taken indoors are poorer quality than outdoor ones"
0,"video is not really that great, but oh well."
0,"video is not really that great, but ooh well."
0,"video is not really that magnificent, but oh well."
0,not a single one!
0,not a alone one!
0,not a exclusive one!
0,none
0,nil
0,no
0,nothing
1,Please give comment
1,Invites give comment
1,Please give commentary
0,Usually it doesn't
0,Generally it doesn't
0,Popularly it doesn't
1,"Fast, good quality, and affordable."
1,"Expedited, good quality, and affordable."
1,"Fast, alright quality, and affordable."
0,Short battery life
0,Short battery lives
0,Short battery living
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Fabulous pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great photography, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Excellent Service, easy to find supplies, quick printer, dirt cheap"
1,"Excellent Service, easy to find supplies, promptly printer, dirt cheap"
1,"Excellent Service, easy to find supplies, quick printer, dirt inexpensive"
0,none....i guess the price
0,no....i guess the price
0,none....i guess the pricing
1,Durable sides (rubber) and sleek design.
1,Durable sides (rubber) and elegantly design.
1,Durable sides (rubber) and sleek designs.
1,"Excellent--Good buy , Looked a long time for a quality camera and found one., "
1,"Excellent--Good acquisition , Looked a long time for a quality camera and found one., "
1,"Excellent--Good buy , Looked a long time for a quality camera and discoveries one., "
0,Menus are confusing at first
0,Menus are bewildering at first
0,Menus are confounding at first
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't great and the memory card is not grands enough
0,Battery life isn't great and the memory card is not major enough
1,"Incredible value, black text print quality."
1,"Incredible value, black text printouts quality."
1,"Incredible value, black texts print quality."
1,alot
1,afar
1,alot
1,lots
1,Good reception. MP3 and Bluetooth capable.
1,Buena reception. MP3 and Bluetooth capable.
1,Good hosting. MP3 and Bluetooth capable.
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Chosen up Grime"
0,"Battery Time, Heat After Long Use, Visitor, Screen Picks up Grime"
0,expensive
0,costly
0,expensive
0,pricey
0,none that I can think of for this pric
0,none that I can believe of for this pric
0,none that I can believing of for this pric
1,fast and good quality
1,expeditiously and good quality
1,fast and alright quality
1,overall beauty
1,entire beauty
1,holistic beauty
0,"Hard to find accessories, could have shipped with better battery."
0,"Hard to find accessories, could have shipped with best battery."
0,"Hard to find accessories, could have shipped with better batteries."
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sound quality just a hair blurry, in my opinion"
0,"Sound quality just a hair nebulous, in my opinion"
0,"unsupported, MP3 software"
0,"groundless, MP3 software"
0,"unfounded, MP3 software"
0,Something is up with the batteries?
0,Something is up with the battery?
0,Something is up with the heaps?
1,Great quality for the price.
1,Fantastic quality for the price.
1,Great quality for the prix.
1,Nice idea
1,Delightful idea
1,Handsome idea
1,"A speedy printer, basic and economical. "
1,"A rapids printer, basic and economical. "
1,"A speedy printing, basic and economical. "
0,You can't get through certain mall doors.
0,Vous can't get through certain mall doors.
0,You can't get through certain mall doorsteps.
1,"Smart design, reliable battery life, and clear calls."
1,"Intelligent design, reliable battery life, and clear calls."
1,"Malin design, reliable battery life, and clear calls."
0,Optional lenses in the way of view finder.
0,Optional lenses in the route of view finder.
0,Optional lenses in the way of opinions finder.
0,Just about everything else about it
0,Jen about everything else about it
0,Just about entire else about it
0,"Flipper breaks off easily, worse reception than my Nokia, bad lighting, buttons too small"
0,"Flipper breaks off easily, worse homepage than my Nokia, bad lighting, buttons too small"
