class,text
0,Displays not readable in sunlight.
0,Displays not understandable in sunlight.
0,Exhibited not readable in sunlight.
1,Excellent high resolution photos with 35mm camera functions
1,Delightful high resolution photos with 35mm camera functions
1,Excellent high resolution photos with 35mm camera function
0,Doesn't have anything special other than just a camera phone.
0,Doesn't have anything extraordinaire other than just a camera phone.
0,Doesn't have anything peculiar other than just a camera phone.
0,"Poor image quality,no flash"
0,"Deficient image quality,no flash"
0,"Poor images quality,no flash"
1,"Easy to maneuver, very lightweight"
1,"Easy to maneuvers, very lightweight"
1,"Easy to manoeuvring, very lightweight"
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standard vibrate ring, customizable face plates"
1,"Easy Menu system, standard vibrator ring, customizable face plating"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD exhibit"
1,"Quality of build, compact, ease of use, major 2&amp;quot; LCD display"
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot concentrating, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot emphasis, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"Battery life, form factor."
0,"Battery life, shape factor."
0,"Battery vida, form factor."
0,A drop-in charger would be nice.
0,A drop-in changer would be nice.
0,A drop-in charger ought be nice.
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durable, formidable resolution and clarity, Nikon lenses are among the best"
1,"Fabulous build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animate menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty lighting, etc."
1,"Overall a nice, easy to use printer"
1,"General a nice, easy to use printer"
1,"Overall a nice, easier to use printer"
0,Gets some stray work groups from time to time.
0,Get some stray work groups from time to time.
0,Gets some stray work group from time to time.
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexier face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face platter."
1,"all in one, pcfax is great."
1,"all in one, pcfax is awesome."
1,"all in one, pcfax is sublime."
1,Easy to use
1,Easy to usage
1,Easy to utilised
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, harrowing colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, horrifying colors and poor speaker volume, does not support MP3s"
1,"For the price, it is a great printer"
1,"At the price, it is a great printer"
1,"For the price, it is a excellent printer"
0,pay long distance for tech support
0,pay long distance for tech succour
0,pay long distance for technical support
1,it has lexmark technology
1,it has lexmark tech
1,it has lexmark technical
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print quality, holds two inks cartridges"
1,"PRICE!, printed quality, holds two ink cartridges"
0,None!
0,No!
0,Nos!
0,None
0,Nil
0,No
0,Baterry life is momentary
0,Baterry iife is momentary
0,Baterry life is snapshots
1,"Great Prints, Great Color"
1,"Fantastic Prints, Great Color"
1,"Great Prints, Marvelous Color"
0,Short battery life
0,Short battery lives
0,Short battery living
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Fantastic Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Super Ringtones
1,Priced right for a beginner.
1,Costing right for a beginner.
1,Price right for a beginner.
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't great and the memory card is not grands enough
0,Battery life isn't great and the memory card is not major enough
1,"Incredible value, black text print quality."
1,"Incredible value, black text printouts quality."
1,"Incredible value, black texts print quality."
1,alot
1,afar
1,alot
1,lots
1,Good reception. MP3 and Bluetooth capable.
1,Easy to use
1,Easy to usage
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Chosen up Grime"
0,"Battery Time, Heat After Long Use, Visitor, Screen Picks up Grime"
1,Easy to utilised
1,overall beauty
1,entire beauty
1,holistic beauty
0,"Features, user friendliness"
0,"Characteristic, user friendliness"
0,"Characteristics, user friendliness"
0,Must learn all the options! Many! Get extra battery! 
0,Must learn all the alternates! Many! Get extra battery! 
0,Must learn all the options! Many! Get extra batteries! 
1,Nice idea
1,Delightful idea
1,Handsome idea
1,"A speedy printer, basic and economical. "
1,"A rapids printer, basic and economical. "
1,"A speedy printing, basic and economical. "
1,"Smart design, reliable battery life, and clear calls."
1,"Intelligent design, reliable battery life, and clear calls."
1,"Malin design, reliable battery life, and clear calls."
0,Battery life
0,Batteries life
0,Battery lives
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Footprint! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Print! It's an HP!! Sleek"
1,"Changeable case, Ring tones, Good screen"
1,"Changeable cases, Ring tones, Good screen"
1,"Changeable instance, Ring tones, Good screen"
