class,text
3,"Union leaders today arrived at luxury car-maker Jaguar for crucial talks over the future of the Coventry Browns Lane plant. The factory, which opened in 1951 and currently employs "
3,"Union leaders today arrived at luxury car-maker Jaguar for crucial talks over the of the Coventry Browns Lane plant. The factory, which opened in 1951 currently employs "
3,"Union leaders today arrived at luxury car-maker for crucial talks over the future of the Browns Lane plant. The factory, which opened in 1951 and currently employs "
3,"Union leaders today arrived luxury car-maker Jaguar for crucial talks over the future of the Coventry Lane plant. The factory, which opened in 1951 and currently employs "
3,"Union leaders today at luxury car-maker Jaguar for crucial talks over the future of the Coventry Browns Lane plant. The, which opened in 1951 and currently employs "
1,A draft resolution calling for a speedy end to talks on resolving the crisis in Sudan #39;s Darfur region is being examined by UN Security Council members.
1,A draft calling for a speedy end talks on resolving the crisis in Sudan #39;s Darfur region is being examined by UN Security Council members.
1,A draft resolution calling for a speedy end to talks on resolving the crisis in Sudan #39;s Darfur region is being examined UN Council members.
1,A draft resolution calling for a speedy end to talks on resolving the crisis in Sudan #;s Darfur region is being examined by Security Council members.
1,draft resolution calling for a speedy end to talks on resolving the crisis in Sudan #39;s Darfur region being examined by UN Security Council members.
3,"THE US IT sector lost more than 403,000 jobs between April 2001 and 2004 and the future of the job market is looking bleak. According to a report prepared by the University of Illinois-Chicago, half of the "
3,"THE US IT sector lost more than 403, jobs between April 2001 2004 the future of the job market is looking bleak. According to a report prepared by the University of Illinois-Chicago, half of the "
3,"THE US IT sector lost more than 403,000 jobs April 2001 and 2004 and the future of the job is looking bleak. According to a report prepared the University of Illinois-Chicago, half of the "
3,"THE US IT sector lost more than 403,000 jobs between 2001 and 2004 and the future of the job market is looking bleak. to a report prepared by University of Illinois-Chicago, half of the "
3,"THE US IT sector lost more than 403,000 jobs between April 2001 2004 and the future of the job market looking bleak. According a report prepared by the University of Illinois-Chicago, half of the "
4,Virgin Group announced on Monday that it has launched a new online music store that will offer music downloads for the regular price of \$0.
4,Virgin Group announced on Monday it has launched a new online music store will offer music downloads for the regular price of \$0.
4,Virgin Group announced on Monday it has launched new online music store that will offer music downloads for the regular price of \$0.
4,Virgin Group announced on Monday that it has launched a new online music store that will offer music the regular price of \$0.
4,Virgin Group announced on Monday that it launched a new online store that will offer music downloads for the regular price of \$0.
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) said government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy mobile applications unit for alleged offenses in its business practice. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. () said government-controlled China Mobile Communications Corp. sanctions on its Go2joy mobile applications unit for alleged offenses in its business practice. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) government-controlled China Mobile Communications Corp. imposed sanctions on Go2joy mobile applications unit for alleged offenses in its business practice. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) said government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy mobile applications unit for offenses in its practice. 
3,NEW YORK (Dow Jones)--Chinadotcom Corp. (CHINA) said government-controlled China Mobile Communications Corp. imposed sanctions on its Go2joy mobile unit for alleged offenses its business practice. 
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games and a group of antagonists, both likely and unlikely, that led to their demise."
2,"Should Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games a group of antagonists, both and unlikely, that led to their demise."
2,"Should the Angels fail to make the playoffs by the of margins, they will look back and remember a handful of games and a of antagonists, both likely and unlikely, that led their demise."
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and a handful of and a of antagonists, both likely and unlikely, that led to their demise."
2,"Should the Angels fail to make the playoffs by the slimmest of margins, they will look back and remember a handful of games a group of antagonists, both and unlikely, that led to their."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and undermined U.S. troop morale."
1,"Reuters - Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\ the enemy Iraq and undermined U.S. troop morale."
1,"Reuters - Senate Democratic Tom\Daschle, for political, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened the enemy in Iraq and undermined U.S. troop morale."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim on Sunday that he had\emboldened enemy in Iraq and undermined U.S.."
1,"Reuters - Senate Democratic leader Tom\Daschle, fighting for political survival, angrily rejected\Republic challenger John Thune's claim that he had\emboldened the enemy in and undermined U.S. troop morale."
4,"On Wednesday August 25, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
4,"On August 25, Microsoft is rolling out the Windows XP Service Pack 2 the new Update site so the public can update automatically. For majority of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
4,"On Wednesday 25, Microsoft is rolling out the Windows XP Service Pack 2 to the new Windows Update site so the public can update automatically. For the majority of users, it #;s a case Just Do It. The SP2 update adds security ..."
4,"On Wednesday August 25, is rolling out the Windows XP Service Pack 2 the new Windows Update site so public can update automatically. For the of home users, it #39;s a case of Just Do It. The SP2 update adds security ..."
4,"On Wednesday August, Microsoft is rolling out the Windows XP Service Pack 2 the new Windows Update site so the public can update automatically. the majority of home users, it #;s a case of Just Do It. The SP2 update adds security ..."
1,"PARIS -- French doctors say Yasser Arafat is still alive, though his condition  quot;has become more complex. quot;. Earlier, Luxembourg #39;s prime minister told reporters as he arrived at a summit in Brussels that Arafat had died."
1,"-- French doctors say Yasser Arafat is still alive, though his condition  quot;has become more complex. quot;. Earlier, Luxembourg #39;s prime minister told reporters he arrived at a summit in Brussels that had died."
1,"PARIS -- French doctors say Arafat is still alive, though his condition  quot; become more complex. quot;. Earlier, Luxembourg #39;s prime minister told reporters as he arrived a summit in Brussels that Arafat had died."
1,"PARIS -- French doctors say Yasser Arafat is still alive, though his condition  quot; become more complex. quot;. Earlier, Luxembourg #39;s prime told reporters as he arrived at a summit in Brussels that had died."
1,"PARIS -- French doctors say Yasser Arafat is still alive, though his condition  quot;has become complex. quot;. Earlier, Luxembourg #39;s prime minister told as he arrived at a summit in Brussels that Arafat had."
4,"For two weeks before MTV debuted U2 #39;s video for the new single  quot;Vertigo, quot; fans had a chance to see the band perform the song on TV -- in an iPod commercial."
4,"For two weeks before MTV debuted U2 #39;s for the new single  quot;Vertigo, quot; fans had a chance see the band perform the song on -- in an iPod commercial."
4,"For two weeks before MTV debuted U2 #39;s video for the new single  quot;Vertigo, quot; a chance to see the band perform the song TV -- in an iPod commercial."
4,"For two weeks before MTV debuted U2 #39;s video for the new single  quot;Vertigo, quot; fans a chance to see the the song on TV -- in an iPod commercial."
4,"For two weeks before MTV debuted U2 #;s for the new single  quot;Vertigo, quot; fans had a chance to see the band perform the song on TV -- an iPod commercial."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of six Spaniards arrested a year ago on\suspicion of having links with the Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\ the extradition of six Spaniards arrested a year ago on\suspicion of having links with the Basque group ETA,\their lawyer said on."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of six Spaniards a year ago on\suspicion of having links with Basque separatist group ETA,\their lawyer said Monday."
1,"Reuters - A Mexican judge has temporarily\halted the extradition of six arrested a ago on\suspicion of having links with Basque separatist group ETA,\their lawyer said on Monday."
1,"Reuters - A Mexican judge has temporarily\halted the of six Spaniards arrested a year ago on\suspicion of having with the Basque separatist group ETA,\their lawyer said Monday."
2,Paula Radcliffe has never faced the kind of pressure she will encounter when she runs in the New York City Marathon here today. Just 10 weeks after failing so dramatically to complete the Olympic marathon 
2,Paula Radcliffe has never faced the kind of pressure she will encounter when runs in the New York City Marathon here today. Just 10 weeks after failing so to complete the marathon 
2,Paula Radcliffe has never faced the kind of pressure she will encounter when she runs in New York City here today. Just 10 weeks after failing so dramatically to complete Olympic marathon 
2,Paula Radcliffe has never faced the kind of pressure she will encounter when she runs the New York Marathon here today. Just 10 after failing so dramatically to complete the Olympic marathon 
2,Paula Radcliffe has never faced the kind of pressure will encounter when she runs in the New York City Marathon here. Just 10 weeks after failing so to complete the Olympic marathon 
3,"Viacom Inc., the media conglomerate that owns CBS and MTV, posted a third-quarter loss of \$487.6 million Thursday as its earnings were hit by a \$1."
3,"Viacom Inc., the media conglomerate owns CBS and MTV, posted a loss of \$487.6 million Thursday as its earnings were hit by a \$1."
3,"Viacom Inc., the media conglomerate that owns CBS and MTV, a third-quarter loss of \$487.6 million Thursday as its earnings were hit a \$1."
3,"Viacom Inc., the media conglomerate that owns CBS and MTV, posted a third-quarter loss of \$487.6 million Thursday as its earnings were hit by \$."
3,"Viacom Inc., the media conglomerate that owns CBS and MTV, posted a third-quarter of \$487.6 million Thursday as its were hit by a \$1."
1,The trials of seven Pitcairn Island men charged with almost 100 child sex abuse crimes have been delayed till tomorrow. Prosecution police and some court officials had arrived on the island only 
1,The of Pitcairn Island men charged with almost 100 child sex abuse crimes have been delayed till tomorrow. Prosecution police and some court officials arrived on the island only 
1,trials of seven Pitcairn Island men charged with 100 child sex abuse crimes have been delayed tomorrow. Prosecution police and some court officials had arrived on the island only 
1,trials of seven Pitcairn Island men charged with almost 100 child sex abuse crimes have been tomorrow. Prosecution police and some court officials had arrived on the island only 
1,trials of seven Pitcairn Island men charged with almost 100 child sex abuse have delayed till tomorrow. Prosecution police and some court officials had arrived on the island only 
4,"com September 22, 2004, 4:17 PM PT. Most IT Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies."
4,"September 22, 2004, 4:17 PM PT. Most IT Managers won #;t question the importance of, but this priority has been sliding between the third and fourth most important focus for companies."
4,"com September 22, 2004, 4:17 PM PT. Most IT Managers won #39;t question the importance of security, but this has been sliding between the third fourth most important focus for."
4,"com September 22, 2004, 4:17 PM PT. Most IT Managers won #39;t question the of security, but this priority sliding between the third and fourth most important focus for companies."
4,"com September, 2004, 4:17 PM PT. Most Managers won #39;t question the importance of security, but this priority been sliding between the third and fourth most important focus for companies."
1,"Yasser Arafat #39;s last days on earth, a subject of intense interest throughout much of the world, have evoked mixed emotions in the country that was his life #39;s obsession: Israel."
1,"Yasser Arafat #39; last days on, a subject of intense interest throughout much of the world, have mixed emotions in the country that was his life #39;s obsession: Israel."
1,"Yasser Arafat #39;s last days on earth, a subject of intense interest throughout much of the world, have evoked mixed country that was his life #39;s obsession: Israel."
1,"Yasser Arafat #39;s last days on earth, a subject of intense interest throughout much the world, have evoked mixed emotions the country that was life #39;s obsession: Israel."
1,"Yasser Arafat #39;s last days on earth, subject of intense interest throughout much of the, have evoked mixed emotions in the country was his life #39;s obsession: Israel."
2,"England captain Michael Vaughan hit 74, but India #39;s bowlers delivered a consolation victory in the third and final NatWest Challenge one-day cricket international at Lord #39;s."
2,"England captain Michael Vaughan hit 74, but #39;s delivered a consolation victory in the third and final NatWest Challenge one-day cricket international at Lord #39;s."
