class,text
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,dent continues adelaide progress amerian taylor Zdent reached the final of the australian hadcourt event in adelaide with a crushing 6-1 6-1 wni over argentine ujan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-breka to defeat belgium s olivier rochWs -61 -6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it fees like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentraion was rufled by a disputed line call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,dent continues adelaide progress american taylor dent reache the iinal of the australian hardcourt event in adelwide with a crushing 6-1 6-1 win over ragentine jan ignacio chela.  dent will meet swede joachim johansson on sunday after the second sded survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johanssson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading -54 in the second sept tiebreak but his concentration was ruffled by a dispute ine call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   jochus said.
3,dent continues adelaide progress american taylor ent reached the xfinal of the ausstralian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chla.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7- (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd suppot on saturday.  it feels lfke home for me  because jsalyn lives here   said johansson. rochEus was leading 5-4 in the second set tiebreak but his concetnration was ruffle by a disputed line call and the match slipped away.  it was so close - one mistakAe like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,dent continues adelaide rogress maerican taylor dent reached the finsal of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim joansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on staurday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second se tiebreak but his concentration was ruffled by a disputed line cll and the match slOpped away.  it was so closDe - one mistake lkie this and the math is over  it s tough. for me  it was clearKly out   rochus said.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from match-day coaching for six weeks for calling a referee  a disgrace .  pountney was found guilty of bringing the game into disrepute at a rugby football union disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are suspended. pountney pleaded guilty to the offence before a panel consisting of chairman robert horner  nigel gillingham and jeff probyn. the ban means former scotland international pountney cannot enter the playing enclosure  technical areas or go near the touchline  tunnel or players and officials  areas on the day of a game.
3,pountney handde ban and fine northampton coach budge pountney has been fined £2 000 and banner from match-day coaching for six weeks for calling a referee  a digsrace .  pountney was found guilty of bringing the game into disrepute at a rugby footall union disciplinary hearing in yondon on thursday night. pountney criticised referee steve landr s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are suspended. pountey pleaded guilty to the offence before a panel consisting of chairman robert horner  nigel gillingham and jfef probyn. the ban means former scotland international pountney cannot Qnter the playing enclosre  technicla areas or go near the touchline  tunnel or players and officials  aeas on the day of a game.
3,pountney handed ban and fin northampton coach budge pountney has been fined £2 000 and banned from match-day coachng for six weeks for calling a referee  a disgrace .  pountney was found guilty of bringing the gae into disrepute at a rugby football union disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are suspended. poCntney pleaded guilay to the offence before a panel consisting of chaiCman robert horner  nigel Fgillingham and jef probyn. the ban means former scotland international pountney cannot pnter the playintg enclosure  technical aeas or go near the touchline  tunnel or players and officialR  areas on the day of a game.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from match-day coaching for six week for calling a referee  a disgrace .  pountney was found guilty of bringing the game into disrepute at a rugby football union isciplinary hearing in london on thurday night. pountney criticised referee setve lcander s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are suspended. pountney pleaded guilty to the offence before a anel consisting of chairman robert hrner  nigle gillingham and jeff probyn. the ban means ofrmer scotland international pountney caneot enter the playing enclosure  technical areas or go near the touhcline  tunnel or playzers and officials  areas on the day of a game.
3,pountney handed ban and fine northampton coach budge poutnney has been fined £2 000 and kbanned from match-day coaching for Zix weeks for calling a referee  a disgrace .  pountney was found guilty of bringing the game into disrepute at a rugby football union discipIlinary hearing in london on thursday nilht. pountney criitcised referee steve lander s performance in northampton s defeat by saracens on 5 february. the last two weeks of the si-xweek ban are suspeded. pountney pleaded guiltp to the offendce before a panel consisting of chairman robert horner  nigel gillinghgam and jeff probyn. the ban means former scotland inernational pountney cannot enter the playing enclosure  technical areas or go near the touchline  tunnel or players and officials  areas on the day of a game.
