class,text
0,Ink consumption is little too much.
0,ink consumption is little too much .
0,ink consumption is little too much .
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"quality of build , compact , ease of use , big 2 & amp ; quot ; lcd display"
1,"quality of build , compact , ease of use , big 2 & amp ; quot ; lcd display"
1,overall beauty
1,overall beauty
1,overall beauty
1,overall beauty
1,overall beauty
0,Low battery life
0,low battery life
0,"display went bad, but they replaced within days"
0,"display went bad , but they replaced within days"
0,"display went bad , but they replaced within days"
0,"spendy, but worth it"
0,"spendy , but worth it"
0,"spendy , but worth it"
1,"Incredible value, black text print quality."
1,"incredible value , black text print quality ."
1,"incredible value , black text print quality ."
0,Very pricey
0,very pricey
0,very pricey
0,"Battery life, no image editing software"
0,"battery life , no image editing software"
0,"battery life , no image editing software"
0,A drop-in charger would be nice.
0,a drop - in charger would be nice .
0,a drop - in charger would be nice .
1,"A speedy printer, basic and economical. "
1,"a speedy printer , basic and economical ."
1,"a speedy printer , basic and economical ."
1,"Great Prints, Great Color"
1,"great prints , great color"
1,"great prints , great color"
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"excellent call quality , bluetooth , clamshell form factor , sexy face plate ."
0,"Flash, Pictures, Software, Drivers"
0,"flash , pictures , software , drivers"
0,"flash , pictures , software , drivers"
1,"excellent call quality , bluetooth , clamshell form factor , sexy face plate ."
1,very slim. nice design. big screen
1,very slim . nice design . big screen
1,very slim . nice design . big screen
0,The phone lacks ergonomics and you end up hunting for the controls.
0,phones phone lacks ergonomics and you end up hunting for the controls .
0,a phone lacks ergonomics and you end up hunting for the controls .
0,"Slow, even on normal print jobs."
0,"slow , even on normal print jobs ."
0,"slow , even on normal print jobs ."
0,no battery indicator.
0,no battery indicator .
0,no battery indicator .
0,bed
0,bed
0,bed
0,bed
0,bed
1,High quality for the money.
1,high quality for the money .
0,Prohibitively expensive.
0,prohibitively expensive .
0,prohibitively expensive .
0,No zoom
0,no zoom
0,no zoom
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"crappy camera , terrible colors and poor speaker volume , does not support mp3s"
0,"crappy camera , terrible colors and poor speaker volume , does not support mp3s"
1,"Functional (Vibrate & high mode, etc.)"
1,"functional ( vibrate & high mode , etc . )"
1,"functional ( vibrate & high mode , etc . )"
1,"Changeable case, Ring tones, Good screen"
1,"changeable case , ring tones , good screen"
1,"changeable case , ring tones , good screen"
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size ! , convenient and easy usability , reasonable solid performance"
1,"small size ! , convenient and easy usability , reasonable solid performance"
0,None!
0,none !
0,none !
1,"Thin, sexy, bright display, all the bells and whistles"
1,"thin , sexy , bright display , all the bells and whistles"
1,"thin , sexy , bright display , all the bells and singss"
1,"Easy to use, good quality images, nice features, good for most people"
1,"easy to use , good quality images , nice features , good for most people"
1,"easy to use , good quality images , nice features , good for most people"
0,Baterry life is momentary
0,baterry life is momentary
0,"no optical zoom, sometimes get circles"
0,"no optical zoom , sometimes get circles"
0,"no optical zoom , sometimes get circles"
0,baterry life is momentary
0,could use more memory
0,could use more memory
0,could use more memory
0,could use more memory
0,could use more memory
1,"Great battery life, speaker, very rugged"
1,"great battery life , speaker , very rugged"
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"superb image quality , no mangenta / blue / red in your pics ! hi sharpness , 8m card to get started ."
1,"superb image quality , no mangenta / blue / red in your pics ! hi sharpness , 8m card to get started ."
0,Doesn't have anything special other than just a camera phone.
0,doesn ' t be anything special other than just a camera phone .
0,doesn ' t have anything special other than just a camera phone .
0,Must learn all the options! Many! Get extra battery! 
0,must learn all the options ! many ! get ! battery !
0,must learn all the options ! many ! get extra battery !
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"battery life , slow message writing , no mms or decrs"
0,"battery life , slow message writing , no mms or gprs"
1,Good picture quality
0,"Features, user friendliness"
0,"features , user friendliness"
0,"features , user friendliness"
1,good picture quality
1,good picture quality
1,Priced right for a beginner.
1,priced right for a beginner .
1,priced right for a beginner .
1,"Clear, crisp and realistic color printing"
1,"clear , crisp and realistic color printing"
1,"clear , crisp and realistic color printing"
1,Inexpensive and Reliable
1,inexpensive and reliable
1,inexpensive and reliable
1,"PRICE!, print quality, holds two ink cartridges"
1,"! ! , print quality , holds two ink cartridges"
1,"! ! , print quality , holds two ink cartridges"
1,Nice idea
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"battery time , heat after long use , reception , screen picks up grime"
0,"battery time , heat after long use , reception , the picks up grime"
1,nice idea
1,nice idea
1,Absolutely no redeeming qualities about this camera.
1,absolutely no redeeming qualities about this camera .
1,absolutely no redeeming qualities about this camera .
0,Big. Takes up alot of space on my desk though.
0,big . takes up alot of space on my desk though .
0,big . takes up alot of space on my desk though .
1,"Small Size, BIG Capabilities"
1,"small size , big capabilities"
1,"small size , big capabilities"
1,"Smart design, reliable battery life, and clear calls."
1,"smart design , reliable battery life , and clear calls ."
1,"smart design , reliable battery life , and clear calls ."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color , animated menus , clear sound , cheep price , pretty light , etc ."
1,"whitish blue backlight color , animated menus , clear sound , cheep price , pretty light , etc ."
0,It whines.
0,it whines .
0,it whines .
0,"Loud, Slow To Start Up"
0,"loud , slow to start up"
0,"loud , slow to start up"
1,"small, light, long battery, direct-connect"
1,"small , light , long battery , direct - connect"
1,"small , light , long battery , direct - connect"
