class,text
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television sHow , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television shaow , `` Jake and the Fatman '' ?"
0,What causes canker sores in the mouth ?
0,What causeW canker sores in the mouth ?
0,What causes cankr sores in the mouth ?
0,What 's the motto of the Boy Scouts ?
0,What 's the mottN of the Boy Scouts ?
0,What 's the motto of the Boy ScEouts ?
1,What is the name of a book written by Aaron Hass ?
1,WVhat is the name of a book written by Aaron Hass ?
1,What is the naEme of a book written by Aaron Hass ?
3,Who is the prime minister of Australia ?
3,WQo is the prime minister of Australia ?
3,Who is the prime mienister of Australia ?
2,What is the abbreviation of General Motors ?
2,What is the abberviation of General Motors ?
2,What is the abbeviation of General Motors ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,Waht is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbrevXated form of the National Bureau of Investigation ?
5,How many different languages are spoken in Europe ?
5,How Qany different languages are spoken in Europe ?
5,How many different languages are spkoen in Europe ?
1,What was the distinguishing mark on the `` Little Rascals '' dog ?
1,What was the distinguishing makr on the `` Little Rascals '' dog ?
1,What was the distinguishing mark on the `` Little Rascals '' do ?
5,When is a woman most fertile ?
5,When is a wman most fertile ?
5,When is a womaR most fertile ?
0,What 's the meaning of the zoological term ruminant ?
0,What 's the meaning of the zoolgoical term ruminant ?
0,What 's the meaning of the zoological term rminant ?
3,Who is the one Independent Member of Congress ?
3,Who is the one Independent Member of CongTess ?
3,Who is the one Independent Membre of Congress ?
5,What year did Charles Dicken die ?
5,WhVat year did Charles Dicken die ?
5,What near did Charles Dicken die ?
4,Where was Pythagoras born ?
4,Where was PytAhagoras born ?
4,Where was Pythagora born ?
0,What is Nitrox diving ?
0,WYhat is Nitrox diving ?
0,What is Nitrox dipving ?
5,What year was the Avery Dennison company founded ?
5,What year was the Averl Dennison company founded ?
5,What year was the Avery Denison company founded ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of rNot beer fame stand for ?
2,What does A&W of root beer fame sZand for ?
3,What role do fruits play in the survival of plants ?
3,Wha role do fruits play in the survival of plants ?
3,What ole do fruits play in the survival of plants ?
5,What is the average hourly rate of American workers ?
5,What is the aveage hourly rate of American workers ?
5,What is the average hourly rate of American wokrers ?
2,CNN is the abbreviation for what ?
2,CN is the abbreviation for what ?
2,CNVN is the abbreviation for what ?
3,What is Goldfinger 's first name ?
3,Waht is Goldfinger 's first name ?
3,What is Goldfinger 's first Rname ?
4,What sprawling U.S. state boasts the most airports ?
4,What smrawling U.S. state boasts the most airports ?
4,What spradling U.S. state boasts the most airports ?
2,What does the E stand for in the equation E=mc2 ?
2,What does the E jstand for in the equation E=mc2 ?
2,What does the E stdand for in the equation E=mc2 ?
0,How did people respond to the idea of the first millenium ?
0,How did people respond to the idae of the first millenium ?
0,How did people respond to the idea of the firsPt millenium ?
0,What is June 's birthstone ?
0,Hhat is June 's birthstone ?
