class,text
3,"Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television sHow , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television shaow , `` Jake and the Fatman '' ?"
3,"Who portrayed Fatman in the television show , `` Jakt and the Fatman '' ?"
3,"Who portrayed Fatman in the television show , `` zake and the Fatman '' ?"
0,What causes canker sores in the mouth ?
0,What causeW canker sores in the mouth ?
0,What causes cankr sores in the mouth ?
0,What cauuses canker sores in the mouth ?
0,Whta causes canker sores in the mouth ?
0,What 's the motto of the Boy Scouts ?
0,What 's the mottN of the Boy Scouts ?
0,What 's the motto of the Boy ScEouts ?
0,What 's the motto of the Boy Scotus ?
0,Whta 's the motto of the Boy Scouts ?
2,What is the abbreviation of General Motors ?
2,What is the abberviation of General Motors ?
2,What is the abbeviation of General Motors ?
2,What is the abbreviation of Gederal Motors ?
2,What is the abbreviation of General Mtors ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,Waht is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbrevXated form of the National Bureau of Investigation ?
2,What is the abbreviated form of the National Buraeu of Investigation ?
2,What is the abbreviated from of the National Bureau of Investigation ?
5,How many different languages are spoken in Europe ?
5,How Qany different languages are spoken in Europe ?
5,How many different languages are spkoen in Europe ?
5,How many different lanuages are spoken in Europe ?
5,Hw many different languages are spoken in Europe ?
5,When is a woman most fertile ?
5,When is a wman most fertile ?
5,When is a womaR most fertile ?
5,When is a woman most efrtile ?
5,Whne is a woman most fertile ?
0,What 's the meaning of the zoological term ruminant ?
0,What 's the meaning of the zoolgoical term ruminant ?
0,What 's the meaning of the zoological term rminant ?
0,Wuat 's the meaning of the zoological term ruminant ?
0,nhat 's the meaning of the zoological term ruminant ?
3,Who is the one Independent Member of Congress ?
3,Who is the one Independent Member of CongTess ?
3,Who is the one Independent Membre of Congress ?
3,Who is the one Independent Mmeber of Congress ?
3,hWo is the one Independent Member of Congress ?
5,What year was the Avery Dennison company founded ?
5,What year was the Averl Dennison company founded ?
5,What year was the Avery Denison company founded ?
5,What year was the Avery Dennison comapny founded ?
5,What year was the Avery Dennison company funded ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of rNot beer fame stand for ?
2,What does A&W of root beer fame sZand for ?
2,What does A&W of root beer fame satnd for ?
2,What does A&W of root beer fmae stand for ?
4,What sprawling U.S. state boasts the most airports ?
4,What smrawling U.S. state boasts the most airports ?
4,What spradling U.S. state boasts the most airports ?
4,What sprawhling U.S. state boasts the most airports ?
4,What sprawling U.S. state boastY the most airports ?
2,What does the E stand for in the equation E=mc2 ?
2,What does the E jstand for in the equation E=mc2 ?
2,What does the E stdand for in the equation E=mc2 ?
2,What does the E stond for in the equation E=mc2 ?
2,Whta does the E stand for in the equation E=mc2 ?
0,How did people respond to the idea of the first millenium ?
0,How did people respond to the idae of the first millenium ?
0,How did people respond to the idea of the firsPt millenium ?
0,How did people respond to the idea of the first milelnium ?
