class,text
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the design is wonderful."
1,"During a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the designed is splendid."
1,"For a sleeker, fewer and more ""average"" MP3 player the Nitrus is great but the iPod beatings it out of the water - the interface is great and the design is exquisite."
1,"For a sleeker, minor and more ""average"" MP3 player the Nitrus is remarkable but the iPod blows it out of the water - the interface is great and the design is funky."
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is wonderful but the iPod blows it out of the water - the interface is large and the design is stunning."
1,Give each friend a different ringtone.
1,Give each friend a different ringing.
1,Give each friend a disparate ringtone.
1,Give each friend a several ringtone.
1,Give each friend a varied ringtone.
1,With Bluetooth off the phone last almost twice as long.
1,Avec Bluetooth off the phone last almost twice as long.
1,With Bluetooth off the cellphones last almost twice as long.
1,With Bluetooth off the phone last almost dual as long.
1,With Bluetooth off the phone lastly almost twice as long.
1,the menus are very easy to navigate . 
1,the menus are very easy to browsing . 
1,the menus are very easy to explorer . 
1,the menus are very effortless to navigate . 
1,the menus are very simple to navigate . 
1, Still for the price you ca n't find better for the cost .
1, Still for the price you ca n't find better for the prices .
1, Still for the price you ca n't find optimum for the cost .
1, Still for the priced you ca n't find better for the cost .
1, Still for the pricing you ca n't find better for the cost .
1, Installation was easy as advertised .
1, Installation was easily as advertised .
1, Installation was easy as advertise .
1, Installation was uncomplicated as advertised .
1, Installations was easy as advertised .
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for free, and were very helpful."
0,"After 10 ages, I now downloaded McCaffee's product after calling their support....they answered quick, and for free, and were very helpful."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered prompt, and for free, and were very beneficial."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered urgently, and for free, and were very fruitful."
0,"After 10 yr, I now downloaded McCaffee's product after calling their support....they answered forthwith, and for free, and were very helpful."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Comparative to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries roughly."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst piles around."
0," HEAP: Compared to the other players on the market, the iPod has one of the worst batteries around."
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the aiding number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the support number for a chou , several times a day , and always got a busy signal . "
0,"i tried calling the support number for a week , diverse times a day , and always got a busy signal . "
0,"i tried calling the support number for a week , several times a day , and consistently got a busy signal . "
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality picture."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality pictures."
1,"Very good ""everything day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very well ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,audio is excellent . 
1,audio is glorious . 
1,audio is resplendent . 
1,audio is spectacular . 
1,audio is wondrous . 
1,This is a MUST HAVE product for all new moms!
1,This is a MUST HAVE product for all new mam!
1,This is a MUST HAVE product for all new mom!
1,This is a NEEDS HAVE product for all new moms!
1,This is a OUGHT HAVE product for all new moms!
1,It makes the Nomad I purchase feel and look like junk.  
1,It makes the Nomad I buy feel and look like junk.  
1,It makes the Nomad I purchase feel and look adores junk.  
1,It makes the Nomad I purchase feel and look like trash.  
1,It makes the Nomad I purchase feel and peek like junk.  
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are approachable , i have to opened it up to see the exposition . "
0,"also , the carrying case that came with mine relates up the exhibit , so even though the side supervisory are reachable , i have to open it up to see the display . "
0,"besides , the carrying case that came with landmines covers up the display , so even though the side auditing are reachable , i have to open it up to see the display . "
0,"furthermore , the carrying case that came with mine covers up the exhibited , so even though the side controlling are reachable , i have to open it up to see the display . "
1,"I use the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessary."
1,"I use the same store-brand tall cook trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessity."
1,"I use the same store-brand tall kitchen trash pouches I already use in the kitchen for it -- no special ""diaper"" trash pockets necessary."
1,"I utilise the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" detritus bags necessary."
1,"I utilizes the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" trash baggies necessary."
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unfamiliar . "" "
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder termed "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause music to be probability placed in a folder called "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause musica to be potentially placed in a folder called "" unknown . "" "
0,Dont rely on T-Mobile rebates.
0,Cant rely on T-Mobile rebates.
0,Dont depend on T-Mobile rebates.
0,Wasnt rely on T-Mobile rebates.
0,Wouldnt rely on T-Mobile rebates.
0,"That is, you cannot access the internet at all.  "
0,"That is, you cannot access the web at all.  "
0,"That is, you cannot accessed the internet at all.  "
0,"That is, you cannot accesses the internet at all.  "
0,"That is, you cannot accessing the internet at all.  "
1,"From the Internet, woodworking books, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choice or best for its price."
1,"From the Internet, woodworking book, local boutiques and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choosing or best for its price."
1,"From the Internet, woodworking books, local store and personal view the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of picks or best for its price."
1,"From the Internet, woodworking ledger, local stores and personal views the Hitachi M12V 3-1/4 HP router period and time again came up to be the router of choice or best for its price."
1,"From the Internet, woodworking livres, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of chooses or best for its pricing."
0,Norton online support does not even acknowledge this problem nor does the computer company that preloaded it on our new computer.
0,Norton online aiding does not even concede this problem nor does the computer company that preloaded it on our new computer.
0,Norton online support does not yet acknowledge this problem nor does the computer company that preloaded it on our new computers.
0,Norton online supports does not even acknowledge this problem nor does the computer company that preloaded it on our newest computer.
0,Norton onscreen succour does not even acknowledge this problem nor does the computer company that preloaded it on our new computer.
1," I am a big fan of iTunes, simply because it is terribly fast and convenient - IF you are buying the songs from the iTunes site.  "
1," I am a big fan of iTunes, merely because it is inordinately fast and convenient - IF you are buying the songs from the iTunes site.  "
1," I am a big fan of iTunes, simply because it is terribly speedily and convenient - IF you are purchases the songs from the iTunes site.  "
1," I am a big fan of iTunes, simply because it is terribly vite and convenient - IF you are buys the songs from the iTunes site.  "
1," I am a huge fan of iTunes, simply because it is unbearably fast and convenient - IF you are buying the songs from the iTunes site.  "
0,"It had issues right off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,"It had issues right off the bat, with freezing up, residing in 'SHUTTING DOWN' mode, and just not operate very well in general. "
