class,text
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the design is wonderful."
1,"During a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the designed is splendid."
1,"For a sleeker, fewer and more ""average"" MP3 player the Nitrus is great but the iPod beatings it out of the water - the interface is great and the design is exquisite."
1,"For a sleeker, minor and more ""average"" MP3 player the Nitrus is remarkable but the iPod blows it out of the water - the interface is great and the design is funky."
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is wonderful but the iPod blows it out of the water - the interface is large and the design is stunning."
1,What makes it so great is the versatility and the number of features it has.
1,What makes it so fantastic is the versatility and the number of features it has.
1,What makes it so marvellous is the versatility and the number of features it has.
1,What makes it so marvelous is the versatility and the number of features it has.
1,What makes it so sublime is the versatility and the number of features it has.
0,This is not an enterprise piece of hardware that you will find in an office or corporate environment. 
0,This is not an corporation piece of hardware that you will find in an office or corporate environment. 
0,This is not an enterprise piece of hardware that you will find in an office or corporations environment. 
0,This is not an enterprise piece of hardware that you will find in an office or firms environment. 
0,This is not an ventures piece of hardware that you will find in an office or corporate environment. 
1,"On the contrary, I'm quite pleased with my upgrade."
1,"On the contrary, I'm quite pleased with my freshen."
1,"On the contrary, I'm quite pleased with my retrofitted."
1,"On the contrary, I'm quite pleased with my upgraded."
1,"On the contrary, I'm utterly pleased with my upgrade."
0,"however , my hard drive did fail , and i have not dip it once . "
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for free, and were very helpful."
0,"After 10 ages, I now downloaded McCaffee's product after calling their support....they answered quick, and for free, and were very helpful."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered prompt, and for free, and were very beneficial."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered urgently, and for free, and were very fruitful."
0,"After 10 yr, I now downloaded McCaffee's product after calling their support....they answered forthwith, and for free, and were very helpful."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality picture."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality pictures."
1,"Very good ""everything day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very well ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,This is a MUST HAVE product for all new moms!
1,This is a MUST HAVE product for all new mam!
1,This is a MUST HAVE product for all new mom!
1,This is a NEEDS HAVE product for all new moms!
1,This is a OUGHT HAVE product for all new moms!
1,"you can create playlists , drag & drop songs and playlists to your player , and rip directly from cd to your player . "
1,"you can create playlists , drag & drop melodies and playlists to your player , and tear directly from cd to your player . "
1,"you can create playlists , drag & fell lyrics and playlists to your player , and rip directly from cd to your player . "
1,"you can create playlists , drag & tumble songs and playlists to your player , and rip immediately from cd to your player . "
1,"you can engender playlists , drag & tumbles songs and playlists to your player , and rip directly from cd to your player . "
1,It makes the Nomad I purchase feel and look like junk.  
1,It makes the Nomad I buy feel and look like junk.  
1,It makes the Nomad I purchase feel and look adores junk.  
1,It makes the Nomad I purchase feel and look like trash.  
1,It makes the Nomad I purchase feel and peek like junk.  
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are approachable , i have to opened it up to see the exposition . "
0,"also , the carrying case that came with mine relates up the exhibit , so even though the side supervisory are reachable , i have to open it up to see the display . "
0,"besides , the carrying case that came with landmines covers up the display , so even though the side auditing are reachable , i have to open it up to see the display . "
0,"furthermore , the carrying case that came with mine covers up the exhibited , so even though the side controlling are reachable , i have to open it up to see the display . "
1,the g3 looks like a work of art ! 
1,the g3 looks like a collaborating of art ! 
1,the g3 looks like a cooperating of art ! 
1,the g3 looks like a jobs of art ! 
1,the g3 looks like a works of art ! 
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
1,the zen has minimal judgment between track ; when listening to music that persist from one track to the next the gaps is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even noticing the click . 
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the imminent the gap is just a hesitation - a moderately audible click ; if i am not listening for the progressed from one tracks to the next i do n't even avis the click . 
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one trajectory to the next the gap is just a indecision - a slightly sound click ; if i am not listening for the progress from one track to the upcoming i do n't even notice the clicking . 
1,the zen has minimal stoppage between tracks ; when listening to musical that continue from one rails to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progression from one tracks to the next i do n't even notice the click . 
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unfamiliar . "" "
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder termed "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause music to be probability placed in a folder called "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause musica to be potentially placed in a folder called "" unknown . "" "
1,"From the Internet, woodworking books, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choice or best for its price."
1,"From the Internet, woodworking book, local boutiques and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choosing or best for its price."
1,"From the Internet, woodworking books, local store and personal view the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of picks or best for its price."
1,"From the Internet, woodworking ledger, local stores and personal views the Hitachi M12V 3-1/4 HP router period and time again came up to be the router of choice or best for its price."
1,"From the Internet, woodworking livres, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of chooses or best for its pricing."
0,seems it is always difficult to press to make a selection . 
0,seems it is always difficult to press to make a choose . 
0,seems it is always difficult to press to make a choosing . 
0,seems it is always difficult to press to make a elect . 
0,seems it is always difficult to press to make a selecting . 
0,"First of all, I've never been big on earbuds - they're just not that comfortable."
0,"First of all, I've never been grande on earbuds - they're just not that comfortable."
0,"First of all, I've never been large on earbuds - they're just not that comfortable."
0,"First of all, I've never been massive on earbuds - they're just not that comfortable."
0,"First of all, I've never been sizeable on earbuds - they're just not that comfortable."
1,- Replaceable battery. 
1,- Replaceable batteries. 
1,- Replaceable heaps. 
1,- Replaceable pile. 
1,- Replaceable piles. 
1,"for instance , i made several back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
1,"for instance , i effected myriad back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
1,"for instance , i effected several back-ups of my dvd theater using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
1,"for instance , i made differing back-ups of my dvd cinema using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
1,"for instance , i made various back-ups of my dvd movies utilizes dvd-r ( w ) and + r ( w ) and it plays the dvds . "
0," Second gripe : In the 6 or so months since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or replacement ."
0," Second gripe : During the 6 or so months since we purchased our batch of 30-40 of these control , 2 have already been returned for repair or replacement ."
0," Second gripe : In the 6 or so mois since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or supersedes ."
