class,text
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the design is wonderful."
1,"During a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the designed is splendid."
1,Give each friend a different ringtone.
1,Give each friend a different ringing.
1,What makes it so great is the versatility and the number of features it has.
1,What makes it so fantastic is the versatility and the number of features it has.
0,This is not an enterprise piece of hardware that you will find in an office or corporate environment. 
0,This is not an corporation piece of hardware that you will find in an office or corporate environment. 
1,"On the contrary, I'm quite pleased with my upgrade."
1,"On the contrary, I'm quite pleased with my freshen."
1,With Bluetooth off the phone last almost twice as long.
1,Avec Bluetooth off the phone last almost twice as long.
1,the menus are very easy to navigate . 
1,the menus are very easy to browsing . 
1,6- Small but very clear TFT screen.
1,6- Petite but very clear TFT screen.
1,"and with usb 2.0 , transferring music to your player is incredibly easy . "
1,"and with usb 2.0 , transference music to your player is incredibly easy . "
1, Still for the price you ca n't find better for the cost .
1, Still for the price you ca n't find better for the prices .
1, Installation was easy as advertised .
1, Installation was easily as advertised .
0,"maybe it is my lack of experience , but i found shots with this camera very disappointing . "
0,"maybe it is my deficit of experience , but i found shots with this camera very disappointing . "
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for free, and were very helpful."
0,"After 10 ages, I now downloaded McCaffee's product after calling their support....they answered quick, and for free, and were very helpful."
1,"The startup time, quality of pictures and videos is outstanding."
1,"The begins time, quality of pictures and videos is outstanding."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Comparative to the other players on the market, the iPod has one of the worst batteries around."
0,the 6610 has the radio function which is utterly useless . 
0,the 6610 has the radio function which is perfectly useless . 
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the aiding number for a week , several times a day , and always got a busy signal . "
0,  Cons Breaks easily. 
0,  Cons Breaks conveniently. 
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality picture."
1,audio is excellent . 
1,audio is glorious . 
1,This is a MUST HAVE product for all new moms!
1,This is a MUST HAVE product for all new mam!
1,"you can create playlists , drag & drop songs and playlists to your player , and rip directly from cd to your player . "
1,"you can create playlists , drag & drop melodies and playlists to your player , and tear directly from cd to your player . "
1,It makes the Nomad I purchase feel and look like junk.  
1,It makes the Nomad I buy feel and look like junk.  
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are approachable , i have to opened it up to see the exposition . "
1,"I use the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessary."
1,"I use the same store-brand tall cook trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessity."
0,3 No Voice Recorder-- this has also become an important and popular feature that the iPod unfortunately doesn't have.
0,3 No Voice Recorder-- this has also become an essential and popular feature that the iPod unfortunately doesn't have.
1,the g3 looks like a work of art ! 
1,the g3 looks like a collaborating of art ! 
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
1,the zen has minimal judgment between track ; when listening to music that persist from one track to the next the gaps is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even noticing the click . 
0,"There will be much erasing of text as, one would tend to type something instead of the actual letters."
0,"There will be much erasing of text as, one would tend to kinds something instead of the actual letters."
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unfamiliar . "" "
0,forget about the sleek looks if it can 't play some of your real dvds. 
0,forget about the elegantly looks if it can 't play some of your real dvds. 
0,Dont rely on T-Mobile rebates.
0,Cant rely on T-Mobile rebates.
0,"That is, you cannot access the internet at all.  "
0,"That is, you cannot access the web at all.  "
1,"From the Internet, woodworking books, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choice or best for its price."
1,"From the Internet, woodworking book, local boutiques and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choosing or best for its price."
0,Norton online support does not even acknowledge this problem nor does the computer company that preloaded it on our new computer.
0,Norton online aiding does not even concede this problem nor does the computer company that preloaded it on our new computer.
0,"however , i do n't like to carry it on my belt because the clip is n't secure and the case can slip off . "
0,"albeit , i do n't like to carry it on my belt because the clip is n't safe and the case can slip off . "
1," I am a big fan of iTunes, simply because it is terribly fast and convenient - IF you are buying the songs from the iTunes site.  "
1," I am a big fan of iTunes, merely because it is inordinately fast and convenient - IF you are buying the songs from the iTunes site.  "
1, Screen brightness is really good .
1, Screen brightness is genuinely good .
0,seems it is always difficult to press to make a selection . 
0,seems it is always difficult to press to make a choose . 
0,"It had issues right off the bat, with freezing up, staying in 'SHUTTING DOWN' mode, and just not functioning very well in general. "
0,"It had issues right off the bat, with freezing up, residing in 'SHUTTING DOWN' mode, and just not operate very well in general. "
0,"First of all, I've never been big on earbuds - they're just not that comfortable."
0,"First of all, I've never been grande on earbuds - they're just not that comfortable."
1,"ripping & transferring tunes is basic , and pretty fast ( even on a 1.1 usb ) . "
1,"ripping & transferring hymns is basic , and pretty fast ( even on a 1.1 usb ) . "
1,- Replaceable battery. 
1,- Replaceable batteries. 
0,fm receiver - it has none . 
0,fm receiver - it has nothingness . 
1,"for instance , i made several back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
1,"for instance , i effected myriad back-ups of my dvd movies using dvd-r ( w ) and + r ( w ) and it plays the dvds . "
0, I gave up after several attempts to contact dlink support .
0, I gave up after several attempt to contact dlink support .
0," Second gripe : In the 6 or so months since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or replacement ."
0," Second gripe : During the 6 or so months since we purchased our batch of 30-40 of these control , 2 have already been returned for repair or replacement ."
1,"1 month , no problems , great phone i 'm very pleased with my 6610 phone . "
1,"1 mois , no problems , great phone i 'm very pleased with my 6610 phone . "
0,"The program brings more problems than a virus, albeit not as major problems, just not what you expect for 70 bucks."
0,"The program brings more problems than a virus, although not as substantial problems, just not what you expect for 70 bucks."
0,unit took forever since the begiining to recognize and play discs . 
0,unit took forever since the begiining to acknowledgment and play discs . 
0,"I see many other reviews that say the same....stay away from Norton, they don't deserve you, or anyone!"
0,"I behold many other reviews that say the same....stay away from Norton, they don't deserve you, or anyone!"
0,my biggest complaint is the battery life or lack there of . 
0,my biggest complaint is the battery life or lacked there of . 
0,"I have read the installation instructions for both NIS 2004 and NAV 2004 prior to installation, but still ended up with the same result...junk software."
0,"I have read the facility instructions for both NIS 2004 and NAV 2004 prior to installation, but again ended up with the same result...junk software."
1,"The installation, set-up, and operating interfaces are well organized and intuitive and the email spam component works well."
1,"The install, set-up, and operating interfaces are well organized and intuitive and the email spam component works well."
0,"after years with that carrier 's expensive plans and horrible customer service , portability seemed heaven-sent . "
0,"after years with that carrier 's expensive plan and horrible customer service , portability seemed heaven-sent . "
1, You should use the firmware on the DD-WRT website instead .
1, Toi should use the firmware on the DD-WRT website instead .
1, Selected it because it looked easy to install .
1, Opting it because it looked easy to install .
