class,text
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the design is wonderful."
1,"During a sleeker, smaller and more ""average"" MP3 player the Nitrus is great but the iPod blows it out of the water - the interface is great and the designed is splendid."
1,"For a sleeker, fewer and more ""average"" MP3 player the Nitrus is great but the iPod beatings it out of the water - the interface is great and the design is exquisite."
1,"For a sleeker, minor and more ""average"" MP3 player the Nitrus is remarkable but the iPod blows it out of the water - the interface is great and the design is funky."
1,"For a sleeker, smaller and more ""average"" MP3 player the Nitrus is wonderful but the iPod blows it out of the water - the interface is large and the design is stunning."
1,Give each friend a different ringtone.
1,Give each friend a different ringing.
1,Give each friend a disparate ringtone.
1,Give each friend a several ringtone.
1,Give each friend a varied ringtone.
0, This router gets 1 star from me due to it 's disconnect issue .
0, This router gets 1 star from me due to it 's disconnect issuing .
0, This router gets 1 star from me due to it 's disconnect matter .
0, This router gets 1 star from me due to it 's unplug issue .
0, This router gets 1 stars from me due to it 's disconnect issue .
0,"Finally, after about a week's use, the screen started to freeze on me."
0,"Finally, after about a week's use, the screen commence to freeze on me."
0,"Finally, after about a week's use, the screen inaugurated to freeze on me."
0,"Finally, after about a week's use, the screen start to freeze on me."
0,"Lastly, after about a week's use, the screen started to freeze on me."
1,"i can recommend this phone to anyone , anytime . "
1,"i can recommend this phone to everyone , anytime . "
1,"i can recommend this phone to person , anytime . "
1,"i can recommend this telephones to anyone , anytime . "
1,"i can recommendations this phone to anyone , anytime . "
1,With Bluetooth off the phone last almost twice as long.
1,Avec Bluetooth off the phone last almost twice as long.
1,With Bluetooth off the cellphones last almost twice as long.
1,With Bluetooth off the phone last almost dual as long.
1,With Bluetooth off the phone lastly almost twice as long.
1,the menus are very easy to navigate . 
1,the menus are very easy to browsing . 
1,the menus are very easy to explorer . 
1,the menus are very effortless to navigate . 
1,the menus are very simple to navigate . 
1,The Look & Feel: I have the black one and the contrasting neon blue on the buttons add a very nice ambience. 
1,The Look & Feel: I have the black one and the contradicting neon blue on the buttons add a very pleasurable ambience. 
1,The Look & Feel: I have the black one and the contradicting neon blue on the pimples add a very nice ambience. 
1,The Look & Feel: I have the black one and the contrasting neon blue on the buttons add a very pleasurable atmosphere. 
1,The Look & Feel: I have the nigger one and the opposing neon blue on the buttons add a very nice ambience. 
1,the standard battery include with the g3 is a camcorder battery that will allow me to take pictures all day without worrying about charging . 
1,the standard battery include with the g3 is a camcorder battery that will allowing me to take picture all day without worrying about charging . 
1,the standard pile include with the g3 is a camcorder battery that will allow me to take photography all day without worrying about charging . 
1,the standard piles containing with the g3 is a camcorder battery that will allow me to take pictures all day without worrying about charging . 
1,the standard piles include with the g3 is a camcorder battery that will allow me to take pictures all day without disconcerting about charging . 
1," The clarity and contrast are exactly what I was looking for in a monitor , and spec for spec , it is a bargain compared to other brands ."
1," The clarity and contrast are exactly what I was looking for in a monitor , and spec for spec , it is a bargain comparing to other marks ."
1," The clarity and contrast are exactly what I was looking for in a monitor , and spec for spec , it is a haggle compares to other brands ."
1," The clarity and contrast are exactly what I was looking for in a surveillance , and spec for spec , it is a haggling compared to other brands ."
1," The clarity and contrast are exactly what I was searching for in a monitor , and spec for spec , it is a haggling compared to other brands ."
0,The auto color balance is often fooled by dense clouds.
0,The auto color balance is often cheated by dense clouds.
0,The auto coloring balance is often fooled by dense clouds.
0,The auto colors balance is often fooled by dense clouds.
0,The vehicles color balance is often fooled by dense clouds.
1, Still for the price you ca n't find better for the cost .
1, Still for the price you ca n't find better for the prices .
1, Still for the price you ca n't find optimum for the cost .
1, Still for the priced you ca n't find better for the cost .
1, Still for the pricing you ca n't find better for the cost .
1, Installation was easy as advertised .
1, Installation was easily as advertised .
1, Installation was easy as advertise .
1, Installation was uncomplicated as advertised .
1, Installations was easy as advertised .
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered quickly, and for free, and were very helpful."
0,"After 10 ages, I now downloaded McCaffee's product after calling their support....they answered quick, and for free, and were very helpful."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered prompt, and for free, and were very beneficial."
0,"After 10 years, I now downloaded McCaffee's product after calling their support....they answered urgently, and for free, and were very fruitful."
0,"After 10 yr, I now downloaded McCaffee's product after calling their support....they answered forthwith, and for free, and were very helpful."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Comparative to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries roughly."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst piles around."
0," HEAP: Compared to the other players on the market, the iPod has one of the worst batteries around."
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the aiding number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the support number for a chou , several times a day , and always got a busy signal . "
0,"i tried calling the support number for a week , diverse times a day , and always got a busy signal . "
0,"i tried calling the support number for a week , several times a day , and consistently got a busy signal . "
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality picture."
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality pictures."
1,"Very good ""everything day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"Very well ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,audio is excellent . 
1,audio is glorious . 
1,audio is resplendent . 
1,audio is spectacular . 
1,audio is wondrous . 
1,This is a MUST HAVE product for all new moms!
1,This is a MUST HAVE product for all new mam!
1,This is a MUST HAVE product for all new mom!
1,This is a NEEDS HAVE product for all new moms!
1,This is a OUGHT HAVE product for all new moms!
1,The blue backlit LCD looks really neat and is easy to read. 
1,The bleu backlit LCD looks really neat and is easy to read. 
1,The blue backlit LCD looks genuinely neat and is easy to read. 
1,The blue backlit LCD looks really neat and is easier to read. 
1,The blue backlit LCD looks really neat and is simpler to read. 
1,It makes the Nomad I purchase feel and look like junk.  
1,It makes the Nomad I buy feel and look like junk.  
1,It makes the Nomad I purchase feel and look adores junk.  
1,It makes the Nomad I purchase feel and look like trash.  
1,It makes the Nomad I purchase feel and peek like junk.  
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are approachable , i have to opened it up to see the exposition . "
0,"also , the carrying case that came with mine relates up the exhibit , so even though the side supervisory are reachable , i have to open it up to see the display . "
0,"besides , the carrying case that came with landmines covers up the display , so even though the side auditing are reachable , i have to open it up to see the display . "
0,"furthermore , the carrying case that came with mine covers up the exhibited , so even though the side controlling are reachable , i have to open it up to see the display . "
1,The panorama setting is unbelieveable !
1,The landscape setting is unbelieveable !
1,The landscaping setting is unbelieveable !
1,The panorama configured is unbelieveable !
1,The panorama settings is unbelieveable !
0,"The major reasons I didn't give it a five are:  One, I didn't think the fine adjustment worked well."
0,"The major rationale I didn't give it a five are:  One, I didn't think the fine adjustment worked well."
0,"The major reasons I didn't give it a five are:  One, I didn't idea the fine adjustment worked well."
0,"The major reasons I didn't give it a five are:  One, I didn't think the fine adjustment collaboration well."
0,"The weighty reasons I didn't give it a five are:  One, I didn't think the fine adjustment worked well."
