class,text
12, The mean capacity of the reservoirs was 500 +/- 83 ml.
12, The entail capacity of the reservoirs was 500 +/- 83 ml.
14," The combination of an elevated vascular resistance and reduced RBF and GFR in young SHR implicates increased activity of a vasoconstrictor system(s), decreased activity of a vasodilator system(s), or both."
14," The combination of an advance vascular resistivity and reduced RBF and GFR in untried SHR implicates increased activity of a vasoconstrictor system(s), decreased activity of a vasodilator system(s), or both."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4," In accession, two hemangiopericytomas and one leptomeningeal melanoma were examined."
13, Computed tomography scans revealed an intrasellar mass lesion.
13, Computed tomography scans reveal an intrasellar mass lesion.
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8," 1.7 +/- 1.2 mmol/50.hr, p less than .01)."
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some models of glomerular injury.
18, Thromboxane contributes to the regularization of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some poser of glomerular injury.
10,Gastrointestinal transit of solid-liquid meal in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid meal in chronic boozer.
2, Somewhat surprisingly in malignant lesions HPV DNA is also found as fragments incorporated into the cellular genome.
2, Somewhat surprisingly in malignant lesion HPV DNA is also found as fragments incorporated into the cellular genome.
4,Social support and the cancer patient. Implications for future research and clinical care.
4,Social suffer and the cancer patient. Implications for future research and clinical care.
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.05) lower than in the control group.
23, Both the incidence and frequency of vomiting in the scopolamine-treated group were significantly (P less than 0.05) broken than in the restraint group.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14, Minor noncardiac side effects pertain to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
13," They do, however, recommend vaginal apex irradiation for these patients."
13," They do, however, recommend vaginal apex radiotherapy for these patients."
20," In both IgA and membranoproliferative glomerulonephritis, the data are more sparse."
20," In both IgA and membranoproliferative glomerulonephritis, the datum are more sparse."
21," The cases of three patients who had those findings are presented; in all three, the differential diagnosis between the vascular and skeletal injuries was difficult."
21," The caseful of three patients who had those findings are presented; in all three, the differential diagnosis between the vascular and skeletal injury was difficult."
4,Bronchioloalveolar carcinoma of the lung and congenital cystic adenomatoid malformation.
4,Bronchioloalveolar carcinoma of the lung and congenital cystic adenomatoid miscreation.
13,Appendectomy during pregnancy: a Swedish registry study of 778 cases.
13,Appendectomy during gestation: a Swedish registry study of 778 cases.
19,Paradoxical response of growth hormone to peptide histidine methionine in acromegaly: comparison with the effects of thyrotropin-releasing hormone and vasoactive intestinal peptide.
19,Paradoxical response of growth hormone to peptide histidine methionine in acromegalia: comparison with the gist of thyrotropin-releasing hormone and vasoactive intestinal peptide.
4," However, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
4," However, the presence of lymph nodes could not necessarily portend metastatic involvement of these nodes."
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with unusual manifestations.
9, CONCLUSION: There is sufficient evidence to show that the noise from low-level flights is harmful to human health.
9, CONCLUSION: There is sufficient evidence to express that the noise from low-level flights is harmful to human health.
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14, Their use in the discussion of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
3,Clonorchis-associated cholangiocarcinoma: a report of II cases with unusual manifestations.
20," At 0400 h the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
20," At 0400 H the nocturnal asthma group had significantly higher total leukocyte, neutrophil, eosinophil, lymphocyte, and epithelial cell counts."
14," Sodium bicarbonate (50 meq i.v.) was administered as a potential antidote in 11 of 15 dogs, and intravenous 5% dextrose was given in the remaining four."
14," Sodium bicarbonate (50 meq i.five.) was administered as a potential antidote in 11 of 15 dogs, and intravenous 5% dextrose was generate in the remaining four."
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
7, Improvements in the quality of the latter are possible with a systematic approach to shaping the bone graft.
7, Improvements in the prime of the latter are possible with a systematic approach to shaping the bone graft.
1, In this composition we review the lawsuit of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
12, After two courses of recombinant human tumor necrosis factor her psoriasis resolved.
12, After 2 courses of recombinant human tumor necrosis factor her psoriasis resolved.
15," During the pneumonia episode, serum immunoglobulin concentrations were profoundly reduced (IgG, 440 mg/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
15," During the pneumonia episode, serum immunoglobulin assiduousness were profoundly concentrate (IgG, 440 mg/dl; IgA, 40 mg/dl; IgM, 25 mg/dl)."
20, A middle-aged woman developed recurrent episodes of severe life-threatening anaphylaxis.
20, A middle-aged woman break recurrent episodes of severe life-threatening anaphylaxis.
5," A significant difference was demonstrated in total body loss, loss per level fused, and loss per kilogram of body weight when comparing the sealant group with random controls."
5," A significant difference was certify in total body loss, loss per level fused, and loss per kilogram of body weight when comparing the sealant group with random ascendence."
14, Head-up tilt may be less useful in youthful subjects with vasovagal syncope than in other subjects.
14, Head-up angle may be less useful in youthful subjects with vasovagal syncope than in other subjects.
11, Nine of the 11 patients with hypopyon were positive for HLA B27.
11, Nine of the 11 patients with hypopyon were overconfident for HLA B27.
5, There was good correlation between the distribution of muscle involvement by MRI and functional testing.
5, There was good correlation between the distribution of muscle affair by MRI and functional testing.
3, These studies assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
3, These learn assess the roles of subpopulations of T lymphocytes in inducing and modulating resistance to Schistosoma mansoni.
22," A second experiment was performed with 58 animals fed five different mixtures of fats, all at 14% of total calories."
22," A back experiment was performed with 58 animals fed five different mixtures of blubber, all at 14% of total calories."
4," The mean operative times were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
4," The mean operative sentence were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
11," A prospective, double-blind study was conducted to compare the effect of pressure at the P6 (Neikuan) point with placebo as an antiemetic in children."
11," A prospective, double-blind canvas was conduct to compare the effect of pressure at the P6 (Neikuan) point with placebo as an antiemetic in children."
2," An autosomal recessive autoimmune myocardial disease (amd) gene (possibly more than one gene), which determined susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
2," An autosomal recessive autoimmune myocardial disease (AMD) gene (possibly more than unitary gene), which mold susceptibility to CVB3-induced chronic myocarditis in the A/J and DBA/2J inbred mouse strains, was mapped to a segment of chromosome 14."
17," In addition, we assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human x rodent somatic cell hybrids."
17," In addition, we assigned the type VII collagen gene (COL7A1) to chromosome 3 by hybridization to a panel of human 10 rodent somatic cell hybrid."
2," Overall, 30% (13/43) of all adenovirus hexon-positive specimens were enteric serotypes, and by extrapolation, enteric adenoviruses were identified in an equal percentage of children (2%) with and without diarrhea."
2," Overall, 30% (13/43) of all adenovirus hexon-positive specimen were enteric serotypes, and by extrapolation, enteric adenoviruses were identified in an equate percentage of children (2%) with and without looseness."
4, Our results justify a broader clinical trial to evaluate the effects of the MCVAC regimen followed by PBSCT.
4, Our consequence justify a broader clinical trial to evaluate the effects of the MCVAC regimen followed by PBSCT.
17, Only four patients were atopic.
17, Only four-spot patients were atopic.
9,Oral ofloxacin therapy for invasive external otitis.
9,Oral ofloxacin therapy for encroaching external otitis.
12," Four patients in the forty to forty-nine age group had elevated PSA determinations, and 7 had abnormal findings on DRE."
12," Four patients in the forty to forty-nine age group had elevated PSA conclusion, and 7 had abnormal finding on DRE."
3, This case supports an aetiological role for toxoplasmosis in the pathogenesis of some cases of dermatomyositis.
3, This case documentation an aetiological role for toxoplasmosis in the pathogenesis of some cases of dermatomyositis.
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
22, Blood pressure diminution was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
7, Mandibular reconstruction at the time of tumor resection remains a surgical dilemma.
7, Mandibular reconstruction at the meter of tumor resection remains a surgical dilemma.
9, Previous studies have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
9, Previous discipline have identified two bacterial factors involved in enteropathogenic Escherichia coli (EPEC) infection.
10," In addition to CD, 16% of patients had oral dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
10," IN accession to CD, 16% of patients had oral dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
16, Blood supplied by the intersegmental arteries drained via the pulmonary arteries of the right lung into main and left pulmonary arteries.
16, Blood provide by the intersegmental arteries drained via the pulmonary arteries of the mighty lung into main and left pulmonary arteries.
14," Following intravenous administration of cocaine, instead of gradual disappearance of 201Tl from the left ventricle, there was continuous increase in 201Tl concentration in the left ventricle."
14," Following intravenous administration of cocaine, alternatively of gradual disappearance of 201Tl from the left ventricle, there was continuous gain in 201Tl concentration in the left ventricle."
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 32 cases (37%).
8, Respiratory syncytial virus was the commonest pathogen identified and was found in 32 cause (37%).
22," Early (3 hr) and late (20 hr) imaging was performed 1, 4, 7, 10, and 13 wk later, while the osteomyelitis progressed from acute to chronic."
22," Early (3 hr) and late (20 hr) imaging was performed single, 4, 7, 10, and XIII wk later, while the osteomyelitis progressed from acute to chronic."
22," This observation was further supported by morphometric evaluation of the outer nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 days after exposure."
22," This observation was further confirm by morphometric evaluation of the KO'd nuclear layer thickness, which revealed a greater preservation of the photoreceptor nuclei in the drug-treated animals at 6 and 14 daylight after exposure."
19," In nonsmoking patients, ultrasonically determined thyroid volume was significantly related to treatment duration."
19," In nonsmoking patients, ultrasonically compulsive thyroid volume was significantly related to treatment duration."
17, No previous report of this association has been found in a survey of the literature.
17, No late report of this association has been found in a survey of the literature.
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15," Ten clinically complete responses (47%) and quintuplet clinically partial responses (23%) were registered, for an overall 70% objective response."
16," As a result, patients may have profound changes in arterial blood gases and prolongation of adaptation and recovery even with low levels of physical activity."
16," As a answer, patients may have heavy changes in arterial blood gases and prolongation of adaptation and recovery even with low levels of physical activity."
23, Twenty-five percent of patients in the control group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
23, Twenty-five pct of patients in the dominance group and 63% in the aprotinin group did not receive banked blood or homologous blood products.
12, These manifestations of systemic toxicity may contribute to the development of pulmonary edema during therapy.
12, These manifestations of systemic toxicity may contribute to the ontogenesis of pulmonary edema during therapy.
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa resulted in ulcer craters 5-7 days later.
22, gamma-Irradiation (800-1000 cGy) immediately after removal of 2-mm-diameter sections of antral mucosa ensue in ulcer craters 5-7 days later.
4, All patients received irradiation to the whole brain with parallel opposed fields.
4, All patients received irradiation to the whole brain with duplicate opposed fields.
14,Sexual function of women taking antihypertensive agents: a comparative study.
14,Sexual function of charwoman taking antihypertensive agents: a comparative study.
21, We report the case of a young adult involved in a car accident who had these findings.
21, We paper the case of a young adult involved in a car accident who had these findings.
15, This corrected phenotype is later expressed in daughter cells.
15, This adjust phenotype is later expressed in daughter cells.
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8, All symptoms similar to those of obstructive kip apnea were relieved.
4, Our preliminary results show that diffusion-weighted MR imaging can be useful in distinguishing between arachnoid cysts and epidermoid tumors.
4, Our preliminary results show that diffusion-weighted MR image can be useful in distinguishing between arachnoid cysts and epidermoid tumors.
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also award in EAMG serum."
1, The number of neutrophils that migrated into the filter was used as an index of directed chemotaxis.
1, The number of neutrophils that migrated into the filter was use as an index of directed chemotaxis.
4," In a regression analysis, a linear relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic activity in vitro (99% correlation)."
4," In a regress analysis, a analogue relationship was indicated between the extent of nicking and receptor binding values (97% correlation) and between the extent of nicking and steroidogenic activity in vitro (ic% correlation)."
23," Two hundred forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
23," Two hundred forty-seven cases of Chagas' center disease and 345 seropositive subjects with normal ECG (controls) were selected in a population view in Goiania, Brazil."
13," Of 38 leuprolide-treated patients presenting with menorrhagia, 37 (97%) had resolution of this symptom at the time of the final visit."
13," Of 38 leuprolide-treated patients presenting with menorrhagia, 37 (97%) had resolution of this symptom at the sentence of the final jaw."
7,Inhibition of fluorouracil-induced stomatitis by oral cryotherapy.
7,forbiddance of fluorouracil-induced stomatitis by oral cryotherapy.
6," Endoscopy in 23 patients detected 16 (70%) rings, and also depended on ring caliber: less than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
6," Endoscopy in 23 patients detected 16 (70%) environ, and also reckon on ring caliber: less than or equal to thirteen mm, 6/6 (100%); 14-19 mm, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
4, A total of 65 patients underwent extraperitoneal pelvic staging lymphadenectomy before radiotherapy.
4, A total of 65 patients underwent extraperitoneal pelvic sleuth lymphadenectomy before radiotherapy.
9," We found that the histology of the aural polyp was not a precise predictor of the presence or absence of cholesteatoma, nor of the subsequent course of the middle ear disease."
9," We chance that the histology of the aural polyp was not a precise forecaster of the presence or absence of cholesteatoma, nor of the subsequent course of the mediate ear disease."
13, Lung growth and maturation were studied in a model of early gestation obstructive uropathy to understand better their relationship and their prenatal regulation.
13, Lung growth and maturation were studied in a framework of early maternity obstructive uropathy to understand better their relationship and their prenatal regulation.
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller manoeuvre."
16," Pulmonary blood flow was increased with normal inspiration, and was much augmented by the Mueller manoeuver."
10," For this end, ratios were calculated among a number of metabolites of the main demethylation pathway of caffeine."
22," This direct patient-xenograft correlation further validates the usefulness of the nude mouse model in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
22," This directly patient-xenograft correlation further validates the utility of the nude mouse sit in the search for effective therapies for malignant mesothelioma, a tumor characterized by frequent refractoriness to most available agents."
10," For this end, proportion were calculated among a number of metabolites of the main demethylation pathway of caffeine."
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
20, Plasma samples were obtained at least once a month.
20, Plasma samples were get at least once a month.
13, Two neonates (2.8% or 2 of 72) prove positive from oral-pharyngeal specimens.
10, Presenting symptoms included deafness and mutism.
10, deliver symptoms included deafness and mutism.
17," This technique was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
17," This technique was most applicable to clamber topography with a reliable geometrical pattern of triangles and squares, a characteristic of hair-bearing surfaces in general and in finical, the antecubital fossa."
4," However, when tamoxifen treatment (12 months) was stopped, progesterone treatment initiated tumorigenesis."
4," However, when tamoxifen handling (12 months) was stopped, progesterone treatment initiated tumorigenesis."
9, Neither changes in agonist binding or in the effect of Gpp(NH)p on the agonist binding to beta-adrenoceptors could be observed in allergic patients.
9, Neither changes in agonist bond or in the effect of Gpp(NH)p on the agonist bandaging to beta-adrenoceptors could be observed in allergic patients.
11, We completed a national study of blindness in children under 16.
11, We completed a interior study of blindness in children under 16.
10, Seventy of 178 patients with acoustic tumors initially were treated conservatively and have been followed up for an average of 26 +/- 2 months.
10, Seventy of 178 patients with acoustic tumors initially were treated conservatively and have been surveil up for an intermediate of 26 +/- 2 months.
15, The present study was undertaken to determine the effects of high-dose interleukin-2 administration in normal rats.
15, The gift study was undertaken to determine the effects of high-dose interleukin-2 administration in normal rats.
8, The majority were young female patients.
8, The majority were new female patients.
17," Thereafter, the polarity of the treatment electrode on the wound was changed every 3 days until the wound progressed to a stage II classification."
17," Thereafter, the polarity of the treatment electrode on the hurt was changed every 3 days until the wound progressed to a point II classification."
2," We conclude that microvesicular steatosis does not necessarily signify hepatotoxicity in patients on chronic valproic acid, and should not lead to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
2," We conclude that microvesicular steatosis does not necessarily intend hepatotoxicity in patients on chronic valproic caustic, and should not wind to discontinuation of the drug until other causes of acute or chronic liver disease have been excluded."
4, We undertook a longitudinal prospective study in which the native kidneys of 30 dialysis patients were surveyed by serial CT during a 7-year period to study the natural history of acquired renal cystic disease and the frequency of associated complications.
4, We attempt a longitudinal prospective meditate in which the native kidneys of 30 dialysis patients were surveyed by nonparallel CT during a 7-year period to study the innate history of acquired renal cystic disease and the frequency of associated complications.
15," Furosemide was the only significantly associated drug (relative risk, 3.1); the excess risk attributable to any exposure in a 5-month interval was 1.7 per million."
15," Furosemide was the only significantly associated drug (relative hazard, 3.1); the excess risk attributable to any exposure in a 5-month interval was ane.7 per million."
22," Restoration of flow within 16 minutes always resulted in full return of function, whereas with occlusion times of greater than 27 minutes all animals remained paralyzed."
22," Restoration of flow within 16 minutes always resulted in full rejoin of function, whereas with occlusion times of peachy than 27 minutes all animals remained paralyzed."
20," The second case was of a 46-year-old woman with a palpable, left upper quadrant mass."
20," The back case was of a 46-year-old woman with a palpable, left upper quadrant mass."
4," The presenting clinical and radiographic features and the pathology of this tumor are summarized, and an explanation is sought for its unusual location."
4," The acquaint clinical and radiographic features and the pathology of this tumor are summarized, and an explanation is sought for its unusual localisation."
16," The peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher's syndrome, and 1 subject who was a partially affected carrier of X-linked recessive RP."
16," The peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were deal to 23 subjects with RP, trinity topic with Type 2 Usher's syndrome, and unity subject who was a partially affected carrier of X-linked recessive RP."
3, Plasmodium falciparum was identified in 77% of the cases.
3, Plasmodium falciparum was identified in 77% of the causa.
16," The immunobead binding, which was restricted to the sperm head and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
16," The immunobead back, which was restricted to the sperm drumhead and tail-tip or the midpiece and tail-tip, correlated with the indirect immunofluorescence pattern."
7," In these methods, the raised true columella worsens the dorsal dislocation of the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar domes."
7," In these methods, the embossed true columella worsens the dorsal dislocation of the lateral crura of the alar cartilages and the lateral and dorsal displacement of the alar attic."
