class,text
1,cinematic poetry showcases the city 's old-world charm before machines change nearly everything .
1,cinematic poetry showcases the city 's old-world charm before auto change nearly everything .
1,cinematic poetry showcases the city 's old-world charm before machines interchange nearly everything .
1,cinematic poetry showcases the city 's old-world charm before machines modification nearly everything .
1,cinematic poetry showcases the city 's old-world charm before machines shift nearly everything .
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"the most memorable moment was when green befuddle medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the quondam lady at the end of my aisle 's walker and toss it at the sort in foiling ."
0,"the most memorable moment was when green threw aesculapian equipment at a window ; not because it was particularly funny , but because i had a serious urge to snatch the honest-to-goodness lady at the end of my aisle 's walker and thrash it at the screen in frustration ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was peculiarly comic , but because i had a serious urge to grab the old lady at the remainder of my aisle 's walker and jactitate it at the screen in frustration ."
0,"the most memorable moment was when greens threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to seize the older lady at the end of my aisle 's walker and toss it at the screen in foiling ."
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that campaign toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closure only out-of-doors new wounds .
0,daughter from danang reveals that efforts toward closure only undefended new wounds .
0,daughter from danang reveals that efforts toward cloture only open new wounds .
0,"... an incredibly heavy-handed , manipulative dud that feels all too familiar ."
0,"... an incredibly heavy-handed , manipulative dud that feels all too fellow ."
0,"... an incredibly heavy-handed , manipulative dud that feels all too intimate ."
0,"... an incredibly heavy-handed , manipulative dud that palpate all too familiar ."
0,"... an incredibly heavy-handed , manipulative flop that feels all too familiar ."
1,a lovably old-school hollywood confection .
1,a lovably old-school hollywood comfit .
1,a lovably old-school hollywood concoction .
1,a lovably old-school hollywood confect .
1,a lovably old-school hollywood sweet .
0,the cumulative effect of the movie is repulsive and depressing .
0,the cumulative effect of the flick is repulsive and depressing .
0,the cumulative effect of the movie is repulsive and demoralize .
0,the cumulative effect of the movie is repulsive and lower .
0,the cumulative gist of the movie is repulsive and depressing .
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
0,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins ."
0,"with flashbulb editing as deal for the absence of narrative continuity , undisputed is nearly incoherent , an rationalize to generate to the closing bout ... by which time it 's impossible to care who wins ."
0,"with flashbulb editing as insure for the absence of narrative continuity , undisputed is nearly incoherent , an exempt to get to the closing bout ... by which time it 's impossible to guardianship who wins ."
0,"with flashbulb editing as traverse for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to fetch to the closing round ... by which time it 's impossible to care who wins ."
0,"with flashgun editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the conclusion bout ... by which time it 's impossible to fear who wins ."
1,"we 've escort the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that shit the formula fresh again ."
1,"we 've look the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that establish the formula fresh again ."
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic enamor in fire that makes the formula clean again ."
1,"we 've understand the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that piddle the formula fresh again ."
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , discommode every day is a plodding mess ."
0,"narratively , trouble every day is a donkeywork mess ."
0,"narratively , trouble every day is a plodding batch ."
0,"narratively , upset every day is a plodding mess ."
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
0,"offers big , fat , dumb laughs that may build you hate yourself for giving in ."
1,"if you 've grown tired of going where no man has gone before , but several movies have - take heart ."
1,"if you 've grown tired of fail where no man has gone before , but several movies have - take heart ."
1,"if you 've grown tired of going where no man has gone before , but several movies have - contract heart ."
1,"if you 've grown tired of going where no man has gone before , but several movies have - submit heart ."
1,"if you 've grown tired of run where no man has gone before , but several movies have - take heart ."
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"... unspeakably , unbearably dull , featuring reams of flatly present dialogue and a heroine who comes across as both shallow and simple ."
0,"... unspeakably , unbearably dull , featuring reams of flatly redeem dialogue and a heroine who follow across as both shallow and dim-witted ."
0,"... unspeakably , unbearably leaden , featuring reams of flatly birth dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"... unspeakably , unbearably tiresome , featuring reams of flatly delivered dialogue and a heroine who comes crossways as both shallow and dim-witted ."
0,"offers big , fat , dumb laughs that may score you hate yourself for giving in ."
0,"offers gravid , fat , dumb laughs that may make you hate yourself for giving in ."
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,a great script brought down by lousy direction .
0,a great handwriting brought down by lousy direction .
0,a great script add down by lousy direction .
0,a great script brought down by lousy instruction .
0,a great script land down by lousy direction .
0,mindless and boring martial arts and gunfight with too little excitement and zero compelling storyline .
0,mindless and boring martial arts and gunplay with too piffling excitement and zero compelling storyline .
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each picture drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on crest ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on exceed ."
0,"each scene hale , underscoring the obvious , and sentiment is slathered on top ."
0,mindless and boring soldierlike arts and gunplay with too little excitement and zero compelling storyline .
0,mindless and drilling martial arts and gunplay with too little excitement and zero compelling storyline .
1,demonstrates a vivid imagination and an impressive style that result in some terrific setpieces .
1,demonstrates a vivid imagery and an impressive style that result in some terrific setpieces .
1,demonstrates a vivid imagination and an impressive style that leave in some terrific setpieces .
1,demonstrates a vivid imagination and an impressive style that result in some rattling setpieces .
1,prove a vivid imagination and an impressive style that result in some terrific setpieces .
1,griffin & co. manage to be spectacularly outrageous .
