class,text
23," Two hundred forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
23," Two cent forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (controls) were selected in a population investigating in Goiania, Brazil."
23," Two hundred forty-seven cases of Chagas' heart disease and 345 seropositive subjects with normal ECG (verification) were elected in a population survey in Goiania, Brazil."
23," Two hundred forty-seven cases of Chagas' heartland disease and 345 seropositive subjects with normal ECG (inspection) were selected in a population survey in Goiania, Brazil."
23," Two hundred forty-seven instances of Chagas' heart disease and 345 seropositive themes with normal ECG (controls) were selected in a population survey in Goiania, Brazil."
10, Presenting symptoms included deafness and mutism.
10, Introducing symptoms included deafness and mutism.
10, Present symptoms included deafness and mutism.
10, Presents symptoms included deafness and mutism.
10, Submitting symptoms included deafness and mutism.
7,Inhibition of fluorouracil-induced stomatitis by oral cryotherapy.
7,Inhibiting of fluorouracil-induced stomatitis by oral cryotherapy.
7,Inhibition of fluorouracil-induced stomatitis by orally cryotherapy.
7,Inhibition of fluorouracil-induced stomatitis by verbally cryotherapy.
7,Inhibitor of fluorouracil-induced stomatitis by oral cryotherapy.
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
13, Deux neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal specimens.
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal sampled.
13, Two neonates (2.8% or 2 of 72) tested positive from oral-pharyngeal sampling.
13, Two neonates (2.8% or 2 of 72) tested positives from oral-pharyngeal specimens.
21," The cases of three patients who had those findings are presented; in all three, the differential diagnosis between the vascular and skeletal injuries was difficult."
21," The cases of three patients who had those findings are presented; in all three, the differential diagnostic between the vascular and skeletal traumas was difficult."
21," The cases of three patients who had those observations are presented; in all three, the differential diagnosis between the vascular and skeletal injuries was complex."
21," The cases of three patients who had those outcomes are presented; in all three, the differential diagnosis between the vascular and skeletal wounded was difficult."
21," The cases of three patients who had those result are presented; in all three, the differential diagnosis between the vascular and skeletal traumas was difficult."
14," The combination of an elevated vascular resistance and reduced RBF and GFR in young SHR implicates increased activity of a vasoconstrictor system(s), decreased activity of a vasodilator system(s), or both."
14," The combination of an elevated reptiles resistance and reduced RBF and GFR in young SHR implicates increasing activity of a vasoconstrictor system(s), declines activity of a vasodilator system(s), or both."
14," The combination of an elevated vascular resistance and diminish RBF and GFR in youngster SHR implicates increased activity of a vasoconstrictor system(s), lessen activity of a vasodilator system(s), or both."
14," The combination of an elevated vascular resistance and reduced RBF and GFR in youths SHR implicates increase activity of a vasoconstrictor system(s), receding activity of a vasodilator system(s), or both."
14," The tandem of an elevated vascular resistance and reduced RBF and GFR in young SHR implicates growth activity of a vasoconstrictor system(s), decline activity of a vasodilator system(s), or both."
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some models of glomerular injury.
18, Thromboxane contributes to the bylaws of glomerular hemodynamics in experimental models of diabetes and has been implicated as mediator in some modeling of glomerular injury.
18, Thromboxane contributes to the regs of glomerular hemodynamics in experimental models of diabetics and has been implicated as mediator in some models of glomerular injury.
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental mannequins of diabetes and has been implicated as mediator in some models of glomerular injured.
18, Thromboxane contributes to the regulation of glomerular hemodynamics in experimental models of diabetics and has been implicated as mediation in some models of glomerular injury.
12, After two courses of recombinant human tumor necrosis factor her psoriasis resolved.
12, After two cours of recombinant human tumor necrosis factor her psoriasis resolved.
12, After two courses of recombinant human cancer necrosis factor her psoriasis resolved.
12, After two courses of recombinant human malignancy necrosis factor her psoriasis resolved.
12, After two courses of recombinant mankind tumor necrosis factor her psoriasis resolved.
3, Plasmodium falciparum was identified in 77% of the cases.
3, Plasmodium falciparum was identified in 77% of the examples.
3, Plasmodium falciparum was identified in 77% of the instance.
3, Plasmodium falciparum was identified in 77% of the lawsuit.
3, Plasmodium falciparum was identify in 77% of the cases.
6," Endoscopy in 23 patients detected 16 (70%) rings, and also depended on ring caliber: less than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
6," Endoscopy in 23 patients detect 16 (70%) rings, and moreover depended on ringing caliber: less than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
6," Endoscopy in 23 patients detected 16 (70%) rings, and further depended on ring caliber: lowest than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); largest than or equal to 20 mm, 5/8 (63%)."
6," Endoscopy in 23 patients detects 16 (70%) rings, and also depended on ring calibre: less than or equal to 13 mm, 6/6 (100%); 14-19 millimeters, 5/9 (56%); greater than or equal to 20 mm, 5/8 (63%)."
6," Endoscopy in 23 patients identified 16 (70%) rings, and similarly depended on ring caliber: less than or equal to 13 mm, 6/6 (100%); 14-19 mm, 5/9 (56%); most than or equal to 20 mm, 5/8 (63%)."
5, There was good correlation between the distribution of muscle involvement by MRI and functional testing.
5, There was good correlation between the distribution of muscle attendance by MRI and functional testing.
5, There was good correlation between the distribution of muscle engagement by MRI and functional testing.
5, There was good correlation between the distribution of muscle involvement by MRI and functional test.
5, There was good correlation between the distribution of muscular involvement by MRI and functional testing.
9,Oral ofloxacin therapy for invasive external otitis.
9,Oral ofloxacin therapy for invasive foreign otitis.
9,Oral ofloxacin treatment for invasive external otitis.
9,Oral ofloxacin treatments for invasive external otitis.
9,Verbally ofloxacin therapy for invasive external otitis.
17," This technique was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
17," This tech was most applicable to skin topography with a credible geometrical pattern of triangles and squared, a feature of hair-bearing surfaces in general and in particular, the antecubital fossa."
17," This tech was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a traits of hair-bearing surfaces in general and in unique, the antecubital fossa."
17," This technical was most applicable to skin topography with a reliable geometrical pattern of triangles and squares, a peculiarities of hair-bearing surfaces in general and in especial, the antecubital fossa."
17," This technique was most applicable to skin topography with a reliable geometry pattern of triangles and squares, a peculiarities of hair-bearing surfaces in general and in singular, the antecubital fossa."
16," As a result, patients may have profound changes in arterial blood gases and prolongation of adaptation and recovery even with low levels of physical activity."
16," As a conclusions, patients may have profound adjustments in arterial blood gases and prolongation of adaptation and recovery even with low levels of physical activity."
16," As a result, patients may have profound changes in arterial blood gases and prolongation of adaptation and recoveries even with low levels of physics activity."
16," As a result, patients may have profound changes in arterial blood gases and prolongation of adjustments and recovery even with low levels of physical activities."
16," As a result, patients may have profound changes in arterial blood gases and prolongation of coping and recovery even with low levels of corporal activity."
19," In nonsmoking patients, ultrasonically determined thyroid volume was significantly related to treatment duration."
19," In nonsmoking patients, ultrasonically determined thyroid volume was hugely related to treatment duration."
19," In nonsmoking patients, ultrasonically determined thyroid volume was significantly pertaining to treatment duration."
19," In nonsmoking patients, ultrasonically determined thyroid volume was significantly related to processing duration."
19," Into nonsmoking patients, ultrasonically determined thyroid volume was significantly related to treatment duration."
16," The peripheral vision tests available on the Keystone View Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher's syndrome, and 1 subject who was a partially affected carrier of X-linked recessive RP."
16," The peripheral eyesight tests available on the Cornerstone Avis Tester and the Titmus Vision Tester were administered to 23 subjects with RP, 3 subjects with Type 2 Usher's syndrome, and 1 topic who was a partially affected carrier of X-linked recessive RP."
16," The peripheral vision essays available on the Keystone Views Tester and the Titmus Sight Tester were administered to 23 subjects with RP, 3 topic with Type 2 Usher's syndrome, and 1 subject who was a partially affected carrier of X-linked recessive RP."
16," The peripheral vision tests available on the Keystone Opinion Tester and the Titmus Vision Tester were administering to 23 issues with RP, 3 topics with Type 2 Usher's syndrome, and 1 subject who was a partially affected carrier of X-linked recessive RP."
16," The peripheral vision tests available on the Keystone Standpoint Tester and the Titmus Sight Tester were administered to 23 subjects with RP, 3 subjects with Kind 2 Usher's syndrome, and 1 subject who was a partially stricken carrier of X-linked recessive RP."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were examined."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were analysed."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were inspected."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were probed."
4," In addition, two hemangiopericytomas and one leptomeningeal melanoma were scrutinize."
13, Computed tomography scans revealed an intrasellar mass lesion.
13, Computed tomography scans revealed an intrasellar mass injured.
13, Computed tomography scans revealed an intrasellar mass lesions.
13, Computed tomography scans showed an intrasellar mass lesion.
13, Computed tomography scans shown an intrasellar mass lesion.
2, Somewhat surprisingly in malignant lesions HPV DNA is also found as fragments incorporated into the cellular genome.
2, Somewhat marvelously in malignant lesions HPV DNA is also found as fragments incorporated into the cellular genome.
2, Somewhat surprisingly in cancerous lesions HPV DNA is also found as fragments incorporated into the cellular genome.
2, Somewhat surprisingly in malignant lesions HPV DNA is also discovered as fragments incorporated into the cellular genome.
2, Somewhat surprisingly in malignant lesions HPV DNA is also finds as fragments incorporated into the cellular genome.
14," Sodium bicarbonate (50 meq i.v.) was administered as a potential antidote in 11 of 15 dogs, and intravenous 5% dextrose was given in the remaining four."
14," Sodium bicarbonate (50 meq i.v.) was administered as a potential antidote in 11 of 15 hounds, and intravenous 5% dextrose was afforded in the remaining four."
14," Sodium bicarbonate (50 meq i.v.) was administered as a potentials antidote in 11 of 15 hounds, and intravenous 5% dextrose was given in the remaining four."
14," Sodium bicarbonate (50 meq i.v.) was administering as a potential antidote in 11 of 15 dogs, and injecting 5% dextrose was given in the remaining four."
14," Sodium bromo (50 meq i.v.) was administered as a potentialities antidote in 11 of 15 dogs, and intravenous 5% dextrose was given in the remaining four."
4," However, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
4," However, the presence of lymph nodes could not necessarily foretell metastatic involvement of these nodes."
4," However, the presence of lymph nodes could not necessarily predicting metastatic involvement of these nodes."
4," Notwithstanding, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
4," Though, the presence of lymph nodes could not necessarily predict metastatic involvement of these nodes."
4, Our results justify a broader clinical trial to evaluate the effects of the MCVAC regimen followed by PBSCT.
4, Nostra results justify a broader clinical trial to evaluate the effects of the MCVAC regimen followed by PBSCT.
4, Our outcome justify a broader clinical trial to evaluate the effects of the MCVAC regimen followed by PBSCT.
4, Our results justify a broader clinical trial to evaluate the effect of the MCVAC regimen followed by PBSCT.
4, Our results justify a broader clinical trial to evaluate the effects of the MCVAC scheme followed by PBSCT.
17, Only four patients were atopic.
17, Alone four patients were atopic.
17, Exclusively four patients were atopic.
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10," These results proposes extensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10," These results suggest comprehensive sharing of idiotopes among anti-AChR mAb, which are also present in EAMG serum."
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are also presenting in EAMG serum."
10," These results suggest extensive sharing of idiotopes among anti-AChR mAb, which are likewise present in EAMG serum."
17, Merely four patients were atopic.
17, Solely four patients were atopic.
1, In this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
1, Among this report we review the cases of cutaneous cytomegalovirus in the literature and the laboratory detect methods available to establish this diagnosis.
1, In this report we review the instances of cutaneous cytomegalovirus in the literature and the laboratory detecting methods available to establish this diagnosis.
1, In this report we review the lawsuits of cutaneous cytomegalovirus in the literature and the laboratory detection methods approachable to establish this diagnosis.
1, In this report we revisions the examples of cutaneous cytomegalovirus in the literature and the laboratory detection methods available to establish this diagnosis.
11, We completed a national study of blindness in children under 16.
11, We completed a national studied of blindness in children under 16.
11, We completed a national studies of blindness in children under 16.
11, We completed a national study of blindness in kid under 16.
11, We finish a national study of blindness in children under 16.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14, Marginal noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14, Minor noncardiac side effects related to the dipyridamole-handgrip essays occurred only in 5% of 63 study sessions.
14, Minor noncardiac side effects related to the dipyridamole-handgrip test occurred only in 5% of 63 investigate sessions.
14, Minor noncardiac side ramifications related to the dipyridamole-handgrip test occurred only in 5% of 63 study sessions.
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14, Their use in the therapy of hypertension has resulted in a marked decline in hypertension-induced morbidity and mortality.
14, Their use in the treatment of hypertension has resulted in a marked decline in hypertension-induced morbidity and death.
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an comprehensive 70% objective response."
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% aim response."
15," Ten clinically complete responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective reaction."
15," Ten clinically finishes responses (47%) and five clinically partial responses (23%) were registered, for an overall 70% objective response."
14, Their use in the treatment of hypertension has resulted in a marked falling in hypertension-induced morbidity and mortality.
14, Their use in the treatment of hypertension has resulted in a marked reduce in hypertension-induced morbidity and mortality.
4," The presenting clinical and radiographic features and the pathology of this tumor are summarized, and an explanation is sought for its unusual location."
4," The present clinical and radiographic characteristic and the pathology of this tumor are summarized, and an explanation is sought for its unusual location."
4," The presenting clinical and radiographic characters and the pathology of this tumor are summarized, and an explanation is sought for its exceptional location."
4," The presenting clinical and radiographic features and the pathology of this carcinoma are synthesized, and an explanation is sought for its unusual location."
4," The presenting clinical and radiographic specifics and the pathology of this tumor are summarized, and an explanation is striven for its unusual location."
10,Gastrointestinal transit of solid-liquid meal in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid dined in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid lunches in chronic alcoholics.
10,Gastrointestinal transit of solid-liquid meal in persistent alcoholics.
10,Gastrointestinal transit of solid-liquid supper in chronic alcoholics.
4," The mean operative times were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
4," The mean operative time were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
4," The mean operative times were 54, 59, and 56 minutes for Grouped 1, 2, and 3, respectively."
4," The mean operative times were 54, 59, and 56 minutes for Panel 1, 2, and 3, respectively."
4," The signify operative times were 54, 59, and 56 minutes for Groups 1, 2, and 3, respectively."
10," In addition to CD, 16% of patients had oral dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
10," Across addition to CD, 16% of patients had orally dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
10," At supplement to CD, 16% of patients had oral dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
10," In addition to CD, 16% of sufferers had verbally dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
10," Onto addition to CD, 16% of sufferers had oral dystonia, 12% mandibular dystonia, 10% hand/arm dystonia, and 10% had blepharospasm."
8," 1.7 +/- 1.2 mmol/L.hr, p less than .01)."
8," 1.7 +/- 1.2 mmol/L.hr, p fewer than .01)."
8," 1.7 +/- 1.2 mmol/L.hr, p fewest than .01)."
8," 1.7 +/- 1.2 mmol/L.hr, p least than .01)."
8," 1.7 +/- 1.2 mmol/L.rh, p less than .01)."
17, No previous report of this association has been found in a survey of the literature.
17, No earlier report of this association has been found in a survey of the literature.
17, No previous report of this association has been found in a investigating of the literature.
17, None previous report of this association has been found in a survey of the literature.
17, Nos previous report of this association has been found in a survey of the literature.
8, All symptoms similar to those of obstructive sleep apnea were relieved.
8, All symptoms identical to those of obstructive sleep apnea were relieved.
8, All symptoms similar to those of obstructive sleeping apnea were relieved.
8, All symptoms similar to those of obstructive slept apnea were relieved.
8, All symptoms similar to those of obstructive slumber apnea were relieved.
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
22, Blood pressure declines was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
22, Blood pressure reduce was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
22, Blood pressure reduction was equal in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine longer metoprolol.
22, Blood pressure reduction was wager in the diabetic and nondiabetic SHR rats receiving either enalapril or hydralazine plus metoprolol.
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with unusual manifestations.
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with exceptional manifestations.
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with odd manifestations.
3,Clonorchis-associated cholangiocarcinoma: a report of two cases with unusual protesting.
