class,text
0,the cons are n't really a big deal to me ... except one con that does annoy me is the way it stores files ... no folder structure ... and it 's based on the title of the songs ... many of my songs where seperated into folders ( on the pc ) ... and a few had same titles ... so i had to change the titles to make sure that i did n't have any that might be the same as another . 
0,cons are n't really a big deal to me ... except one con that does me is the way it stores files ... no structure ... and it 's based on the title of the songs ... many of my songs where seperated into folders ( on the pc ) ... and a had same titles ... so i had to change the titles to make sure that i n't have any might be the same another . 
0,the cons are n't a big deal to me ... except one con that annoy is the way it stores files ... no folder structure ... and it ' based on the title of the songs ... many of songs where seperated into folders ( on the pc ) ... a few had same titles ... so i had to change the titles to make sure that i did have any that might be the same as another . 
0,the cons are n't really a big deal to ... except one con that does annoy me is the way it stores files ... no folder structure ... and 's based on the of the ... many of my songs where seperated into folders ( on the ) ... and a few had same ... so i had to change the titles to make sure that i did n't have any that might be the same as . 
0,the cons really a big deal to me ... except one con that does annoy me the way it stores files ... no folder structure ... and 's based on the title of the songs ... of songs where seperated into folders ( on the pc ) ... and a few had same titles ... so i had to change the titles to make sure that i did n't have any that might be the same another . 
1,and we definitely prefer our Champ!
1,and definitely prefer our Champ!
1,and we definitely prefer Champ!
1,and we definitely prefer our!
1,and we prefer our Champ!
1,"Whichever it may be, I'm happy I've made this purchase.  "
1,"Whichever it be, I'm happy I've made this purchase.  "
1,"Whichever it may be, I'm I've made this purchase.  "
1,"Whichever it may be, I'm happy made this purchase.  "
1,"Whichever it may, I'm happy I've made this purchase.  "
1,"in all fairness , customer reps are very nice , and they ( most of them ) try hard to answer your questions . "
1,"in all fairness , customer reps are nice , and they ( most of them ) try hard to answer your questions . "
1,"in all fairness , customer reps are very nice , and they ( most of them ) hard to answer your questions . "
1,"in all fairness , customer reps are very nice , and they ( most of them ) try hard to your questions . "
1,"in all fairness , customer reps are very nice , and they ( most them ) try hard to answer your questions . "
0,one of the dvd 's i received as a christmas present kept freezing . 
0,of the dvd 's i received as a christmas present kept freezing . 
0,one of the dvd 's i received a christmas present kept freezing . 
0,one of the dvd 's i received as a christmas present freezing . 
0,one of the dvd 's i received as christmas present kept freezing . 
0,These people takes lest effort to process rebate forms.
0,These people takes lest effort to process forms.
0,These people takes lest effort to process rebate.
0,These people takes lest effort to rebate forms.
0,These people takes lest to process rebate forms.
1," The clarity and contrast are exactly what I was looking for in a monitor , and spec for spec , it is a bargain compared to other brands ."
1," The clarity and contrast are exactly what I looking in a monitor , and spec for spec , it is a bargain compared to other brands ."
1," The clarity and contrast are exactly what I was looking for a , and spec for spec , it is a bargain compared to other brands ."
1," The clarity and contrast are exactly what I was looking for in a monitor , and spec for spec , it is a compared to other ."
1," The clarity and contrast are exactly what was looking in a monitor , and spec for spec , it is a bargain compared to other brands ."
0,"battery life is about 1/4 of that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional software lockups , replacement battery is expensive "
0,"battery is about 1/4 of that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional lockups , replacement battery expensive "
0,"battery life about/4 that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional software lockups , replacement battery is expensive "
0,"battery life is about 1/ of that advertised , no operators available for any of the nomad zen players ( on or ) , occasional software lockups , replacement battery is expensive "
0,"battery life is about 1/4 of that advertised , no manual available for any of the nomad zen players ( on or off-line ) , lockups , replacement battery is expensive "
0," Second gripe : In the 6 or so months since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or replacement ."
0," Second gripe : In the 6 or so months since we purchased our of 30-40 of these monitors , 2 have already been returned for repair or ."
0," Second gripe : In the 6 or so since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or ."
0," Second gripe : In the 6 or so since we purchased our batch of 30-40 of these monitors , 2 have been returned for repair or replacement ."
0," Second gripe : In the or so months since purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or replacement ."
0,fm receiver - it has none . 
0,fm - it has none . 
0,fm receiver - has none . 
0,fm receiver - it has . 
0,fm receiver - it none . 
0,"Once again it won't reinstall, even with online and email assistance from Symantect Technicians."
0,"Once again it won't reinstall, even with online and assistance from Symantect Technicians."
0,"Once again it won't reinstall, even with online and email assistance from Technicians."
0,"Once again it won't reinstall, even with online email assistance from Symantect Technicians."
0,"Once it won't reinstall, even with online and email assistance from Symantect Technicians."
1,"To set up the xbox, wap, and ethernest bridge, with the encryption on was less then 30 mins. "
1,"To set up the xbox, wap, and ethernest bridge, with the encryption on was less then mins. "
1,"To set up the xbox, wap, and ethernest bridge, with the encryption was less then 30 mins. "
1,"To set up xbox, wap, and ethernest bridge, with the encryption on was less then 30 mins. "
1,"set up the xbox, wap, and ethernest bridge, with the encryption on was less then 30 mins. "
1,"i will never use all the "" whistles and bells "" this machine is capable of . "
1,"i will never use all "" whistles and bells "" this machine is capable of . "
1,"i will never use all the "" whistles and bells "" machine is capable of . "
1,"i will never use all the "" whistles and bells "" this is capable of . "
1,"i will never use the "" whistles and bells "" this machine is capable of . "
0,it is embarassing getting phone calls from family members telling you that the dvd player you gave them less that 3 months ago is no longer working . 
0,is embarassing getting phone calls from family members telling you that the dvd player you gave less that 3 months ago is no longer working . 
0,it is embarassing getting phone calls from family members telling you that the player you gave them less that months ago is no longer working . 
0,it is embarassing getting phone calls from members telling you that the dvd player you them less that 3 months ago is no longer working . 
0,it is embarassing phone calls from family members telling you that the player you gave them less that 3 months ago is no longer working . 
1,7 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use the case as the case covers the switch . 
1,7 ) people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for and is immaterial if use the case as the case covers the switch . 
1,7 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use as the case covers switch . 
1,7 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me is immaterial if you use the the case covers the switch . 
1,7 ) some people problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use as the case covers the switch . 
0, Paid more than what amazon is currently selling this router at -LRB- price depression due to poor quality no doubt -RRB- and expected to get a good quality product ... these random disconnects kills it for me .
