class,text
0,the cons are n't really a big deal to me ... except one con that does annoy me is the way it stores files ... no folder structure ... and it 's based on the title of the songs ... many of my songs where seperated into folders ( on the pc ) ... and a few had same titles ... so i had to change the titles to make sure that i did n't have any that might be the same as another . 
0,cons are n't really a big deal to me ... except one con that does me is the way it stores files ... no structure ... and it 's based on the title of the songs ... many of my songs where seperated into folders ( on the pc ) ... and a had same titles ... so i had to change the titles to make sure that i n't have any might be the same another . 
0,the cons are n't a big deal to me ... except one con that annoy is the way it stores files ... no folder structure ... and it ' based on the title of the songs ... many of songs where seperated into folders ( on the pc ) ... a few had same titles ... so i had to change the titles to make sure that i did have any that might be the same as another . 
0,the cons are n't really a big deal to ... except one con that does annoy me is the way it stores files ... no folder structure ... and 's based on the of the ... many of my songs where seperated into folders ( on the ) ... and a few had same ... so i had to change the titles to make sure that i did n't have any that might be the same as . 
0,the cons really a big deal to me ... except one con that does annoy me the way it stores files ... no folder structure ... and 's based on the title of the songs ... of songs where seperated into folders ( on the pc ) ... and a few had same titles ... so i had to change the titles to make sure that i did n't have any that might be the same another . 
1,"Whichever it may be, I'm happy I've made this purchase.  "
1,"Whichever it be, I'm happy I've made this purchase.  "
1,"Whichever it may be, I'm I've made this purchase.  "
1,"Whichever it may be, I'm happy made this purchase.  "
1,"Whichever it may, I'm happy I've made this purchase.  "
0,one of the dvd 's i received as a christmas present kept freezing . 
0,of the dvd 's i received as a christmas present kept freezing . 
0,one of the dvd 's i received a christmas present kept freezing . 
0,one of the dvd 's i received as a christmas present freezing . 
0,one of the dvd 's i received as christmas present kept freezing . 
0,"battery life is about 1/4 of that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional software lockups , replacement battery is expensive "
0,"battery is about 1/4 of that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional lockups , replacement battery expensive "
0,"battery life about/4 that advertised , no operators manual available for any of the nomad zen players ( on or off-line ) , occasional software lockups , replacement battery is expensive "
0,"battery life is about 1/ of that advertised , no operators available for any of the nomad zen players ( on or ) , occasional software lockups , replacement battery is expensive "
0,"battery life is about 1/4 of that advertised , no manual available for any of the nomad zen players ( on or off-line ) , lockups , replacement battery is expensive "
0," Second gripe : In the 6 or so months since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or replacement ."
0," Second gripe : In the 6 or so months since we purchased our of 30-40 of these monitors , 2 have already been returned for repair or ."
0," Second gripe : In the 6 or so since we purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or ."
0," Second gripe : In the 6 or so since we purchased our batch of 30-40 of these monitors , 2 have been returned for repair or replacement ."
0," Second gripe : In the or so months since purchased our batch of 30-40 of these monitors , 2 have already been returned for repair or replacement ."
0,fm receiver - it has none . 
0,fm - it has none . 
0,fm receiver - has none . 
0,fm receiver - it has . 
0,fm receiver - it none . 
1,"i will never use all the "" whistles and bells "" this machine is capable of . "
1,"i will never use all "" whistles and bells "" this machine is capable of . "
1,"i will never use all the "" whistles and bells "" machine is capable of . "
1,"i will never use all the "" whistles and bells "" this is capable of . "
1,"i will never use the "" whistles and bells "" this machine is capable of . "
0, Paid more than what amazon is currently selling this router at -LRB- price depression due to poor quality no doubt -RRB- and expected to get a good quality product ... these random disconnects kills it for me .
0, Paid more than amazon is currently selling this router at -LRB- price depression due to poor no doubt - and expected to get a good quality product ... these random disconnects kills it for me .
0, Paid more than what amazon is currently selling this -LRB- price depression to poor quality no doubt -RRB- and expected to get a good quality product ... these random disconnects kills it for me .
0, Paid more than what amazon is currently selling this router at -LRB- depression due to poor quality no doubt -RRB- expected to get a good quality product ... these random disconnects it for me .
0, Paid more than what amazon is currently selling this router at -LRB- price depression due poor quality no doubt -RRB- and to get a good quality product ... these random disconnects kills for me .
0, I gave up after several attempts to contact dlink support .
0, I gave after several attempts to contact dlink support .
0, I gave up after several attempts to dlink support .
0, I gave up several attempts to contact dlink support .
0, I up after several attempts to contact dlink support .
1,i highly recommend this camera to anybody looking for a compact camera that can take good quality pictures. 
1,i highly recommend this camera to anybody looking a compact camera that can take good quality pictures. 
1,i highly recommend this camera to anybody looking for compact camera that can take good quality pictures. 
1,i highly recommend this camera to looking for a compact camera that can take good quality pictures. 
1,i recommend this camera to anybody looking for a compact camera that can take good quality pictures. 
0,but the major problem i had was with the software . 
0,but the major problem had was with the software . 
0,but the major problem i had was the software . 
0,but the major problem i had was with the . 
0,the major problem i had was with the software . 
0,"If you are already using a previous version of nortron security and unistalled it to install the new version, you will still have all kind of problems in installing the new version on your system!"
0,"If you are already using a previous of nortron security and unistalled it to install the new version, you still have all kind of problems in installing the new version on your!"
0,"If you are already using a previous version of nortron security unistalled it install the new, you will still have all kind of problems in installing the new version on your system!"
0,"If you are already using a previous version of security and unistalled it to install the new version, you will still have all kind of problems installing the new version your system!"
0,"If you are already using a version of nortron security and unistalled it to install the new version, will still have all kind of problems in installing the new version your system!"
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,", the carrying case that came with mine covers up the display , so even though side controls are reachable , i have to open up to see the display . "
0,"also , carrying case that came with mine covers up the display , even though the side controls are reachable , i to open it up to see the display . "
0,"also , carrying case that came with mine up the display , so even though the side controls are reachable , i have to open it to see the display . "
0,"also , the carrying case that came with mine covers up the , so even though the side controls are reachable , i have to open it up to the . "
1,It's so small. 
1,It's small. 
1,It's so small. 
1,It's so. 
1,so small. 
1,"But if you use all bluetooth accessories, as I do, its really not an issue."
1,"But if you use all bluetooth accessories, as I do, its not an issue."
1,"But if you use all bluetooth accessories, as I do, its really not an."
1,"But if you use all bluetooth accessories, as I do, really not an issue."
1,"But if you use all bluetooth, as I do, its really not an issue."
1,The earbud headphones are really nice. 
1,The earbud are really nice. 
1,The earbud headphones are really. 
1,The earbud headphones really nice. 
1,earbud headphones are really nice. 
1,1- Small.
1,1- Small.
1,1-.
1,Small.
0,"their network coverage is very sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"their network coverage is sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"their network coverage is very sporadic , and the network always overloaded , resulting in very unpleasant calling experience . "
