class,text
4,What are the four largest mountain ranges in the continental United States ?
4,What are the four largest mint ranges in the continental United States ?
4,What mountain the four largest are ranges in the continental United States ?
4,What are the four largest mountain ranges in hatful the continental United States ?
4,What are the four largest mountain ranges in the United States ?
1,What does a deltiologist collect ?
1,What does a deltiologist gather ?
1,What does a collect ?
1,What a does deltiologist collect ?
1,What amass does a deltiologist collect ?
0,How do birds find their way back to the same place every year ?
0,How do birds place their way back to the same find every year ?
0,How do birds find their way rachis to the same place every year ?
0,How do birds find their class way back to the same place every year ?
0,How do find their way back to the same place every year ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours tour from Sydney , Australia ?"
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"is on the Web Where Adventours Tours from Sydney , Australia ?"
0,What is dry ice ?
0,is dry ice ?
0,What ice dry is ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin struggle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin combat battle cry : Ad arma , ad arma ."
0,"What 's of meaning the the Latin battle cry : Ad arma , ad arma ."
0,"'s the meaning of the Latin battle cry : Ad arma , ad arma ."
3,What 's Japan 's largest car manufacturer ?
3,What 's Japan 's car manufacturer ?
3,expectant What 's Japan 's largest car manufacturer ?
3,What 's Japan 's declamatory car manufacturer ?
3,s 'What Japan 's largest car manufacturer ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do they sterilize the needle shot for lethal injection ?
0,Why needle they sterilize the do for lethal injection ?
0,Why do they sterilise the needle for lethal injection ?
0,Why they sterilize the needle for lethal injection ?
2,What does ` PSI ' stand for ?
2,What stand ` PSI ' does for ?
2,What ` PSI ' stand for ?
2,What does ` PSI ' stand for ?
2,What does ` PSI ' standstill for ?
5,How many `` eyes '' does a coconut have ?
5,How many `` eyes '' does a have ?
5,How many `` eyes '' does ampere a coconut have ?
5,What percentage of Americans own their homes ?
5,What percentage of Americans American own their homes ?
5,of percentage What Americans own their homes ?
5,What percentage Americans own their homes ?
5,What percentage of Americans own their family ?
1,What terror of the sea did Johnny Horton sing about ?
1,What terror of Horton sea did Johnny the sing about ?
1,What terror the sea did Johnny Horton sing about ?
1,What terror of the sea did Johnny whistle Horton sing about ?
1,What terror of the sea did Reb Horton sing about ?
5,When does the Bible say the seasons started ?
5,When temper does the Bible say the seasons started ?
5,When does the Bible say the temper started ?
5,the does When Bible say the seasons started ?
5,does the Bible say the seasons started ?
5,How fast does the fastest car go ?
5,How fast does the fastest car last ?
5,How fast motorcar does the fastest car go ?
5,How fast does the fastest car ?
5,How fast does fastest the car go ?
0,What is a virtual IP address ?
0,What is a direct virtual IP address ?
0,What is a virtual address IP ?
0,What is a virtual IP cover ?
0,is a virtual IP address ?
0,What is the meaning of `` CPR '' ?
0,What is the meaning `` of CPR '' ?
0,What is the meaning of `` CPR '' ?
0,What is meaning of `` CPR '' ?
0,What is the mean of `` CPR '' ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.bacillus. '' mean ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit Edition Boomer Baby ?
0,What category does the color pink denote in the Trivial petty Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit sister Boomer Edition ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van 188 's Gogh work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 mould The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in room Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in ?
2,What is the abbreviation of General Motors ?
2,What the is abbreviation of General Motors ?
2,What is the drive abbreviation of General Motors ?
2,What is the abbreviation of General ?
2,What is the abbreviation of worldwide Motors ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow triplet , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow , 0 ducats from ?"
3,"Who does Shakespeare 's ducats borrow 3 , 0 Antonio from ?"
3,"Who does WHO Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
2,What is the abbreviation for micro ?
2,What the is abbreviation for micro ?
2,What exist is the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for ?
3,Who wrote `` Much Ado About Nothing '' ?
3,Who wrote `` Much Ado Nothing '' ?
3,Who Nothing `` Much Ado About wrote '' ?
3,Who made the first airplane ?
3,Who made the first aeroplane airplane ?
3,made Who the first airplane ?
3,Who realise the first airplane ?
3,Who made the airplane ?
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Koweit Iraqis launched their attack on Kuwait on what day ?
5,The launched their attack on Kuwait on what day ?
5,The Iraqis launched their snipe on Kuwait on what day ?
5,The Iraqis launched their attack on Kuwait on what day ?
2,What is DTMF ?
2,is DTMF ?
2,What live is DTMF ?
2,What is DTMF ?
2,is What DTMF ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is one the cities that the University of Minnesota is located in ?
4,What is one of the cities that the University of Minnesota is set in ?
4,What is one of city the cities that the University of Minnesota is located in ?
4,What is one of in cities that the University of Minnesota is located the ?
5,How long does the average domesticated ferret live ?
5,How long live the average domesticated ferret does ?
5,fare How long does the average domesticated ferret live ?
5,long does the average domesticated ferret live ?
5,How tenacious does the average domesticated ferret live ?
4,On which Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island Pearl is Harbor ?
4,On Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island is Pearl entertain ?
4,On which Hawaiian on island is Pearl Harbor ?
0,What is porphyria ?
0,What is embody porphyria ?
0,What is porphyria ?
0,porphyria is What ?
0,What is ?
4,"Where was the Cisalpine Republic , 1797-185 , ?"
4,"Where was the ultramontane Republic , 1797-185 , ?"
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,brief What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term exploited for the National Bureau of Investigation ?
2,What is the abbreviated term used for the National Bureau of ?
2,What is the Bureau term used for the National abbreviated of Investigation ?
3,"What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?"
3,"days TV character said ; `` One of these What , Alice , pow , right in the kisser '' ?"
3,"What TV character said ; `` One of these days , Alice , pow , in the kisser '' ?"
3,"What TV eccentric said ; `` One of these days , Alice , pow , right in the kisser '' ?"
3,"What TV character said ; POW `` One of these days , Alice , pow , right in the kisser '' ?"
5,How much did the minimum wage amount to in 1991 ?
5,How often did the minimum wage amount to in 1991 ?
5,to much did the minimum wage amount How in 1991 ?
5,How much the minimum wage amount to in 1991 ?
5,How much did the minimum lots wage amount to in 1991 ?
2,What is the abbreviation for micro ?
2,What is the abbreviation micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation micro for ?
3,Who was the architect of Central Park ?
3,Who was the of Central Park ?
3,Who was the architect of cardinal Park ?
0,What is tyvek ?
2,What does e.g. stand for ?
2,What does.g. stand for ?
2,What does e.thousand. stand for ?
2,What does e.E g. stand for ?
2,What e does.g. stand for ?
0,tyvek is What ?
0,is tyvek ?
0,comprise What is tyvek ?
0,What is tyvek ?
1,What do peacocks mate with ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of root beer stand for ?
2,What does A&tungsten of root beer fame stand for ?
2,ancestor What does A&W of root beer fame stand for ?
2,W does A&What of root beer fame stand for ?
1,What do peacocks mate with ?
1,What do peacocks mate ?
0,What is the `` 7-minute cigarette '' ?
0,What is the `` 7-minute cigarette '' ?
0,7-minute is the `` What cigarette '' ?
0,What is the `` 7-minute cigaret '' ?
0,is the `` 7-minute cigarette '' ?
1,What does a man suffering from diphallic terata have ?
0,What is the circumorbital hematoma ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature reproof scares people in the film `` Jaws '' ?
1,What the scares people in creature film `` Jaws '' ?
1,What creature scares in the film `` Jaws '' ?
1,What creature dash people in the film `` Jaws '' ?
0,is the circumorbital hematoma ?
0,What is the circumorbital haematoma ?
0,haematoma What is the circumorbital hematoma ?
0,What circumorbital the is hematoma ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a ampere country that is developing a magnetic levitation railway system ?
4,Name a country that is recrudesce a magnetic levitation railway system ?
4,Name a country levitation is developing a magnetic that railway system ?
4,Name a country is developing a magnetic levitation railway system ?
1,What kind of wine is Spumante ?
1,What kind of wine is ?
1,What genial kind of wine is Spumante ?
1,is kind of wine What Spumante ?
1,What tolerant of wine is Spumante ?
0,How can I get a CCT diagram ?
0,How can I induce a CCT diagram ?
0,How can I get a diagram ?
0,amp How can I get a CCT diagram ?
0,How diagram I get a CCT can ?
5,What percent of world 's fresh water is found in Canada ?
5,What percent of Indiana world 's fresh water is found in Canada ?
5,water percent of world 's fresh What is found in Canada ?
5,What of world 's fresh water is found in Canada ?
5,What percent of world 's unused water is found in Canada ?
5,When is a woman most fertile ?
5,is a woman most fertile ?
5,When is fertile woman most a ?
5,When prolific is a woman most fertile ?
5,When is a womanhood most fertile ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
