class,text
1,What 's the toilsome substance in the human body ?
1,What 's the hardest substance in the human body ?
1,What was lost and regained by poet John Milton ?
4,What are the four largest mountain ranges in the continental United States ?
4,What are the four largest mint ranges in the continental United States ?
1,What does a deltiologist collect ?
1,What does a deltiologist gather ?
0,How do birds find their way back to the same place every year ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Steve McQueen and Edward G. play in The Cincinnati Kid ?
0,How do birds place their way back to the same find every year ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed sulfur The Roaring Forties ?
0,What is the Home Rule Act ?
0,What is the Home Act ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the top medical groups specializing in lung diseases ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
0,What 's the motto of the Boy Scouts ?
0,What 's the motto Scouts the Boy of ?
5,When was the first Wall Street Journal published ?
5,When was promulgated the first Wall Street Journal published ?
4,"Where the Web is Adventours Tours from Sydney , Australia ?"
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How long does it take the typical hen 19 lay to dozen eggs ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin struggle cry : Ad arma , ad arma ."
4,"is on the Web Where Adventours Tours from Sydney , Australia ?"
5,How long does a human live ?
5,a long does How human live ?
2,What does SIDS stand for ?
2,What does SIDS abide for ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the student population at the University of Massachusetts in MA Amherst ?
3,What 's Japan 's largest car manufacturer ?
3,What 's Japan 's car manufacturer ?
3,What future President became Senate majority whip under Harry Truman ?
3,What future President became Senate majority whip under Harry ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for the National office of Investigation ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do they sterilize the needle shot for lethal injection ?
4,What city is served by Logan International Airport ?
4,aside What city is served by Logan International Airport ?
2,What does ` PSI ' stand for ?
2,What stand ` PSI ' does for ?
0,How can someone become a federal agent ?
2,What does ` PSI ' stand for ?
2,What does ` PSI ' standstill for ?
0,How can someone turn a federal agent ?
5,How many electoral college votes does Colorado have ?
5,How behave many electoral college votes does Colorado have ?
5,How long does the average domesticated ferret live ?
5,long does the average domesticated ferret live ?
5,What percentage of Americans own their homes ?
5,What percentage of Americans American own their homes ?
4,What city is near the mouth of the Amazon ?
4,What city is most the mouth of the Amazon ?
1,What whisky is `` known by the company it keeps '' ?
1,What whisky is `` known by the represent company it keeps '' ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the conflict meaning of the Latin battle cry : Ad arma , ad arma ."
0,What is the origin of Boxing Day ?
0,What is Boxing origin of the Day ?
1,What terror of the sea did Johnny Horton sing about ?
1,What terror of Horton sea did Johnny the sing about ?
2,What is the abbreviation for micro ?
2,is What the abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What the abbreviation for micro ?
2,What 's the abbreviation for trinitrotoluene ?
2,TNT What 's the abbreviation for trinitrotoluene ?
3,What female painter produced primitives of rural New England life ?
3,What female painter produced primitives of rural England life ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North America is southward the world 's longest-lived for its size ?
5,When does the Bible say the seasons started ?
5,When temper does the Bible say the seasons started ?
5,How fast does the fastest car go ?
5,How fast does the fastest car last ?
0,What is a virtual IP address ?
0,What is a direct virtual IP address ?
0,What is the meaning of `` CPR '' ?
0,What is the meaning `` of CPR '' ?
0,What is the meaning of `` CPR '' ?
0,What is meaning of `` CPR '' ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color denote in the Trivial Pursuit Baby Boomer Edition ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What did the pyramid-builders of eat mainly Egypt ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
2,What is DSL ?
2,is DSL ?
3,What major airline has the best safety record in the world ?
2,What is DSL ?
2,What DSL is ?
3,What major airline the best safety record in the world ?
0,What is saltpeter ?
0,saltpeter is What ?
5,How many chairs are shown in Vincent Van 188 's Gogh work The Artist 's Room in Arles ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a a hamburger when there is no ham ?
5,How many different languages are spoken in Europe ?
5,How different languages are spoken in Europe ?
2,What is the abbreviation of General Motors ?
2,What the is abbreviation of General Motors ?
5,What year was Janet Jackson 's first album released ?
5,What year was Janet Jackson 's first album ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow triplet , 0 ducats from ?"
2,What is the abbreviation for micro ?
2,What the is abbreviation for micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation for ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species can be found in creature the Amazon forests ?
4,What United States city produces the most oil ?
4,What United States city produces most oil ?
3,Who made the first airplane ?
3,Who made the first aeroplane airplane ?
3,Who was the Democratic nominee in the American presidential election ?
3,Who was American Democratic nominee in the the presidential election ?
4,In what part of the world is Mozambique ?
4,In what live part of the world is Mozambique ?
4,What are the ten safest American cities for pedestrians ?
4,are What the ten safest American cities for pedestrians ?
5,The Iraqis launched their attack on Kuwait on what day ?
5,The Koweit Iraqis launched their attack on Kuwait on what day ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupts every hour at Yellowstone National ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General cosmopolitan Motors ?
5,The Iraqis launched their attack on Kuwait on what day ?
2,What is DTMF ?
2,is DTMF ?
2,What is DTMF ?
2,is What DTMF ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is one the cities that the University of Minnesota is located in ?
4,What continent pushes up the Executive Committee mountain range ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her conserve Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her husband Humphrey died ?
4,What continent pushes up the Executive Committee pile range ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,"What do Hank Aaron , jimmy Stewart , and Howard K. Smith have in common ?"
0,What do bee hives do in cranberry bogs ?
0,do bee hives do in cranberry bogs ?
5,How long does the average domesticated ferret live ?
5,How long live the average domesticated ferret does ?
4,On which Hawaiian island is Pearl Harbor ?
4,On which Hawaiian island Pearl is Harbor ?
1,What money was used by them ?
1,money was used by them ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I find information on the Narragansett Indians and other tribes in Island ?
0,How can I get a CCT diagram ?
0,How can I get a CCT ?
0,What is porphyria ?
0,What is embody porphyria ?
0,What is porphyria ?
0,porphyria is What ?
3,Who asked the musical question : `` Have you ever been to electric lady land ? ''
3,Who asked the musical question : `` throw you ever been to electric lady land ? ''
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,brief What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the Bureau for the National acronym of Investigation ?
2,What is the acronym for the National Bureau of Investigation ?
2,What is the acronym for National Bureau of Investigation ?
3,"What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?"
3,"days TV character said ; `` One of these What , Alice , pow , right in the kisser '' ?"
5,How much did the minimum wage amount to in 1991 ?
5,How often did the minimum wage amount to in 1991 ?
0,What are the powers and weaknesses of Green Lantern 's ring ?
0,What lantern are the powers and weaknesses of Green Lantern 's ring ?
2,What is the abbreviation for micro ?
2,What is the abbreviation micro ?
2,What is the abbreviation for micro ?
2,What is the abbreviation micro for ?
4,Where are the headquarters of Eli Lilly ?
4,Where be are the headquarters of Eli Lilly ?
0,What is tyvek ?
2,What does e.g. stand for ?
2,What does.g. stand for ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What 1965 film had shit Lemmon portraying a cartoonist ?
4,Where is Windsor Castle ?
