class,text
2,"The narrative of homegrown athletes triumphing over foreign opponents resonates with Russian sports fans, reaffirming their conviction that their country #39;s athletes are no worse, and in many cases even better, than athletes abroad."
2,"The narrative of homegrown athletes gloat over foreign opponents resonates with Russian sports fans, reaffirming their conviction that their country #39;s athletes are no sorry, and in many cases level better, than athletes abroad."
2,"The narrative of homegrown athletes triumphing over foreign opponents resonates with Russian athletics fans, reaffirming their conviction that their country #39;s athletes are no unfit, and in many cases even proficient, than athletes abroad."
3,"WALL STREET analysts last night said a second experimental pain killer under development by Merck, the American drugs maker, could be delayed until 2007, after regulators asked for more information on the medicines safety."
3,"WALL STREET analysts last night said a second experimental pain killer under development by Merck, the American drugs maker, could be delayed until 2007, after governor expect for more information on the medicines refuge."
3,"WALL STREET analysts last night said a second experimental painfulness killer under development by Merck, the American drugs Jehovah, could be stay until 2007, after regulators asked for more information on the medicines safety."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
3," NEW YORK (Reuters) - U.S. gillyflower ended higher on Tuesday,  even as oil prices hit another record, as investors  were  encouraged by data showing an easing of inflationary pressure  and a penetrative backlash in the housing market."
3," NEW YORK (Reuters) - U.S. stocks ended higher on Tues,  evening as oil prices hit another record, as investors  were  further by data showing an easing of inflationary pressure  and a sharp rebound in the housing market."
1,At least five people have serious injuries after a high-speed train derailment in south-east Queensland. A Tilt Train commuter service with 157 passengers and seven staff on board came off the tracks north of Bundaberg just after midnight.
1,At least fin people have serious injuries after a high-speed train derailment in south-east Queensland. A joust Train commuter service with 157 passengers and seven staff on board came off the cross north of Bundaberg just after midnight.
1,At least five masses have serious injuries after a high-speed train derailment in south-east Queensland. A lean Train commuter service with 157 passengers and seven staff on board number off the tracks north of Bundaberg just after midnight.
2,Engineering director Pat Symonds was philosophical after a disappointing result at Suzuka  and is looking forward to Brazil with renewed determination.
2,Engineering director Pat Symonds was philosophical after a disappointing resolution at Suzuka  and is looking forward to Brazil with reincarnate determination.
2,Engineering director Pat Symonds was philosophical after a disappointing result at Suzuka  and is count forward to Brazil with renew determination.
4,"A Sun Microsystems engineer chartered with directing the engineering effort to open source Solaris has published a new software license that could be used for the open-source release of Sun's Unix operating system. Though Sun is vague on details about the license, called the Common Development and Distribution License (CDDL), it is incompatible with Linux's software license."
4,"A Sun Microsystems orchestrate chartered with steer the engineering effort to overt source Solaris has published a new software license that could be victimised for the open-source release of Sun's Unix operating system. Though Sun is vague on details about the license, called the Common Development and Distribution License (CDDL), it is ill-sorted with Linux's software license."
4,"A Sunday Microsystems engineer chartered with take the engineering effort to open source Solaris has release a new software license that could be used for the open-source release of Sun's Unix operating system. Though Sun is vague on details about the license, bid the Common developing and Distribution License (CDDL), it is incompatible with Linux's software license."
4,"Beginning Friday, travelers on Northwest Airlines will have to pay as much as \$10 extra to buy tickets by phone or in person, rather than through Northwest's Web site. &lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,"Beginning Friday, travelers on Northwest Airlines will have to devote as much as \$10 extra to buy tickets by phone or in mortal, rather than through Northwest's network site. &lt;BR&gt;\&lt;FONT typeface=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ tinge=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
4,"Beginning Friday, travelers on Northwest Airlines will have to earnings as much as \$10 extra to buy tickets by phone or in person, rather than through Northwest's Web site. &lt;BR&gt;\&lt;FONT case=""verdana,chiliad Sans Serif,arial,Helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington billet&lt;/B&gt;&lt;/FONT&gt;"
4,"AP - A handmade dress worn by Destiny's Child, a poster signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade coiffe bear by Destiny's Child, a poster signalise by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to raise money for hurricane victims in the Caribbean."
4,"AP - A handmade decorate worn by Destiny's Child, a post-horse signed by Jennifer Lopez and a guitar signed by Wyclef Jean are on sale in an MTV internet auction to parent money for hurricane victims in the Caribbean."
3,A corporate dealmaker and former Tory Party treasurer is reportedly planning a 5bn takeover bid for struggling supermarket chain Sainsbury #39;s.
3,A corporate dealmaker and erstwhile Tory Party treasurer is reportedly planning a 5bn takeover bid for contend supermarket chain Sainsbury #39;s.
3,A corporate dealmaker and former Tory party treasurer is reportedly planning a 5bn takeover adjure for struggling supermarket chain Sainsbury #39;s.
4,"Adobe has today announced Photoshop Elements 3.0. New features include the Healing Brush, previously only available in the full version of Photoshop, and new Spot Healing Brush as well as the ability to support RAW files."
4,"Adobe has today announced Photoshop Elements 3.0. New features include the Healing Brush, antecedently only available in the full version of Photoshop, and new Spot Healing Brush as well as the ability to tolerate raw files."
4,"Adobe has today announced Photoshop Elements 3.0. New features include the Healing Brush, previously only available in the wax version of Photoshop, and new blob Healing Brush as advantageously as the ability to support RAW files."
3,"Boston Capital Real Estate Investment Trust Inc., an owner of apartment complexes in Florida, Oregon, Washington, and Utah, boosted the size of its initial public offering to as high as \$1 billion. The Boston-based company plans to sell as many as 100 million shares for \$10 each, according to a filing with the Securities and Exchange Commission. In November, Boston ..."
3,"Beantown Capital Real Estate Investment Trust Inc., an proprietor of apartment complexes in Florida, Oregon, Washington, and Utah, boosted the size of its initial public offering to as high as \$1 billion. The Boston-based company plans to betray as many as 100 million deal for \$10 each, according to a filing with the Securities and substitute perpetration. In November, Boston ..."
3,"Beantown Capital substantial Estate Investment cartel Inc., an owner of apartment complexes in Florida, Oregon, Washington, and Utah, boosted the size of its initial public bid to as high as \$1 billion. The Boston-based company plans to sell as many as 100 million shares for \$X each, according to a filing with the Securities and commute Commission. In November, Boston ..."
4,"Chris Stone, second in command to CEO Jack Messman at Novell, has abruptly left the company he helped reinvigorate through the endorsement of Linux and the acquisition of SUSE Linux AG."
4,"Chris Stone, bit in dictation to CEO tar Messman at Novell, has abruptly left the company he helped reinvigorate through the endorsement of Linux and the acquisition of SUSE Linux AG."
4,"Chris Stone, sec in command to CEO diddlysquat Messman at Novell, has abruptly left the company he helped reinvigorate through the endorsement of Linux and the acquisition of SUSE Linux silver."
3," WASHINGTON (Reuters) - The U.S. Securities and Exchange  Commission on Wednesday said it filed civil fraud charges  against six former senior officers at Peregrine Systems Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PRGN.PK target=/stocks/quickinfo/fullquote""&gt;PRGN.PK&lt;/A&gt; who orchestrated and tried to cover up a massive  accounting fraud at the technology company."
3," WASHINGTON (Reuters) - The U.S. Securities and Exchange  Commission on Wednesday state it filed civil fraud agitate  against six former senior officers at Peregrine Systems Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PRGN.PK prey=/stocks/quickinfo/fullquote""&gt;PRGN.PK&lt;/angstrom&gt; who orchestrated and tried to deal up a massive  accounting fraud at the technology companion."
3," WASHINGTON (Reuters) - The U.S. certificate and commute  Commission on Wednesday said it filed civil fraud charges  against six erstwhile senior officers at Peregrine Systems Inc.  &lt;a HREF=""http://web.investor.reuters.com/FullQuote.aspx?ticker=PRGN.PK target=/sprout/quickinfo/fullquote""&gt;PRGN.PK&lt;/A&gt; who orchestrated and tried to cover up a massive  accounting fraud at the technology company."
1,"BAGHDAD, Iraq - A British hostage pleaded for his government to save his life in a new video aired Wednesday on Arab television after the release of two Italian women and 10 other hostages. In Baghdad, U.S..."
1,"BAGHDAD, Al-Iraq - A British hostage pleaded for his government to preserve his life in a new video aired Wednesday on Arab television after the relinquish of two Italian women and 10 other hostages. In Baghdad, U.S..."
1,"BAGHDAD, Iraq - A British hostage pleaded for his government to save his life in a newfangled video aired Wednesday on Arab television after the loose of two Italian women and 10 other hostages. in Baghdad, U.S..."
2,"First you have to look at the Dallas Cowboys. Last year they won 10 games, made the playoffs, and of course lost to the Carolina Panthers who went onto the Super Bowl."
2,"First you have to look at the Dallas Cowboys. Last twelvemonth they won 10 games, made the playoffs, and of course bemused to the Carolina Panthers who run onto the Super Bowl."
2,"First you have to look at the Dallas cowboy. Last year they won ten games, made the playoffs, and of course lost to the Carolina Panthers who conk onto the Super Bowl."
1,"UNITED NATIONS, Sep 15 (IPS) - The UN Population Fund (UNFPA) is dispelling a widespread notion -- prevalent mostly in Western countries -- that population growth has ceased to be a serious socio-economic problem primarily because of declining numbers."
1,"UNITED NATIONS, Sep 15 (IPS) - The UN Population Fund (UNFPA) is dispelling a widespread notion -- dominant largely in Western countries -- that population growth has cease to be a serious socio-economic problem primarily because of declining numbers."
1,"UNITED NATIONS, Sep 15 (IPS) - The UN Population fund (UNFPA) is dispelling a widespread notion -- predominant mostly in Western countries -- that population ontogenesis has ceased to be a serious socio-economic problem primarily because of declining numbers."
3, TOKYO (Reuters) - The Nikkei average rose 2 percent by late  morning trade on Monday as banks extended last week's gains and  strong gains in U.S. semiconductor chip stocks helped push up  Japanese peers such as Advantest Corp.
3, TOKYO (Reuters) - The Nikkei average rose 2 percent by late  morning trade on Monday as banks lengthened last week's gains and  strong gains in U.S. semiconductor chip pedigree helped promote up  Japanese peers such as Advantest Corp.
3, TOKYO (Reuters) - The Nikkei average rose 2 percent by late  sunup trade on Monday as banks expand last week's gains and  strong gains in U.S. semiconductor chip lineage helped push up  Japanese peers such as Advantest Corp.
2,"DOHA, Qatar -- Thierry Lincou has become the first Frenchman ever to win the world squash title. Lincou beat top-seeded Englishman Lee Beachill 5-11 11-2 2-11 12-10 11-8 on Friday, saving a match point at 9-10 in the fourth game."
2,"Bida, Qatar -- Thierry Lincou has become the first Frenchman ever to win the world squash title. Lincou beat top-seeded Englishman Lee Beachill 5-11 11-2 2-11 12-10 11-8 on Friday, deliverance a match item at 9-10 in the fourth game."
2,"DOHA, Qatar -- Thierry Lincou has become the beginning Frenchman ever to win the universe squash title. Lincou beat top-seeded Englishman Lee Beachill 5-11 11-2 2-11 12-10 11-8 on Friday, saving a match head at 9-10 in the fourth game."
3,"(11-22-2004) - The San Diego area is expected to be the fifth most-popular destination when an estimated 2.85 million Southern Californians travel this Thanksgiving holiday, the Auto Club reported Monday."
3,"(11-22-2004) - The San Diego area is expected to be the 5th most-popular destination when an approximate 2.85 million Southern Californians trip this Thanksgiving holiday, the Auto Club reported Monday."
3,"(11-22-2004) - The San Diego area is gestate to be the one-fifth most-popular destination when an estimated 2.85 million Southern Californians travel this Thanksgiving holiday, the Auto Club account Monday."
4,You #39;re probably already familiar with one of the most common questions we hear at iPodlounge:  quot;how can I load my iPod up with free music?
4,You #39;re probably already familiar with nonpareil of the most common questions we hear at iPodlounge:  quot;how can I encumbrance my iPod up with free music?
4,You #39;re probably already familiar with one of the most common head we hear at iPodlounge:  quot;how can I load my iPod up with justify music?
3,BOSTON (CBS.MW) -- First Command has reached a \$12 million settlement with federal regulators for making misleading statements and omitting important information when selling mutual funds to US military personnel.
3,BOSTON (CBS.MW) -- First Command has gain a \$12 million settlement with federal regulators for making misleading affirmation and omitting important information when selling mutual funds to U military personnel.
3,BOSTON (CBS.MW) -- First Command has reached a \$12 million colonization with federal regulators for wee misleading statements and omit important information when selling mutual funds to US military personnel.
2,"The last man picked for the Ryder Cup team, then first at Firestone from start to finish. No wonder Stewart Cink says his confidence is at an all-time high."
2,"The last man picked for the Ryder Cup team, then first at Firestone from start to finish. nobelium wonder Stewart Cink says his self-confidence is at an all-time high."
2,"The last man picked for the Ryder Cup team, then first at firestone from start to finish. no wonder Stewart Cink says his confidence is at an all-time high."
2,"HOUSTONAfter falling behind 0-2 in the NL Championship Series, the best-case scenario for the Houston Astros played itself out this weekend."
2,"HOUSTONAfter devolve ass 0-2 in the NL Championship Series, the best-case scenario for the Houston Astros played itself out this weekend."
2,"HOUSTONAfter dropping fanny 0-2 in the NL Championship Series, the best-case scenario for the Houston Astros played itself out this weekend."
2,"Ernie Els made the most of his local knowledge with a five-under-par 67 in the first round of the Dunhill Championship. Els, who has a house on the course, carded five birdies and no bogeys after starting at 6:45am local time."
2,"Ernie Els made the most of his local knowledge with a five-under-par 67 in the first round of the Dunhill Championship. Els, who has a household on the track, carded fivesome birdies and no bogeys after starting at sixer:45am local time."
2,"Ernie Els puddle the most of his local knowledge with a five-under-par 67 in the first round of the Dunhill Championship. Els, who has a mansion on the naturally, carded fivesome birdies and no bogeys after starting at 6:45am local time."
2,"DENVER - Potential jurors in the rape trial of NBA star Kobe Bryant are filing into the Eagle County Courthouse in Colorado today, ready to fill out questionnaires that could determine if they become a part of this high profile trial."
2,"DENVER - Potential jurors in the rape trial of NBA prima Kobe Bryant are filing into the Eagle County Courthouse in Colorado today, ready to satiate out questionnaires that could determine if they become a split of this high profile run."
2,"DENVER - Potential jurors in the rape trial of NBA wizard Kobe Bryant are register into the Eagle County Courthouse in Colorado today, ready to fill out questionnaires that could determine if they become a portion of this high profile tribulation."
2,"Ryan Drese became an instant trivia subject on Friday night, courtesy of Ichiro Suzuki. What pitcher gave up Ichiro #39;s record-breaking 258th hit?"
2,"Ryan Drese became an instant trivia subject on Friday dark, courtesy of Ichiro Suzuki. What pitcher gave up Ichiro #39;s record-breaking 258th pip?"
2,"Ryan Drese became an instant trivia subject on Friday night, courtesy of Ichiro Suzuki. What pitcher commit up Ichiro #39;s record-breaking 258th off?"
1,"Kabul: A murky Taliban splinter group which has held three UN workers hostage in Afghanistan for three weeks said it would decide on their fate Wednesday, as the US military expressed hope they would be released."
1,"Kabul: A murky Taliban splinter group which has agree three UN workers hostage in Afghanistan for 3 weeks said it would decide on their portion Wednesday, as the US military expressed hope they would be released."
1,"Kabul: A murky Taliban splinter group which has throw three UN workers hostage in Afghanistan for ternion weeks said it would decide on their fate Wednesday, as the US military expressed hope they would be turn."
3,OTTAWA - The Canadian government will devote some of the proceeds from its sale of its 19 percent stake in oil company Petro-Canada (PCA.
3,OTTAWA - The Canadian government will devote some of the take from its sale of its 19 percent punt in oil company Petro-Canada (PCA.
3,OTTAWA - The Canadian government will devote some of the takings from its sale of its 19 percent venture in oil company Petro-Canada (PCA.
4,"Open Source Risk Management (OSRM), the only vendor-neutral provider of Open Source risk mitigation and warranty solutions, today announced that OSRM founder and chairman Daniel Egger was designated  quot;one of the 50 most influential individuals in tech "
4,"Open Source Risk Management (OSRM), the only vendor-neutral provider of Open Source endangerment mitigation and warranty solutions, today announced that OSRM founder and chairman Daniel Egger was designated  quot;I of the fifty most influential individuals in tech "
4,"clear Source Risk Management (OSRM), the only vendor-neutral provider of Open Source risk mitigation and warranty solutions, today herald that OSRM founder and chairman Daniel Egger was designated  quot;unrivalled of the 50 most influential individuals in tech "
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose views on homosexuality resulted in an impasse with MEPs, yesterday decided to step aside."
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose persuasion on homosexuality resulted in an impasse with MEPs, yesterday decided to tread aside."
1,"Rocco Buttiglione, the Italian nominee to the European Commission whose position on homosexuality resulted in an impasse with MEPs, yesterday decide to step aside."
