class,text
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What 's theatrical district has been dubbed The Roaring Forties ?
4,What city ' theatrical district has been dubbed The Roaring Forties ?
4,What city 's district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed Roaring Forties ?
3,Who does the advertizing for Frito-Lay ?
3,Who does advertizing for Frito-Lay ?
3,Who does the advertizing for ?
3,Who the advertizing for Frito-Lay ?
3,does the advertizing for Frito-Lay ?
5,When was the first Wall Street Journal published ?
5,When the first Wall Street Journal published ?
5,When was the Wall Street Journal published ?
5,When was the first Wall Journal published ?
5,was the first Wall Street Journal published ?
5,How long does the average domesticated ferret live ?
5,How does the average domesticated ferret live ?
5,How long does the average domesticated live ?
5,How long does the average ferret live ?
5,long does the average domesticated ferret live ?
1,What money was used here ?
1,What money used here ?
1,What money was used ?
1,What was used here ?
1,money was used here ?
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"What cigarette company urged , `` Come to where the flavor is ? ''"
3,"What cigarette company urged us , `` Come to where the flavor ? ''"
3,"What cigarette company us , `` Come to where the flavor is ? ''"
3,"What cigarette urged us , `` Come to where the flavor is ? ''"
5,How many e-commerce companies are started every day ?
5,How many e-commerce are started every day ?
5,How many e-commerce companies are started day ?
5,How many e-commerce companies are started every ?
5,many e-commerce companies are started every day ?
0,What made the short-lived Star Hawks strip so unique ?
0,What made the Star Hawks strip so unique ?
0,What made the short-lived Star Hawks strip unique ?
0,What made the short-lived Star strip so unique ?
0,made the short-lived Star Hawks strip so unique ?
3,Who played the original Charlie 's Angels ?
3,Who played the Charlie 's Angels ?
3,Who played the original Charlie ' Angels ?
3,Who played the original Charlie 's ?
3,Who the original Charlie 's Angels ?
5,When does the Bible say the seasons started ?
5,When does Bible say the seasons started ?
5,When does the Bible say the started ?
5,When does the say the seasons started ?
5,When the Bible say the seasons started ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of beer fame stand for ?
2,What does A&W of root fame stand for ?
2,What does A&W root beer fame stand for ?
2,What does&W of root beer fame stand for ?
0,How did people respond to the idea of the first millenium ?
0,How did people respond to the idea of first millenium ?
0,How did people to the idea of the first millenium ?
0,How people respond to the idea of the first millenium ?
0,did people respond to the idea of the first millenium ?
1,What terror of the sea did Johnny Horton sing about ?
1,What terror of sea did Johnny Horton sing about ?
1,What terror of the did Johnny Horton sing about ?
1,What terror the sea did Johnny Horton sing about ?
1,terror of the sea did Johnny Horton sing about ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What state full milk and honey was the destination in The Grapes of Wrath ?
4,What state full of milk and honey the destination in The Grapes of Wrath ?
4,What state full of milk and honey was the destination in Grapes of Wrath ?
4,What state full of milk and honey was the destination in The of Wrath ?
4,What state has the longest Great Lakes shoreline ?
4,What state has longest Great Lakes shoreline ?
4,What state has the longest Great Lakes ?
4,What state the longest Great Lakes shoreline ?
4,state has the longest Great Lakes shoreline ?
5,How many consecutive baseball games did Lou Gehrig play ?
5,How consecutive baseball games did Lou Gehrig play ?
5,How many consecutive baseball did Lou Gehrig play ?
5,How many consecutive baseball games did Gehrig play ?
5,How many consecutive baseball games did Lou play ?
0,What is June 's birthstone ?
0,What June 's birthstone ?
0,What is 's birthstone ?
0,What is June 's ?
0,is June 's birthstone ?
1,Which two products use a tiger as their symbol ?
1,Which products use a tiger as their symbol ?
1,Which two products a tiger as their symbol ?
1,Which two products use a tiger as symbol ?
1,Which two products use a tiger their symbol ?
3,Who was the Charlie perfume woman ?
3,Who the Charlie perfume woman ?
3,Who was Charlie perfume woman ?
3,Who was the Charlie perfume ?
3,was the Charlie perfume woman ?
1,What type of currency is used in China ?
1,What of currency is used in China ?
1,What type of currency is in China ?
1,What type of currency used in China ?
1,type of currency is used in China ?
1,What was lost and regained by poet John Milton ?
1,What lost and regained by poet John Milton ?
1,What was lost and regained by poet John ?
1,What was lost and regained poet John Milton ?
1,What was lost regained by poet John Milton ?
4,In what part of the world is Mozambique ?
4,In part of the world is Mozambique ?
4,In what part of the is Mozambique ?
4,In what part the world is Mozambique ?
4,what part of the world is Mozambique ?
4,What city is near the mouth of the Amazon ?
4,What city is near mouth of the Amazon ?
4,What city is near the mouth of the ?
4,What city is near the of the Amazon ?
4,What city near the mouth of the Amazon ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a Scrabble Crossword board ?
5,How many double-word-score spaces are there on a Scrabble Game board ?
5,many double-word-score spaces are there on a Scrabble Crossword Game board ?
