class,text
3,johnson too strong for gb runners britain s kathy butler and hayley yelling were no match for benita johnson in the 51st cross international zornotza in amorebieta  spain.  butler and yelling finished fourth and fifth as australian world champion johnson romped to a five-second victory in the 6km race ahead of edith masai. masai s fellow kenyan alice timbilil finished third. johnson said:  i ran comfortably for the first 3km and then i tried to leave the others but it wasn t an easy task.  butler clocked a time of 22 minutes 45 seconds - 22secs behind the winner but four ahead of yelling  who last month succeeded paula radcliffe as european champion. johnson  will be one of the star attractions at the great edinburghinternational cross country on 15 january.
3,johnson too firm for gb runners britain s kathy pantryman and hayley yell were no match for benita johnson in the 51st transverse international zornotza in amorebieta  spain.  butler and yelling finished fourth and fifth as australian world champ johnson romped to a five-second victory in the 6km race ahead of edith masai. masai s fellow kenyan alice timbilil finished one-third. johnson said:  i range comfortably for the first 3km and then i essay to leave the others but it wasn t an easy task.  butler clocked a time of 22 minutes 45 seconds - 22secs behind the winner but four ahead of yelling  who go month succeeded paula radcliffe as european champion. johnson  will be one of the whiz attractions at the expectant edinburghinternational frustrate country on 15 january.
3,johnson too strong for gb runners britain s kathy butler and hayley yelling were no match for benita the in winner 51st cross international zornotza in amorebieta  spain.  butler and yelling clocked fourth and fifth as australian world champion johnson romped to victory five-second a in the 6km race ahead of edith masai. masai s fellow kenyan alice timbilil finished third. johnson said:  i ran comfortably for the first 3km and then 22secs tried to leave johnson others paula it wasn t an easy task.  butler finished a time of 22 minutes 45 seconds - i behind the the but four ahead of yelling  who last month succeeded but radcliffe as european champion. johnson  will be one of the star attractions at the great edinburghinternational cross country on 15 january.
3,curbishley delight for johansson charlton manager alan curbishley paid tribute to two-goal striker jonatan johansson after beating norwich.  curbishley said after the 4-0 win:  there was talk about norwich being interested in the summer but i have a lot of faith in jonatan.  when there was talk of other clubs i just told him he was going nowhere.  he s part of our squad and he got us a couple of important goals early on. i m sure he s happy here  but i was delighted with all the players.  curbishley was subjected to criticism from charlton fans recently  and he said:  the thing about this club is that we have got where we are by all pulling in the same direction.  that s happened for however long i ve been here and we don t want people taking sides.
3,curbishley delight for charlton manager alan curbishley paid tribute to two-goal striker jonatan johansson after beating.  curbishley said after the 4-0 win:  there was about norwich being interested in the summer but i have a of faith in jonatan.  when there was of other clubs i just told him he was going nowhere.  he s part of our squad and he got us a couple of important goals early. i m s happy here  but i delighted with all the players.  curbishley was subjected to criticism charlton fans recently  and he:  thing about club is that we have got where we are by all pulling in the same direction.  that s happened for however long i ve been here and we don t want people taking.
3,curbishley delight for johansson charlton handler alan curbishley paid tribute to two-goal striker jonatan johansson after shell norwich.  curbishley said after the 4-0 win:  there was talk about norwich being interested in the summer but i have a lot of faith in jonatan.  when there was talk of other bludgeon i just told him he was start nowhere.  he s separate of our squad and he catch us a couple of significant goals early on. i m sure he s happy here  but i was delighted with all the players.  curbishley was subjected to criticism from charlton lover late  and he said:  the thing about this club is that we have contract where we are by all displume in the same steering.  that s bechance for however long i ve been here and we don t want people lease sides.
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,indent continues adelaide progress american taylor prick reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survive a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s baby jaslyn  received warm gang support on saturday.  it feels like home for me  because jaslyn inhabit here   said johansson. rochus was leading 5-4 in the second lay tiebreak but his concentration was ruffled by a disputed line call and the match slipped aside.  it was so close - one mistake like this and the lucifer is over  it s tough. for me  it was understandably out   rochus read.
3,dent continues adelaide progress american taylor dent Washington reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the understandably boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set vii tiebreak but his concentration was ruffled by subsist a disputed line call and the match slipped away.  it was so close - unrivalled one mistake like this and the match is over  it s tough. for me  it was clearly ended out   rochus said.
3,almagro continues spanish surge unseeded nicolas almagro became the fifth spaniard to reach the last eight at the buenos aires open  ousting eighth seed mariano zabaleta.  he showed admirable resolve to win a rain-affected match 6-7 6-4 6-4. compatriot and seventh seed rafael nadal also reached the last eight  beating italian potito starace 6-1 6-3. nadal  playing in the outdoor clay event for the first time  hit some powerful forehands to oust starace in a match delayed over an hour by rain.  it s always a problem to have to stop for rain but one gets used to it   said spanish teenager nadal.  luckily  i was able to keep my pace going throughout the match.  he will now play gaston gaudio  who beat unseeded brazilian flavio saretta 6-3 6-2 in the day s late match.
