class,text
2,to make a long story short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged separate -- not right -- it was a together order per the menu.  We had a pitcher of beer and a single beer plus food -- bill was almost 70.00 -- we gave the waitress the coupon -- she had to change the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually ate up the coupon and we ended up paying full price anyway.  Never again --- and the food was fair --- not a good place to return to -- ASU take it away -- its all yours -----
2,to deliver a largo narratives short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we gets the bill the pizza and wings were indicted seperate -- not right -- it was a together order per the menu.  We had a pitcher of bier and a single beer plus food -- bill was near 70.00 -- we gave the hostess the coupon -- she had to modifications the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Bases on what ???  that actually ate up the coupon and we ended up paying full price anyway.  Never again --- and the nutrition was justo --- not a alright place to return to -- ASU take it away -- its all yours -----
2,to make a lange story short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for expenditures 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged segregated -- not right -- it was a together decree per the menu.  We had a pitcher of beer and a lone beer plus feeding -- bill was hardly 70.00 -- we gave the waitress the coupon -- she had to shifts the billings for the pizza and wings --- then she arrived back and indicated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually comer up the coupon and we ended up paying full price anyway.  Never again --- and the foods was fair --- not a good place to returned to -- ASU take it away -- its all yours -----
4,"Tasty Kabob is kind of a throw away name, but the service and food are excellent. The hummus is good, not the best I have ever had, but it is better than many places I have been to. The chicken kabob was excellent, I am not sure how they spice the chicken shwarma, but it is excellent. I had the gyro platter and that was also excellent.  What I really do not understand is why Pita Jungle is so packed and this place is empty. The food is more authentic and frankly tastes better in my opinion. No more Pita Jungle for me. When I am in the area, I will go to Tasty Kabob."
4,"Tasting Kabob is kind of a throw away name, but the service and food are remarkable. The hummus is good, not the best I have ever had, but it is better than countless locations I have been to. The chicken kabob was awesome, I am not sure how they spice the chicken shwarma, but it is spectacular. I had the gyro platter and that was also beautiful.  What I really do not understand is why Pita Jungle is so packed and this place is empty. The meal is more authentic and expressly tastes better in my vista. No more Pita Jungle for me. When I am in the realms, I will go to Tasty Kabob."
4,"Tasty Kabob is kind of a throw away name, but the service and food are splendid. The hummus is good, not the best I have ever had, but it is better than many locations I have been to. The chicken kabob was exquisite, I am not convinced how they spice the chicken shwarma, but it is excellent. I had the gyro platter and that was further outstanding.  What I truthfully do not understand is why Pita Jungle is so pack and this place is empty. The food is more real and honestly tastes better in my visualise. No more Pita Jungle for me. When I am in the area, I will go to Tasty Kabob."
5,"This is a family owned local restaurant at its best. If you like to explore and support locally owned businesses, you should definitely give this one a try. They have a big menu and I have tried breakfast and lunch and both were excellent, but the breakfast is particularly good. I love the breakfast burrito. (to the reviewer that complained about the greasy chorizo...hello, it is chorizo, chorizo is sausage). I would go out of my way to stop and eat here whenever in the general area."
5,"This is a family owned local restaurant at its best. If you like to explore and support locally owned businesses, you should definitely give this one a try. They have a big menu and I have attempted breakfast and lunch and both were marvelous, but the dined is particularly good. I likes the breakfast burrito. (to the reviewers that complained about the greasy chorizo...hello, it is chorizo, chorizo is sausage). I would go out of my ways to ceases and eat here whenever in the general sphere."
5,"This is a family owned local restaurant at its best. If you like to study and aid locally owned businesses, you should certainly give this one a try. They have a gros menu and I have tried breakfast and lunch and both were gorgeous, but the dinners is particularly good. I love the breakfast burrito. (to the reviewer that complained about the fatty chorizo...hey, it is chorizo, chorizo is sausage). I would go out of my way to stop and eat here whenever in the general area."
1,I dont get it. This place is crazy busy with no Manager in sight and in hiding during the busy dinner hour. No name tags on the employees. I was scolded for pointing over the sneeze glass to the sauce that I wanted since nothing was labeled. I guess I violated the health code. Thanks for not locking me up. I told my family we will not spend one more dime here.
1,I belive get it. This place is crazy busy with no Manager in sight and in hiding during the busy breakfasts hour. No name tags on the employees. I was reprimanded for pointing over the sneeze glass to the sauce that I wanted since nothing was labeled. I guess I violated the sante code. Thank for not lock me up. I told my family we will not expended one more dime here.
