class,text
2,to make a long story short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged separate -- not right -- it was a together order per the menu.  We had a pitcher of beer and a single beer plus food -- bill was almost 70.00 -- we gave the waitress the coupon -- she had to change the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually ate up the coupon and we ended up paying full price anyway.  Never again --- and the food was fair --- not a good place to return to -- ASU take it away -- its all yours -----
2,to deliver a largo narratives short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we gets the bill the pizza and wings were indicted seperate -- not right -- it was a together order per the menu.  We had a pitcher of bier and a single beer plus food -- bill was near 70.00 -- we gave the hostess the coupon -- she had to modifications the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Bases on what ???  that actually ate up the coupon and we ended up paying full price anyway.  Never again --- and the nutrition was justo --- not a alright place to return to -- ASU take it away -- its all yours -----
2,to make a lange story short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for expenditures 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged segregated -- not right -- it was a together decree per the menu.  We had a pitcher of beer and a lone beer plus feeding -- bill was hardly 70.00 -- we gave the waitress the coupon -- she had to shifts the billings for the pizza and wings --- then she arrived back and indicated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually comer up the coupon and we ended up paying full price anyway.  Never again --- and the foods was fair --- not a good place to returned to -- ASU take it away -- its all yours -----
2,to make a long fairytales short --- we had a coupon for this placing.  Ours know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged distinct -- not right -- it was a together order per the menu.  We had a pitcher of bier and a single beer plus dietary -- billings was almost 70.00 -- we gave the stewardess the coupon -- she had to amend the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually ate up the coupon and we finished up pays full prizes anyway.  Never again --- and the foods was fair --- not a good place to homecoming to -- ASU take it away -- its all yours -----
2,to make a long story short --- we had a coupon for this place.  Ours know its an ASU hang out but the coupon was for expended 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pie and wings were charged separate -- not right -- it was a together order per the menu.  We had a pitcher of beer and a single beer anymore food -- billing was virtually 70.00 -- we gave the waitress the coupon -- she had to shifts the bill for the pizza and wings --- then she came back and asserted the voucher had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually consumed up the coupon and we ended up paying full prizes anyway.  Never again --- and the eating was fair --- not a alright place to returnee to -- ASU take it away -- its all yours -----
5,Very Hip Hotel and Comfortable ~ Amazing location ~Great Staff all is good at the Valley HO !!!
5,Very Hip Hotel and Comfortable ~ Amazing location ~Great Manpower all is good at the Valley HO !!!
5,Very Hip Hotel and Comfortable ~ Amazing location ~Marvellous Staff all is good at the Valley HO !!!
5,Very Hip Hotel and Comfortable ~ Excellent location ~Great Staff all is good at the Valley HO !!!
5,Very Hip Hotel and Comfortable ~ Remarkable location ~Great Staff all is good at the Valley HO !!!
5,By far the best Mexican food in Scottsdale! Food and Salsa amazing! Service phenomenal! Great prices!!!!
5,By far the best Mexican food in Scottsdale! Food and Salsa amazing! Service fantastic! Great prices!!!!
5,By far the best Mexican food in Scottsdale! Food and Salsa incredible! Service phenomenal! Great prices!!!!
5,By far the best Mexican food in Scottsdale! Food and Salsa phenomenal! Service phenomenal! Great prices!!!!
5,By far the bestest Mexican food in Scottsdale! Food and Salsa amazing! Service phenomenal! Great prices!!!!
2,"I got the banana nutella cupcake and adored the bananas bread-like cupcake. However, the frosting is way too sweet and overpowers the banana fragrance of the cupcake. As many reviewers have already mentioned, the cupcake is moreover over-priced at $3.75 each for the size and the lack of creativity.  With so numerous desert/snack locations in Scottsdale, I am unlikely to come back here."
5,Great place to go before heading to the zoo. Not a lot of seating if youre with a big party
5,Great place to go before letterhead to the zoo. Not a lot of seating if youre with a big parte
5,Remarkable place to go before heading to the zoo. Not a lot of seating if youre with a big part
5,Super place to go before heading to the zoo. Not a lot of seating if youre with a enormous party
5,Superb place to go before heading to the zoo. Not a lot of seating if youre with a massive party
