class,text
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"... unsMpeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heronie who comes across as both shallow and dim-witted ."
0,"... unspeakably , unbearablwy dull , featuring reams of flatly delivered dialogue and a heroine who coXmes across as both shallow and dim-witted ."
0,"... unspeakalby , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes acoss as both shallow and dim-witted ."
0,"... unspelakably , unbearably dull , featuring reams of Nflatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
1,a polished and vastly entertaining caper film that puts the sting back into the con .
1,a polished and vastly entertaining caper film that pugs the sting back into the con .
1,a polished and vastly entertaining caper film that put the sting back into the con .
1,a polished and vastly entertaining caper film that puts the sting back into the cNon .
1,a polsihed and vastly entertaining caper film that puts the sting back into the con .
0,... really horrible drek .
0,... really horrible dek .
0,... really horrible dreek .
0,... really horrible drke .
0,... relaly horrible drek .
0,"priggish , lethargically paced parable of renewal ."
0,"priggish , lethargically pace parable of renewal ."
0,"priggish , lethargically paced parable of renewla ."
0,"priggish , lethargically pacmd parable of renewal ."
0,"priggish , lethargically pcaed parable of renewal ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene Erags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene dTrags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene drags , underscoring the obvious , and Usentiment is slathered on top ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on otp ."
0,bad movie .
0,bad moive .
0,bad ovie .
0,bad zmovie .
0,bd movie .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic comabt footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat footag and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestci interludes that are pure hollywood .
0,plays lkie an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or Weven flicks in general ."
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even licks in general ."
0,"not exaggerated enough to be a parody of groxss-out flicks , college flicks , or even flicks in general ."
0,"not exaggeryated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
1,"if s&m seems like a strange route to true love , maybe it is , but it 's to this film 's -lrb- and its makers ' -rrb- credit that we believe that that 's exactly what these two people need to find each other -- and themselves ."
1,"if s&m seems liek a stGrange route to true love , maybe it is , but it 's to this film 's -lrb- and its makers ' -rb- cedit that we believe that that 's exactly what these two people need to find each other -- and themselves ."
1,"if s&m seems like a straneg route to true love , maybe it is , but it 's to this ffilm 's -lrb- and its makres ' -rrb- credit that we believe that that 's exactly what these two people need to fnd each other -- and themselves ."
1,"if s&m seems like a strange route to tEue love , mayeb it is , but it 's to this filx 's -lrb- and its makers ' -rb- credit that we believe that that 's exactly what these two people need to find each other -- and themselves ."
1,"if s&m seems lke a strqnge route to true love , amybe it is , but it 's to this film 's -lrb- and its makers ' -rb- credit that we believe that that 's exactly what these two people need to find each other -- and themselves ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"for a film about explosions and death and sipes , `` ballistic : ecks vs. sever '' seems as safZ as a children 's film ."
0,"for a film about explosions and death and spies , `R ballistic : ecks vs. sever '' nseems as safe as a children 's film ."
0,"for a film about explosions and death and spies , `T ballistic : ecks sv. sever '' seems as safe as a children 's film ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seemRs as safe as a children 's fila ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yeEs , mibii is rotYe work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rlte work and predictabl , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming rght at the end that extavagantly redeems it ."
1,"yes , mibii is rtoe work and predicrtable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
0,"a piece of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,"a piece of mildly entertaiing , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing categroy : unembarrassing but unmemorable ."
0,"a piece of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the crqcks of that ever-growing category : unembarrassing but unmemroable ."
0,"a piece of mildly entertaining , inoffensive fluff that driufts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassnig but unmemorable ."
0,"a piee of mildly entertaining , inoffensive fluff that drifts aimlessly for 09 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,deserving of its critical backlash and more .
0,deserivng of its critical backlash and more .
0,deserving of its criical backlash and more .
0,deserving of its critical bacElash and more .
0,deserving of its critical bakclash and more .
0,"despite its sincere acting , signs is just another unoriginal run of the mill sci-fi film with a flimsy ending and lots of hype ."
0,"despite its sincere aScting , signs is just another unoriginal urn of the mill sci-fi film with a flimsy ending and lots of hype ."
0,"despite its sincere acting , signs is just another unorigiUal run of the mill sci-fi flm with a flimsy ending and lots of hype ."
0,"despite its sincere acting , signs is just another unoriginal run of the mill sci-Jfi film with a flimsy ending and loXts of hype ."
0,"despite its sincere acting , signs is just another unoriginal run of the mill sci-fwi film with a flimsy ending and ltos of hype ."
1,"ultimately , `` mib ii '' succeeds due to its rapid-fire delivery and enough inspired levity that it ca n't be dismissed as mindless ."
1,"ultimately , `` mPib ii '' succeeds due to its rapid-fire delievry and enough inspired levity that it ca n't be dismissed as mindless ."
1,"ultimately , `` mib ii '' succDeeds due to its rapid-fire dlivery and enough inspired levity that it ca n't be dismissed as mindless ."
1,"ultimately , `` mib ii '' succeeds due to its rapid-fire delivery and enough inspired levity that it ca In't be dsimissed as mindless ."
1,"ultimately , `` mib ii '' succeeds due to its rapid-fire delivery and enuogh inspired elvity that it ca n't be dismissed as mindless ."
1,"the real star of this movie is the score , as in the songs translate well to film , and it 's really well directed ."
1,"the real star of this movie is the csore , as in the songs tranlsate well to film , and it 's really well directed ."
1,"the real star of this movie is the score , as in the songs transalte wbll to film , and it 's really well directed ."
1,"the real star of this movie is the socre , as in the songs translate welF to film , and it 's really well directed ."
1,"the real star of this mvoie is the score , as in the songs translate well to film , and it 's raelly well directed ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rooe work and predictable , but with a philoophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming rgiht at the end that extarvagantly redeems it ."
1,"yes , mibii is rote work and predictale , but with a philosophical visual coming right at the end that extravagantYly redeems it ."
1,"yes , mibii is rote work and predzictable , but with a philosophical visual coming right at the end that extraagantly redeems it ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
0,"loosely speaking , we 're in all of me territlry again , and , strictly speaking , schneider is no steve martin ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve marin ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve mratin ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneidier is no steve martin ."
0,hollywood ending just is n't very funny .
