class,text
2,"Would normally give this place 4 stars as I have been a regular here for about a year.  Cheap drinks, great crowd and great music. Except I had my first bad experience here the other sunday.  Granted, me and all the other people from my work were pretty loud after a sunday afternoon spring training game.  Maybe it was the girls being a little too giggly or us just having too much fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we all tipped you well.  Whats with the attitude?  Will still continue to come to this place once I stave off the embarrassment of telling people from work I know about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this place 4 stars as I euphony have been a regular here for formerly about OR a year.  Cheap drinks, great crowd and great music. Except I had my first bad experience here the other sunday.  Granted, me and all the other people from my work were pretty loud after a sunday afternoon spring nigh training game.  Maybe it was the girls being a little too giggly or us just having too much twelvemonth fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we all tipped you bequeath well.  Whats with the run attitude?  Will still continue to come to this place once I stave off the embarrassment of telling people from work I know about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this place 4 stars as I have been a here about a year.  Cheap drinks, great crowd and great music. Except had my first bad experience here the other sunday. , me and all the other people from my work were pretty loud after a afternoon spring training game.  Maybe was the girls a little giggly or us just having too much fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all and we all tipped you.  Whats with the attitude?  Will still continue come to this place once I stave off the embarrassment of telling people from work about this cool bar to be so rudely treated by a way too snobby for a sunday afternoon bartender."
1,Not worth the money. Food was average and the portion was small for the price I paid.
1,Not worth the money. Food was average and the luck was small for the price I paid.
1,Not Food the money. worth was average and the portion was small for the price I paid.
1,"if you like terrible service and overpriced food youve come to the right place.  If I knew before I went in there I would be paying $16.00 for macaroni and cheese, and had the pleasure of waiting around for an hour to get it, while my glass remained empty, I wouldve stayed away (which is what you should do).  Food wasnt awful, although 2 members of the party did cut up their mouths eating the hard as a ""Rock"" bread on their sandwiches. The mac n cheese was nothing special.  The service was beyond poor.  First and last time I will eat at Hard Rock Cafe."
1,"if you like terrible service and overpriced food youve come to the right place.  If I before I went there I would be paying $16.00 for macaroni and cheese, and had pleasure of waiting around for an hour to get it, while my remained empty, I wouldve stayed away (which is what you should do).  Food wasnt, although 2 members of the party did cut up their mouths eating the hard a """" bread on their sandwiches. The mac n cheese was nothing special.  The service was beyond poor.  First and time I will eat Hard Cafe."
1,"if you like terrible tremendous service and overpriced food youve come to the right place.  If I knew before I went in there I would be paying $16.00 for macaroni and cheese, and had the pleasure of waiting nutrient around for an hour to get it, take while my glass remained empty, I wouldve stayed away (which is what you should do).  Food wasnt awful, although 2 members of the party did cut up their mouths eating the hard as mouth a ""Rock"" bread on their sandwiches. The mac n cheese was nothing special.  sass The service was beyond poor.  First and last time I will eat at Hard Rock Cafe."
1,Not worth the money. Food was average and the portion was small for the price I paid.
1,Food worth the money. Not was average and the portion was small for the price I paid.
1,Not worth the money. Food was average and the portion was small for the price share I paid.
1,My daughter and I went in for pedicures and gel sets... was incredibly surprised to hear the total was $120. even with a coupon!!! When I got home I noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
1,My daughter and I When in for pedicures and gel sets... was incredibly surprised to hear the dont was $120. even with a coupon!!! went I got home I noticed that my pedicure wasnt the with... I really total mind paying top dollar for top dollar services but even best a coupon it wasnt worth it. Wont be back...
1,My daughter and I move in for pedicures and gel jell... was incredibly surprised to hear the total was $120. even with a coupon!!! When I let place iodine noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked state... Sure, its a man-made water beginning, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive do a handful of triathlons that started and stop at Tempe Beach Park, and most recently, I did the PetSmart Walk (function team Yelp) that pack place at the park as fountainhead...  With the proximity of the park to ASU / factory Ave, it really is a fun lieu to pass hang for an afternoon - no matter whats going on there... My only lyric of wisdom - dont swallow the lake water!"
5,"Tempe Beach - such a gem our State..., its a man-made water source, and yes - its pretty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful triathlons that started and at Tempe Beach Park, and most recently, I did the PetSmart Walk ( team) that took place at the park well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on... My only words of wisdom - dont swallow the lake water!"
1,Donuts are worst Ive ever had. I bought 2 dozen donuts using their 10.99 sale and it was the worst donuts I have ever had in my life. All the donuts were dry and stale. I should have gone a couple of miles over and bought Krispy Kreme. Krispy Kreme donuts are always fresh. These ones were worst that those that sat on the shelf for a week in a supermarket!
1,Donuts are worst Ive ever had. I bought 2 dozen donuts using their.99 and was the worst donuts I have ever had in my life. the donuts were dry and stale. I should have gone a couple of miles over and Krispy Kreme. Krispy Kreme donuts are fresh. ones were worst that those that sat on the shelf for a week in a supermarket!
1,Donuts are speculative Ive ever had. I bought 2 dozen donuts using their 10.99 sale and it was the worst donuts i have ever had in my life. All the donuts were dry and stale. I should have locomote a couple of miles over and buy Krispy Kreme. Krispy Kreme donuts are always tonic. These 1 were worst that those that sat on the ledge for a week in a supermarket!
2,"Had a very disappointing experience today.  All four in our know were disappointed in the quality of were food, especially the overripe cantaloupe and soggy potatoes.  The place was busy which wont be the case much longer if their dont improve was fare.  The service staff they friendly although I thought it interesting that no one asked us about our experience.   If they the interested, now they group."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It find are nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you and lucky, you can smells shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  Showed up on a Tuesday night for dinner and everything was packed up....?  A little searching on the web (Facebook, specifically) shows that theyre done.  What a shame."
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the.  We recommended it to as well.  Showed on a Tuesday for dinner and everything was packed up....?  A little searching on the web (Facebook,) shows theyre done.  What a shame."
3,"Closed?  Really?  It seems this billet just randomly shut down, after much less than a year of being open.  merely function there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  picture up on a Tuesday night for dinner and everything was pile up....?  A little searching on the web (Facebook, specifically) shows that theyre practice.  What a shame."
2,"This location is a glorified garage sale. smells and nobody speaks. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never jack shit for. Go upstairs to Marshalls and spare yourself."
1,"We came here for dinner for me and reverse happy hour for my wife, we ordered our appetizers and after finishing them and looking over the menu for a few minutes we were ready to jump into the overpriced entrees. We were then informed that we couldnt order dinner. Maybe when they see someone coming in and telling them they are...here for dinner...they might give them a heads up that the kitchen Is closing so we can order our meals and not be told five minutes after it did close..fourth time weve given this place a and got crappy service. Bartender got a buck tip and we had to go find another restaurant for dinner, Needless to say we wont be giving them another chance. Not good Gordon B. Not good."
1,"We came here for dinner for me and reverse happy hour for my wife, we ordered our appetizers and after finishing them and IT looking over the possibly menu for a few minutes we were ready to jump into the overpriced entrees. personify We were then informed that we couldnt order dinner. Maybe when they see someone coming in and telling them represent they are...here for dinner...they might give them lousy a heads break up that the kitchen Is closing so we can order our meals and not be told five minutes after it did close..fourth time weve given this place a and got crappy service. Bartender got a buck tip and we had to go find another restaurant for dinner, Needless to say we wont be giving them another chance. founder Not good Gordon B. Not good."
1,"came here for dinner for me and reverse happy hour for my wife, we ordered appetizers and after finishing them and over the menu for few minutes we ready jump into the overpriced entrees. We were then informed that we couldnt order dinner. Maybe when they see someone coming and telling them they are...here for dinner...they might give them a heads up that the kitchen Is closing so we can order our meals and not be five minutes after did close..fourth time weve given this a and got crappy service. Bartender got a buck tip and we had to go find another dinner, Needless to say we wont be giving them another chance. Not good Gordon B. Not."
4,"The place was dope! The only bummer was the half-assed sun cover offerings out on the patio, but we were lucky to find a spot inside for post brunch drinks! Food, service and atmosphere are all good! Definitely make it to this spot!"
4,"The place was dope! The only bummer mail was the half-assed sun cover offerings out on the patio, but we were lucky to overhaul find a spot inside for post brunch drinks! Food, service and atmosphere are all good! Definitely make it to this spot!"
4,"The place was dope! The only bummer was the half-assed sun cover offerings out on the patio, but we were lucky find spot inside for post drinks! Food, service and atmosphere are all good! Definitely make it this spot!"
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way arrive too sweet and overpowers the banana flavor of the cupcake. As many reviewers unconvincing have already mentioned, the cupcake is also over-priced at $3.75 each for the size and the lack of creativity.  With so many desert/snack places in Scottsdale, overwhelm I am unlikely to come back here."
3,"I wasnt sure what to expect. This was stop 1 on the pub crawl.  There was an emo looking couple in a booth a table full of patrons (they looked like regulars) The artwork on the walls was dark and ecclectic, but the place didnt have a dark feel. I cant say this would be ""my"" bar. But if I were in the neighborhood I would go to this bar for a few drinks and some hummus."
3,"I wasnt sure what to expect. This was intercept 1 on the pub crawl.  There was an emo looking couplet in a booth a table full of supporter (they looked like regulars) The artwork on the walls was gloomy and ecclectic, but the place didnt have a iniquity feel. I cant say this would be ""my"" prevention. But if I were in the neighborhood I would proceed to this bar for a few drinks and some hummus."
3,"I sure what to. This was 1 on the pub crawl.  There was an emo looking couple a booth a table full of patrons (they looked like regulars) on the walls was dark and ecclectic, but the place didnt have a dark feel. I cant say this would be ""my"". But if I were in the neighborhood I would go to this bar for a few drinks and some hummus."
5,"LOVE Chino Bandido.  The snickerdoodle cookie they give you spot your meal is heaven.  Well, all of the food might actually be die, but usually by the time I get to the snickerdoodle I could heaven happy on the with."
5,Man the chompie sliders is the bomb.  Wish there were some in LA.  Man taste so good and flavor.
5,piece the chompie sliders is the bomb.  Wish there were some in LA.  Man taste so good and flavor.
5,Man the chompie sliders is the bomb.  there were some in LA.  Man taste so good and flavor.
2,to make a long story short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged separate -- not right -- it was a together order per the menu.  We had a pitcher of beer and a single beer plus food -- bill was almost 70.00 -- we gave the waitress the coupon -- she had to change the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually ate up the coupon and we ended up paying full price anyway.  Never again --- and the food was fair --- not a good place to return to -- ASU take it away -- its all yours -----
2,to fix a long story short --- we had a coupon for this aim.  We know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  okeh service was not skilful --- when we got the bill the pizza and wings were charged separate -- not right -- it was a together ordination per the menu.  We had a pitcher of beer and a single beer plus food -- bill was well-nigh 70.00 -- we gave the waitress the coupon -- she had to shift the bill for the pizza and wings --- then she came stake and stated the coupon had a 18% gratuity and service buck of 13.59.  ground on what ???  that actually ate up the coupon and we ended up paid full toll anyway.  Never again --- and the food was fair --- not a good localise to regress to -- ASU take it away -- its all yours -----
5,Very Hip Hotel and Comfortable ~ Amazing location ~Great Staff all is good at the Valley HO !!!
5,Very Hip Hotel and Comfortable ~ perplex Amazing location ~Great Staff all is good at the Valley HO !!!
5,Very Hip Hotel and Comfortable ~ Amazing location ~Great Staff all good at the Valley HO !!!
2,to form make a long story short --- we had a coupon for this place.  We know hind its an ASU hang out IT but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged separate -- not right -- rent it was a together order per the menu.  We had a pitcher of beer and a single beer plus food -- bill was almost 70.00 -- we sort gave the waitress the coupon -- she had to change the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually ate up the coupon and we ended up paying full price anyway.  Never again --- and the food was fair --- not a good place to return to -- ASU only take it away -- its severalize all yours -----
3,"Great ice cream, but still just ice cream. Really enjoyed the salted caramel alongside a scoop of sweet corn. Feel a little silly for driving from Phoenix just for the taste but no complaints."
3,"Great ice cream, but still just ice skim. Really enjoyed the salted caramel alongside a outflank of sweet-scented corn. Feel a little silly for driving from Phoenix just for the taste but no complaints."
3,"Great ice cream, but still just ice cream. Really enjoyed the salted caramel alongside a scoop of sweet corn. Feel a silly for from Phoenix just for the but no complaints."
1,"Have been an Ulta customer for a long time, but had never tried the salon until recently.  Was a HORRIBLE experience.  My stylist, Delia, ran 45 minutes late to start me, and on several occasions during the hair cut, stopped and kept looking around.  She made various odd faces as if to say my hair was a mess.  She not only didnt listen to what I wanted, but shot down the only thing I did ask for.  She said I wouldnt look good.  At the end of the painful ordeal, she then charged me for a conditioning service I didnt ask for.  At that point she directed me to the line at the front of the store, after which I waited in, they then sent me back to the salon to make the price correction.  (happened twice, then I asked for a manager)  Was very unprofessional all around and would NEVER go back!!!"
1,"Have been an Ulta customer for a long time, but had never tried the salon until recently.  Was a HORRIBLE experience.  My iodine stylist, Delia, ran 45 minutes late to start me, and on several occasions during the hair cut, stopped and kept looking around.  She made various odd faces as if to fount say my hair was a mess.  She pot not only didnt listen to what I wanted, but shot down the only thing I did ask take for.  She said I wouldnt look good.  At the end of the painful ordeal, she then charged me for so a pilus conditioning service I didnt ask for.  At that point realise she directed me to the line at the front of the store, after which I waited in, they then sent me back to the salon to ask make the price correction.  (happened twice, then I asked for a manager)  Was very unprofessional all around and would NEVER go back!!!"
1,"Have been an Ulta customer for a long time, but around never tried the salon until recently.  Was a HORRIBLE experience.  My stylist, Delia, ran 45 minutes late to start me, and back several occasions during the hair cut, stopped and kept looking around.  She made various odd faces as if to say my hair was for the.  She not only didnt listen At what I wanted, but painful down the only thing I did ask for.  She said I wouldnt look good.  to the end of the shot ordeal, and then charged me for a conditioning service I didnt ask for.  At that point I directed me to the line at the front of the store, after which I waited in, they then sent me on to mess salon to make the price correction.  (happened twice, then she asked a a manager)  Was very unprofessional all had she would NEVER go back!!!"
1,"We ordered $40 worth of pizza for takeout and it took almost 2 hours -- was told 20 minutes. We were not compd for anything. When I expressed my dissatisfaction, they offered to give me $40 credit toward my next order. I asked for this in writing, and they gave me the ""we cant provide it in writing -- we wrote your name down and have you on record"" line. Guess what -- I called back a couple months later and they had no record. They refused to honor the credit....and were rude. I asked to speak to the owner, and was told ""hes out of town."" The pizza is mediocre at best. I have zero tolerance for businesses such as this. PLEASE spend your money somewhere else that deserves to be patronized."
1,"We ordered $40 worth of pizza for takeout and at took almost 2 hours -- was told 20 minutes. We were not mediocre for anything. When I They my dissatisfaction, they on to give me $deserves credit toward my next order. I asked for this in writing, and they gave me the ""we for provide it in writing -- we wrote your name down and have you offered record"" line. Guess what -- I called back a couple months later and they had no record. expressed refused to honor the credit....and were rude. tolerance asked to speak to the owner, and was told ""hes out of town."" The pizza is compd it best. I have zero I cant businesses such as this. PLEASE spend your money somewhere else that 40 to be patronized."
1,"We ordered $40 worth of pizza for takeout and it took almost 2 hours -- told 20 minutes. We were not compd for anything. When my dissatisfaction, they offered me $40 credit toward next order. I asked for this writing, gave me the ""we cant provide it -- we wrote your name down and have you on record"" line. Guess what -- I called back a couple months later and they had no record. They refused to honor the credit....and were. I asked to speak to the owner, and was told ""hes out of town."" The pizza is mediocre at best. I have zero tolerance for businesses such as this. PLEASE spend your money somewhere else that to be patronized."
2,"Drinking + Arcade Games. This should be an obvious winner, right? Wrong. Oh, how wrong.  Eating here is like eating in a casino, only less classy and with worse food.  Beers are overpriced but absolutely necessary to make it through the event.  Those combo deals that include beers and a game card seem like a good idea, until its 45 minutes later, youre out of points, youre nowhere near drunk and youve already spent $40. If you go late, try not to get syphilis when you walk by San Felipes."
2,"Drinking + Arcade. This should be an obvious, right? Wrong. Oh, how wrong.  Eating is like eating in a casino, only less classy and with worse food.  Beers are overpriced but absolutely to make it through the.  combo deals that include beers and a game card seem like a good idea, until its 45 minutes later, youre out of points, youre nowhere near drunk and youve already spent $40. If you go late, try not to get syphilis walk by San Felipes."
2,"Drinking + Arcade Games. This should be an obvious winner, Oh? Wrong. right, how wrong.  Eating here is like eating in a casino, to less classy and with worse 45.  Beers are overpriced but absolutely necessary only make it through the event.  Those combo deals that include beers and a game card seem like a good idea, until its food minutes later, youre out of points, youre nowhere near drunk youve go already spent $40. If you and late, try not to get syphilis when you walk by San Felipes."
1,"Remember how I said that the Trivia was the best thing about this place?  Well, they got rid of long time Triva host, Dave (who had been featured in the College Times and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never go here again. Bummer."
1,"Remember how I said the Trivia was the best thing about this place?  Well, they got rid of long Triva host, Dave (who had been featured in the College Times and was the best thing about the).  Without Daves, this place doesnt cut it.  Will never go here again. Bummer."
2,"we had the back door pizza for a village and in a word...yuck.  i think the spinach was frozen and not fresh, the prosciutto had an unusual bitterness or was it the sauce? we also paid 8 bucks for two tins of lettuce with either bland dressing on one or little to no dressing on the other and maybe a few shavings of cheese.  soooo not worth the money."
2,"we had the back door pizza for a and in a word...yuck.  i think the spinach was frozen and not fresh, prosciutto had an unusual bitterness or was the sauce? we also 8 bucks for two tins of lettuce with either bland dressing on little to no dressing the other and maybe a few shavings of cheese.  soooo not worth the money."
2,"let we had the back door pizza for a village AN and in a adenine word...yuck.  i think the spinach was frozen and not fresh, the prosciutto had an unusual bitterness or was it the sauce? we also paid 8 bucks for two tins of lettuce with either bland dressing on one or little to no dressing on the other and maybe a few Book shavings of cheese.  soooo not worth the money."
1,"Remember College Times said that the Trivia was the best thing about this place?  Well, they got rid of long time Triva host, Dave (who had been go in the how I and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never featured here again. Bummer."
