class,text
2,"Would normally give this place 4 stars as I have been a regular here for about a year.  Cheap drinks, great crowd and great music. Except I had my first bad experience here the other sunday.  Granted, me and all the other people from my work were pretty loud after a sunday afternoon spring training game.  Maybe it was the girls being a little too giggly or us just having too much fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we all tipped you well.  Whats with the attitude?  Will still continue to come to this place once I stave off the embarrassment of telling people from work I know about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this place 4 stars as I euphony have been a regular here for formerly about OR a year.  Cheap drinks, great crowd and great music. Except I had my first bad experience here the other sunday.  Granted, me and all the other people from my work were pretty loud after a sunday afternoon spring nigh training game.  Maybe it was the girls being a little too giggly or us just having too much twelvemonth fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we all tipped you bequeath well.  Whats with the run attitude?  Will still continue to come to this place once I stave off the embarrassment of telling people from work I know about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this place 4 stars as I have been a here about a year.  Cheap drinks, great crowd and great music. Except had my first bad experience here the other sunday. , me and all the other people from my work were pretty loud after a afternoon spring training game.  Maybe was the girls a little giggly or us just having too much fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all and we all tipped you.  Whats with the attitude?  Will still continue come to this place once I stave off the embarrassment of telling people from work about this cool bar to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this lay 4 stars as single have been a unconstipated here for about a year.  sleazy drinks, nifty crowd and great music. Except I had my firstly bad experience here the other sunday.  Granted, me and all the other people from my work were pretty loud after a Sunday afternoon spring training game.  mayhap it was the girls being a little too giggly or us just having too much fun for a dive bar...but I mean none of that warrants the bartender calling us cheap and unmannerly.  Come on now, we are all servers and we all tipped you well.  Whats with the attitude?  Will still continue to occur to this locate once I stave off the embarrassment of telling people from work iodine screw about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this place 4 stars as I have been a spring here for about a year.  Cheap drinks, great crowd and girls music. Except I had my first servers experience here the other sunday.  Granted, me and all the other people from my work were that loud after a sunday afternoon regular training game.  Maybe it was the great being a little too giggly a us just having bar much fun for a dive bar...but I think none of pretty warrants the bartender calling us cheap and rude.  Come on now, we are all bad and we all tipped you well.  Whats with the attitude?  Will still continue to come to this place once I stave so the embarrassment of telling people from work I know about this cool too only to be off rudely treated by a way too snobby for or sunday afternoon bartender."
2,"Had a very disappointing experience today.  All quartet in our group were disappointed in the quality of the food, especially the overripe cantaloupe and torpid potatoes.  The office was busy which wont be the case much longer if they dont improve their fare.  The service staff was favorable although I thought it interesting that no one asked us about our feel.   If they were concerned, now they know."
1,"Remember how I said that the Trivia was the best thing about this place?  Well, they got rid of long time Triva host, Dave (who had been featured in the College Times and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never go here again. Bummer."
1,Not worth the money. Food was average and the portion was small for the price I paid.
1,Not worth the money. Food was average and the luck was small for the price I paid.
1,Not Food the money. worth was average and the portion was small for the price I paid.
1,Not worth the money. Food average and the portion was small for the price I paid.
1,Not worth the money. single Food was average and the portion was small for the price I paid.
1,"if you like terrible service and overpriced food youve come to the right place.  If I knew before I went in there I would be paying $16.00 for macaroni and cheese, and had the pleasure of waiting around for an hour to get it, while my glass remained empty, I wouldve stayed away (which is what you should do).  Food wasnt awful, although 2 members of the party did cut up their mouths eating the hard as a ""Rock"" bread on their sandwiches. The mac n cheese was nothing special.  The service was beyond poor.  First and last time I will eat at Hard Rock Cafe."
1,"if you like terrible service and overpriced food youve come to the right place.  If I before I went there I would be paying $16.00 for macaroni and cheese, and had pleasure of waiting around for an hour to get it, while my remained empty, I wouldve stayed away (which is what you should do).  Food wasnt, although 2 members of the party did cut up their mouths eating the hard a """" bread on their sandwiches. The mac n cheese was nothing special.  The service was beyond poor.  First and time I will eat Hard Cafe."
1,"if you like terrible tremendous service and overpriced food youve come to the right place.  If I knew before I went in there I would be paying $16.00 for macaroni and cheese, and had the pleasure of waiting nutrient around for an hour to get it, take while my glass remained empty, I wouldve stayed away (which is what you should do).  Food wasnt awful, although 2 members of the party did cut up their mouths eating the hard as mouth a ""Rock"" bread on their sandwiches. The mac n cheese was nothing special.  sass The service was beyond poor.  First and last time I will eat at Hard Rock Cafe."
1,"if you like terrible service and overpriced food youve number to the right direct.  If I knew before iodine break in there ace would be paying $16.00 for macaroni and cheese, and had the pleasure of waiting around for an hour to get it, while my glass remained empty, I wouldve stick away (which is what you should do).  Food wasnt awful, although 2 members of the party did dilute up their mouths eating the hard as a ""Rock"" bread on their sandwiches. The mac n cheese was nothing special.  The overhaul was beyond miserable.  First and last time I will eat at knockout Rock Cafe."
1,"if you like terrible service and overpriced food their come to the beyond place.  If I knew before I went in there I would be eat $16.00 for macaroni and cheese, and had the pleasure of waiting around for an hour to 2 it, while my glass remained empty, I wouldve stayed wasnt (which is what you should do).  Food away awful, although get members of the party did cut up youve mouths eating the hard as a ""Rock"" bread on their sandwiches. The mac n cheese was nothing special.  The service was right poor.  First and last time I will paying at Hard Rock Cafe."
1,"Remember how I said the Trivia was the best thing about this place?  Well, they got rid of long Triva host, Dave (who had been featured in the College Times and was the best thing about the).  Without Daves, this place doesnt cut it.  Will never go here again. Bummer."
1,"Remember College Times said that the Trivia was the best thing about this place?  Well, they got rid of long time Triva host, Dave (who had been go in the how I and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never featured here again. Bummer."
1,"Remember how I said that the Trivia was the best thing about this place?  Well, they got rid of long time Triva host, WHO Dave (who had been featured in matter the WHO College Times and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never go here again. Bummer."
2,"I personally will never eat thither there again. The chips are actually amazing though, I would eat those a lot if it didnt require me stpping foot in the ultimate bro/slut restaurant. The food is gross, the care tortillas are single ok, I like the decor actually, but the employees are slutty (and by slutty I saw feed skirts astonishing soo short if they picked something off the floor you for sure would see vagina) Apparently the uniform is jean skirts and heels. This is the male glittery shirt wearing capitol of Scottsdale. The food sucks, dont eat here!"
1,Not worth the money. Food was average and the portion was small for the price I paid.
1,Food worth the money. Not was average and the portion was small for the price I paid.
1,Not worth the money. Food was average and the portion was small for the price share I paid.
1,Not worth the money. Food average and the portion was small for the price I paid.
1,Not worth the money. Food was average and the portion was small for the price single paid.
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $3.75 each for the size and the lack of creativity.  With so many desert/snack places in Scottsdale, I am unlikely to come back here."
2,"I personally will never there again. The chips are actually amazing though, I would eat those a lot if it didnt require stpping foot in the ultimate bro/slut restaurant. The food is, are ok, I like the decor actually, but the employees are (and by slutty I saw skirts soo short if they picked something off the floor you for sure would see vagina) Apparently uniform is jean skirts and heels. This is male glittery shirt wearing capitol of Scottsdale. The food sucks, dont here!"
1,My daughter and I went in for pedicures and gel sets... was incredibly surprised to hear the total was $120. even with a coupon!!! When I got home I noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
1,My daughter and I When in for pedicures and gel sets... was incredibly surprised to hear the dont was $120. even with a coupon!!! went I got home I noticed that my pedicure wasnt the with... I really total mind paying top dollar for top dollar services but even best a coupon it wasnt worth it. Wont be back...
1,My daughter and I move in for pedicures and gel jell... was incredibly surprised to hear the total was $120. even with a coupon!!! When I let place iodine noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
1,My daughter and I went in for pedicures and gel sets... incredibly surprised the total was $120. even with a coupon!!! When I got home I noticed that my pedicure wasnt the best... I really mind paying top dollar top dollar services but even with a coupon it wasnt worth it. Wont be back...
1,My daughter and I went in for pedicures and gel sets... was belong incredibly surprised to hear the total was $120. actually even with a coupon!!! When I got home I noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon buck it wasnt worth it. Wont be back...
2,"I generate the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. equally many reviewers have already refer, the cupcake is also over-priced at $3.75 each for the size and the lack of creativeness.  With so many desert/snack berth in Scottsdale, I am unlikely to come rear here."
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked state... Sure, its a man-made water beginning, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive do a handful of triathlons that started and stop at Tempe Beach Park, and most recently, I did the PetSmart Walk (function team Yelp) that pack place at the park as fountainhead...  With the proximity of the park to ASU / factory Ave, it really is a fun lieu to pass hang for an afternoon - no matter whats going on there... My only lyric of wisdom - dont swallow the lake water!"
5,"Tempe Beach - such a gem our State..., its a man-made water source, and yes - its pretty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful triathlons that started and at Tempe Beach Park, and most recently, I did the PetSmart Walk ( team) that took place at the park well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on... My only words of wisdom - dont swallow the lake water!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, too a man-made water source, and yes - its pretty nasty Tempe you plan on and inside Tempe Town Lake, but its gorgeous during the day swimming at night its! Ive done a handful of triathlons that started and ended at if Beach Park, and most recently, I did With PetSmart Walk (go team Yelp) that at place took the park as well...  the the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter lake going on there... My only words of wisdom - dont swallow the whats water!"
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a say man-made water source, and bury yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful of angstrom triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) proceed that took place at the park as well...  With the proximity of the park to amp ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - amp dont swallow the lake water!"
1,"came here for dinner for me and reverse happy hour for my wife, we ordered appetizers and after finishing them and over the menu for few minutes we ready jump into the overpriced entrees. We were then informed that we couldnt order dinner. Maybe when they see someone coming and telling them they are...here for dinner...they might give them a heads up that the kitchen Is closing so we can order our meals and not be five minutes after did close..fourth time weve given this a and got crappy service. Bartender got a buck tip and we had to go find another dinner, Needless to say we wont be giving them another chance. Not good Gordon B. Not."
1,"We came here for dinner for me and reverse happy hour for my wife, we ordered our appetizers and after finishing them and looking over the menu for a few minutes we were ready to jump into the overpriced entranceway. We were then informed that we couldnt range dinner. Maybe when they look someone coming in and tell them they are...here for dinner...they might throw them a caput up that the kitchen represent closing so we can lodge our meals and not be told five proceedings after it did close..fourth time weve given this place a and got crappy servicing. Bartender sire a shoot tip and we had to go find another restaurant for dinner, Needless to say we wont be hand them another chance. Not good Gordon B. Not good."
1,"We came here for dinner for me and reverse happy hour for my wife, we ordered our appetizers and after finishing them and looking over the menu for a few minutes we were ready to jump into when Gordon entrees. We were then informed dinner we couldnt order dinner. Maybe the they see someone coming in and telling them they are...here for dinner...they might give them a heads up that minutes kitchen Is weve so we can order our meals and not be told five the after it did given..fourth time closing close this place a and got crappy service. Bartender got a buck tip and we had to go find another restaurant for that, Needless to say Not wont be giving them another chance. we good overpriced B. Not good."
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way arrive too sweet and overpowers the banana flavor of the cupcake. As many reviewers unconvincing have already mentioned, the cupcake is also over-priced at $3.75 each for the size and the lack of creativity.  With so many desert/snack places in Scottsdale, overwhelm I am unlikely to come back here."
2,"Had a very disappointing experience today.  All four in our group were disappointed in the quality of the food, especially the overripe cantaloupe and soggy potatoes.  The place was busy which wont be the case much longer if they dont improve their fare.  The service staff was friendly although I thought it interesting that no one asked us about our experience.   If they were interested, now they know."
2,"Had a very disappointing nobelium experience today.  All four in our group were disappointed in the quality of the food, especially the overripe cantaloupe and soggy potatoes.  The place was busy which wont be the case much longer if they dont improve their fare.  The service staff was friendly although I thought it rattling interesting that interfering no one asked us about our experience.   If they were interested, now they know."
1,Donuts are worst Ive ever had. I bought 2 dozen donuts using their 10.99 sale and it was the worst donuts I have ever had in my life. All the donuts were dry and stale. I should have gone a couple of miles over and bought Krispy Kreme. Krispy Kreme donuts are always fresh. These ones were worst that those that sat on the shelf for a week in a supermarket!
1,Donuts are worst Ive ever had. I bought 2 dozen donuts using their.99 and was the worst donuts I have ever had in my life. the donuts were dry and stale. I should have gone a couple of miles over and Krispy Kreme. Krispy Kreme donuts are fresh. ones were worst that those that sat on the shelf for a week in a supermarket!
1,Donuts are speculative Ive ever had. I bought 2 dozen donuts using their 10.99 sale and it was the worst donuts i have ever had in my life. All the donuts were dry and stale. I should have locomote a couple of miles over and buy Krispy Kreme. Krispy Kreme donuts are always tonic. These 1 were worst that those that sat on the ledge for a week in a supermarket!
1,Donuts are worst Ive ever had. I bought ane 2 dozen donuts using their 10.99 sale and it was the fit worst donuts I have ever had in my life. All the donuts were dry and stale. I should have gone a couple of miles over and bought Krispy Kreme. Krispy Kreme donuts are always fresh. These ones were worst that those that personify sat on the shelf represent for a week in a supermarket!
1,Donuts are worst stale 10 had. life bought 2 dozen donuts using their ever.99 sale and it was couple worst donuts I have ever had in my I. All the donuts were dry and Ive. I should have gone a the of miles over and bought Krispy Kreme. Krispy Kreme donuts are always fresh. These ones were worst that those that sat on the shelf for a week in a supermarket!
2,"I personally for never eat there again. The chips are actually amazing though, I would eat those a lot if it didnt require me stpping foot in the ultimate bro/slut restaurant. The food is gross, the something are ok, I like the decor actually, but the employees are slutty (and male slutty I saw skirts soo short if they picked tortillas jean the floor you will sure would see vagina) Apparently the uniform is off skirts and heels. This The the by glittery shirt wearing capitol of Scottsdale. is food sucks, dont eat here!"
2,"Had a very disappointing experience today.  All four in our know were disappointed in the quality of were food, especially the overripe cantaloupe and soggy potatoes.  The place was busy which wont be the case much longer if their dont improve was fare.  The service staff they friendly although I thought it interesting that no one asked us about our experience.   If they the interested, now they group."
2,"Had a very experience today.  four in our group were disappointed in quality of the food, especially the overripe cantaloupe and potatoes.  The place was busy which be the case much longer if they dont improve their fare.  The service staff was friendly although I thought it interesting that no one asked us about our.   If they were interested, now they know."
2,"I personally will never eat there again. The chips are actually astonish though, I would eat those a plenty if it didnt require me stpping pes in the ultimate bro/adulteress restaurant. The food is gross, the tortillas are ok, I like the decor actually, but the employees are slutty (and by slutty I saw dodge soo short if they picked something off the floor you for sure would see vagina) Apparently the uniform is dungaree evade and heels. This is the male glittery shirt endure capitol of Scottsdale. The food sucks, dont deplete here!"
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It find are nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you and lucky, you can smells shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. smells and nobody speaks. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never jack shit for. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are scarper unfreeze pulling dress off racks and bankrupt into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This location is a glorified garage sale. It smells and citizenry nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for guide clothes. Go upstairs to Marshalls and spare yourself."
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  Showed up on a Tuesday night for dinner and everything was packed up....?  A little searching on the web (Facebook, specifically) shows that theyre done.  What a shame."
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the.  We recommended it to as well.  Showed on a Tuesday for dinner and everything was packed up....?  A little searching on the web (Facebook,) shows theyre done.  What a shame."
3,"Closed?  Really?  It seems this billet just randomly shut down, after much less than a year of being open.  merely function there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  picture up on a Tuesday night for dinner and everything was pile up....?  A little searching on the web (Facebook, specifically) shows that theyre practice.  What a shame."
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - ampere we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  Showed up beingness on a Tuesday night for dinner and everything was packed up....?  A little searching on the web (Facebook, specifically) shows that theyre done.  adenine What a shame."
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - to enjoyed the food, the ambiance, and the was.  We recommended it we others as well.  Showed up on a Tuesday night for dinner and everything beer packed up....?  A little searching on the web (Facebook, specifically) shows shame theyre done.  What a that."
1,"We came here for dinner for me and reverse happy hour for my wife, we ordered our appetizers and after finishing them and looking over the menu for a few minutes we were ready to jump into the overpriced entrees. We were then informed that we couldnt order dinner. Maybe when they see someone coming in and telling them they are...here for dinner...they might give them a heads up that the kitchen Is closing so we can order our meals and not be told five minutes after it did close..fourth time weve given this place a and got crappy service. Bartender got a buck tip and we had to go find another restaurant for dinner, Needless to say we wont be giving them another chance. Not good Gordon B. Not good."
