class,text
1,"We came here for dinner for me and reverse happy hour for my wife, we ordered our appetizers and after finishing them and looking over the menu for a few minutes we were ready to jump into the overpriced entrees. We were then informed that we couldnt order dinner. Maybe when they see someone coming in and telling them they are...here for dinner...they might give them a heads up that the kitchen Is closing so we can order our meals and not be told five minutes after it did close..fourth time weve given this place a and got crappy service. Bartender got a buck tip and we had to go find another restaurant for dinner, Needless to say we wont be giving them another chance. Not good Gordon B. Not good."
1,"We came here for dinner for me and to reverse the happy hour for my wife, we ordered our aperitifs and after finishing them and looking at the menu for a few minutes we were ready to jump into the too expensive entrances. We were then informed that we could not order dinner. Maybe when they saw someone enter and tell them that they were... here for dinner... they could give them an alert that the kitchen closes so that we could order our meals and not be said five minutes after it closed.. Fourth time we gave this place one and had a crappy service. Bartender has a tip and we had to go find another restaurant for dinner, Needless to say we won't give them another chance. Not good Gordon B. Not good."
1,"We came here for dinner for me and to reverse the happy hour for my wife, we ordered our aperitifs and after finishing them and looking at the menu for a few minutes we were ready to jump into the too expensive entrances. We were then informed that we could not order dinner. Maybe when they saw someone enter and tell them that they were... here for dinner... they could give them an alert that the kitchen closes so that we could order our meals and not be said five minutes after it closed.. Fourth time we gave this place one and had a crappy service. Bartender has a tip and we had to go find another restaurant for dinner, Needless to say we won't give them another chance. Not good Gordon B. Not good."
1,"We came here for dinner for me and to reverse the happy hour for my wife, we ordered our aperitifs and after finishing them and looking at the menu for a few minutes we were ready to jump into the too expensive entrances. We were then informed that we could not order dinner. Maybe when they saw someone enter and tell them that they were... here for dinner... they could give them an alert that the kitchen closes so that we could order our meals and not be said five minutes after it closed.. Fourth time we gave this place one and had a crappy service. Bartender has a tip and we had to go find another restaurant for dinner, Needless to say we won't give them another chance. Not good Gordon B. Not good."
1,My daughter and I went in for pedicures and gel sets... was incredibly surprised to hear the total was $120. even with a coupon!!! When I got home I noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
1,"My daughter and I went for pedicures and gel games... was incredibly surprised to hear the total was $120.Even with a coupon!!! When I came home, I noticed that my pedicure was not the best... I really don't intend to pay the best dollar for the services of the best dollar, but even with a coupon it wasn't worth it."
1,"My daughter and I went for pedicures and gel games... was incredibly surprised to hear the total was $120.Even with a coupon!!! When I came home, I noticed that my pedicure was not the best... I really don't intend to pay the best dollar for the services of the best dollar, but even with a coupon it wasn't worth it."
1,"My daughter and I went for pedicures and gel games... was incredibly surprised to hear the total was $120.Even with a coupon!!! When I came home, I noticed that my pedicure was not the best... I really don't intend to pay the best dollar for the services of the best dollar, but even with a coupon it wasn't worth it."
1,"My daughter and I went for pedicures and gel games... was incredibly surprised to hear the total was $120.Even with a coupon!!! When I came home, I noticed that my pedicure was not the best... I really don't intend to pay the best dollar for the services of the best dollar, but even with a coupon it wasn't worth it."
1,"We came here for dinner for me and to reverse the happy hour for my wife, we ordered our aperitifs and after finishing them and looking at the menu for a few minutes we were ready to jump into the too expensive entrances. We were then informed that we could not order dinner. Maybe when they saw someone enter and tell them that they were... here for dinner... they could give them an alert that the kitchen closes so that we could order our meals and not be said five minutes after it closed.. Fourth time we gave this place one and had a crappy service. Bartender has a tip and we had to go find another restaurant for dinner, Needless to say we won't give them another chance. Not good Gordon B. Not good."
5,"This is the most progressive, inclusive, welcoming, diverse, intellectually stimulating, public-service oriented church in the Valley, if not the West Coast.  Weve been to more than a few and can attest to that.   Pastor Jeff not only knows everyones name but is genuinely concerned about everything that goes on in your life.  The congregation is like one big family.  Love for your neighbors is not just a commandment at this church - its acted upon.   If youre sick of churches that tell you what to believe in and dont act what they preach, youd better check this one out.  Services every Sunday at 9:30am."
5,"It is the most progressive, inclusive, welcoming, diverse, intellectually stimulating church, oriented towards public service in the valley, if not the west coast. We have been to more than a few and can attest to it. Pastor Jeff does not only know the name of everyone, but he is really concerned about everything that happens in your life. The congregation is like a big family. Love for your neighbors is not only a command in this church - it has acted on. If you are tired of the churches that tell you how to believe and not to act what they preach, you should check this one. Services every Sunday at 9:30 a.m."
