class,text
3,Early diagnosis and treatment did not prevent ASD as an outcome of IS .
3,Early diagnosis and treatment did not prevent ASD as a result of AR.
3,Early diagnosis and treatment did not prevent ASD as a result of AR.
3,Early diagnosis and treatment did not prevent ASD as a result of AR.
3,Early diagnosis and treatment did not prevent ASD as a result of AR.
4,Comparing individuals with SIS to those without shoulder pathology may provide information on the effects of TSM specifically in those with SIS .
4,Comparison of people with SIS with those with no shoulder disease may provide information on the effects of STD specifically in people with SIS.
4,Comparison of people with SIS with those with no shoulder disease may provide information on the effects of STD specifically in people with SIS.
4,Comparison of people with SIS with those with no shoulder disease may provide information on the effects of STD specifically in people with SIS.
4,Comparison of people with SIS with those with no shoulder disease may provide information on the effects of STD specifically in people with SIS.
2,The accumulated expelled volumes for an hour were in favor of the ASCD group .
2,The evicted volumes accumulated for one hour were in favour of the ASCD group.
2,The evicted volumes accumulated for one hour were in favour of the ASCD group.
2,The evicted volumes accumulated for one hour were in favour of the ASCD group.
2,The evicted volumes accumulated for one hour were in favour of the ASCD group.
1,Five sham acupoints are used in the control group .
1,Five acupoints are used in the control group.
1,Five acupoints are used in the control group.
1,Five acupoints are used in the control group.
1,Five acupoints are used in the control group.
2,There were relevant differences between patients and healthy control subjects in postural sway and DTI diffusion-tensor imaging parameters ( P < .05 ) .
2,There were relevant differences between patients and healthy control subjects in ICT diffusion-tensive imaging parameters and postural right-of-way ( P < 0.05 ).
2,There were relevant differences between patients and healthy control subjects in ICT diffusion-tensive imaging parameters and postural right-of-way ( P < 0.05 ).
2,There were relevant differences between patients and healthy control subjects in ICT diffusion-tensive imaging parameters and postural right-of-way ( P < 0.05 ).
2,There were relevant differences between patients and healthy control subjects in ICT diffusion-tensive imaging parameters and postural right-of-way ( P < 0.05 ).
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free diet ( GFD ) , yet no approved or proven nondietary treatment is available ."
0,"Recurrent signs and symptoms are common despite treatment with gluten-free diet (GFD), but no approved or proven non-food treatment is available."
0,"Recurrent signs and symptoms are common despite treatment with gluten-free diet (GFD), but no approved or proven non-food treatment is available."
0,"Recurrent signs and symptoms are common despite treatment with gluten-free diet (GFD), but no approved or proven non-food treatment is available."
0,"Recurrent signs and symptoms are common despite treatment with gluten-free diet (GFD), but no approved or proven non-food treatment is available."
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the main treatment for chronic pain, a problem that affects nearly a third of the American population."
0,"Opioid pharmacotherapy is now the main treatment for chronic pain, a problem that affects nearly a third of the American population."
2,"The frequencies of recurrent pleural effusions requiring reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no significant differences between three groups ( P = 1.000 ) ."
2,"Recurrent pleural effusion frequencies requiring re-intervention were 5.88% ( 3/51), 4.35% ( 2/46) and 5.26% ( 3/57), respectively, which did not differ significantly between three groups ( P = 1,000)."
2,"Recurrent pleural effusion frequencies requiring re-intervention were 5.88% ( 3/51), 4.35% ( 2/46) and 5.26% ( 3/57), respectively, which did not differ significantly between three groups ( P = 1,000)."
2,"Recurrent pleural effusion frequencies requiring re-intervention were 5.88% ( 3/51), 4.35% ( 2/46) and 5.26% ( 3/57), respectively, which did not differ significantly between three groups ( P = 1,000)."
2,"Recurrent pleural effusion frequencies requiring re-intervention were 5.88% ( 3/51), 4.35% ( 2/46) and 5.26% ( 3/57), respectively, which did not differ significantly between three groups ( P = 1,000)."
0,"Opioid pharmacotherapy is now the main treatment for chronic pain, a problem that affects nearly a third of the American population."
0,"Opioid pharmacotherapy is now the main treatment for chronic pain, a problem that affects nearly a third of the American population."
3,The pharmacogenetic findings also implicate the kainate receptor in the mechanism of topiramate 's effects on heavy drinking .
3,Pharmacogenetic results also involve the kainate receptor in the mechanism of the effects of topiramate on heavy alcohol.
3,Pharmacogenetic results also involve the kainate receptor in the mechanism of the effects of topiramate on heavy alcohol.
3,Pharmacogenetic results also involve the kainate receptor in the mechanism of the effects of topiramate on heavy alcohol.
3,Pharmacogenetic results also involve the kainate receptor in the mechanism of the effects of topiramate on heavy alcohol.
4,"Additionally , it was investigated if cheek cell FA composition correlates with the FA composition of plasma , red blood cells ( RBC ) and peripheral blood mononuclear cells ( PBMC ) before and during both interventions ."
4,"In addition, it has been investigated whether the composition of the cheeks' FAs correlates with the composition of plasma, red blood cells (RBCs) and peripheral blood mononuclear cells (PBMCs) prior to and during both procedures."
4,"In addition, it has been investigated whether the composition of the cheeks' FAs correlates with the composition of plasma, red blood cells (RBCs) and peripheral blood mononuclear cells (PBMCs) prior to and during both procedures."
4,"In addition, it has been investigated whether the composition of the cheeks' FAs correlates with the composition of plasma, red blood cells (RBCs) and peripheral blood mononuclear cells (PBMCs) prior to and during both procedures."
4,"In addition, it has been investigated whether the composition of the cheeks' FAs correlates with the composition of plasma, red blood cells (RBCs) and peripheral blood mononuclear cells (PBMCs) prior to and during both procedures."
