class,text
1,"Changeable case, Ring tones, Good screen"
1,"Changeable case, Ring tones, Gkod screen"
1,"Changeable case, Ring tones, Good screOn"
1,"Changeable case, ing tones, Good screen"
1,"Changeabne case, Ring tones, Good screen"
0,"Loud, Slow To Start Up"
0,"Loud, Slow T Start Up"
0,"Loud, Slow To Star Up"
0,"Loud, Slow oT Start Up"
0,"Loud, jlow To Start Up"
1,"Clear, crisp and realistic color printing"
1,"Clea, crisp and realistic color printing"
1,"Clear, crisp and realistic color pinting"
1,"Clear, crisp and realistic color priting"
1,"HClear, crisp and realistic color printing"
0,"Features, user friendliness"
0,"Featres, user friendliness"
0,"Featues, user friendliness"
0,"Features, user frieedliness"
0,"Features, user friendliFness"
1,"Smart design, reliable battery life, and clear calls."
1,"Smart design, relIable battery life, and clear calls."
1,"Smart design, reliabKle battery life, and clear calls."
1,"Smart design, reliable battery life, and tlear calls."
1,"Swart design, reliable battery life, and clear calls."
0,Big. Takes up alot of space on my desk though.
0,Big. Takes up alot of space on my dsek though.
0,Big. Takes up yalot of space on my desk though.
0,Big. akes up alot of space on my desk though.
0,ig. Takes up alot of space on my desk though.
1,Nice idea
1,Ncie idea
1,Nicne idea
1,iNce idea
1,xice idea
0,"spendy, but worth it"
0,"sendy, but worth it"
0,"speOdy, but worth it"
0,"spendy, but Korth it"
0,"spendy, but worh it"
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"mall size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, erasonable solid performance"
1,"small size!, convenient and easy usability, reasonale solid performance"
1,"small size!, convenient and esay usability, reasonable solid performance"
1,"Incredible value, black text print quality."
1,"Incredible value, blHck text print quality."
1,"Incredible value, blaQk text print quality."
1,"Incredible value, black text prin quality."
1,"Inrcedible value, black text print quality."
0,no battery indicator.
0,no batery indicator.
0,no battesy indicator.
0,no battey indicator.
0,no batteyr indicator.
0,could use more memory
0,colud use more memory
0,Baterry life is momentary
0,Baterry lief is momentary
0,Baterry life is momenbary
0,Baterry lrife is momentary
0,Btaerry life is momentary
1,Good picture quality
1,Goeod picture quality
1,Good picture qality
1,Good picture qualtiy
1,Govod picture quality
0,could use more memoyr
0,ould use more memory
0,"Battery life, no imagE editing software"
0,"Battery life, no image editing sofwtare"
0,"Battery life, no mage editing software"
0,"display went bad, but they replaced withik days"
0,"display went bad, but they replaced within day"
0,None!
0,NMone!
0,Noe!
0,NonN!
0,oNne!
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, good quality images, nice features, ggod for most people"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Tie, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat Afetr Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Lrng Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat Atfer Long Use, Reception, Screen Picks up Grime"
1,"Easy to use, good quality images, nice fetures, good for most people"
1,"Easy to use, good qualkty images, nice features, good for most people"
1,"Easy to use, gwood quality images, nice features, good for most people"
0,"Flash, Pictures, Software, Drivers"
0,"Flahs, Pictures, Software, Drivers"
0,"Flash, PicturSs, Software, Drivers"
0,"Flash, Pictures, oftware, Drivers"
0,"Fljash, Pictures, Software, Drivers"
1,Absolutely no redeeming qualities about this camera.
1,Absalutely no redeeming qualities about this camera.
1,Absoklutely no redeeming qualities about this camera.
1,Absolutely no redeeming qualities about this camerE.
1,Absolutely no redeeming qualities about this camrea.
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, brgiht display, all the bells and whistles"
1,"Thin, sexy, bright display, all the bell and whistles"
1,"Tihn, sexy, bright display, all the bells and whistles"
1,"hin, sexy, bright display, all the bells and whistles"
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor sEpeaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor speakPer volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3n"
