class,text
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"it 's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"it 's so monotonous that it makes you forgive every fake , dishonest , amusing and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"it 's so tedious that it makes you forgive every bogus , dishonest , entertaining and , ultimately , more perceptive moment in bridget jonesy 's diary ."
0,"it 's so tedious that it makes you forgive every fake , fraudulent , droll and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"it 's so tedious that it makes you forgive every spurious , dishonourable , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , problem every day is a plodding mess ."
0,"narratively , problems every day is a plodding mess ."
0,"narratively , trouble each day is a plodding mess ."
0,"narratively , trouble everything day is a plodding mess ."
0,"... unspeakably , unbearably boring , featuring reams of vigorously delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"... unspeakably , unbearably dull , features reams of flatly delivered dialogue and a heroine who occurs across as both shallow and dim-witted ."
1,you 'll know a star when you see one .
1,you 'll know a star when you seeing one .
1,you 'll know a stars when you see one .
1,you 'll know a superstar when you see one .
1,you 'll savoir a star when you see one .
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"for a cinema about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a child 's film ."
0,"... an incredibly heavy-handed , manipulative dud that feels all too familiar ."
0,"... an appallingly heavy-handed , manipulative dud that feels all too familiar ."
0,"... an uncommonly heavy-handed , manipulative dud that feels all too familiar ."
0,"... an unusually heavy-handed , manipulative dud that feels all too familiar ."
0,"... an vastly heavy-handed , manipulative dud that feels all too familiar ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a kiddies 's films ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safer as a children 's films ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safest as a children 's flick ."
1,the chateau cleverly probes the cross-cultural differences between gauls and yanks .
1,the chateau cleverly investigates the cross-cultural differences between gauls and yanks .
1,the chateau cleverly investigative the cross-cultural differences between gauls and yanks .
1,the chateau intelligently probes the cross-cultural differences between gauls and yanks .
1,the chateau skilfully probes the cross-cultural differences between gauls and yanks .
0,"haneke 's script -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive ending ."
0,"haneke 's hyphen -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive terminate ."
0,"haneke 's script -lrb- from elfriede jelinek 's new -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive halt ."
0,"haneke 's script -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychological unpersuasive , with an inconclusive cease ."
0,"haneke 's scripts -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive halt ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"when twentysomething hotsies deliver filmmaking about their lives , hard-driving narcissism is a given , but what a world we 'd living in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"when twentysomething hotsies make cinematography about their lives , hard-driving narcissism is a conferred , but what a world we 'd live in if argento 's hollywood counterpart ... had this much imagination and nerve ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissistic is a given , but what a globe we 'd live in if argento 's hollywood counterparts ... had this much novelty and nerve ."
1,"when twentysomething hotsies make theater about their lives , hard-driving narcissism is a granted , but what a world we 'd vivo in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
