class,text
0,"Battery life, no image editing software"
0,"Battery life, no image editing software"
0,"Ugly headset plug, not really an update"
0,"Ugly plug helmet, not really an update"
0,"Ugly plug helmet, not really an update"
0,"Ugly plug helmet, not really an update"
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red eye, high battery draining, no bottle holder of the lens. 8MB card is small."
0,"Bad red eye, high battery draining, no bottle holder of the lens. 8MB card is small."
0,"Bad red eye, high battery draining, no bottle holder of the lens. 8MB card is small."
0,"Bad red eye, high battery draining, no bottle holder of the lens. 8MB card is small."
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why I wanted to buy another NOKIA, it's one of the best cell phones"
1,"Why I wanted to buy another NOKIA, it's one of the best cell phones"
1,"Why I wanted to buy another NOKIA, it's one of the best cell phones"
1,"Why I wanted to buy another NOKIA, it's one of the best cell phones"
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crunchy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crunchy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crunchy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crunchy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Bulky, low-resolution, expensive"
0,"Bulk, low resolution, expensive"
0,"Bulk, low resolution, expensive"
0,"Bulk, low resolution, expensive"
0,"Bulk, low resolution, expensive"
0,Big. Takes up alot of space on my desk though.
0,He's taking a lot of space on my desk.
0,He's taking a lot of space on my desk.
0,He's taking a lot of space on my desk.
0,He's taking a lot of space on my desk.
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no integrated print preview in the driver / print quality deteriorates considerably over time
0,no integrated print preview in the driver / print quality deteriorates considerably over time
0,no integrated print preview in the driver / print quality deteriorates considerably over time
0,no integrated print preview in the driver / print quality deteriorates considerably over time
1,"Small Size, BIG Capabilities"
1,"Small size, large capacity"
1,"Small size, large capacity"
1,"Small size, large capacity"
1,"Small size, large capacity"
0,Very expensive
0,Baterry life is momentary
0,Bat life is momentary
0,Bat life is momentary
0,Bat life is momentary
0,Bat life is momentary
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too small for my little fingers, not intuitive, difficult navigation, confusing menu nester"
0,"buttons too small for my little fingers, not intuitive, difficult navigation, confusing menu nester"
0,"buttons too small for my little fingers, not intuitive, difficult navigation, confusing menu nester"
0,"buttons too small for my little fingers, not intuitive, difficult navigation, confusing menu nester"
0,"spendy, but worth it"
0,But it's worth it.
0,But it's worth it.
0,But it's worth it.
0,But it's worth it.
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,A drop-in charger would be nice.
0,A drop-in charger would be good.
0,A drop-in charger would be good.
0,A drop-in charger would be good.
0,A drop-in charger would be good.
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,Phone seems kinda funky sometimes? Terrible battery!
0,Does the phone seem a little funky sometimes?
0,Does the phone seem a little funky sometimes?
0,Does the phone seem a little funky sometimes?
1,Need i say more
1,I need to say more.
1,I need to say more.
1,I need to say more.
1,I need to say more.
0,It whines.
0,It's moaning.
0,It's moaning.
0,It's moaning.
0,It's moaning.
1,Priced right for a beginner.
1,Price for a beginner.
1,Price for a beginner.
1,Price for a beginner.
1,Price for a beginner.
0,Ink consumption is little too much.
0,Ink consumption is not too important.
0,Ink consumption is not too important.
0,Ink consumption is not too important.
0,Ink consumption is not too important.
0,Minor nozzle clogging issue in some situations
0,Minor problem of nozzle splicing in certain situations
0,Minor problem of nozzle splicing in certain situations
0,Minor problem of nozzle splicing in certain situations
0,Minor problem of nozzle splicing in certain situations
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more expensive printer
1,"scheduler, games, clear signal, stylish."
1,"planner, games, clear signal, elegant."
1,"planner, games, clear signal, elegant."
1,"planner, games, clear signal, elegant."
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent quality of construction, durable, high resolution and clarity, Nikon lenses are among the best"
1,"Excellent quality of construction, durable, high resolution and clarity, Nikon lenses are among the best"
1,"Excellent quality of construction, durable, high resolution and clarity, Nikon lenses are among the best"
1,"Excellent quality of construction, durable, high resolution and clarity, Nikon lenses are among the best"
0,The phone lacks ergonomics and you end up hunting for the controls.
0,The phone lacks ergonomics and you end up chasing the controls.
0,The phone lacks ergonomics and you end up chasing the controls.
0,The phone lacks ergonomics and you end up chasing the controls.
0,The phone lacks ergonomics and you end up chasing the controls.
0,"display went bad, but they replaced within days"
0,"the display went wrong, but they replaced in a few days"
0,"the display went wrong, but they replaced in a few days"
0,"the display went wrong, but they replaced in a few days"
0,"the display went wrong, but they replaced in a few days"
0,bed
0,bed
0,bed
0,bed
0,bed
1,speed is OK
1,the speed is good
1,the speed is good
1,the speed is good
1,"For the price, it is a great printer"
1,"For the price, it's a big printer."
1,"For the price, it's a big printer."
1,"For the price, it's a big printer."
1,"For the price, it's a big printer."
0,"Slow, even on normal print jobs."
0,"Slowly, even on normal printing work."
0,"Slowly, even on normal printing work."
0,"Slowly, even on normal printing work."
0,"Slowly, even on normal printing work."
1,overall beauty
1,General beauty
1,General beauty
1,General beauty
1,General beauty
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, printing quality, contains two cartridges of ink"
1,"PRICE!, printing quality, contains two cartridges of ink"
0,Battery life
0,Battery life
0,Battery life
0,Battery life
0,Battery life
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,"Garbled, Variable audio level, Soft vibrate"
0,"Garbled, Variable audio level, Soft vibrate"
0,"Garbled, Variable audio level, Soft vibrate"
1,"PRICE!, printing quality, contains two cartridges of ink"
1,"PRICE!, printing quality, contains two cartridges of ink"
0,Very pricey
0,Very expensive
0,Very expensive
0,Very expensive
0,None
0,None
0,None
0,None
0,None
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Photo quality prints, fast, quiet, elegant, economical (ink), versatile"
1,"Photo quality prints, fast, quiet, elegant, economical (ink), versatile"
1,"Photo quality prints, fast, quiet, elegant, economical (ink), versatile"
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurred images, no ability to capture moving photos."
0,"SLOW SHUTTER, blurred images, no ability to capture moving photos."
0,"SLOW SHUTTER, blurred images, no ability to capture moving photos."
0,"SLOW SHUTTER, blurred images, no ability to capture moving photos."
1,"all in one, pcfax is great."
1,"All in one, pcfax is great."
1,"All in one, pcfax is great."
1,"All in one, pcfax is great."
1,"All in one, pcfax is great."
1,Excellent photo quality and lots of great features!
1,Excellent photo quality and lots of great features!
1,Excellent photo quality and lots of great features!
1,Excellent photo quality and lots of great features!
1,Excellent photo quality and lots of great features!
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"Keyboard, IM, GPS, camera, perfect for texting!"
1,"Keyboard, IM, GPS, camera, perfect for texting!"
1,"Keyboard, IM, GPS, camera, perfect for texting!"
