class,text
1,"his plan goes awry , however , when the group is forced to work for a drug ring . "
1,"His plan goes badly, however, when the group is forced to work for a drug ring."
1,"His plan goes badly, however, when the group is forced to work for a drug ring."
1,"His plan goes badly, however, when the group is forced to work for a drug ring."
1,"His plan goes badly, however, when the group is forced to work for a drug ring."
1,"as this sacrifice draws to its close , our story begins . "
1,"As this sacrifice draws to an end, our story begins."
1,"As this sacrifice draws to an end, our story begins."
1,"As this sacrifice draws to an end, our story begins."
1,"As this sacrifice draws to an end, our story begins."
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"There is a scientific law to discern here that the producers would be good to listen: the mediocre films start to drag as soon as the action accelerates; when the explosions begin, they fall into pieces."
0,"There is a scientific law to discern here that the producers would be good to listen: the mediocre films start to drag as soon as the action accelerates; when the explosions begin, they fall into pieces."
0,"There is a scientific law to discern here that the producers would be good to listen: the mediocre films start to drag as soon as the action accelerates; when the explosions begin, they fall into pieces."
0,"There is a scientific law to discern here that the producers would be good to listen: the mediocre films start to drag as soon as the action accelerates; when the explosions begin, they fall into pieces."
0,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away . "
0,"the kind of film that comes only from time to time, a little conventional, tasteful and perfectly executed it takes your breath."
0,"the kind of film that comes only from time to time, a little conventional, tasteful and perfectly executed it takes your breath."
0,"the kind of film that comes only from time to time, a little conventional, tasteful and perfectly executed it takes your breath."
0,"the kind of film that comes only from time to time, a little conventional, tasteful and perfectly executed it takes your breath."
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
1,"In contrast, Tom finds his world more and more attractive, and as fatal gradually loses the only person she trusts, she discovers destiny has other plans."
1,"In contrast, Tom finds his world more and more attractive, and as fatal gradually loses the only person she trusts, she discovers destiny has other plans."
1,"In contrast, Tom finds his world more and more attractive, and as fatal gradually loses the only person she trusts, she discovers destiny has other plans."
1,"In contrast, Tom finds his world more and more attractive, and as fatal gradually loses the only person she trusts, she discovers destiny has other plans."
1,"based on an attraction at disneyland , the country bear jamboree , "" the country bears "" ( 2002 ) is one in a long line of live action disney family films . "
1,"based on an attraction at the discotheque, the Jamboree bear of the country, ""the bear country"" (2002) is one in a long line of live action dinsney family films."
1,"based on an attraction at the discotheque, the Jamboree bear of the country, ""the bear country"" (2002) is one in a long line of live action dinsney family films."
1,"based on an attraction at the discotheque, the Jamboree bear of the country, ""the bear country"" (2002) is one in a long line of live action dinsney family films."
1,"based on an attraction at the discotheque, the Jamboree bear of the country, ""the bear country"" (2002) is one in a long line of live action dinsney family films."
1,"mo is beautiful but bald , mei has excessive body hair ( that somehow resulted from a sexual assault ) , hung has a large red birthmark on her face , and pao has abnormally small eyes . "
1,"mo is beautiful but bald, mei has excessive body hair (which somehow resulted from a sexual assault), hung on a large red birthmark on his face, and pao has abnormally small eyes."
1,"mo is beautiful but bald, mei has excessive body hair (which somehow resulted from a sexual assault), hung on a large red birthmark on his face, and pao has abnormally small eyes."
