class,text
0,What does the name Cillian mean ?
0,What does the name Shaniah mean ?
4,Where are the headquarters of Eli Lilly ?
4,Where are the headquarters of Bernard Lilly ?
4,Where are the headquarters of Eli Fessler ?
4,Where are the headquarters of Eli Lugo ?
4,Where are the headquarters of Marshon Lilly ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
2,What does `` B.Y.O.B. '' mean ?
2,What does `` B.Y.O.B. '' mean ?
1,What Grand Slam golf tournament wasn 't held between 1940 and 1945 ?
1,What Grand Slam golf tournament wasn 't held between 1940 and 3177 ?
5,How much did the minimum wage amount to in 1991 ?
5,How much did the minimum wage amount to in 1538 ?
5,How much did the minimum wage amount to in 1599 ?
5,How much did the minimum wage amount to in 2457 ?
5,How much did the minimum wage amount to in 3378 ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
3,What actress 's autobiography is titled Shelley : Also Known as Shirley ?
3,What actress 's autobiography is titled Shelley : Also Known as Shirley ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Ainslee Van Gogh 's 188 work The Artist 's Room in Arles ?
3,What 's Japan 's largest car manufacturer ?
3,What 's Hong Kong SAR 's largest car manufacturer ?
3,What 's New Caledonia 's largest car manufacturer ?
3,What 's Sri Lanka 's largest car manufacturer ?
3,What 's Togo 's largest car manufacturer ?
0,How did the tradition of best man start ?
0,How did the tradition of best man start ?
3,Who built the first successful stern wheel steamboat ?
3,Who built the first successful stern wheel steamboat ?
5,How many different languages are spoken in Europe ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they call a hamburger a hamburger when there's no ham ?
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
1,"In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?"
0,What 's the motto of the Boy Scouts ?
0,What 's the motto of the Boy Scouts ?
4,What is Britain 's possession on the Chinese mainland ?
4,What is Britain 's possession on the Chinese mainland ?
2,What is LMDS ?
2,What is LMDS ?
0,What is porphyria ?
0,What is porphyria ?
4,Where can I find the status of my tax return ?
4,Where can I find the status of my tax return ?
1,"What animal received royal assent as an emblem of Canada on March 24 , 1975 ?"
1,"What animal received royal assent as an emblem of Brunei Darussalam on March 24 , 1975 ?"
2,What does ` PSI ' stand for ?
2,What does ` PSI ' stand for ?
2,What does pH stand for ?
2,What does pH stand for ?
4,In what city does Maurizio Pellegrin now live ?
4,In what city does Maurizio Desilva now live ?
0,What is the origin of Boxing Day ?
0,What is the origin of Boxing Day ?
5,What is the speed of the Mississippi River ?
2,What 's the abbreviation for trinitrotoluene ?
2,What 's the abbreviation for trinitrotoluene ?
5,When was the San Francisco fire ?
5,When was the San Francisco fire ?
1,What is the term for someone who hates mankind ?
1,What is the term for someone who hates mankind ?
5,When is a woman most fertile ?
5,When is a woman most fertile ?
1,What does a deltiologist collect ?
1,What does a deltiologist collect ?
5,How many varieties of twins are there ?
5,How many varieties of twins are there ?
1,What is the name of a book written by Aaron Hass ?
1,What is the name of a book written by Aaron Aho ?
0,What causes canker sores in the mouth ?
0,What causes canker sores in the mouth ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What are the four largest mountain ranges in the continental United States ?
4,What are the four largest mountain ranges in the continental United States ?
0,How do you make the color purple ?
0,How do you make the color purple ?
0,What is a pyrotechnic display ?
0,What is a pyrotechnic display ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is two of the cities that the University of Minnesota is located in ?
1,What is the only substance that gives food its `` taste '' when eaten ?
1,What is the only substance that gives food its `` taste '' when eaten ?
0,How do I e-mail someone at aol.com from yahoo.com ?
5,What is the speed of the Mississippi River ?
1,What did the pyramid-builders of Egypt mainly eat ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
3,What creative genius said : `` Everything comes to him who hustles while he waits '' ?
3,What creative genius said : `` Everything comes to him who hustles while he waits '' ?
1,What did the pyramid-builders of Liechtenstein mainly eat ?
3,Who does the advertizing for Frito-Lay ?
3,Who does the advertizing for Frito-Lay ?
1,What did the pyramid-builders of Saudi Arabia mainly eat ?
1,What did the pyramid-builders of St. Martin (French part) mainly eat ?
0,What is the Home Rule Act ?
0,What is the Home Rule Act ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
3,Who shot and killed himself while painting Wheatfield with Crows ?
1,What is the mission of Nike ?
1,What is the mission of Nike ?
1,What did the pyramid-builders of Togo mainly eat ?
4,What are the ten safest American cities for pedestrians ?
4,What are the nine safest American cities for pedestrians ?
5,How long does a human live ?
5,How long does a human live ?
1,What are the different types of plastic ?
1,What are the different types of plastic ?
4,What 's the name of the temple that is located near the capital city of Laos ?
4,What 's the name of the temple that is located near the capital city of Laos ?
0,What is the meaning of `` CPR '' ?
0,What is the meaning of `` CPR '' ?
0,Why do girls have to wear training bras ?
0,Why do girls have to wear training bras ?
5,How many electoral college votes does Colorado have ?
5,How many electoral college votes does Colorado have ?
0,What does the name Billie mean ?
0,What does the name Alondra mean ?
1,What whisky is `` known by the company it keeps '' ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How long do cardinal eggs incubate ?
5,How long do cardinal eggs incubate ?
5,How many e-commerce companies are started every day ?
5,How many e-commerce companies are started every day ?
0,What do bee hives do in cranberry bogs ?
0,What do bee hives do in cranberry bogs ?
3,Who won the Battle of Gettysburg ?
3,Who won the Battle of Gettysburg ?
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
1,"Which mosquito 's bite draws blood , DT NN CC DT NN ."
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
3,"What cigarette company urged us , `` Come to where the flavor is ? ''"
5,How long does the average domesticated ferret live ?
5,How long does the average domesticated ferret live ?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
2,What is the correct way to abbreviate cc. at the bottom of a business letter ?
0,What is troilism ?
0,What is troilism ?
4,In what part of the world is Mozambique ?
4,In what part of the world is Albania ?
4,In what part of the world is China ?
4,In what part of the world is Thailand ?
4,In what part of the world is United Arab Emirates ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General Motors ?
3,Who replaced Bert Parks as the host of The Miss America Pageant ?
3,Who replaced Ameir Parks as the host of The Miss America Pageant ?
3,Who replaced Catlyn Parks as the host of The Miss America Pageant ?
3,Who replaced Cortland Parks as the host of The Miss America Pageant ?
5,How long does the average domesticated ferret live ?
5,How long does the average domesticated ferret live ?
0,What is the difference between the Koran and The Bible ?
0,What is the difference between the Koran and The Bible ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,What 's the capital of Iowa ?
4,What 's the capital of Iowa ?
1,What award is the `` Oscar '' of advertising ?
1,What award is the `` Oscar '' of advertising ?
2,What does INRI stand for when used on Jesus ' cross ?
2,What does INRI stand for when used on Crawford ' cross ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the student population at the University of Massachusetts in Amherst ?
3,Saddam Hussein was compared to whom by President Bush ?
3,Durrell Hussein was compared to whom by President Bush ?
3,Mariaelena Hussein was compared to whom by President Bush ?
3,Saddam Dial was compared to whom by President Bush ?
1,What kind of wine is Spumante ?
1,What kind of wine is Spumante ?
4,Where did he get the title ?
4,Where did he get the title ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
2,What does the T.S. stand for in T.S. Eliot 's name ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
2,What does A&W of root beer fame stand for ?
2,What does A&W of root beer fame stand for ?
2,What is DTMF ?
2,What is DTMF ?
0,Why do they sterilize the needle for lethal injection ?
0,Why do they sterilize the needle for lethal injection ?
3,What kind of organization is ` Last Chance for Animals ' ?
3,What kind of organization is ` Last Chance for Animals ' ?
5,What percentage of the body is muscle ?
3,What major airline has the best safety record in the world ?
3,What major airline has the best safety record in the world ?
3,What university fired Angela Davis ?
3,What university fired Adara Davis ?
3,What university fired Angela Zurita ?
3,What university fired Fritz Davis ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General Motors ?
5,What is the date of Bastille Day ?
5,What is the date of Bastille Day ?
2,What does the abbreviation cwt. ?
2,What does the abbreviation cwt. ?
0,What causes the body to shiver in cold temperatures ?
0,What causes the body to shiver in cold temperatures ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,"What do Damon Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Josi K. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Sharyn K. Smith have in common ?"
0,"What do Shepherd Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
4,What city is near the mouth of the Amazon ?
4,What city is near the mouth of the Amazon ?
4,Where can I buy a good snowboard for less than $200 ?
4,Where can I buy a good snowboard for less than $298 ?
4,Where can I buy a good snowboard for less than $388 ?
4,Where can I buy a good snowboard for less than $67 ?
5,What year was Janet Jackson 's first album released ?
5,What year was Adryana Jackson 's first album released ?
5,What year was Janet Vineyard 's first album released ?
5,What year was Natali Jackson 's first album released ?
5,What year was Nathanael Jackson 's first album released ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General Motors ?
2,CNN is an acronym for what ?
2,CNN is an acronym for what ?
3,Who won World War II ?
3,Who won World War II ?
5,What percentage of Americans own their homes ?
5,What percentage of Americans own their homes ?
3,What role do fruits play in the survival of plants ?
3,What role do fruits play in the survival of plants ?
2,What does SIDS stand for ?
2,What does SIDS stand for ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What 1965 film had Jack Beattie portraying a cartoonist ?
1,What 1965 film had Kyrah Lemmon portraying a cartoonist ?
1,What 1965 film had Zionna Lemmon portraying a cartoonist ?
1,What 662 film had Jack Lemmon portraying a cartoonist ?
4,What is Bill Gates of Microsoft E-mail address ?
4,What is Bill Goss of Microsoft E-mail address ?
4,What is Lyon Gates of Microsoft E-mail address ?
4,What is Mirella Gates of Microsoft E-mail address ?
4,What is Niyah Gates of Microsoft E-mail address ?
5,When does the Bible say the seasons started ?
5,When does the Bible say the seasons started ?
4,What is the best online games site ?
4,What is the best online games site ?
3,What was the name of the Titanic 's captain ?
3,What was the name of the Titanic 's captain ?
2,What is DSL ?
2,What is DSL ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,What state full of milk and honey was the destination in The Grapes of Wrath ?
4,Where 's the Petrified Forest ?
4,Where 's the Petrified Forest ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a country that's developing a magnetic levitation railway system ?
4,Where can I find a person 's address from a telephone number ?
4,Where can I find a person 's address from a telephone number ?
3,What is Goldfinger 's first name ?
5,How many different languages are spoken in Europe ?
5,How many web servers are there ?
5,How many web servers are there ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares people in the film `` Jaws '' ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What Vladimir Donley novel features Professor Humbert in love with a 12-year-old girl ?
4,What are the seven safest American cities for pedestrians ?
4,What are the seventeen safest American cities for pedestrians ?
4,What are the six safest American cities for pedestrians ?
0,What is a virtual IP address ?
0,What is a virtual IP address ?
0,What is an aurora ?
0,What is an aurora ?
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could you rent a Volkswagen bug for in 1046 ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
4,What city is served by Logan International Airport ?
4,What countries have the largest armed forces in the world ?
4,What city is served by Logan International Airport ?
4,What countries have the largest armed forces in the world ?
5,What percentage of the body is muscle ?
0,How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?
0,How did shipyard inspector James J. Reiter designate equipment as being satisfactory ?
0,How do birds find their way back to the same place every year ?
5,When was the first Wall Street Journal published ?
5,When was the first Wall Street Journal published ?
4,What country has the highest arson rate ?
4,What country has the highest arson rate ?
2,What does MSG stand for ?
2,What does MSG stand for ?
1,What whisky is `` known by the company it keeps '' ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Ian McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Steve McQueen and Darlin G. Robinson play in The Cincinnati Kid ?
1,What game do Steve McQueen and Edward G. Doucet play in The Cincinnati Kid ?
1,What game do Steve Thibault and Edward G. Robinson play in The Cincinnati Kid ?
0,How do birds find their way back to the same place every year ?
