class,text
3,What major airline has the skillful safety record in the world ?
5,How many web servers are there ?
5,How many WWW servers are there ?
5,How many net servers are there ?
5,How many web host are there ?
5,How many web waiter are there ?
4,In what part of the world is Mozambique ?
4,In what component of the world is Mozambique ?
4,In what part of the humankind is Mozambique ?
4,In what part of the reality is Mozambique ?
4,In what percentage of the world is Mozambique ?
1,What did the pyramid-builders of Egypt mainly eat ?
1,What did the pyramid-builders of Egypt mainly corrode ?
1,What did the pyramid-builders of Egypt mainly feed ?
1,What did the pyramid-builders of Egypt primarily eat ?
1,What did the pyramid-builders of Egypt principally eat ?
4,What are the four largest mountain ranges in the continental United States ?
4,What are the 4 largest mountain ranges in the continental United States ?
4,What are the four largest mountain ranges in the continental United province ?
4,What are the four largest peck ranges in the continental United States ?
4,What are the quartet largest mountain ranges in the continental United States ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the import of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin combat cry : Ad arma , ad arma ."
0,"What 's the signification of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the substance of the Latin battle cry : Ad arma , ad arma ."
3,What major airline has the best safety record in the world ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
2,What is the abbreviation of general Motors ?
2,What is the abbreviation of oecumenical Motors ?
2,What is the abbreviation of world-wide Motors ?
3,What major airline has the best safety record in the Earth ?
3,What major airline has the best safety record in the populace ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
2,What is the abbreviation of cosmopolitan Motors ?
2,What is the abbreviation of general Motors ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit coddle Boomer Edition ?
0,What category does the color pink denote in the superficial Pursuit Baby Boomer Edition ?
0,What category does the vividness pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What family does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
2,What is the abbreviation of worldwide Motors ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Howard green. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Howard kB. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Howard kelvin. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Howard kibibyte. Smith have in common ?"
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the educatee population at the University of Massachusetts in Amherst ?
5,What is the pupil population at the University of Massachusetts in Amherst ?
5,What is the scholar population at the University of Massachusetts in Amherst ?
5,What is the student population at the University of MA in Amherst ?
0,What is the difference between the Koran and The Bible ?
0,What is the deviation between the Koran and The Bible ?
0,What is the difference between the Koran and The Scripture ?
0,What is the dispute between the Koran and The Bible ?
0,What is the remainder between the Koran and The Bible ?
0,What is a virtual IP address ?
0,What is a virtual IP call ?
0,What is a virtual IP cover ?
0,What is a virtual IP speech ?
0,What is a virtual IP treat ?
1,What whisky is `` known by the company it keeps '' ?
1,What whisky is `` hump by the company it keeps '' ?
1,What whisky is `` known by the company it donjon '' ?
1,What whisky is `` known by the company it hold '' ?
1,What whisky is `` known by the company it observe '' ?
5,When is a woman most fertile ?
5,When is a char most fertile ?
5,When is a woman most fat ?
5,When is a woman most fecund ?
5,When is a womanhood most fertile ?
5,What year was Janet Jackson 's first album released ?
5,What year was Janet Jackson 's first album issue ?
5,What year was Janet Jackson 's first album unloose ?
5,What year was Janet Jackson 's foremost album released ?
5,What year was Janet Jackson 's showtime album released ?
0,What is porphyria ?
0,What is porphyria ?
1,What Morris West novel deals with Russian bishop who becomes Pope ?
1,What Morris West novel deal with Russian bishop who becomes Pope ?
1,What Morris West novel lot with Russian bishop who becomes Pope ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the globe 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the planetary 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's implant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species can be rule in the Amazon forests ?
1,What Morris West novel mint with Russian bishop who becomes Pope ?
2,What is DTMF ?
2,What is DTMF ?
3,Who built the first successful stern wheel steamboat ?
3,Who built the beginning successful stern wheel steamboat ?
3,Who built the first successful bottom wheel steamboat ?
3,Who built the first successful exacting wheel steamboat ?
4,What city is served by Logan International Airport ?
4,What city is process by Logan International Airport ?
5,How many electoral college votes does Colorado have ?
5,How many electoral college balloting does Colorado have ?
5,How many electoral college suffrage does Colorado have ?
5,How many electoral college vote does Colorado have ?
5,How many electoral college voting does Colorado have ?
4,What city is served by Logan International airdrome ?
4,What city is served by Logan International airport ?
0,"What 's the meaning of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the import of the Latin battle cry : Ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : Ad arma , advertisement arma ."
0,"What 's the meaning of the Latin battle cry : ad arma , ad arma ."
0,"What 's the meaning of the Latin battle cry : advertisement arma , ad arma ."
4,Where are the headquarters of Eli Lilly ?
4,Where are the HQ of Eli Lilly ?
4,Where are the headquarter of Eli Lilly ?
4,Where are the headquarters of Eli Lilly ?
3,Who was the architect of Central Park ?
3,WHO was the architect of Central Park ?
3,Who was the architect of Central common ?
3,Who was the architect of exchange Park ?
2,What 's the abbreviation for trinitrotoluene ?
2,What 's the abbreviation for TNT ?
2,What 's the abbreviation for trinitrotoluene ?
3,Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
3,Who was the author of the famous fairy tale `` Snow White and seven Dwarfs '' ?
3,Who was the author of the famous fairy tale `` Snow bloodless and Seven Dwarfs '' ?
3,Who was the author of the famous fairy tale `` Snow white-hot and Seven Dwarfs '' ?
2,What is DSL ?
2,What is DSL ?
3,Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,Who come up his first two underwater thrillers with The Girl of the Sea of Cortez ?
3,Who followed up his first two subaquatic thrillers with The Girl of the Sea of Cortez ?
3,Who followed up his first two submerged thrillers with The Girl of the Sea of Cortez ?
5,When was the first Wall Street Journal published ?
5,When was the 1st Wall Street Journal published ?
5,When was the first Wall Street journal published ?
5,When was the first Wall street Journal published ?
5,When was the first bulwark Street Journal published ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score place are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a Scrabble Crossword gage board ?
5,How many double-word-score spaces are there on a Scrabble Crossword gamey board ?
5,How many double-word-score spaces are there on a Scrabble Crossword mettlesome board ?
0,What is the Home Rule Act ?
0,What is the Home dominate Act ?
0,What is the Home dominion Act ?
0,What is the dwelling Rule Act ?
0,What is the place Rule Act ?
5,When does the Bible say the seasons started ?
5,When does the Bible order the seasons started ?
5,When does the Bible pronounce the seasons started ?
5,When does the Bible say the seasons bulge ?
5,When does the Bible say the seasons go ?
4,Name a country that is developing a magnetic levitation railway system ?
4,Name a area that is developing a magnetic levitation railway system ?
4,Name a country that is arise a magnetic levitation railway system ?
4,appoint a country that is developing a magnetic levitation railway system ?
4,epithet a country that is developing a magnetic levitation railway system ?
1,What does a deltiologist collect ?
1,What does a deltiologist accumulate ?
1,What does a deltiologist amass ?
1,What does a deltiologist gather ?
1,What does a deltiologist hoard ?
3,What 's Japan 's largest car manufacturer ?
0,What 's the motto of the Boy Scouts ?
0,What 's the motto of the Boy Scout ?
0,What 's the motto of the Boy picket ?
0,What 's the motto of the Boy reconnoiter ?
0,What 's the motto of the boy Scouts ?
3,What 's Japan 's gravid car manufacturer ?
3,What 's Japan 's large car manufacturer ?
3,What 's Japan 's largest railcar manufacturer ?
3,What 's Japan 's magnanimous car manufacturer ?
4,What is one of the cities that the University of Minnesota is located in ?
4,What is I of the cities that the University of Minnesota is located in ?
4,What is ane of the cities that the University of Minnesota is located in ?
4,What is one of the cities that the University of Minnesota is placed in ?
4,What is unrivaled of the cities that the University of Minnesota is located in ?
4,Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I find information on the Narragansett Indians and other kin in Rhode Island ?
4,Where can I incur information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I observe information on the Narragansett Indians and other tribes in Rhode Island ?
4,Where can I see information on the Narragansett Indians and other tribes in Rhode Island ?
4,What is Bill Gates of Microsoft E-mail address ?
4,What are the ten safest American cities for pedestrians ?
4,What are the 10 safest American cities for pedestrians ?
4,What are the X safest American cities for pedestrians ?
4,What are the ten safe American cities for pedestrians ?
4,What are the ten safest American cities for walker ?
4,What is broadside Gates of Microsoft E-mail address ?
4,What is eyeshade Gates of Microsoft E-mail address ?
4,What is invoice Gates of Microsoft E-mail address ?
4,What is note Gates of Microsoft E-mail address ?
2,What does ` PSI ' stand for ?
2,What does ` PSI ' abide for ?
2,What does ` PSI ' pedestal for ?
2,What does ` PSI ' resist for ?
2,What does ` PSI ' stall for ?
0,Why do they call a hamburger a hamburger when there is no ham ?
0,Why do they address a hamburger a hamburger when there is no ham ?
0,Why do they anticipate a hamburger a hamburger when there is no ham ?
0,Why do they ring a hamburger a hamburger when there is no ham ?
0,Why do they yell a hamburger a hamburger when there is no ham ?
4,What city is near the mouth of the Amazon ?
4,What city is cheeseparing the mouth of the Amazon ?
4,What city is near the lip of the Amazon ?
4,What city is near the utter of the Amazon ?
4,What city is near the verbalise of the Amazon ?
0,What is the origin of Boxing Day ?
0,What is the descent of Boxing Day ?
0,What is the line of Boxing Day ?
5,What percentage of Americans own their homes ?
5,What part of Americans own their homes ?
5,What percent of Americans own their homes ?
5,What percentage of Americans own their house ?
5,What percentage of Americans own their plate ?
0,What is the origin of box Day ?
0,What is the source of Boxing Day ?
5,How long does the average domesticated ferret live ?
5,How farseeing does the average domesticated ferret live ?
5,How long does the average domesticated ferret go ?
5,How long does the average domesticated ferret subsist ?
5,How recollective does the average domesticated ferret live ?
0,How did the tradition of best man start ?
0,How did the tradition of best Man start ?
0,How did the tradition of best man commencement ?
0,How did the tradition of best man jump ?
0,How did the tradition of estimable man start ?
5,How long does a human live ?
5,How farsighted does a human live ?
5,How long does a human inhabit ?
5,How long does a human unrecorded ?
5,How long does a man live ?
1,What kind of wine is Spumante ?
1,What form of wine is Spumante ?
1,What kind of vino is Spumante ?
1,What tolerant of wine is Spumante ?
1,What variety of wine is Spumante ?
5,What is the date of Bastille Day ?
5,How long does the average domesticated ferret live ?
5,How long does the average domesticated ferret bouncy ?
5,How long does the average domesticated ferret dwell ?
5,How long does the average domesticated ferret lively ?
5,How longsighted does the average domesticated ferret live ?
5,What is the date of Bastille day ?
5,What is the date of Bastille daylight ?
5,What is the date of Bastille daytime ?
5,What is the engagement of Bastille Day ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
