class,text
3,Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
3,Which oil company almost picked a news that meant `` stalled car '' in Japanese as its new international name ?
3,Which oil company almost picked a watchword that meant `` stalled car '' in Japanese as its new international name ?
3,Which oil company almost picked a word that imply `` stalled car '' in Japanese as its new international name ?
3,Which oil society almost picked a word that meant `` stalled car '' in Japanese as its new international name ?
3,What is Pittsburgh 's baseball team called ?
3,What is Pittsburgh 's baseball squad called ?
3,What is Pittsburgh 's baseball team anticipate ?
3,What is Pittsburgh 's baseball team bid ?
3,What is Pittsburgh 's baseball team squall ?
2,What is the abbreviated form of the National Bureau of Investigation ?
2,What is the abbreviated form of the National bureau of Investigation ?
2,What is the abbreviated form of the National chest of Investigation ?
2,What is the abbreviated mould of the National Bureau of Investigation ?
2,What is the abbreviated phase of the National Bureau of Investigation ?
5,What percent of world 's fresh water is found in Canada ?
5,What percent of world 's fresh irrigate is found in Canada ?
5,What percent of world 's fresh water is ground in Canada ?
5,What percent of world 's new water is found in Canada ?
5,What percent of world 's refreshed water is found in Canada ?
4,What sprawling U.S. state boasts the most airports ?
4,What sprawling U.S. state bluster the most airports ?
4,What sprawling U.S. state swash the most airports ?
4,What sprawling U.second. state boasts the most airports ?
4,What straggling U.S. state boasts the most airports ?
1,What was the first TV set to include a remote control ?
1,What was the 1st TV set to include a remote control ?
1,What was the commencement TV set to include a remote control ?
1,What was the first TV adjust to include a remote control ?
1,What was the first TV coiffure to include a remote control ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupt every hour at Yellowstone National Park ?
4,What erupts every hour at Yellowstone National ballpark ?
4,What erupts every hour at Yellowstone internal Park ?
4,What recrudesce every hour at Yellowstone National Park ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
2,What is the abbreviation of general Motors ?
2,What is the abbreviation of oecumenical Motors ?
2,What is the abbreviation of world-wide Motors ?
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit coddle Boomer Edition ?
0,What category does the color pink denote in the superficial Pursuit Baby Boomer Edition ?
0,What category does the vividness pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What family does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
5,How much could you rent a Volkswagen bug for in 1966 ?
5,How much could you rent a Volkswagen germ for in 1966 ?
5,How much could you rent a Volkswagen microbe for in 1966 ?
5,How much could you rent a Volkswagen pester for in 1966 ?
