class,text
3,What major airline has the skillful safety record in the world ?
5,How many web servers are there ?
5,How many WWW servers are there ?
5,How many net servers are there ?
5,How many web host are there ?
3,What is Pittsburgh 's baseball team called ?
3,What is Pittsburgh 's baseball squad called ?
3,What is Pittsburgh 's baseball team anticipate ?
3,What is Pittsburgh 's baseball team bid ?
3,What is Pittsburgh 's baseball team squall ?
5,How many web waiter are there ?
5,What percent of world 's fresh water is found in Canada ?
5,What percent of world 's fresh irrigate is found in Canada ?
5,What percent of world 's fresh water is ground in Canada ?
5,What percent of world 's new water is found in Canada ?
5,What percent of world 's refreshed water is found in Canada ?
4,What erupts every hour at Yellowstone National Park ?
4,What erupt every hour at Yellowstone National Park ?
4,What erupts every hour at Yellowstone National ballpark ?
4,What erupts every hour at Yellowstone internal Park ?
4,What recrudesce every hour at Yellowstone National Park ?
2,What is the abbreviation of General Motors ?
2,What is the abbreviation of General drive ?
2,What is the abbreviation of general Motors ?
2,What is the abbreviation of oecumenical Motors ?
2,What is the abbreviation of world-wide Motors ?
2,What does SIDS stand for ?
2,What does SIDS fend for ?
2,What does SIDS support for ?
2,What does SIDS tie-up for ?
2,What does SIDS tolerate for ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard K. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Howard green. Smith have in common ?"
0,What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What category does the color pink denote in the Trivial Pursuit coddle Boomer Edition ?
0,What category does the color pink denote in the superficial Pursuit Baby Boomer Edition ?
0,What category does the vividness pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,What family does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
0,"What do Hank Aaron , Jimmy Stewart , and Howard kB. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Howard kelvin. Smith have in common ?"
0,"What do Hank Aaron , Jimmy Stewart , and Howard kibibyte. Smith have in common ?"
5,What is the cost of the drugs used in tuberculosis treatments ?
5,What is the cost of the drugs employ in tuberculosis treatments ?
5,What is the cost of the drugs practice in tuberculosis treatments ?
5,What is the cost of the drugs used in tuberculosis treatment ?
5,What is the cost of the drugs utilize in tuberculosis treatments ?
4,Where is Windsor Castle ?
4,Where is Windsor castle ?
4,Where is Windsor castling ?
4,Where is Windsor palace ?
4,Where is Windsor rook ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviated term put-upon for the National Bureau of Investigation ?
2,What is the abbreviated terminus used for the National Bureau of Investigation ?
2,What is the foreshorten term used for the National Bureau of Investigation ?
2,What is the shorten term used for the National Bureau of Investigation ?
5,What year was Janet Jackson 's first album released ?
5,What year was Janet Jackson 's first album issue ?
5,What year was Janet Jackson 's first album unloose ?
5,What year was Janet Jackson 's foremost album released ?
5,What year was Janet Jackson 's showtime album released ?
0,What is the `` 7-minute cigarette '' ?
0,What is the `` 7-minute butt '' ?
0,What is the `` 7-minute cigaret '' ?
0,What is the `` 7-minute cigarette '' ?
0,What is the `` 7-minute fag '' ?
5,How many gallons of water go over Niagra Falls every second ?
5,How many gallons of water Adam over Niagra Falls every second ?
5,How many gallons of water extend over Niagra Falls every second ?
5,What percentage of the world 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the globe 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the planetary 's plant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's implant and animal species can be found in the Amazon forests ?
5,What percentage of the world 's plant and animal species can be rule in the Amazon forests ?
5,How long does it take the typical hen to lay 19 dozen eggs ?
5,How long does it acquire the typical hen to lay 19 dozen eggs ?
5,How long does it ask the typical hen to lay 19 dozen eggs ?
5,How long does it take the typical hen to laic 19 dozen eggs ?
5,How long does it take the typical hen to lay 19 dozen orchis ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart died ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart decease ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart die ?
3,Whom did Lauren Bacall marry after her husband Humphrey Bogart pall ?
3,Whom did Lauren Bacall splice after her husband Humphrey Bogart died ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed The Roaring 40 ?
4,What city 's theatrical district has been dubbed The Roaring XL ?
4,What city 's theatrical district has been dubbed The prosperous Forties ?
4,What city 's theatrical district has been dubbed The yowl Forties ?
0,What 's the meaning of the zoological term ruminant ?
0,What 's the imply of the zoological term ruminant ?
0,What 's the meaning of the zoological condition ruminant ?
0,What 's the meaning of the zoological terminus ruminant ?
0,What 's the substance of the zoological term ruminant ?
5,How many double-word-score spaces are there on a Scrabble Crossword Game board ?
5,How many double-word-score place are there on a Scrabble Crossword Game board ?
5,How many double-word-score spaces are there on a Scrabble Crossword gage board ?
5,How many double-word-score spaces are there on a Scrabble Crossword gamey board ?
5,How many double-word-score spaces are there on a Scrabble Crossword mettlesome board ?
5,How fast does the fastest car go ?
0,What is the Home Rule Act ?
0,What is the Home dominate Act ?
0,What is the Home dominion Act ?
0,What is the dwelling Rule Act ?
0,What is the place Rule Act ?
2,What is the abbreviated term used for the National Bureau of Investigation ?
2,What is the abbreviate term used for the National Bureau of Investigation ?
2,What is the abbreviated term ill-used for the National Bureau of Investigation ?
2,What is the abbreviated term used for the National chest of Investigation ?
2,What is the foreshorten term used for the National Bureau of Investigation ?
5,How fast does the fastest car endure ?
5,How fast does the fastest car tour ?
5,How fast does the flying car go ?
5,When does the Bible say the seasons started ?
5,When does the Bible order the seasons started ?
5,When does the Bible pronounce the seasons started ?
5,When does the Bible say the seasons bulge ?
5,When does the Bible say the seasons go ?
2,What does A&W of root beer fame stand for ?
4,Where are the leading medical groups specializing in lung diseases ?
4,Where are the extend medical groups specializing in lung diseases ?
4,Where are the leading medical groups particularize in lung diseases ?
4,Where are the star medical groups specializing in lung diseases ?
4,Where are the starring medical groups specializing in lung diseases ?
2,What does A&W of root beer celebrity stand for ?
2,What does A&wolfram of root beer fame stand for ?
2,What does ampere&W of root beer fame stand for ?
2,What does angstrom&W of root beer fame stand for ?
3,What 's Japan 's largest car manufacturer ?
0,What 's the motto of the Boy Scouts ?
0,What 's the motto of the Boy Scout ?
0,What 's the motto of the Boy picket ?
0,What 's the motto of the Boy reconnoiter ?
0,What 's the motto of the boy Scouts ?
3,What 's Japan 's gravid car manufacturer ?
3,What 's Japan 's large car manufacturer ?
3,What 's Japan 's largest railcar manufacturer ?
3,What 's Japan 's magnanimous car manufacturer ?
3,What future President became Senate majority whip under Harry Truman ?
3,What future President became Senate majority whip under plague Truman ?
3,What future President became Senate majority whip under provoke Truman ?
3,What future President became Senate majority worst under Harry Truman ?
3,What futurity President became Senate majority whip under Harry Truman ?
5,How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 form The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 run The Artist 's Room in Arles ?
5,How many chairs are shown in Vincent Van Gogh 's 188 solve The Artist 's Room in Arles ?
5,How many moderate are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles ?
4,What are the ten safest American cities for pedestrians ?
4,What are the 10 safest American cities for pedestrians ?
4,What are the X safest American cities for pedestrians ?
4,What are the ten safe American cities for pedestrians ?
4,What are the ten safest American cities for walker ?
3,What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our Lives Cookbook bless on in 198 as Liz Chandler in TV 's Days of Our dwell ?
3,What author of the Days of Our Lives Cookbook sign-language on in 198 as Liz Chandler in TV 's Days of Our life ?
3,What author of the Days of Our life Cookbook signed on in 198 as Liz chandler in TV 's Days of Our Lives ?
3,What author of the Days of Our survive Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our exist ?
1,What creature scares people in the film `` Jaws '' ?
1,What creature scares people in the celluloid `` Jaws '' ?
1,What creature scares people in the film `` jaw '' ?
1,What creature scares people in the picture `` Jaws '' ?
1,What fauna scares people in the film `` Jaws '' ?
4,"Where on the Web is Adventours Tours from Sydney , Australia ?"
4,"Where on the Web is Adventours spell from Sydney , Australia ?"
4,"Where on the Web is Adventours turn from Sydney , Australia ?"
4,"Where on the network is Adventours Tours from Sydney , Australia ?"
4,"Where on the vane is Adventours Tours from Sydney , Australia ?"
5,How long does a human live ?
5,How farsighted does a human live ?
5,How long does a human inhabit ?
5,How long does a human unrecorded ?
5,How long does a man live ?
2,What does e.g. stand for ?
2,What does e.g. tolerate for ?
2,What does e.gigabyte. stand for ?
2,What does e.thou. stand for ?
2,What does tocopherol.g. stand for ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What back do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati chaff ?
1,What game do Steve McQueen and Edward G. Robinson play in The Cincinnati youngster ?
1,What game do Steve McQueen and Edward yard. Robinson play in The Cincinnati Kid ?
0,What is the meaning of `` CPR '' ?
0,What is the import of `` CPR '' ?
0,What is the mean of `` CPR '' ?
0,What is the significance of `` CPR '' ?
0,What is the signify of `` CPR '' ?
1,What 1965 film had Jack Lemmon portraying a cartoonist ?
1,What 1965 film had diddlysquat Lemmon portraying a cartoonist ?
1,What 1965 film had jack Lemmon portraying a cartoonist ?
1,What 1965 film had jackfruit Lemmon portraying a cartoonist ?
1,What 1965 film had jacklight Lemmon portraying a cartoonist ?
1,What mammal of North America is the world 's longest-lived for its size ?
1,What mammal of North America is the Earth 's longest-lived for its size ?
1,What mammal of North America is the global 's longest-lived for its size ?
1,What mammal of North America is the world-wide 's longest-lived for its size ?
1,What mammal of north America is the world 's longest-lived for its size ?
5,What is the student population at the University of Massachusetts in Amherst ?
5,What is the educatee population at the University of Massachusetts in Amherst ?
5,What is the pupil population at the University of Massachusetts in Amherst ?
5,What is the scholar population at the University of Massachusetts in Amherst ?
5,What is the student population at the University of MA in Amherst ?
3,"Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"WHO does Shakespeare 's Antonio borrow 3 , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow iii , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow ternary , 0 ducats from ?"
3,"Who does Shakespeare 's Antonio borrow troika , 0 ducats from ?"
3,Who was the Democratic nominee in the American presidential election ?
3,WHO was the Democratic nominee in the American presidential election ?
3,Who was the Democratic candidate in the American presidential election ?
3,Who was the democratic nominee in the American presidential election ?
3,Who was the popular nominee in the American presidential election ?
4,What city 's theatrical district has been dubbed The Roaring Forties ?
4,What city 's theatrical district has been dubbed The bellowing Forties ?
4,What city 's theatrical district has been dubbed The thunder Forties ?
4,What city 's theatrical district has been dubbed The wail Forties ?
