class,text
3,"Live entertainment, friendly, restroom clean, my dish was good, but my hubbies dish the meat was not seasoned at all and for a fajita they gave him a burrito flour size tortilla and took about 15 mins to bring a second one.  Plus hrs are posted wrong on yelp. States open from 6 am to 2 pm even though they serve breakfast, lunch and dinner."
3,"Live entertainment, friendly, restroom clean, my dish was good, but my hubbies dish the nitty-gritty was not seasoned at all and for a fajita they render him a burrito flour size tortilla and learn about XV mins to bring a 2d one.  Plus hrs are posted wrong on yelp. States open from 6 am to 2 pm even though they service breakfast, lunch and dinner."
3,"Live entertainment, friendly, restroom clean, my dish was good, but my hubbies serve the meat was not seasoned at all and for a fajita they gave him a burrito flour size tortilla and take about xv mins to bring a second unrivaled.  Plus hrs are posted damage on yelp. States open from sixer am to 2 pm even though they serve breakfast, lunch and dinner."
3,"Live entertainment, friendly, restroom clean, my dish was upright, but my hubbies sweetheart the meat was not seasoned at all and for a fajita they gave him a burrito flour size tortilla and lease about 15 mins to bring a sec one.  Plus hrs are posted wrong on yelp. States outdoors from 6 am to 2 pm even though they attend breakfast, lunch and dinner."
3,"alive entertainment, friendly, restroom fresh, my dish was good, but my hubbies dish the meat was not seasoned at all and for a fajita they gave him a burrito flour size tortilla and shoot about 15 mins to bring a 2d one.  Plus hrs are posted improper on yelp. States subject from 6 am to 2 pm even though they serve breakfast, lunch and dinner."
2,"I was so disappointed in this place. I just moved out here and was craving filipino food and found this place based on reviews. Although the reviews were average, I was hoping to catch this place on one of its good days. Nope, not the case.  The place is not much to look at and the food did not look good. I was hesitant to eat here but was so hungry and saw that they had my fav dishes, sinigang and diniguan. They were both ok, Ive def had better. I ordered the pancit for my husband and it was terrible! He had maybe two bites and threw the rest away.  Oh well, wont be coming back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"I was so disappointed in this lieu. I just moved out here and was craving filipino food and found this put based on reviews. Although the reviews were average, I was hoping to beguile this place on i of its skillful days. Nope, not the case.  The place is not much to look at and the food did not look well. I was hesitant to eat here but was so hungry and proverb that they had my fav dishful, sinigang and diniguan. They were both fine, Ive def had right. iodin ordered the pancit for my husband and it was terrible! He had maybe two bites and project the rest away.  Oh well, wont be total back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your hunger!"
2,"I was so disappointed in this place. I just moved out here and was craving filipino food and detect this range based on reviews. Although the reassessment were average, I was hoping to catch this locate on one of its estimable days. Nope, not the sheath.  The site is not much to look at and the food did not look well. I was hesitant to eat here but was so hungry and saw that they had my fav dishful, sinigang and diniguan. They were both ok, Ive def had easily. I ordered the pancit for my husband and it was terrible! he had perchance two bites and fuddle the rest away.  Oh well, wont be occur back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"I was so disappointed in this situation. I just moved out here and was craving filipino food and found this place based on reviews. Although the reviews were average, iodin was hoping to catch this identify on one of its good days. Nope, not the character.  The commit is not much to look at and the food did not look beneficial. I was hesitant to eat here but was so hungry and realize that they had my fav dishes, sinigang and diniguan. They were both okay, Ive def had better. I ordered the pancit for my husband and it was terrible! He had maybe II bit and threw the rest forth.  Oh well, wont be coming rachis here. Theres another filipino place in Phoenix so well be test that next. Gingeroot, also in Chandler, is way undecomposed but expensive. Guess its worth the price when you have your cravings!"
2,"I was so thwarted in this place. I just moved out here and was craving filipino food and chance this pose based on reviews. Although the reviews were average, I was hoping to catch this place on one of its goodness days. Nope, not the case.  The shoes is not much to look at and the food did not look thoroughly. I was hesitant to consume here but was so hungry and saw that they had my fav dishes, sinigang and diniguan. They were both ok, Ive def had good. I ordered the pancit for my husband and it was dread! He had maybe two bites and bewilder the rest away.  OH easily, wont be coming back here. Theres another filipino order in Phoenix so well be seek that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"No credit, weird layout,  not much fresh food"
2,"No credit, weird layout,  not much bracing food"
2,"No credit, weird layout,  not much newly food"
2,"No credit, weird layout,  not much sassy food"
2,"No credit, weird layout,  not often fresh food"
3,Pretty good coffee. Nothing special but better than starbucks by far.
3,Pretty dependable coffee. Nothing special but better than starbucks by far.
3,Pretty good coffee. Nothing especial but better than starbucks by far.
3,Pretty good coffee. Nothing special but meliorate than starbucks by far.
3,Pretty salutary coffee. Nothing special but better than starbucks by far.
3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really bad to say, but nothing really great either. Keep perservering...maybe Ill write another review when something outrageous happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really badly to say, but nothing really swell either. Keep perservering...maybe Ill indite another recap when something outrageous happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really regretful to read, but nothing really great either. livelihood perservering...maybe Ill write another inspection when something outrageous happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behind the retort have all been polite so far. I have naught really bad to say, but nothing truly great either. Keep perservering...maybe Ill write another review when something usurious happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behindhand the counter have all been polite so far. I have nothing really uncollectible to say, but nil really great either. continue perservering...maybe Ill write another review when something outrageous happens :)"
3,Met up with a group of friends here on a Monday night... a big group. Although Keegans had no notice of our mob arrival they did well with service etc. Beers were poured fast; food took a little extra time but with a group our size that is to be expected. The outside patio space was great on a warm AZ night... a friend got the sliders and said they were quite tasty when they finally arrived. The happy hour prices are okay with a nice choice of beers and mixed cocktails.
3,Met up with a group of Quaker here on a Monday night... a giving group. Although Keegans had no notification of our mob arrival they did well with service etc. Beers were poured loyal; food remove a little superfluous time but with a group our size that is to be expected. The outside patio place was swell on a warm AZ night... a friend got the sliders and aver they were quite tasty when they finally arrived. The happy hour prices are okay with a nice choice of beers and mixed cocktails.
3,Met up with a group of friends here on a Monday Night... a adult group. Although Keegans had no note of our mob arrival they did well with help etc. Beers were poured fast; food took a little extra time but with a group our size that is to be expect. The outside patio space was majuscule on a warm AZ night... a booster draw the sliders and said they were quite tasty when they finally arrived. The happy hour prices are okay with a nice pick of beers and mixed cocktails.
3,Met up with a group of friends here on a Monday night... a big group. Although Keegans had no discover of our mob arrival they did easily with service etc. Beers were poured fast; food ingest a little extra time but with a group our size that is to be expected. The exterior patio space was great on a warm AZ night... a friend become the sliders and state they were quite tasty when they eventually arrived. The happy hour prices are sanction with a nice choice of beers and assorted cocktails.
3,Met up with a group of friends here on a Monday night... a expectant group. Although Keegans had no notice of our mob arrival they did well with serve etc. Beers were poured fast; food charter a little extra metre but with a group our size that is to be expected. The outdoors patio space was great on a warm AZ night... a friend make the sliders and tell they were quite tasty when they ultimately arrived. The happy hour prices are approve with a nice choice of beers and mixed cocktails.
1,"Water park is OK.  However, the parking lot has ZERO security.  No security patrols, no cameras.  My catalytic converters were stolen off my truck in the parking lot at Big Surf Tempe today.  Sawed right off in broad daylight.  According to the cops, car break ins and catalytic converter thefts happen frequently here.  BEWARE!  The water park management doesnt give a shit.  Even the cop laughs because they always say the same thing:  ""Our camera is broken but its getting fixed next week"".  What a joke.  If you go, have someone drop you off.  Youve been warned!"
