class,text
5,"T&S glass did a wonderful job replacing my car window. They fall right to the house within 2 hours of my call, had the window replaced within 30 minute and treated me wish a queen. hotdog installed the glass and couldnt have been nicer. Thank you T & S Glass!!"
3,"This was the perfect spot for the house after a day at the resort.  The food was commodity, especially the barbeque chicken.  The kids menu was wonderful.  My only complaint was that the server rattling could not answer questions about the menu."
2,"I was so disappointed in this place. I just moved out here and was craving filipino food and found this place based on reviews. Although the reviews were average, I was hoping to catch this place on one of its good days. Nope, not the case.  The place is not much to look at and the food did not look good. I was hesitant to eat here but was so hungry and saw that they had my fav dishes, sinigang and diniguan. They were both ok, Ive def had better. I ordered the pancit for my husband and it was terrible! He had maybe two bites and threw the rest away.  Oh well, wont be coming back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"I was so disappointed in this lieu. I just moved out here and was craving filipino food and found this put based on reviews. Although the reviews were average, I was hoping to beguile this place on i of its skillful days. Nope, not the case.  The place is not much to look at and the food did not look well. I was hesitant to eat here but was so hungry and proverb that they had my fav dishful, sinigang and diniguan. They were both fine, Ive def had right. iodin ordered the pancit for my husband and it was terrible! He had maybe two bites and project the rest away.  Oh well, wont be total back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your hunger!"
2,"I was so disappointed in this place. I just moved out here and was craving filipino food and detect this range based on reviews. Although the reassessment were average, I was hoping to catch this locate on one of its estimable days. Nope, not the sheath.  The site is not much to look at and the food did not look well. I was hesitant to eat here but was so hungry and saw that they had my fav dishful, sinigang and diniguan. They were both ok, Ive def had easily. I ordered the pancit for my husband and it was terrible! he had perchance two bites and fuddle the rest away.  Oh well, wont be occur back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"I was so disappointed in this situation. I just moved out here and was craving filipino food and found this place based on reviews. Although the reviews were average, iodin was hoping to catch this identify on one of its good days. Nope, not the character.  The commit is not much to look at and the food did not look beneficial. I was hesitant to eat here but was so hungry and realize that they had my fav dishes, sinigang and diniguan. They were both okay, Ive def had better. I ordered the pancit for my husband and it was terrible! He had maybe II bit and threw the rest forth.  Oh well, wont be coming rachis here. Theres another filipino place in Phoenix so well be test that next. Gingeroot, also in Chandler, is way undecomposed but expensive. Guess its worth the price when you have your cravings!"
2,"I was so thwarted in this place. I just moved out here and was craving filipino food and chance this pose based on reviews. Although the reviews were average, I was hoping to catch this place on one of its goodness days. Nope, not the case.  The shoes is not much to look at and the food did not look thoroughly. I was hesitant to consume here but was so hungry and saw that they had my fav dishes, sinigang and diniguan. They were both ok, Ive def had good. I ordered the pancit for my husband and it was dread! He had maybe two bites and bewilder the rest away.  OH easily, wont be coming back here. Theres another filipino order in Phoenix so well be seek that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
3,"This was the perfect spot for the household after a Day at the resort.  The food was good, especially the barbeque chicken.  The Kyd menu was wonderful.  My only complaint was that the server really could not answer questions about the menu."
2,A pain to get in and out of. I dread each trip I have to take to this place.
2,A pain to engender in and out of. I dread each trip I have to take to this place.
2,A pain to get in and out of. I dread each trigger I have to take to this place.
2,A pain to get in and out of. I dread each trip I have to pack to this place.
2,A pain to get in and out of. I dread each trip I have to take to this rank.
2,This place has not gotten any better over the past 10 years. The service is still bad and they are always running out of food and the food isnt that great either.  Will have to say that I will not be going back to this location or the one off of Glendale and 19th ave.
