class,text
0,"atanarjuat , unfolding on a cold-blasted primeval arctic plain , has the quality of totem . "
0,"atanarjuat , unfolding on a cold-balsted primeval arctic plain , has the quality of totem . "
0,"atanarjuat , unfolding on a cold-blasted Jprimeval arctic plain , has the quality of totem . "
1,"he enlists the support of other prisoners including crips , bloods and a very powerful jamaican mobster and is able to expand his drug empire . "
1,"he enlists the supTort of other prisoners including cirps , bloods and a very powerful jamaican mobster and is able to expand his drug empire . "
1,"he enlists the support of other prisoners including crips , bloods and a very powerful jamaican mobstwer and is able to expand his drug epmire . "
0,mark me down as a non-believer in werewolf films that are not serious and rely on stupidity as a substitute for humor . 
0,mark me down as a nKn-believer in werMwolf films that are not serious and rely on stupidity as a substitute for humor . 
0,mark me down as a non-believer in werewolf films that are not sehrious and repy on stupidity as a substitute for humor . 
0,the primitive force of this film seems to bubble up from the vast collective memory of the combatants . it's like watching a nightmare made flesh . 
0,the primitive foRce of this film seems to bubble up from the vast collective memory of the cobatants . it's like watching a nightmare made flesh . 
0,the primitive force of this film seems to bubble up from the vast collecPive memory of the combatants . it's Blike watching a nightmare made flesh . 
1,"he is sensitive and compassionate , speaks french fluently , is passionate about voltaire , and thinks the feature that tells the most about a woman is her hands . "
1,"he is sensitive and compassionate , Tpeaks french fluently , is passionate about voltaire , and thinks the feature that tells the most about a woman is her hnands . "
1,"he is sensitive and compassionate , speaks french fluwntly , is passionate about voltaire , and thinks the fevture that tells the most about a woman is her hands . "
1,katie is a young girl who loves to climb . 
1,Matie is a young girl who loves to climb . 
1,aktie is a young girl who loves to climb . 
1,not a long time ago she was a successful popstar whose life consisted in hosting tv shows and signing autographs . 
1,not a long time ago she was a successful popstar whoe life consisted in hosting tv shows and signing auographs . 
1,not a long time ago she was a successful popstar whose life conGsisted in hosging tv shows and signing autographs . 
1,"after escaping from the racoon city medical facility alice searches for answers to the t-virus and how to contain it , all while trying to find a way to escape the ruined city with fellow survivors . "
1,"after escaping from the racoon city medical faFility alice searches for answers to the t-virus and how to conain it , all while rtying to find a way to escape the ruined city with fellow survivors . "
1,"after escaping from the racoon city medical facility alice searches for answers to the t-viruq and how to contain it , all while trying to find a way to escape the ruinead citN with fellow survivors . "
1,alex enlists the aid of his old comrade father thomas ( addy ) and of a troubled artist ( sossamon ) upon whom he once performed an exorcism . 
1,aGlex enlists the aid of his old comrade father thomas ( addy ) and of a torubled artist ( sossamon ) upon whom he once performed an exorcism . 
1,"they go through three days of hell , friendship , madness and hope . "
1,"they gFo through three days of hell , friendship , madness and hope . "
1,"they go through three days of Ohell , friendship , madness and hope . "
1,alex enlists the aid of his old comrade father thhmas ( addy ) and of a troubled artist ( sossamon ) uon whom he once performed an exorcism . 
1,archeology professor robert burns is on location leading an important dig in the ancient ruins on the far eastern chinese border . 
1,a group of british students enbark on summoning spirits on a ouija board after a night of clubbing . 
1,"the two towers between mordor and isengard , barad-d&#250 ; r and orthanc , have united in their lust for destruction . "
1,"the tw towers between mordor and isengard , barad-d&#250 ; r and orthanc , have united in their lust for destruction . "
1,a group of british studedts enbark on summoning spirits on a ouija board after a night of clubbing . 
1,a group of british studenMts enbark on summoning spirits on a ouija board after a night of clubbing . 
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownsl to the contestants , the gale's host has struck a dea with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contemtants , the agme's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic saety , at heart . "
1,"the two towers between mordor and isengard , baraGd-d&#250 ; r and orthanc , have united in their lust for destruction . "
1,archeology professor robert burns is on location leading an importPnt dig in the ancient rgins on the far eastern chinese border . 
1,archeology professor robert burns is on location leading an important dgi in the ancient ruins on the far eastenrn chinese border . 
0,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
0,"an uncomfortable Vovie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
0,"like its bizarre heroine , it irrigates our souls . "
0,"lDike its bizarre heroine , it irrigates our souls . "
0,"lie its bizarre heroine , it irrigates our souls . "
0,"an uncomfortable movie , suffoacting and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" coverms the same period as kaufmann's "" quills "" with more unsettlingly realistic resuls . "
