class,text
1,a malediction passed from generation to generation has it that any woman in her family who sings will die . 
1,a malediction passed from generation to generation has it that any woman in her family who sings will die . 
1,"contrary to the homeless stereotype , jack's existence is ruled by discipline . "
1,"contrary to the homeless stereotype , jack's existence is ruled by discipline . "
1,"a young man ( keanu reeves ) plays a doctor caring for a man ( nicholson ) , who suffers a heart attack at the house of his young girlfriend's mother ( keaton ) . "
1,"a young man ( Dillon Bruce ) plays a doctor caring for a man ( nicholson ) , who suffers a heart attack at the house of his young girlfriend's mother ( keaton ) . "
0,"no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
0,"no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
0,it is just too bad the film's story does not live up to its style . 
0,it is just too bad the film's story does not live up to its style . 
0,it is just too bad the film's story doesn't live up to its style . 
0,it's just too bad the film's story does not live up to its style . 
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that the answer to their problems and the key to their happiness don't lie in achieving a perfect score . 
0,"unless you're a fanatic , the best advice is : 'scooby' don't . "
0,"unless you are a fanatic , the best advice is : 'scooby' don't . "
0,"unless you're a fanatic , the best advice is : 'scooby' do not . "
1,"tension mounts , and as the cops arrive , morgan is growing impatient . "
1,"tension mounts , and as the cops arrive , morgan is growing impatient . "
0, . . . too sappy for its own good . 
0, . . . too sappy for its own good . 
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and doesn't really have the player's best interests , or even basic safety , at heart . "
1,"determined not to let this opportunity slip by , she vows to act on that information right away . "
1,"determined not to let this opportunity slip by , she vows to act on that information right away . "
0,the soundtrack alone -- the literal pulse of the thing -- will rock you in your seat . 
1,ira member bobby sands is imprisoned in northern ireland . 
1,ira member bobby sands is imprisoned in northern Cayman Islands . 
1,ira member bobby sands is imprisoned in northern North Macedonia . 
1,ira member bobby sands is imprisoned in northern Puerto Rico . 
1,ira member bobby sands is imprisoned in northern Romania . 
1,"he and his friends : virgil , daric and han lead a double life of mischief and petty crimes to alleviate the pressures of perfection . "
1,"he and his friends : virgil , daric and han lead a double life of mischief and petty crimes to alleviate the pressures of perfection . "
1,"when they get there , strange happenings invade the school . "
1,"when they get there , strange happenings invade the school . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,"Dustin , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he is ever encountered , but what and who is he fighting for ? "
1,"Filip , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he is ever encountered , but what and who is he fighting for ? "
1,"Iona , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he is ever encountered , but what and who is he fighting for ? "
1,"Lotus , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he is ever encountered , but what and who is he fighting for ? "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and doesn't really have the player's best interests , or even basic safety , at heart . "
1,"two pairs , each married for quite a long time , are living in a small east german town . "
1,"two pairs , each married for quite a long time , are living in a small east german town . "
0,"focuses on joan's raging hormones and sledgehammers the audience with spanish inquisitions about her "" madness "" so much that i became mad that i wasted 123 minutes and $9 . 50 on this 21st century torture device . "
0,"focuses on joan's raging hormones and sledgehammers the audience with spanish inquisitions about her "" madness "" so much that i became mad that i wasted 137 minutes and $9 . 85 on this 21st century torture device . "
