class,text
3,"I finally tried Spicy Pickle last week. I like the name and was intrigued about their menu. Paninis, soups, salads, pizzetas, nothing out of the ordinary. I had a half sandwich ( Sausalito Bandido?), half salad combo ( Spinach salad). Food was fresh and good. The sandwich could have stand a little more meat, it was truly flat. The salad was crisp and dressing was on the side, which I appreciated.   On my way out I got a chocolate chip cookie that was OK. I love cookies and they have to be pretty bad for me not to like them. This one, I kid you not, must have had maybe 3-4 chocolate chips? So if youre craving chocolate, this is not the cookie for you."
3,"I finally tried Spicy Pickle last week. I like name and was intrigued their menu. Paninis, soups, salads, pizzetas, nothing out of ordinary. I had a sandwich ( Sausalito?), half salad combo ( Spinach). Food was and good. The sandwich could have stand a little more meat, it was truly flat. The salad was crisp and dressing was on the side, which I appreciated.   On my way out I got a chocolate chip cookie that was OK. I love cookies have to be pretty for me not to like them. This one, I kid you not, must have had maybe 3-4 chocolate chips? So if youre craving chocolate, this not the cookie for."
3,"I finally tried Spicy Pickle last week. I like the name and was intrigued about their. Paninis, soups, salads, pizzetas, nothing of the ordinary. I had a half sandwich ( Sausalito Bandido?), half salad combo ( Spinach salad). Food was fresh and good. The sandwich have stand little more, was truly flat. The salad was crisp and was on the side, which I appreciated.   my way out I got a chocolate chip cookie that was OK. I love cookies and they have to be pretty bad me like them. This one, kid you not, must have had maybe 3-4 chocolate chips? So if youre craving chocolate, this is not the cookie for you."
3,"I finally tried Spicy Pickle last week. I like the name and was intrigued menu. Paninis, soups, salads, pizzetas, nothing out of the ordinary. I had a half sandwich ( Bandido?), half salad combo ( salad). Food was fresh and. The sandwich could stand a little more meat, it was truly flat. The salad was and dressing was on the, which I appreciated.   On my way out I got a chocolate chip cookie that was OK. I love cookies and they have be pretty bad for not to like them. This one, kid you, must have had maybe 3-4 chocolate chips? So if youre craving chocolate, this is not the cookie for you."
3,"I tried Spicy Pickle last week. I the name and was intrigued about their menu. Paninis, soups, salads, pizzetas, nothing out of the ordinary. I had a half ( Sausalito Bandido?), half salad combo ( Spinach). Food was fresh and good. The sandwich could have stand little more meat, it was truly. The salad was crisp dressing was on the, which I.   On my way out I got a chocolate chip cookie that was OK. I love cookies and they have to be pretty bad for me not to them. This one, I kid you not, must have had maybe chocolate chips? So if youre craving chocolate, this is not the for you."
2,"Whats up with the premium gas in this state being only 91 grade?  Wheres the 93?  Anyhoo, this is a very busy gas station at the corner of 16th and Highland. When the pumps are full of cars, its hard to maneuver in and around the parking lot. The store looks a bit short on supplies, but then again I just went inside to pay.  I may give it another try, well see.  But Ill look elsewhere first."
2,"Whats up with the premium gas in this being only 91 grade?  Wheres the?  Anyhoo, this is a very busy station at corner of 16th and Highland. When the pumps are full of cars, its hard to maneuver and around the parking lot. The store looks a bit short on supplies, but then again I just went inside to.  I give it another try, well see.  But Ill look elsewhere first."
2,"Whats up with the premium gas in this state being only 91 grade?  Wheres the 93?  Anyhoo, this is a very busy gas station at the corner of 16th and Highland. When the pumps full of cars, its hard to maneuver in and the lot. The store looks a bit short on supplies, but then again I just went to.  I may it another, well see.  But Ill look elsewhere first."
2,"Whats up with the premium gas in this state being only 91 grade?  Wheres the 93? , this is a very station at the corner of 16th and Highland. When the pumps full of cars, hard to maneuver in and around the parking lot. The store looks bit short on supplies, then again I just went inside to pay.  I may give it another try, well see.  But Ill look elsewhere first."
2,"Whats up with the premium gas in this state being only grade?  Wheres the 93?  Anyhoo, this is a very busy gas station at the corner of 16th and Highland. When pumps are full of cars, its to maneuver in and the parking lot. The store looks a bit short on supplies, then again I just went inside to pay.  I may give another, well see.  But Ill look elsewhere first."
