class,text
0,"... an incredibly heavy-handed , fellow manipulative dud that feels all too familiar ."
0,"... an incredibly familiar , manipulative dud that feels all too heavy-handed ."
0,"... an incredibly heavy-handed , manipulative dud feels all too familiar ."
0,"... an implausibly heavy-handed , manipulative dud that feels all too familiar ."
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , inexplicably powerful"
1,"awesome study : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : inexplicably , elusive , yet ineffable powerful"
1,"awesome work : ineffable , elusive , untellable yet inexplicably powerful"
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but in what a world we 'd live in if argento 's hollywood counterparts ... had this inwards much imagination and nerve ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a , but what a world we 'd in argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"when twentysomething hotsies make movies about their endure , hard-driving narcissism is a given , but what a world we 'd hot in if argento 's hollywood counterparts ... had this much vision and nerve ."
1,"when twentysomething hotsies but movies about their lives , hard-driving narcissism is a given , make what a world we 'd live in if argento 's hollywood counterparts ... much this had imagination and nerve ."
0,"unfortunately , that ' precisely what arthur dong 's family fundamentals does ."
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"it 's not original , and , robbed of the element of , it does n't have any huge laughs in its story of irresponsible cops love to play pranks ."
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who dear to play prank ."
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to immense play pranks ."
0,"it 's not original , love , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who and to play pranks ."
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney flip away the goodwill the foremost half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the the first half of his movie by orchestrating a finale that is impenetrable and dull .
0,barney throws and the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable away dull .
0,barney throws away the goodwill the first half of his movie be generates by orchestrating a finale that is impenetrable and dull .
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we axerophthol were , and the way we are ."
1,"breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie turn a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , we meditation on the way incisive were , and the way we are ."
0,do n't be fooled by the impressive cast list - eye see you is pure junk .
0,do n't be fooled see the impressive cast list - eye by you is pure junk .
0,do n't be fooled by the impressive cast list - eye see you is virgin junk .
0,do n't be fooled by scrap the impressive cast list - eye see you is pure junk .
0,do n't be fooled the impressive cast list - eye see you is pure junk .
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
0,bad movie .
0,bad film .
0,bad picture movie .
0,bad .
0,movie bad .
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"we 've seen makes hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that the the formula fresh again ."
1,"we 've examine the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in displace that makes the formula fresh again ."
1,"we 've seen unfermented the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"we ' seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that the formula fresh again ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a phony relationship , but the film works in bitchiness of it ."
1,"amy and matthew have A a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of phony relationship , but the film works in spite of it ."
1,"amy and matthew have a works of a phony relationship , but the film bit in spite of it ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that an expiration passed a long time ago ."
0,"this mild-mannered farce , directed by single of its writers , john c. walsh , is corny in a way that bespeaks an expiration date evanesce a long time ago ."
0,"this mild-mannered farce , directed by one of its writers , john c. top walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , bespeaks corny in a way that is an expiration date passed a long time ago ."
1,a lovably old-school hollywood confection .
1,lovably old-school hollywood confection .
1,a lovably old-school Hollywood confection .
1,a hollywood old-school lovably confection .
1,Hollywood a lovably old-school hollywood confection .
0,"take away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,"take away the controversy , and it 's not much ampere more watchable than a mexican soap opera ."
0,"take away the controversy , and it 's not much more watchable than a mexican soap ."
0,"take away s controversy , and it 'the not much more watchable than a mexican soap opera ."
0,"make away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"for a film about quintuplet explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent from miserably fails because it demands that you suffer the dreadfulness of war predecessor both sides .
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue ineffably and a heroine who comes across as both shallow and dim-witted ."
0,"... unspeakably , unbearably dull , featuring a of flatly delivered dialogue and reams heroine who comes across as both shallow and dim-witted ."
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a who comes as both shallow and dim-witted ."
0,"... unspeakably , unbearably dull , have reams of flatly delivered dialogue and a heroine who semen across as both shallow and dim-witted ."
1,succeeds where precursor its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably fail because it demands that you brook the dreadfulness of war from both sides .
1,where its recent predecessor miserably fails because it demands that you suffer the of war from both sides .
0,"for a film about explosions spies death and and , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"for a film about explosions and Death and spies , `` ballistic : ecks quint. sever '' seems as safe as a children 's film ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each fit drags , underscoring the obvious , and sentiment is slathered on top ."
