class,text
1,Thai Prime Minister Thaksin Shinawatra has expressed regret at the deaths in army custody of almost 80 Muslims as distraught relatives sought the bodies 
1,Thai Prime Minister Thaksin Shinawatra has expressed regre at the deaths in army custody of almost 80 Muslims as distraught relatives souhgt the bodies 
1,Thai Prime Minister Thaksin Shinawatra has expressed regret at the deaths in army custody of almst 80 Muslims as distraught relatives osught the bodies 
1,German Chancellor Schrder will travel to Afghanistan next week despite a rocket attack near the German embassy in Kabul. The attack came a day before the country #39;s first free presidential elections.
1,German Chancellor Schrder will travel to Afghanistan Qnext week despite a rocket attack ear the German embassy in Kabul. Teh attack came a day before the country #39;s first free presidential elections.
1,German Chancellor Schrder will travel to Afghanistan next week despite a rcket ttack near the German embassy in Kabul. The attack came a day before the conutry #39;s first free presidential elections.
1,"Ariel Sharon, the Israeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"AriTl Sharon, the Israeli prime minister, accused some far-rightists today of trying to incLte civil war and urged measure to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"Ariel Sahron, the IZsraeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Srip."
3,BP today announced record third-quarter profits of 2.14 billion on the back of soaring oil prices. The worlds second biggest oil firm said pro forma net earnings included a charge for exceptional items of 218 million.
3,BP otday announced record third-quarter profits of 2.14 billion on the back of soaring oil prices. The worlds second biggest oil firm said pro forma et earnings included a charge for exceptional items of 218 imllion.
3,BP today announced record third-quarter profits of 2.14 billion on the back of soaring oil prices. The worlds second biggest oil fimr sadi pro forma net earnings iHncluded a charge for exceptional items of 218 million.
4,"Adobe has today announced Photoshop Elements 3.0. New features include the Healing Brush, previously only available in the full version of Photoshop, and new Spot Healing Brush as well as the ability to support RAW files."
4,"AdobA has today announced Photoshop Elements 3.0. New features innlude the Healing Brush, previously only available in the full vesion of Photoshop, and new Spot Healing Brush as well as the ability to support RAW files."
4,"Adobe has today announced Photoshop Elments 3.0. New features include the HealiNng Brush, previously only available in the full version of Photoshop, and new Spot HDealing Brush as well as the ability to support RAW files."
1,"As Afghanistan prepares to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgents threatening the new government."
1,"As Afghanistan preapres to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgents threatening the new governmnt."
1,"As Afghanistan prepares to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgens threatenig the new government."
4,I read with interest the recent Boot Camp article on the new Service Pack (SP2) for Windows XP. I have a dial-up connection to the Internet so I imagine that it would be impossible to download such a large file.
4,I rad with interest the recent Boot Camp aCticle on the new Servic Pack (SP2) for Windows XP. I have a dial-up connection to the Internet so I imagine that it would be imopossible to download such a large file.
4,I read with interest the recent Boot Camp atricle on the new Service Pakc (SP2) for Windows XP. I have a dial-up connection to the Internet so I iAagine that it wolud be impossible to download such a large file.
4,"A Sun Microsystems engineer chartered with directing the engineering effort to open source Solaris has published a new software license that could be used for the open-source release of Sun's Unix operating system. Though Sun is vague on details about the license, called the Common Development and Distribution License (CDDL), it is incompatible with Linux's software license."
