class,text
1,German Chancellor Schrder will travel to Afghanistan next week despite a rocket attack near the German embassy in Kabul. The attack came a day before the country #39;s first free presidential elections.
1,German Chancellor Schrder will travel to Afghanistan Qnext week despite a rocket attack ear the German embassy in Kabul. Teh attack came a day before the country #39;s first free presidential elections.
1,German Chancellor Schrder will travel to Afghanistan next week despite a rcket ttack near the German embassy in Kabul. The attack came a day before the conutry #39;s first free presidential elections.
1,German Chancellor Schrder will travel to Afghanistan next week despite a rocket attack near the erman embssy in Kabul. Te attack came a day before the country #39;s first free presidential elections.
1,Germuan Chancellor Schrxder will travel to Afghanistan next week despite a rocket attack near the German embassy in Kabul. The ttack came a day before the country #39;s first free presidential elections.
1,"Ariel Sharon, the Israeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"AriTl Sharon, the Israeli prime minister, accused some far-rightists today of trying to incLte civil war and urged measure to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"Ariel Sahron, the IZsraeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Srip."
1,"Ariel Sharon, the Isreli prime minister, accused some far-rightists today of trying to inciet civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaa Strip."
1,"rAiel Sharon, the Israeli prime minister, accused some fartrightists today of trying to igcite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"As Afghanistan prepares to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgents threatening the new government."
1,"As Afghanistan preapres to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgents threatening the new governmnt."
1,"As Afghanistan prepares to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgens threatenig the new government."
1,"As Afghanistan prepares to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-government insurgents threatenig the ned government."
1,"sA Afghanistan prepares to swear in its first popularly elected president, Afghan and US forces are launching a winter operation to contain anti-governmenvt insurgents threatening the new government."
3,"Reuters - Shares of Synopsys Inc. (SNPS.O), a\semiconductor design software maker, tumbled before the bell on\Thursday, a day after the company reported lower quarterly net\income and said results in the current quarter would be below\Wall Street estimates."
3,"Reuters - Sares of Synopsys Inc. (SNPJS.O), a\semiconductor desgn software maker, tumbled before the bell on\Thursday, a day after the company reported lower quarterly net\income and said results in the currTent quarter would be below\Wall Street estimates."
3,"Reuters - Shares of Synopsyls Inc. (SNPS.O), a\semiconductor design software makre, tumbled before the bell on\Thursday, a day after the company eported lower quarterly net\income and said esults in the current quarter would be below\Wall Street estimates."
