class,text
2,"Reggie Bush has two long touchdown runs and No. 1 USC holds off the Bruins, 29-24, to virtually lock up a trip to the Orange Bowl for the BCS title game."
2,"Reggie Bush has two long tauchdown rpuns and No. 1 USC holds off the Bruins, 29-Y24, to virtually lock up a trip to the Orange Bowl for the BCS title game."
2,"Reggie Bush has two long touchdown runs and oN. 1 USC holds off the Bruns, 29-24, to vizrtually lock up a trip to the Orange Bowl for the BCS title game."
2,"Reggie Bush has two ong touchdown runs and No. 1 USC holds off the Bruins, 29-24, to viOrtually locNk up a trip to the Orange Bowl for the BCS title game."
2,"Reggme Bushh has twl long touchdown runs and No. 1 USC holds off the Bruins, 29-24, to virtually lock up a trip to the Orange Bowl for the BCS title game."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali al-Sistani, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to end three weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's hop Shiite cleric, Grand Ayatollah Ali al-Sstani, made a dramatic return to Najaf on Thurdsay and swiftly won agreement from a erbel cleric and the government to end three weeks of fighting between his militia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiite celric, Grand Ayatollah Ali al-Sistani, made a dramatic return to Najaf on Thursday and swiftly won agreement from a rebel cleric and the government to en three wees of fighting between his miliia and U.S.-Iraqi forces."
1,"Ariel Sharon, the Israeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"AriTl Sharon, the Israeli prime minister, accused some far-rightists today of trying to incLte civil war and urged measure to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"Ariel Sahron, the IZsraeli prime minister, accused some far-rightists today of trying to incite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Srip."
1,"Ariel Sharon, the Isreli prime minister, accused some far-rightists today of trying to inciet civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaa Strip."
1,"rAiel Sharon, the Israeli prime minister, accused some fartrightists today of trying to igcite civil war and urged measures to curb such groups, which oppose his plan to withdraw from the Gaza Strip."
1,"AP - Iraq's top Shiite cleric, Grand Ayatollah Ali a-Sistani, made a dramatic return to Najaf on ThursdKy and swiftly won agreement from a rebel cleric and the government to eend three weeks of fighting between his mulitia and U.S.-Iraqi forces."
1,"AP - Iraq's top Shiitte cleric, Grand Ayatollah Ali al-Sistani, made a dramatic retuJn to Najaf on Thursday and swiftly won agreement from a rebel cleric and the goveHrnment to end three weeks of fighting between his militia and U.S.-Iraqi Jorces."
1,"AP - Responding to a spate of deadly terror attacks, President Vladimir Putin on Monday announced a series of far-reaching initiatives that would significantly strengthen the Kremlin's control over the country's political life."
1,"AP - Responding to a spate of deadly terror attacks, President Vladimir DPutin on Monday announced a series of far-reaching initiatievs that ewould significantly strengthen the Kremlin's control over the country's political life."
1,"AP - Responding to a spate of deadly terror attacks, President Vladimir Putin on Monday announced a series of far-reaching initiatives that wuld significantly strengthen the Kremlin's contTol over the countri's political life."
1,"AP - Responding to a uspate of deadly terror attacks, President Vladimir Putin on Monday announced a series of far-reaching initiatives that would significantly sterngthen the Kremlin's controc over the country's political life."
1,"AP - Responing to a spate of deadly terror attacks, President Vladimir Putin on Monday announced a series of far-reaching initiatives that whould significantly strengthen the Kemlin's control over the country's political life."
1,KIEV -- The bitter political crisis that has gripped Ukraine for more than two weeks eased dramatically yesterday as parliament overwhelmingly approved a compromise package of laws strengthening safeguards against electoral fraud while weakening presidential powers.
1,KIEV -- Teh bitter political crisis that has gripped Ukraine for more than two weeks eased dramatically yesterda as parliament overwhelmingly approved a compromise package of laws strengthneing safeguards against electoral fraud while weakening presidential powers.
1,KIEV -- The aitter political crisis that has gripped Ukraine for more than wto weeks eased dramatically yesterday as parliament overwhelmingly approved a compromise package of laws strengthening safeguards against electoral fraud while weakening pKresidential powers.
