class,text
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
0,". . . blade ii is still top - heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsu - computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat footage and almost sacchay domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
1,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult novel .
1,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman ' s posthumously published cult novel .
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,it 's no lie -- big fat liar is a real charmer .
1,it ' s no lie - - big fat liar is a real charmer .
0,shot like a postcard and overacted with all the boozy self-indulgence that brings out the worst in otherwise talented actors ...
0,shot like a postcard and overacted with all the boozy self - indulgence that brings out the worst in otherwise talented actors . . .
1,a suffocating rape-payback horror show that hinges on the subgenre 's most enabling victim ... and an ebullient affection for industrial-model meat freezers .
1,a suffocating rape - payback horror show that hinges on the subgenre ' s most enabling victim . . . and an ebullient affection for industrial - model meat freezers .
1,a zinger-filled crowd-pleaser that open-minded elvis fans -lrb- but by no means all -rrb- will have fun with .
1,a zinger - filled crowd - pleaser that open - minded elvis fans - lrb - but by no means all - rrb - will have fun with .
0,"instead , it 'll only put you to sleep ."
0,"instead , it ' ll only put you to sleep ."
0,possibly the most irresponsible picture ever released by a major film studio .
0,possibly the most irresponsible picture ever released by a major film studio .
0,possibly the most irresponsible picture ever released by a major film studio .
0,possibly the most irresponsible picture ever released by a major film studio .
0,possibly the most irresponsible picture ever released by a major film studio .
0,"this is sandler running on empty , repeating what he 's already done way too often ."
0,"this is sandler running on empty , repeating what he ' s already done way too often ."
0,... overly melodramatic ...
0,. . . overly melodramatic . . .
0,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment .
0,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment .
0,it offers little beyond the momentary joys of pretty and weightless intellectual entertainment .
