class,text
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! flowing"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! silky"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! sleek"
1,"Scans, Copies, Faxes AND publish! It's an HP!! Sleek"
0,"Battery life, no image editing software"
0,"Battery biography, no image editing software"
0,"Battery life, no image blue-pencil software"
0,"Battery sprightliness, no image editing software"
0,"barrage life, no image editing software"
0,no battery indicator.
0,no barrage indicator.
0,no battery index.
0,no battery indicant.
0,no shelling indicator.
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, heights cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, backbreaking, and bulky."
0,"High purchase price, high cost per page for ink, impenetrable, and bulky."
0,"High purchase price, high cost per page for ink, lumbering, and bulky."
0,Prohibitively expensive.
0,Prohibitively expensive.
0,prohibitively expensive.
1,Very attractive and modern-looking. Small and not heavy. User-friendly.
1,Very attractive and modern-looking. Small and not backbreaking. User-friendly.
1,Very attractive and modern-looking. diminished and not heavy. User-friendly.
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy typeface plate."
1,"Excellent call quality, bluetooth, clamshell organize factor, sexy face plate."
1,"Excellent call quality, bluetooth, grapple form factor, sexy face plate."
1,"Excellent phone quality, bluetooth, clamshell form factor, sexy face plate."
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print preview build into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver/mark quality greatly deteriorates over time
0,no print preview built into the driver/print quality greatly degenerate over time
0,no print preview make into the driver/print quality greatly deteriorates over time
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, bounteous 2&amp;quot; LCD display"
1,"Quality of build, compact, rest of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, still of use, big 2&amp;quot; LCD display"
1,"Quality of form, compact, ease of use, big 2&amp;quot; LCD display"
0,screen goes blank and no support from manufacture
0,screen X blank and no support from manufacture
0,screen expire blank and no support from manufacture
0,screen rifle blank and no support from manufacture
0,screen work blank and no support from manufacture
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, reasonable satisfying performance"
1,"small size!, convenient and easy usability, sane solid performance"
1,"small size!, convenient and easy usableness, reasonable solid performance"
1,"small size!, convenient and promiscuous usability, reasonable solid performance"
1,Everything
1,Everything
0,"Small internal memory, included software not anything great"
0,"Small internal memory, admit software not anything great"
0,"Small internal memory, included software not anything dandy"
0,"Small internal memory, included software not anything neat"
0,The phone lacks ergonomics and you end up hunting for the controls.
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, dreaded colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and piteous speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor speaker volume, does not sustain MP3s"
0,"Crappy camera, terrible emblazon and poor speaker volume, does not support MP3s"
0,The phone lacks ergonomics and you end up hunting for the check.
0,The phone lacks ergonomics and you end up hunting for the contain.
0,The phone lacks ergonomics and you end up hunting for the manipulate.
0,The phone lacks ergonomics and you end up hunting for the moderate.
0,Print quality is not as good as a more expensive printer
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's ane of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's one of the sound cell phones"
1,"Why  I wanted to buy another NOKIA, is It's unity of the better cell phones"
1,"why  I wanted to buy another NOKIA, is It's one of the better cell phones"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up grease"
0,"Battery Time, Heat After Long Use, response, Screen Picks up Grime"
0,"Battery Time, Heat After Long utilise, Reception, Screen Picks up Grime"
