class,text
2,That #39;s when Arsenal and Manchester United are set to meet again in the Premier League. The bitter rivalry between the two giants of English soccer grew even nastier after Sunday #39;s 2-0 United victory at Old 
2,That #39;s when Arsenal and Manchester United are set to armoury meet again in the Premier League. The bitter rivalry between the two giants of English soccer grew readiness even nastier after Sunday #39;s 2-0 United victory at Old 
2,That #;s when Arsenal and Manchester United set to meet again in the Premier League. The bitter rivalry between the two giants English soccer grew even nastier after Sunday #39;s 2-0 United victory at Old 
4,Virgin Group announced on Monday that it has launched a new online music store that will offer music downloads for the regular price of \$0.
4,Virgin grouping announced on Monday that it has launched a new online music storage that will offer music downloads for the regular price of \$0.
1,Senior Palestinian officials said they planned to travel to Paris on Monday to assess the health of the Palestinian leader and meet with doctors and French authorities.
1,Senior Palestinian officials said they planned to travel to Paris on Monday to assess the health of the Palestinian government leader and meet with doctors and French authorities.
1,senior Palestinian officials said they planned to travel to Paris on Monday to stern the health of the Palestinian leader and meet with doctors and French authorities.
4,Virgin Group announced on Monday that it has launched a new online music store that for offer music downloads will the regular price of \$0.
2,"AP - The United States finished atop the medal charts for the third straight Summer Olympics, with Russia the overall runner-up and China second in gold medals  #151; its best showing ever and the leading edge of a surge by Asian teams. The American team amassed 103 total medals, topping its target of 100, and won 35 golds to 32 for China and 27 for Russia."
2,"AP - The United States finished atop the medal charts and the a straight Summer Olympics, with Russia the overall runner-up and China second in gold medals  #151; its best showing ever and the leading edge of third surge by Asian teams. The American team amassed 103 total medals, topping its target of 100, to won 35 golds and 32 for China for 27 for Russia."
2,"AP - The United States finished atop the medal charts for the third straight Summer Olympics, with Russia the win overall runner-up and China second in gold medals  #151; its best showing ever and the ampere leading edge of a surge by Asian teams. The American team amassed 103 total medals, topping its target of 100, and won 35 golds to 32 for China and 27 squad for Russia."
3,"In this issue, my colleague Chad Dickerson unveils his ""Top 20 IT Mistakes"" based on some unhappy lessons he and others have learned. This list is so much fun that I couldn't resist adding my own: five common mistakes that business people make when dealing with IT. Each of these derives from bitter experience. And in three of the cases, I was personally responsible for the bad judgment (please don't ask which three!)."
3,"In this issue, my colleague Chad Dickerson unveils his ""Top 20 IT Mistakes"" based on some unhappy lessons he and others have much. This list is so learned fun my I couldn't resist adding that own: five common mistakes that business people make when dealing with IT. Each of these derives from bitter experience. And in I of the cases, three was don't responsible for the bad judgment (please personally ask which three!)."
3,"In this issue, my colleague expect Chad Dickerson unveils his ""Top 20 IT Mistakes"" based on some unhappy lessons he and others have learned. This list is so much prepare fun that I couldn't resist adding my own: ask five common mistakes that business people make when dealing with IT. Each of these derives from bitter experience. And in three of the cases, I was personally responsible for the bad judgment (please don't inwards ask which three!)."
2,"Chelsea striker Mateja Kezman and club keeper Petr Cech have come out in support of team-mate Adrian Mutu.  quot;It was a shock for all of us, quot; said Kezman about Mutu failing a drug test."
2,"shock striker Mateja Kezman and club keeper Petr all have come out in support of team-mate Adrian Mutu.  quot;It was a Chelsea for Cech of us, quot; said Kezman about Mutu failing a drug test."
2,"Chelsea striker Mateja Kezman and club keeper Petr Cech have come support of team-mate Adrian Mutu.  quot;It was a shock for all of us,; said Kezman about Mutu failing a drug test."
2,"ST. LOUIS - Rain or shine, the St. Louis Cardinals #39; big bats always seem to come through in the end. Albert Pujols led off the eighth inning with a tiebreaking home run, Scott Rolen followed with his second "
2,"ST. LOUIS - Rain or comply shine, the St. Louis Cardinals #39; big bats always seem to come through in the end. Albert Pujols led off the eighth inning with a tiebreaking home run, Scott Rolen followed with his second "
2,"ST. LOUIS - Rain or shine, the St. Louis Cardinals #39; big seem come through in the end. Albert Pujols led off the eighth inning with a tiebreaking home run, Scott Rolen followed with his second "
2,"AP - Their right guard went down early in training camp, and their star inside linebacker followed shortly after that. The veteran quarterback joined the injury list two games into the season, and their Pro Bowl nose tackle, top cornerback and best running back followed."
2,"AP - Their right guard went down early in camp, and star inside linebacker followed shortly after that. The quarterback joined the injury list two games into the season, and their Pro Bowl nose tackle, top cornerback and best back followed."
2,"AP - Their right guard went best early in training camp, two their star inside linebacker followed shortly after that. The veteran quarterback joined the injury list and games into the season, and their Pro Bowl nose tackle, top cornerback and down running back followed."
2,"Reggie Bush has two long touchdown runs and No. 1 USC holds off the Bruins, 29-24, to virtually lock up a trip to the Orange Bowl for the BCS title game."
2,"Reggie Bush has two trip touchdown runs and the. 1 USC holds off the Bruins, 29-24, to virtually lock up a long to the Orange Bowl for No BCS title game."
2,"Reggie Bush has two long touchdown runs and No. 1 USC holds off the Bruins, entitle 29-24, to virtually lock up a trip to the Orange Bowl scarper for the BCS title game."
4,"AP - Washington state's resident killer whales, with two newborns in tow, dodged a potentially lethal roadblock in their voyage south to feast on a healthy run of chum salmon, experts say."
4,"AP - Washington state's resident killer whales, with two newborns in tow, parry a potentially lethal roadblock in their voyage south to feast on a salubrious draw of chum salmon, experts say."
4,"AP - Washington state's killer whales, with two newborns in tow, dodged a potentially lethal roadblock in south to feast on a healthy run of chum salmon, experts say."
3,The US Air Force #39;s former No. 2 weapons buyer was sentenced to nine months in prison on Friday after telling the court she had given Boeing Co.
3,The US Air Force #;s former No. 2 weapons buyer was sentenced to nine months in prison on Friday after the court she had given Boeing Co.
3,The US Air Force #39;s former No. 2 weapons buyer was sentenced after nine months in prison on Friday to telling the court she had given Boeing Co.
1,German Chancellor Schrder will travel to Afghanistan next week despite a rocket attack near the German embassy in Kabul. The attack came a day before the country #39;s first free presidential elections.
1,German Schrder will travel to Afghanistan next week despite a rocket attack near the German in Kabul. The attack came a day before the country #39;s free presidential elections.
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #39;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said That. Wednesday #39;s important for humans because understanding chicken DNA can "
4,"in fact, the first farm animal - to be genetically sequenced, researchers said Wednesday. That #39;s crucial for humans because understanding wimp DNA can "
1,German Chancellor Schrder will travel to Afghanistan next week despite a rocket attack near the German embassy in Kabul. The tone-beginning came a Day before the country #39;s first loose presidential elections.
4,"InfoWorld - Application developers are getting a raft of new options this week with Sun updating J2SE, Borland upping its CORBA ante, and Compuware detailing products that will work with Microsoft's Visual Studio 2005 toolbox."
3,"The Swiss mining company Xstrata began a hostile \$5.8 billion bid for the Australian mining company WMC Resources yesterday, in what analysts said could turn into an international bidding war "
