class,text
1,"she frequently offers her hospitality to a 16-year-old prostitute , gr&#233 ; goire , a young man who became her friend . "
1,"she frequently offers her hospitality to a 16-year-old cyprian , gr&#233 ; goire , a young man who became her friend . "
0,"it's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 . "
0,"it's difficult to imagine that a more confuse , less interesting and more sloppily wee-wee film could possibly come down the road in 2002 . "
0,"intriguing and beautiful film , but those of you who read the book are likely to be disappointed . "
0,"intriguing and beautiful film , but those of you who read the Koran are likely to be disappointed . "
1,ricky is an ex-con with two strikes against him and is desperately trying to stay straight . 
1,ricky is an ex-con with two attain against him and is desperately trying to stay straight . 
1,"as this sacrifice draws to its close , our story begins . "
1,"as this sacrifice draws to its airless , our story begins . "
0,"only an epic documentary could get it all down , and spike lee's jim brown : all american at long last gives its subject a movie worthy of his talents . "
0,"only an epic documentary could get it all down , and capitulum lee's jim brown : all american at long last hold its subject a movie worthy of his talents . "
0,little more than a super-sized infomercial for the cable-sports channel and its summer x games . 
0,lilliputian more than a super-sized infomercial for the cable-sports channel and its summer x games . 
1,"after a drastic confrontation with the 'normal' outside world that results in fighting and panic , the group breaks up . "
1,"after a drastic confrontation with the 'normal' extraneous world that results in fighting and panic , the group breaks up . "
0,"an awful lot like one of [spears'] music videos in content -- except that it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it . "
0,"an awful distribute like one of [spears'] music videos in content -- except that it goes on for at least 90 more minutes and , worse , that you have to devote if you want to construe it . "
1,"keith bennets ( mark thompson ) mother passed away a year ago , and he feels like he has moved on with his life , until one morning his mothers jewellery shows up on keiths bathroom sink . "
1,"keith bennets ( distinguish thompson ) mother passed away a year ago , and he feels like he has motivate on with his life , until one morning his mothers jewellery designate up on keiths bathroom sink . "
0,"while insomnia is in many ways a conventional , even predictable remake , nolan's penetrating undercurrent of cerebral and cinemantic flair lends ( it ) stimulating depth . "
0,"while insomnia is in many slipway a conventional , even predictable remake , nolan's penetrating undercurrent of cerebral and cinemantic flair lends ( it ) make depth . "
1,suddenly a hand can do something no hand has done before and lips something no lips have ever done . 
1,suddenly a hand can do something no hand has act before and lips something no lips have ever done . 
