class,text
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biologically phenomena .
4,DNA methylation has been linked to many important biology phenomena .
4,DNA methylation has been linked to many pivotal biological phenomena .
4,DNA methylation has been linked to several important biological phenomena .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
0,To determine the diagnose accuracy of a blueprint blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and consequently its suitability for clinical utilize and for screening prion-exposed populations .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and where its suitability for clinique use and for screening prion-exposed populations .
0,To identify the diagnostic accuracy of a prototype blood test for vCJD and hence its suitability for clinical utilize and for screening prion-exposed populations .
4,Atherosclerosis is a postprandial phenomenon .
4,Atherosclerosis is a postprandial phenomena .
4,Atherosclerosis is a postprandial phenomenon .
3,"This was evident by increased expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by decreased FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was evident by augment phrase of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by lessen FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was evident by increases expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by declining FACT-L scores and the phrase of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was obvious by increase expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by declining FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was visible by grown expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by fell FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as assessed by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation hiked physical activity as appraisal by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as estimation by the St George breathing questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as appraisals by the Internationale Physical Activity Questionnaire ( IPAQ ) , and improved quality of lives and symptoms as appraisals by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physique activity as assessed by the International Physical Activity Quizzes ( IPAQ ) , and improved quality of life and symptoms as appraised by the St George inhalation questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determines whether pulmonary rehabilitation augmentation physical activity as assessed by the International Corporeal Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St Georgie respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
0,The existing research findings regarding the effects of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
0,The existing research conclusions regarding the implications of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
0,The existing research findings regarding the influence of lemongrass ( Cymbopogon citratus ) tea on renal function indices are confrontational and inconclusive .
0,The existing research findings regarding the repercussions of lemongrass ( Cymbopogon citratus ) tea on renal function indices are contradictory and inconclusive .
0,The existing research result regarding the ramifications of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
2,"The intervention group had better knowledge of precautions related to taking additional acetaminophen ( usual care 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The intervention clusters had better knowledge of precautions bound to taking additional acetaminophen ( normal caring 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % v. intervening 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side influences ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The intervention group had better knowledge of precautions pertaining to taking extras acetaminophen ( ordinary care 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % IC of divergence = 21.5 to 33.7 ) and acquaintance of side ramifications ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The intervention panel had better knowledge of precautions linked to taking supplemental acetaminophen ( ordinary care 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % vs. meddling 38 % , 95 % IC = 28.3 % to 47.7 % ; variance = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The meddling panels had better expertise of precautions related to taking additional acetaminophen ( usual care 18.2 % , 95 % trusting interval [ CI ] = 10.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of disparity = 21.5 to 33.7 ) and knowledge of side effects ( normal care median = 1 , interquartile range [ IQR ] 0 to 2 vs. interference median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
4,The authors aimed to assess the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The authors aimed to appraise the effect of reduced extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The authors objectives to appraise the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The authors purpose to assessment the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The perpetrators aimed to assess the effect of lower extremity nerve decompression surgery for painful diabetes polyneuropathy on pain and sensibility .
4,Several studies indicate that increasing the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess BMI loss .
4,Differing studies indicate that broaden the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess BMI loss .
4,Several studies indicate that augmentation the alimentary limb length in gastric bypass surgeries produces only a minor improvement of excess BMI loss .
4,Several studies indicate that growth the alimentary limb length in gastric bypass surgery produces only a minimal improvement of excess BMI loss .
4,Several studies indicate that increasing the alimentary limb length in gastric bypass surgery generating only a minor improvements of excess BMI loss .
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this investigating was to assess the effect of teduglutide on gastric emptying of liquids in healthy item , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptying of liquid in sano subjects , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objectives of this study was to assess the effect of teduglutide on gastric emptying of liquids in healthy topic , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary targeting of this explore was to assess the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetaminophen ."
1,"Participants were evaluated before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Participants were assess before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Participants were assessment before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Participants were evaluated before treating , 3 weeks after completion , and at 2-month follow-up ."
1,"Participating were evaluated before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust formerly to a laboratory session ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait indignation prior to a laboratory session ."
1,"Eighty participants , aged 18 to 66 years , completing questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , older 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes accomplished a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg awarded over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg yielded over 3 hours .
3,Meropenem at 1000mg over 30 minutes performed a similar % TMIC to meropenem at 500mg given over 3 hours .
4,"Warfarin is the most widely used oral anticoagulant worldwide , but serious bleeding complications are common ."
4,"Warfarin is the most amply used oral anticoagulant worldwide , but serious bleeding complications are common ."
4,"Warfarin is the most largely used oral anticoagulant worldwide , but serious bleeding complications are common ."
4,"Warfarin is the most widely used oral anticoagulant worldwide , but serious bleeding complication are common ."
4,"Warfarin is the most widely utilized oral anticoagulant worldwide , but serious bleeding complications are common ."
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The aims of this study was to defining the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic modifying in patients with Bell palsy .
0,The objective of this researches was to identifying the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The objectives of this examined was to determine the efficacy of electrical stimulation when added to classical physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The objectives of this study was to determine the efficacy of electrical stimulant when added to conventional physical therapy with regard to clinical and neurophysiologic changes in sufferers with Bell palsy .
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the auditing nutrition , the high-fructose diet significantly rise IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the control diet , the high-fructose diet considerably growing IHCLs by 102 36 % and HGP by 16 3 % and reducing fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the control diet , the high-fructose diet massively augmented IHCLs by 102 36 % and HGP by 16 3 % and lowering fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Comparing with the control diet , the high-fructose diet hugely rising IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessed using a grading scale ."
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessment utilised a grading scale ."
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were valuation utilize a grading scale ."
1,"Crusting , adhesion , haemorrhage , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessed using a rankings scale ."
1,"Crusting , adhesion , subdural , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessed use a grading scale ."
4,Netherlands Trial Register NTR2199 .
4,Antilles Trial Register NTR2199 .
4,Netherlands Trial Registered NTR2199 .
4,Netherlands Trial Registering NTR2199 .
4,Netherlands Trials Register NTR2199 .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operational without mechanical bowel formulated .
1,Patients in the trial group received clean liquid integral protein dietary for 3 days before operative without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein eating for 3 days before operation without mechanical digestive preparation .
1,Patients in the trial grouped received clean liquid integral protein diet for 3 days before functioning without mechanical bowel preparation .
4,"UMIN000014559 , UMIN Clinical Trials Registry , registered on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , inscribed on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , recorded on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , register on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Tryouts Registry , registered on 15 July 2014 ."
3,PCB may produce positive vessel remodeling .
3,PCB may produce favorable vessel remodeling .
3,PCB may produce positive sailboat remodeling .
3,PCB may produce positive vessel redesign .
3,PCB may produce positives vessel remodeling .
0,"It was the first study of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this area examining a stimulant medication option other than methylphenidate ."
0,"It was the fiirst investigating of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this area examining a stimulant medication alternatives other than methylphenidate ."
0,"It was the first exploring of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this sphere examining a stimulant medicated option other than methylphenidate ."
0,"It was the first study of lisdexamfetamine dimesylate with this demographics and , in fact , was the first oversaw trial in this area studied a stimulant medication option other than methylphenidate ."
0,"It was the first study of lisdexamfetamine dimesylate with this population and , in doing , was the frst overseen trial in this area examining a stimulant medication option other than methylphenidate ."
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one conclusive local treatment modality combined with neoadjuvant chemotherapy is adequate to treating resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local processing modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell dragon cancer .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is enough to address resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local treatment modality merged with neoadjuvant chemo is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
1,A fourth group served as nonsterilized controls .
1,A fourth clustered served as nonsterilized controls .
1,A fourth group served as nonsterilized control .
1,A fourth group served as nonsterilized monitored .
1,A fourth panels served as nonsterilized controls .
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
1,"In addition , for all eye drop therapy groups , open-label ranibizumab was administered as needed ."
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administers as needed ."
1,"In addition , for all eyeball drop treatment groups , open-label ranibizumab was administered as needed ."
1,"Onto addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
3,"However , US is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
