class,text
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biologically phenomena .
4,DNA methylation has been linked to many important biology phenomena .
4,NCT01303614 .
4,NCT01303614 .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
0,To determine the diagnose accuracy of a blueprint blood test for vCJD and hence its suitability for clinical use and for screening prion-exposed populations .
0,To determine the diagnostic accuracy of a prototype blood test for vCJD and consequently its suitability for clinical utilize and for screening prion-exposed populations .
4,Atherosclerosis is a postprandial phenomenon .
4,Atherosclerosis is a postprandial phenomena .
4,Atherosclerosis is a postprandial phenomenon .
3,"This was evident by increased expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by decreased FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was evident by augment phrase of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by lessen FACT-L scores and the expression of Th2 cytokines ( IL-4 , IL-5 ) ."
3,"This was evident by increases expression of Th1 cytokines ( INF - , IL-2 ) and the ratio of Th1/Th2 ( INF - / IL-4 , IL-2 / IL-5 ) , as well as by declining FACT-L scores and the phrase of Th2 cytokines ( IL-4 , IL-5 ) ."
0,To determine the optimal method for use of the Canine Brief Pain Inventory ( CBPI ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or placebo .
0,To determine the optimal means for utilizing of the Canine Brief Pain Inventory ( CBPI ) to quantitate responses of dogs with osteoarthritis to treatment with carprofen or placebo .
0,To determine the optimal method for use of the Canine Concise Pain Inventory ( CBPI ) to quantitate answer of dogs with osteoarthritis to treatment with carprofen or placebo .
0,To evaluate the effects of systemic doxycycline on clinical and microbiological parameters of diabetic subjects with chronic periodontitis .
0,Of evaluate the effects of systemic doxycycline on clinical and microbiological parameters of diabetic subjects with chronic periodontitis .
0,To assessing the effects of systemic doxycycline on clinical and microbiological parameters of diabetic subjects with chronic periodontitis .
0,To determine the prevalence of impaired olfaction in individuals presenting for cardiac surgery and the independent association between impaired olfaction and postoperative delirium and cognitive decline .
0,To determine the prevalence of defaced olfaction in individuals presenting for cardiac surgery and the independent association between impaired olfaction and postoperative delirium and cognitive lowered .
0,To determine the prevalence of impaired olfaction in individuals submitting for cardiac surgery and the independant association between impaired olfaction and postoperative delirium and cognitive decline .
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as assessed by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation hiked physical activity as appraisal by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as estimation by the St George breathing questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as appraisals by the Internationale Physical Activity Questionnaire ( IPAQ ) , and improved quality of lives and symptoms as appraisals by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
0,The existing research findings regarding the effects of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
0,The existing research conclusions regarding the implications of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
0,The existing research findings regarding the influence of lemongrass ( Cymbopogon citratus ) tea on renal function indices are confrontational and inconclusive .
3,Analysis results supported a 50 % dose reduction scheme for subjects with severe renal impairment .
3,Analysis consequences supported a 50 % dose reduction scheme for subjects with severe renal impairment .
3,Analysis results supported a 50 % dose cutback scheme for subjects with severe renal impairment .
1,The primary outcome will be levels of depression and secondary outcomes will be severity of psychotic symptoms and cost-effectiveness .
1,The elemental outcome will be levels of depression and secondary outcomes will be severity of psychotic symptoms and cost-effectiveness .
1,The primary outcome will be levels of depression and secondary outcome will be severity of psychotic symptoms and cost-effectiveness .
2,"Mortality rate was 12.8 % and 14.6 % in PCI and CABG patients , respectively ( hazard ratio , 0.88 [ 95 % confidence interval , 0.58-1 .32 ] ; P = 0.53 ) ."
2,"Death rate was 12.8 % and 14.6 % in PCI and CABG patients , respectively ( risk ratio , 0.88 [ 95 % confidence interval , 0.58-1 .32 ] ; P = 0.53 ) ."
2,"Deaths rate was 12.8 % and 14.6 % in PCI and CABG patients , respectively ( hazard percentage , 0.88 [ 95 % confidence interval , 0.58-1 .32 ] ; P = 0.53 ) ."
2,"The intervention group had better knowledge of precautions related to taking additional acetaminophen ( usual care 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side effects ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The intervention clusters had better knowledge of precautions bound to taking additional acetaminophen ( normal caring 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % v. intervening 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % CI of difference = 21.5 to 33.7 ) and knowledge of side influences ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
2,"The intervention group had better knowledge of precautions pertaining to taking extras acetaminophen ( ordinary care 18.2 % , 95 % confidence interval [ CI ] = 10.9 % to 25.5 % vs. intervention 38 % , 95 % CI = 28.3 % to 47.7 % ; difference = 27.6 , 95 % IC of divergence = 21.5 to 33.7 ) and acquaintance of side ramifications ( usual care median = 1 , interquartile range [ IQR ] 0 to 2 vs. intervention median = 2 , IQR = 1 to 2 ; p < 0.0001 ) ."
1,"Treatment-naive patients with HCV genotype 1 infection were assigned randomly to 1 of thefollowing groups : PEG-IFN/RBV for 48 weeks ( group A , n = 31 ) , PEG-IFN/RBV for 4 weeks followed by PEG-IFN/RBV for 44 weeks with 6 injections of TG4040 ( group B , n = 63 ) , or TG4040 for 12 weeks ( 7 injections ) followed by PEG-IFN/RBV for 48 weeks with 6 injections of TG4040 ( group C , n = 59 ) ."
1,"Treatment-naive patients with HCV genotype 1 infection were assigned arbitrarily to 1 of thefollowing groups : PEG-IFN/RBV for 48 weeks ( group una , n = 31 ) , PEG-IFN/RBV for 4 chou followed by PEG-IFN/RBV for 44 weeks with 6 injections of TG4040 ( grouped B , n = 63 ) , or TG4040 for 12 weeks ( 7 injection ) followed by PEG-IFN/RBV for 48 weeks with 6 injections of TG4040 ( grouped C , n = 59 ) ."
1,"Treatment-naive patients with HCV genotype 1 infection were assigned randomly to 1 of thefollowing grouped : PEG-IFN/RBV for 48 zhou ( groupings A , n = 31 ) , PEG-IFN/RBV for 4 zhou followed by PEG-IFN/RBV for 44 weeks with 6 injections of TG4040 ( group B , n = 63 ) , or TG4040 for 12 weeks ( 7 injections ) followed by PEG-IFN/RBV for 48 weeks with 6 injection of TG4040 ( clusters C , n = 59 ) ."
4,The authors aimed to assess the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The authors aimed to appraise the effect of reduced extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The authors objectives to appraise the effect of lower extremity nerve decompression surgery for painful diabetic polyneuropathy on pain and sensibility .
4,The primary outcome is level of depression at 6 months assessed using the patient health questionnaire-9 ( PHQ9 ) depression scale .
4,The primary outcome is level of depression at 6 mois assessed using the patient health questionnaire-9 ( PHQ9 ) depression scale .
4,The primary outcome is level of depression at 6 months assessed using the patient sanitary questionnaire-9 ( PHQ9 ) depression scale .
4,Several studies indicate that increasing the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess BMI loss .
4,Differing studies indicate that broaden the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess BMI loss .
4,Several studies indicate that augmentation the alimentary limb length in gastric bypass surgeries produces only a minor improvement of excess BMI loss .
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this investigating was to assess the effect of teduglutide on gastric emptying of liquids in healthy item , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptying of liquid in sano subjects , as measured by the pharmacokinetics of acetaminophen ."
1,"Participants were evaluated before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Participants were assess before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Participants were assessment before treatment , 3 weeks after completion , and at 2-month follow-up ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust prior to a laboratory session ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait disgust formerly to a laboratory session ."
1,"Eighty participants , aged 18 to 66 years , completed questionnaires assessing trait indignation prior to a laboratory session ."
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes accomplished a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg awarded over 3 hours .
4,"Warfarin is the most widely used oral anticoagulant worldwide , but serious bleeding complications are common ."
4,"Warfarin is the most amply used oral anticoagulant worldwide , but serious bleeding complications are common ."
4,"Warfarin is the most largely used oral anticoagulant worldwide , but serious bleeding complications are common ."
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The aims of this study was to defining the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic modifying in patients with Bell palsy .
0,The objective of this researches was to identifying the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
4,"Protein is indispensable in the human diet , and its intake appears tightly regulated ."
4,"Protein is indispensable in the human diet , and its intake appears inextricably regulated ."
4,"Protein is indispensable in the human dietary , and its intake appears tightly regulated ."
1,"This trial is registered with ClinicalTrials.gov , number NCT01584830 ."
1,"This trial is inscribed with ClinicalTrials.gov , number NCT01584830 ."
1,"This trial is inscription with ClinicalTrials.gov , number NCT01584830 ."
4,"Also , no studies have attempted to determine otoscopy skills among audiology students ."
4,"Also , no studies have attempted to determine otoscopy dexterity among audiology students ."
4,"Also , no studies have attempted to determine otoscopy skills among audiology schoolboys ."
2,"Compared with the control diet , the high-fructose diet significantly increased IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the auditing nutrition , the high-fructose diet significantly rise IHCLs by 102 36 % and HGP by 16 3 % and decreased fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
2,"Compared with the control diet , the high-fructose diet considerably growing IHCLs by 102 36 % and HGP by 16 3 % and reducing fasting lipid oxidation by 100 29 % ( all P < 0.05 ) ."
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessed using a grading scale ."
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were assessment utilised a grading scale ."
1,"Crusting , adhesion , bleeding , granulation tissue formation , infection , and frontal sinus ostium stenosis after endoscopic surgery were valuation utilize a grading scale ."
4,Netherlands Trial Register NTR2199 .
4,Antilles Trial Register NTR2199 .
4,Netherlands Trial Registered NTR2199 .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operational without mechanical bowel formulated .
1,Patients in the trial group received clean liquid integral protein dietary for 3 days before operative without mechanical bowel preparation .
3,The ocular vestibular-evoked myogenic potential ( oVEMP ) test yields the same information as the rotational test in sleep-deprived subjects as evidenced by increased vestibulo-ocular reflex ( VOR ) asymmetry .
3,The ocular vestibular-evoked myogenic potential ( oVEMP ) test yields the same information as the rotational test in sleep-deprived themes as proved by increased vestibulo-ocular reflex ( VOR ) asymmetry .
3,The ocular vestibular-evoked myogenic potential ( oVEMP ) tests yields the same information as the rotational test in sleep-deprived subjects as evidenced by widen vestibulo-ocular reflex ( VOR ) asymmetry .
3,"Accelerometer data did not show significant changes in actual amount of arm-hand use after task-oriented training , with or without robot-support ."
3,"Accelerometer data did not displaying significant modified in actual amount of arm-hand use after task-oriented training , with or without robot-support ."
3,"Accelerometer data did not displays significant amend in actual amount of arm-hand use after task-oriented training , with or without robot-support ."
3,Short-term use of CTM compared with radiant warmers and other modes of warming is non-inferior to SoC and efficacious in maintaining body temperature .
3,Short-term use of CTM compared with radiant warmers and other means of warming is non-inferior to SoC and efficiently in maintaining body temperature .
3,Short-term use of CTM compared with radiant warmers and other modes of warming is non-inferior to SoC and efficient in maintaining organs temperature .
4,"UMIN000014559 , UMIN Clinical Trials Registry , registered on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , inscribed on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , recorded on 15 July 2014 ."
3,PCB may produce positive vessel remodeling .
3,PCB may produce favorable vessel remodeling .
3,PCB may produce positive sailboat remodeling .
0,"It was the first study of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this area examining a stimulant medication option other than methylphenidate ."
0,"It was the fiirst investigating of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this area examining a stimulant medication alternatives other than methylphenidate ."
0,"It was the first exploring of lisdexamfetamine dimesylate with this population and , in fact , was the first controlled trial in this sphere examining a stimulant medicated option other than methylphenidate ."
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one conclusive local treatment modality combined with neoadjuvant chemotherapy is adequate to treating resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local processing modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell dragon cancer .
4,"Most patients in whom recurrent cervical cancer develops have previously received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
4,"Biggest patients in whom recurrent cervical cancer develops have prior received cisplatin with radiation therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
4,"Longer patients in whom recurrent cervical cancer develops have previously received cisplatin with radioactivity therapy , which reduces the effectiveness of cisplatin at the time of recurrence ."
1,A fourth group served as nonsterilized controls .
1,A fourth clustered served as nonsterilized controls .
1,A fourth group served as nonsterilized control .
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
1,"In addition , for all eye drop therapy groups , open-label ranibizumab was administered as needed ."
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administers as needed ."
3,"However , US is associated with improved efficiency ( decreased performance time and fewer needle passes ) ."
