class,text
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biologically phenomena .
4,DNA methylation has been linked to many important biology phenomena .
4,DNA methylation has been linked to many pivotal biological phenomena .
4,DNA methylation has been linked to several important biological phenomena .
4,Knowledge among critical care nurses and their adherence to evidence-based guidelines for preventing ventilator-associated pneumonia is reported to be low .
4,Expertise among critical care nurses and their adherence to evidence-based directives for preventing ventilator-associated pneumonia is reported to be low .
4,Knowledge among critical care nurses and their adherence to evidence-based guidance for impeding ventilator-associated pneumonia is reported to be low .
4,Knowledge among pivotal care breastfeed and their adherence to evidence-based guidelines for preventing ventilator-associated pneumonia is reported to be low .
4,Knowledge in critical care nurses and their adherence to evidence-based guidelines for preventing ventilator-associated pneumonia is briefed to be low .
1,The primary outcome was complete ulcer healing .
1,The primaries outcome was complete ulcer healing .
1,The primary outcome was complete ulcer curative .
1,The primary outcome was completing ulcer healing .
1,The principal outcome was complete ulcer healing .
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as assessed by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation hiked physical activity as appraisal by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as estimation by the St George breathing questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as appraisals by the Internationale Physical Activity Questionnaire ( IPAQ ) , and improved quality of lives and symptoms as appraisals by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physique activity as assessed by the International Physical Activity Quizzes ( IPAQ ) , and improved quality of life and symptoms as appraised by the St George inhalation questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determines whether pulmonary rehabilitation augmentation physical activity as assessed by the International Corporeal Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St Georgie respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,Date 22nd July 2011 .
4,Date 22nd June 2011 .
4,Dated 22nd July 2011 .
4,Dates 22nd July 2011 .
4,Dating 22nd July 2011 .
0,The objective of this examining was to explore the impact of hypotonic and isotonic oral mannitol on gastrointestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The objective of this studying was to explored the ramifications of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
1,"Additionally , PSD was applied once per week during the treatment ."
1,"Additionally , PSD was applied once per week during the processing ."
1,"Additionally , PSD was applied once per week during the treat ."
1,"Moreover , PSD was applied once per week during the treatment ."
1,"Similarly , PSD was applied once per week during the treatment ."
0,The purposes of this examined was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed tomography ( CT ) photograph .
0,The purposes of this study was to investigate the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PETS/computed tomography ( CT ) imaging .
1,123 older adults with chronic and primary insomnia .
1,123 aging adults with chronic and primary insomnia .
1,123 older adults with chronic and primary drowsiness .
1,123 older grownups with chronic and primary insomnia .
1,123 oldest adults with chronic and primary insomnia .
4,These individual barriers might be addressed though patient navigation interventions .
4,These individual barriers might be addressed whilst patient navigation interventions .
4,These individual barriers might be dealt though patient navigation interventions .
4,These individual barriers possibly be addressed though patient navigation interventions .
4,These individual barriers probable be addressed though patient navigation interventions .
4,"Standard Trauma Focused Cognitive Behavioral Therapy may be insufficient for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
4,"Standard Trauma Focused Cognitive Behavioral Therapy may be insufficient for enfants traumatized by exposures to interparental violence , given the pervasive impact of interparental violence on the family system ."
4,"Standard Trauma Focused Cognitive Behaviors Therapy may be inadequate for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
4,"Standard Trauma Focussed Cognitive Behavioral Therapy may be insufficient for infantile traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
4,"Standard Trauma Oriented Cognitive Behavioral Therapy may be insufficient for children traumatized by explanatory to interparental violence , given the pervasive impact of interparental violence on the family system ."
1,"After each LC , intervention group subjects received video-based coaching by a surgeon , utilizing an adaptation of the GROW ( Goals , Reality , Options , Wrap-up ) coaching model ."
1,"After each LC , interference group item received video-based coaching by a surgeon , utilizing an adaptation of the GROW ( Goals , Reality , Options , Wrap-up ) coaching model ."
1,"After each LC , intervention group questions received video-based coaching by a surgeon , use an adaptation of the GROW ( Goals , Reality , Options , Wrap-up ) coaching model ."
1,"After each LC , intervention group topic received video-based coaching by a surgeon , utilizing an adaptation of the INCREASED ( Goals , Reality , Options , Wrap-up ) coaching model ."
1,"Thereafter each LC , intervention group subjects received video-based coaching by a surgeon , utilizing an adaptation of the GROWTH ( Goals , Reality , Options , Wrap-up ) coaching model ."
2,The accumulated expelled volumes for an hour were in favor of the ASCD group .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes accomplished a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg awarded over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg yielded over 3 hours .
3,Meropenem at 1000mg over 30 minutes performed a similar % TMIC to meropenem at 500mg given over 3 hours .
2,The accumulated expelled volumes for an hora were in favor of the ASCD group .
2,The accumulated expelled volumes for an hour were in favor of the ASCD panels .
2,The accumulated expels volumes for an hour were in favor of the ASCD group .
2,The amass expelled volumes for an hour were in favor of the ASCD group .
0,The objective of this study was to explore the effects of hypotonic and isotonic oral mannitol on intestinal distention and fluorine-18 fluorodeoxyglucose ( ( 18 ) F-FDG ) intake in PET/computed tomography ( CT ) imaging .
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The aims of this study was to defining the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic modifying in patients with Bell palsy .
0,The objective of this researches was to identifying the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The objectives of this examined was to determine the efficacy of electrical stimulation when added to classical physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The objectives of this study was to determine the efficacy of electrical stimulant when added to conventional physical therapy with regard to clinical and neurophysiologic changes in sufferers with Bell palsy .
4,Calcium intake during growth is essential for future bone health but varies widely between individuals and populations .
4,Calcium admittance during growth is essential for future bone health but varies widely between individuals and populations .
4,Calcium intake during growth is essential for future bone health but varies amply between individuals and populations .
4,Calcium intake during growth is key for future bone health but varies widely between individuals and populations .
4,Calcium intake during risen is essential for future bone health but varies widely between individuals and populations .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Investigate participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly assign to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg doble daily versus equivalent placebo for 28 days .
0,Study participants were randomly assigned to recieve amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operational without mechanical bowel formulated .
1,Patients in the trial group received clean liquid integral protein dietary for 3 days before operative without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein eating for 3 days before operation without mechanical digestive preparation .
1,Patients in the trial grouped received clean liquid integral protein diet for 3 days before functioning without mechanical bowel preparation .
4,The aim of the present study was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present investigate was to assess the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present study was to evaluate the long-term consequences of MBP on cancer recurrence and survival after colonic resections .
4,The objectives of the present exploring was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The purposes of the present explored was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
0,To investigate effects of intra-abdominal pressure in pregnancy on the development of spinal blockade and incidence of hypotension during cesarean section .
0,To examines effects of intra-abdominal pressure in pregnancy on the development of spinal blocking and incidence of hypotension during cesarean section .
0,To investigate effects of intra-abdominal pressure in pregnancy on the development of marrow blockade and implications of hypotension during cesarean section .
0,To investigate repercussions of intra-abdominal pressure in pregnancy on the development of spinal blocking and incidence of hypotension during cesarean section .
0,To investigating effects of intra-abdominal pressure in pregnancies on the development of spinal blockade and incidence of hypotension during cesarean section .
4,"UMIN000014559 , UMIN Clinical Trials Registry , registered on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , inscribed on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , recorded on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , register on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Tryouts Registry , registered on 15 July 2014 ."
1,Five sham acupoints are used in the control group .
1,Five sham acupoints are used in the control clustered .
1,Five sham acupoints are used in the oversight group .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one conclusive local treatment modality combined with neoadjuvant chemotherapy is adequate to treating resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local processing modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell dragon cancer .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is enough to address resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local treatment modality merged with neoadjuvant chemo is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
1,Five sham acupoints are used in the supervise group .
1,Five sham acupoints are used in the supervising group .
3,"PUFA requirements of children with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements of children with SAM are not met by underway formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without extra preformed long-chain n-3 PUFA ."
3,"PUFA requirements of enfant with SAM are not complied by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"PUFA requirements of kid with SAM are not met by current formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without extras preformed long-chain n-3 PUFA ."
3,"PUFA requirements of kids with SAM are not met by contemporary formulations of RUTF , or by an RUTF with elevated short-chain n-3 PUFA without additional preformed long-chain n-3 PUFA ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD lessened BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD narrowing BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves wield tolerance and functional class ."
3,"Furthermore , optimally programmed AVD slashes BNP and improves exercise tolerance and functional class ."
0,The aims of the present study were to assess the efficacy and safety of BT injection and combined treatment with BT injection and lowered dose glyceryltrinitrate ( GTN ) cream for the treatment of CAF .
0,The aims of the present study were to evaluated the efficacy and safety of BT injection and combined cure with BT injection and shortening dose glyceryltrinitrate ( GTN ) cream for the treatment of CAF .
0,The goal of the present study were to assess the efficacy and safety of BT injection and combined treatment with BT injection and reduced dose glyceryltrinitrate ( GTN ) creamer for the treatment of CAF .
0,The purpose of the present study were to assess the effectively and safety of BT injection and combined treatment with BT injection and downsized dose glyceryltrinitrate ( GTN ) cream for the treatment of CAF .
0,The targets of the present study were to estimating the efficacy and safety of BT injection and combined treatment with BT injection and lowered dose glyceryltrinitrate ( GTN ) creams for the treatment of CAF .
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle amend in subjects at risk of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle change in subjects at danger of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of type 2 diabetic .
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of types 2 diabetes .
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading processing for chronic pain , a problem that affects around one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading treatment for chronically pain , a problem that affects circa one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading treatment for chronically pain , a troubles that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the principal treatment for chronic pain , a problem that affects about one third of the U.S. population ."
2,"The frequencies of recurrent pleural effusions requiring reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no significant differences between three groups ( P = 1.000 ) ."
2,"The frequencies of recurrent pleural effusions demand reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no substantial differences between three cluster ( P = 1.000 ) ."
2,"The frequencies of recurrent pleural effusions demands reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no momentous differences between three panel ( P = 1.000 ) ."
2,"The frequencies of recurrent pleural effusions needing reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no substantial deviations between three groups ( P = 1.000 ) ."
2,"The frequencies of recurrent pleural effusions require reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no considerable differences between three groupings ( P = 1.000 ) ."
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approved for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is approved for both PRN and once-a-day ( OaD ) dosing for ED .
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approve for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is ratification for both PRN and once-a-day ( OaD ) dosing for ED .
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approving for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is ratify for both PRN and once-a-day ( OaD ) dosing for ED .
