class,text
4,DNA methylation has been linked to many important biological phenomena .
4,DNA methylation has been linked to many important biologically phenomena .
4,DNA methylation has been linked to many important biology phenomena .
4,DNA methylation has been linked to many pivotal biological phenomena .
4,DNA methylation has been linked to several important biological phenomena .
3,Clinical benefit was lower in patients with de-novo Thr790Met and exon 20 insertion mutation .
3,Clinical benefit was lowering in patients with de-novo Thr790Met and exon 20 insertion mutations .
3,Clinical benefit was reductions in patients with de-novo Thr790Met and exon 20 insertion mutations .
2,There were relevant differences between patients and salubrious control subjects in postural sway and DTI diffusion-tensor photographs parameters ( P < .05 ) .
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as assessed by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation hiked physical activity as appraisal by the International Physical Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as estimation by the St George breathing questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physical activity as appraisals by the Internationale Physical Activity Questionnaire ( IPAQ ) , and improved quality of lives and symptoms as appraisals by the St George respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determine whether pulmonary rehabilitation increased physique activity as assessed by the International Physical Activity Quizzes ( IPAQ ) , and improved quality of life and symptoms as appraised by the St George inhalation questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
4,"The objectives were to determines whether pulmonary rehabilitation augmentation physical activity as assessed by the International Corporeal Activity Questionnaire ( IPAQ ) , and improved quality of life and symptoms as assessed by the St Georgie respiratory questionnaire for IPF ( SGRQ-I ) and the Borg dyspnea index ( BDI ) ."
0,The existing research findings regarding the effects of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
0,The existing research conclusions regarding the implications of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
0,The existing research findings regarding the influence of lemongrass ( Cymbopogon citratus ) tea on renal function indices are confrontational and inconclusive .
0,The existing research findings regarding the repercussions of lemongrass ( Cymbopogon citratus ) tea on renal function indices are contradictory and inconclusive .
0,The existing research result regarding the ramifications of lemongrass ( Cymbopogon citratus ) tea on renal function indices are conflicting and inconclusive .
4,Introduction of calcineurin inhibitors had led to improved survival rates in liver transplant recipients .
4,Introducing of calcineurin inhibitors had led to improved survival rates in liver transplant recipients .
4,Several studies indicate that increasing the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess BMI loss .
4,Differing studies indicate that broaden the alimentary limb length in gastric bypass surgery produces only a minor improvement of excess BMI loss .
4,Several studies indicate that augmentation the alimentary limb length in gastric bypass surgeries produces only a minor improvement of excess BMI loss .
4,Several studies indicate that growth the alimentary limb length in gastric bypass surgery produces only a minimal improvement of excess BMI loss .
4,Several studies indicate that increasing the alimentary limb length in gastric bypass surgery generating only a minor improvements of excess BMI loss .
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this investigating was to assess the effect of teduglutide on gastric emptying of liquids in healthy item , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objective of this study was to assess the effect of teduglutide on gastric emptying of liquid in sano subjects , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary objectives of this study was to assess the effect of teduglutide on gastric emptying of liquids in healthy topic , as measured by the pharmacokinetics of acetaminophen ."
4,"The primary targeting of this explore was to assess the effect of teduglutide on gastric emptying of liquids in healthy subjects , as measured by the pharmacokinetics of acetaminophen ."
4,Introduction of calcineurin inhibitors had led to improved survival rates in foie transplant recipients .
4,Introduction of calcineurin inhibitors had led to improved survival rates in liver transplant beneficiary .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes accomplished a similar % TMIC to meropenem at 500mg given over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg awarded over 3 hours .
3,Meropenem at 1000mg over 30 minutes achieved a similar % TMIC to meropenem at 500mg yielded over 3 hours .
3,Meropenem at 1000mg over 30 minutes performed a similar % TMIC to meropenem at 500mg given over 3 hours .
0,The aim of this study was to determine the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The aims of this study was to defining the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic modifying in patients with Bell palsy .
0,The objective of this researches was to identifying the efficacy of electrical stimulation when added to conventional physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The objectives of this examined was to determine the efficacy of electrical stimulation when added to classical physical therapy with regard to clinical and neurophysiologic changes in patients with Bell palsy .
0,The objectives of this study was to determine the efficacy of electrical stimulant when added to conventional physical therapy with regard to clinical and neurophysiologic changes in sufferers with Bell palsy .
4,Calcium intake during growth is essential for future bone health but varies widely between individuals and populations .
4,Calcium admittance during growth is essential for future bone health but varies widely between individuals and populations .
4,Calcium intake during growth is essential for future bone health but varies amply between individuals and populations .
4,Calcium intake during growth is key for future bone health but varies widely between individuals and populations .
4,Calcium intake during risen is essential for future bone health but varies widely between individuals and populations .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Investigate participants were randomly assigned to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly assign to receive amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
0,Study participants were randomly assigned to receive amantadine hydrochloride 100 mg doble daily versus equivalent placebo for 28 days .
0,Study participants were randomly assigned to recieve amantadine hydrochloride 100 mg twice daily versus equivalent placebo for 28 days .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operation without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein diet for 3 days before operational without mechanical bowel formulated .
1,Patients in the trial group received clean liquid integral protein dietary for 3 days before operative without mechanical bowel preparation .
1,Patients in the trial group received clean liquid integral protein eating for 3 days before operation without mechanical digestive preparation .
1,Patients in the trial grouped received clean liquid integral protein diet for 3 days before functioning without mechanical bowel preparation .
4,The aim of the present study was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present investigate was to assess the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present study was to evaluate the long-term consequences of MBP on cancer recurrence and survival after colonic resections .
4,The objectives of the present exploring was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The purposes of the present explored was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,"UMIN000014559 , UMIN Clinical Trials Registry , registered on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , inscribed on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , recorded on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Trials Registry , register on 15 July 2014 ."
4,"UMIN000014559 , UMIN Clinical Tryouts Registry , registered on 15 July 2014 ."
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one conclusive local treatment modality combined with neoadjuvant chemotherapy is adequate to treating resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local processing modality combined with neoadjuvant chemotherapy is adequate to treat resectable stage IIIA/N2 non-small-cell dragon cancer .
3,We suggest that one definitive local treatment modality combined with neoadjuvant chemotherapy is enough to address resectable stage IIIA/N2 non-small-cell lung cancer .
3,We suggest that one definitive local treatment modality merged with neoadjuvant chemo is adequate to treat resectable stage IIIA/N2 non-small-cell lung cancer .
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
1,"In addition , for all eye drop therapy groups , open-label ranibizumab was administered as needed ."
1,"In addition , for all eye drop treatment groups , open-label ranibizumab was administers as needed ."
1,"In addition , for all eyeball drop treatment groups , open-label ranibizumab was administered as needed ."
1,"Onto addition , for all eye drop treatment groups , open-label ranibizumab was administered as needed ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD lessened BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD narrowing BNP and improves exercise tolerance and functional class ."
3,"Furthermore , optimally programmed AVD reduces BNP and improves wield tolerance and functional class ."
3,"Furthermore , optimally programmed AVD slashes BNP and improves exercise tolerance and functional class ."
1,"An acute resistance exercise protocol was administered at 0 , 6 , and 12 weeks of training ."
1,"An acute resistance exercise protocol was administering at 0 , 6 , and 12 weeks of training ."
1,"An acute resistance exercise protocol was managed at 0 , 6 , and 12 weeks of training ."
1,"An acute resistance exercise protocols was administered at 0 , 6 , and 12 weeks of training ."
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle amend in subjects at risk of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle change in subjects at danger of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of type 2 diabetic .
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of types 2 diabetes .
1,"An acute resistance wield protocol was administered at 0 , 6 , and 12 weeks of training ."
3,"Propofol and isoflurane exert similar adverse effects on RT , psychomotor coordination , and visual memory ."
3,"Propofol and isoflurane exert analog adverse effects on RT , psychomotor coordination , and visual memory ."
3,"Propofol and isoflurane exert similar adverse effects on RT , psychomotor coordination , and visual memoir ."
3,"Propofol and isoflurane exert similar injurious effects on RT , psychomotor coordination , and visual memory ."
3,"Propofol and isoflurane exert similar negatives effects on RT , psychomotor coordination , and visual memory ."
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treatment during 4 years , but longer-term data are less clear ."
4,"Surgery for marrow stenosis has been shown to be more effective than nonoperative treating during 4 years , but longer-term data are less clear ."
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treat during 4 years , but longer-term data are less unmistakable ."
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treatment during 4 yrs , but longer-term data are less definite ."
4,"Surgery for vertebrae stenosis has been shown to be more effective than nonoperative treatment during 4 years , but longer-term data are fewer clear ."
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in reducing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American diet ) ."
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Discontinue Hypertension diet and Mediterranean diet ) may be more successful in decreased typical cardiovascular disease risks comparative to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American nutrition ) ."
4,"Dietary patterns that are regarded healthy ( eg , the Eating Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in diminishing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical Americans diet ) ."
4,"Food patterns that are considered healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in decreases typical cardiovascular disease peril compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the characteristic American diet ) ."
4,"Meals patterns that are regarded healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean dietary ) may be more successful in reducing typical cardiovascular disease risks compared to dietary patterns considered bad ( eg , energy-dense diets such as the typical American diet ) ."
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free diet ( GFD ) , yet no approved or proven nondietary treatment is available ."
0,"Recurrent signs and symptoms are common despite therapies with a gluten-free diet ( GFD ) , yet no authorised or proven nondietary treatment is available ."
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free meal ( GFD ) , yet no ratify or proven nondietary treatment is available ."
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free nutrition ( GFD ) , however no approved or proven nondietary treatment is available ."
0,"Recurring signs and symptoms are common despite cure with a gluten-free diet ( GFD ) , yet no approved or proven nondietary treatment is available ."
0,"We aimed to examine associations of quantitative gastrointestinal and psychological traits with obesity , and to validate the ability of these traits to predict responses of obese individuals to pharmacotherapy ."
0,"We aimed to examine associations of quantitative gastrointestinal and psychological characteristic with obesity , and to validate the dexterity of these traits to predict responses of obese individuals to pharmacotherapy ."
0,"We aimed to examine associations of quantitative gastrointestinal and psychological traits with obesity , and to validate the ability of these feature to predict responded of obese individuals to pharmacotherapy ."
0,"We aimed to examine associations of quantitative gastrointestinal and psychological traits with obesity , and to validate the capacity of these traits to prognosis responses of obese individuals to pharmacotherapy ."
0,"We oriented to examine associations of quantitative gastrointestinal and psychological traits with obesity , and to validate the skills of these traits to predict responses of obese individuals to pharmacotherapy ."
1,PiCCO catheter was placed in modified surviving sepsis bundles group .
1,PiCCO catheter was placed in alterations surviving sepsis bundles group .
1,PiCCO catheter was placed in modifications surviving sepsis bundles group .
1,PiCCO catheter was placed in modified surviving sepsis bundles panels .
1,PiCCO catheter was placed in modified survivor sepsis bundles group .
3,Early diagnosis and treatment did not prevent ASD as an outcome of IS .
3,Early diagnosis and cure did not prevent ASD as an outcome of IS .
3,Early diagnosis and therapies did not prevent ASD as an outcome of IS .
3,Early diagnosis and treatment did not hinder ASD as an outcome of IS .
3,Early diagnosis and treatment did not prevent ASD as an outcomes of IS .
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , health related behavior , functional status , somatic and mental health , and perceptions of work ."
1,"Secondary outcomes include time until full sustainable return to work , gesundheit related quality of life , gesundheit related behavior , functional status , somatic and mental health , and perceptions of work ."
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , gesundheit related behavior , functional status , somatic and psychotropic health , and perceptions of work ."
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , health related behavior , functional status , somatic and mental sante , and perceptions of collaboration ."
1,"Secondary outcomes include time until full sustainable revert to work , health related quality of life , health related behaviours , functional status , somatic and mental health , and perceptions of work ."
4,So far there is no evidence whether oral beta-blockers may reduce myocardial injury after coronary artery bypass grafting .
4,So far there is no evidence whether oral beta-blockers maggio reduce myocardial injury after coronary artery bypass grafting .
4,So far there is no evidence whether oral beta-blockers may lower myocardial injury after coronary artery bypass grafting .
4,So far there is no evidence whether oral beta-blockers may lowers myocardial injury after coronary artery bypass grafting .
4,So far there is no evidence whether oral beta-blockers may reduce myocardial injury after coronary artery omit grafting .
2,There were relevant differences between patients and healthy control subjects in postural sway and DTI diffusion-tensor imaging parameters ( P < .05 ) .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
3,In another explore a new concept allowing a quickly pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern network consultation pathology .
