class,text
1,"in a future where emotion and desire have been wiped away by an unshakable new narcotic , society exists simply to provide a constant source of the drug . "
1,"in a future where emotion and desire have been wiped source by an unshakable new narcotic , society exists simply to provide a constant away of the drug . "
1,"in a future where emotion and desire have been wiped away by an unshakable new narcotic , society exists simply to provide a constant live source of the drug . "
1,"in a future where emotion and desire have been wiped away by an unshakable young narcotic , society exists simply to provide a constant author of the drug . "
1,"in a future where emotion and desire have been wiped away by new narcotic , society exists simply to provide a constant source of the drug . "
0,"it's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 . "
0,"it's cinema difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 . "
0,"it's difficult to imagine that a more confused , less interesting and more sloppily made film could maybe come down the route in 2002 . "
0,"it's to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road 2002 . "
0,"it's difficult to imagine that a more confused , more interesting and less sloppily made film could possibly come down the road in 2002 . "
0,"more of the same from taiwanese auteur tsai ming-liang , which is good news to anyone who's fallen under the sweet , melancholy spell of this unique director's previous films . "
0,"more of the same from taiwanese auteur tsai ming-liang , which is good news to anyone who's fallen under the sweet , melancholy spell of this unique director's previous films . "
0,"more of the same from taiwanese auteur tsai ming-liang , which is estimable news to anyone who's fallen under the gratifying , melancholy spell of this unique director's previous films . "
0,"more of the same from taiwanese auteur tsai , which is good news to anyone who's fallen under the sweet , melancholy spell of this unique director's films . "
0,"news of the same from taiwanese auteur tsai ming-liang , which is good more to anyone who's fallen under the sweet , melancholy spell of this unique director's previous films . "
1,"in the end , debby , beth , and virginia find , if not the relationships of their dreams , peace with each other and within themselves . "
1,"in the end , not , beth , and virginia find , if debby the relationships of their dreams , peace with each other and within themselves . "
1,"in the end , debby , beth , and virginia find , if not the relationships of their , peace with each other within themselves . "
1,"in the end , debby , beth , and virginia Virginia find , if not the relationships of their dreams , peace with each other and within themselves . "
1,"in the end , debby , beth , and Virginia find , if not the relationships of their dreams , heartsease with each other and within themselves . "
1,"it tells a hard-hitting story of some of the people's lives which are affected by letters delivered by "" the lady in red "" night mail train from london to scotland . "
1,"it tells a hard-hitting story of some of the people's lives which are affected by letters delivered by "" the lady in red "" night mail from to scotland . "
1,"it tells a hard-hitting story of some of the people's lives which Lady are affected by letters delivered by "" the lady in red "" night mail train from london to scotland . "
1,"it tells a hard-hitting story of scotland of the people's lives which are affected by letters delivered by "" the lady in red "" night mail train from london to some . "
1,"it tells a high-pressure story of some of the people's subsist which are affected by letters delivered by "" the lady in red "" night mail train from london to scotland . "
1,"but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,"but all four are having cark dealing with it , and steve has a job offer in san francisco . "
1,"difficulty but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,"but all four are having trouble dealing with it , and steve has a offer job in san francisco . "
1,"but all are having trouble dealing with it , and steve has a job offer in san francisco . "
1,in a post communist eastern european country in 1996 the food prices are outrageous and times are tough . 
1,in a send communist eastern european country in 1996 the food prices are outrageous and times are tough . 
1,in a post communist food european country in 1996 the eastern prices are outrageous and times are tough . 
1,in a post communist eastern european country in 1996 brand the food prices are outrageous and times are tough . 
1,in a post communist eastern european country 1996 the food prices are outrageous and times are tough . 
0,"the three leads produce adequate performances , but what's missing from this material is any depth of feeling . "
0,"the three leads produce passable performances , but what's missing from this material is any depth of feeling . "
0,"the three leads produce adequate this , but what's missing from performances material is any depth of feeling . "
0,"the leads produce adequate performances , but what's missing from this material is any depth of feeling . "
0,"the three leads produce adequate performances , but what's missing from this material is any cloth depth of feeling . "
0,"this is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . "
0,"this is a monumental achievement in practically every facet of inept filmmaking : joyless , laughable , annoying , heavy-handed , visually atrocious , and often out-and-out creepy . "
0,"this is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright amp creepy . "
0,"this heavy-handed a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , is , visually atrocious , and often downright creepy . "
0,"this is a monumental achievement in every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often creepy . "
1,the film first relates the journey of afghans refugees fleeing the bombing and war around herat and other cities to take refuge in ill-equipped camps . 
1,the film pack first relates the journey of afghans refugees fleeing the bombing and war around herat and other cities to take refuge in ill-equipped camps . 
1,the film first relates the journey of herat refugees fleeing the bombing and war around afghans and other cities to take refuge in ill-equipped camps . 
1,the film first refer the journey of afghans refugees fleeing the bombing and war around herat and other cities to acquire refuge in ill-equipped camps . 
1,the film first relates the journey of afghans refugees fleeing the bombing and war herat and other to take refuge in ill-equipped camps . 
0,"watching les destines , whose pace may not be for everyone , is to be virtually part of the creative process . "
0,"watching les destines , whose pace may not be for everyone , is to be virtually disunite of the creative process . "
0,"watching les destines , whose pace may not be non for everyone , is to be virtually part of the creative process . "
0,"watching les destines , whose pace may not be for everyone , is be virtually part of the creative process . "
0,"watching les destines , whose pace part not be for everyone , is to be virtually may of the creative process . "
0,in the end there is one word that best describes this film : honest . 
0,in the end there is one watchword that best describes this film : honest . 
0,in celluloid the end there is one word that best describes this film : honest . 
0,in the end there is one word that best describes this film : . 
0,in the end there is describes word that best one this film : honest . 
0,blue crush is as predictable as the tides . . . . the movie feels stitched together from stock situations and characters from other movies . 
0,blue crush is as predictable as the tides . . . . the movie feels stitched together from stock situations and characters from sense other movies . 
0,blue smash is as predictable as the tides . . . . the movie feels stitched together from stock situations and characters from other film . 
0,blue feels is as predictable as the tides . . . . the movie crush stitched together from stock situations and characters from other movies . 
0,blue crush is as predictable as the tides . . . . the movie feels stitched together from stock situations and characters from . 
1,"the film tells the story of a highly intelligent former state champion bodybuilder from small town ohio who has become obsessed with his scientific research and , consequently , has let his world-class physique go . "
1,"the film tells the story of a highly extremely intelligent former state champion bodybuilder from small town ohio who has become obsessed with his scientific research possess and , consequently , has let his world-class physique go . "
1,"the film tells the story of let highly intelligent former state champion bodybuilder from small town ohio who has scientific obsessed with his become research and , consequently , has a his world-class physique go . "
1,"the film tells the story of a highly intelligent former state hotshot bodybuilder from small town ohio who has become obsessed with his scientific research and , consequently , has get his world-class physique X . "
1,"film tells the story of a highly intelligent former state champion bodybuilder from town ohio who has become obsessed with his scientific research and , consequently , has let his physique go . "
0,those who don't entirely 'get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy . 
0,those who solely don't entirely 'get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy . 
0,those who don't entirely 'get' godard's distinctive discourse will still poignancy away with a sense of his reserved but existential come . 
0,those who don't entirely 'get' godard's distinctive will still come with a sense of his reserved but existential poignancy . 
0,those who don't entirely 'get' godard's distinctive discourse will hush come away with a sense of his hold but existential poignancy . 
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"there's a scientific law to be here that producers would be well to heed : mediocre movies start to drag as soon the action speeds up ; when the explosions , they fall to pieces . "
0,"there's a scientific law to be discerned here that producers would be well to heed : recognize mediocre movies start to drag as soon as the action speeds up ; when the explosions start , ampere they fall to pieces . "
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies pop to drag as soon as the action speeds up ; when the explosions start , they drop to composition . "
